dataset,partition,num_clients,seed,round,client_id,global_l1o_rob,l1o_rob_contribution,global_l1o_adv,l1o_adv_contribution,global_l1o_fair,l1o_fair_contribution,global_l1o_priv,l1o_priv_contribution,l1o_priv_abs_contribution,global_l1o_fair_eo,l1o_fair_eo_contribution,l1o_fair_eo_abs_contribution,accuracy,precision,recall,f1,loss,l1o_loss_contribution,l1o_acc_contribution,global_l1o_loss,global_l1o_acc,acc_contribution
adult,noniid,20,9928,4,18,0.982537618998874,0.0078349882280683,0.5048227634434531,0.1909691639274217,0.8635524145622527,0.1071742760741477,0.8321063728173885,-0.0493540984752298,,0.9152194072122246,0.0424711866110227,0.0424711866110227,0.8492169106356843,0.8193033381712627,0.4798130046748831,0.6051996783704101,0.3261620700359344,-0.0010071098804473,0.0028662094380181,0.3261620700359344,0.8492169106356843,0.0028662094380181
adult,noniid,20,9928,4,19,0.982537618998874,0.0055348551540588,0.5048227634434531,0.1511304372176971,0.8635524145622527,0.0966874698302592,0.8321063728173885,0.0047292338874067,,0.9152194072122246,0.0481438840469279,0.0481438840469279,0.8492169106356843,0.8193033381712627,0.4798130046748831,0.6051996783704101,0.3261620700359344,-0.006394624710083,-0.0027638448152318,0.3261620700359344,0.8492169106356843,-0.0027638448152318
adult,noniid,20,9928,5,0,0.9830668440986796,0.0051847681441293,0.5179474825343291,0.1337293705958232,0.8653407441382663,0.0878288513672272,0.8205395520041001,-0.000710549919044,,0.9250074561793216,0.0478377672581475,0.0478377672581475,0.8479885351622479,0.81,0.4819379515512112,0.60431654676259,0.3248948156833648,-0.0079705715179443,-0.0048111372709591,0.3248948156833648,0.8479885351622479,-0.0048111372709591
adult,noniid,20,9928,5,1,0.9830668440986796,0.0060743167161428,0.5179474825343291,0.147010810249234,0.8653407441382663,0.0942695959444996,0.8205395520041001,-0.0350207923214016,,0.9250074561793216,0.0512248247698274,0.0512248247698274,0.8479885351622479,0.81,0.4819379515512112,0.60431654676259,0.3248948156833648,-0.0060682892799377,-0.0036851264203091,0.3248948156833648,0.8479885351622479,-0.0036851264203091
adult,noniid,20,9928,5,2,0.9830668440986796,0.0062595966833862,0.5179474825343291,0.1428271745458786,0.8653407441382663,0.0921776840976906,0.8205395520041001,-0.0359118918100387,,0.9250074561793216,0.0394176340487213,0.0394176340487213,0.8479885351622479,0.81,0.4819379515512112,0.60431654676259,0.3248948156833648,-0.0059702098369598,-0.0040945849114546,0.3248948156833648,0.8479885351622479,-0.0040945849114546
adult,noniid,20,9928,5,3,0.9830668440986796,0.0009243525437608,0.5179474825343291,0.0636850304270494,0.8653407441382663,0.0513086485922124,0.8205395520041001,0.0119861617491174,,0.9250074561793216,0.0315062067074339,0.0315062067074339,0.8479885351622479,0.81,0.4819379515512112,0.60431654676259,0.3248948156833648,-0.0133714079856872,-0.0069607943494728,0.3248948156833648,0.8479885351622479,-0.0069607943494728
adult,noniid,20,9928,5,4,0.9830668440986796,0.0071911147507421,0.5179474825343291,0.1558910017233226,0.8653407441382663,0.0993234629489339,0.8205395520041001,-0.0385793660962854,,0.9250074561793216,0.039801514012556,0.039801514012556,0.8479885351622479,0.81,0.4819379515512112,0.60431654676259,0.3248948156833648,-0.0034296512603759,-0.0015354693417954,0.3248948156833648,0.8479885351622479,-0.0015354693417954
adult,noniid,20,9928,5,5,0.9830668440986796,0.0046483775207288,0.5179474825343291,0.1245127155521798,0.8653407441382663,0.0822549052729788,0.8205395520041001,-0.0116833044065745,,0.9250074561793216,0.0433159325343749,0.0433159325343749,0.8479885351622479,0.81,0.4819379515512112,0.60431654676259,0.3248948156833648,-0.0097021460533142,-0.0066537004811136,0.3248948156833648,0.8479885351622479,-0.0066537004811136
adult,noniid,20,9928,5,6,0.9830668440986796,0.0086283140546626,0.5179474825343291,0.1585705956849148,0.8653407441382663,0.1009176754740837,0.8205395520041001,-0.0434309077566426,,0.9250074561793216,0.0397848058532221,0.0397848058532221,0.8479885351622479,0.81,0.4819379515512112,0.60431654676259,0.3248948156833648,-0.0027332305908203,-0.0021496570785136,0.3248948156833648,0.8479885351622479,-0.0021496570785136
adult,noniid,20,9928,5,7,0.9830668440986796,0.0053024874603336,0.5179474825343291,0.1315783920615669,0.8653407441382663,0.089877626091622,0.8205395520041001,-0.0090682477373065,,0.9250074561793216,0.0532831916669893,0.0532831916669893,0.8479885351622479,0.81,0.4819379515512112,0.60431654676259,0.3248948156833648,-0.0080611407756805,-0.0058347834988228,0.3248948156833648,0.8479885351622479,-0.0058347834988228
adult,noniid,20,9928,5,8,0.9830668440986796,0.0073180468829971,0.5179474825343291,0.1542124119588676,0.8653407441382663,0.1000824186259223,0.8205395520041001,-0.0467099209076402,,0.9250074561793216,0.0421610229051108,0.0421610229051108,0.8479885351622479,0.81,0.4819379515512112,0.60431654676259,0.3248948156833648,-0.0041897594928741,-0.0016378339645818,0.3248948156833648,0.8479885351622479,-0.0016378339645818
adult,noniid,20,9928,5,9,0.9830668440986796,0.0082270447333401,0.5179474825343291,0.1603907466579408,0.8653407441382663,0.0995192024136938,0.8205395520041001,-0.0440075015434078,,0.9250074561793216,0.0357210216592345,0.0357210216592345,0.8479885351622479,0.81,0.4819379515512112,0.60431654676259,0.3248948156833648,-0.0026666820049285,-0.0015354693417954,0.3248948156833648,0.8479885351622479,-0.0015354693417954
adult,noniid,20,9928,5,10,0.9830668440986796,0.0085699662196745,0.5179474825343291,0.167083016327099,0.8653407441382663,0.1072174131965619,0.8205395520041001,-0.020897156635488,,0.9250074561793216,0.0425996027166655,0.0425996027166655,0.8479885351622479,0.81,0.4819379515512112,0.60431654676259,0.3248948156833648,-0.0008080601692199,-0.0008189169822909,0.3248948156833648,0.8479885351622479,-0.0008189169822909
adult,noniid,20,9928,5,11,0.9830668440986796,0.008115467294503,0.5179474825343291,0.1618328097388772,0.8653407441382663,0.1042902445015916,0.8205395520041001,-0.0356032102878309,,0.9250074561793216,0.0385981735374936,0.0385981735374936,0.8479885351622479,0.81,0.4819379515512112,0.60431654676259,0.3248948156833648,-0.0014742016792297,-0.0005118231139318,0.3248948156833648,0.8479885351622479,-0.0005118231139318
adult,noniid,20,9928,5,12,0.9830668440986796,0.0053250076773466,0.5179474825343291,0.1333690535167936,0.8653407441382663,0.0864627311486481,0.8205395520041001,-0.0399014548800802,,0.9250074561793216,0.0478271127480418,0.0478271127480418,0.8479885351622479,0.81,0.4819379515512112,0.60431654676259,0.3248948156833648,-0.0078043043613433,-0.0051182311393183,0.3248948156833648,0.8479885351622479,-0.0051182311393183
adult,noniid,20,9928,5,13,0.9830668440986796,0.0048756269833145,0.5179474825343291,0.1294651789950369,0.8653407441382663,0.0879474784538663,0.8205395520041001,-0.0162902305210312,,0.9250074561793216,0.0480578608575632,0.0480578608575632,0.8479885351622479,0.81,0.4819379515512112,0.60431654676259,0.3248948156833648,-0.0086723566055297,-0.0051182311393183,0.3248948156833648,0.8479885351622479,-0.0051182311393183
adult,noniid,20,9928,5,14,0.9830668440986796,0.0044334118128774,0.5179474825343291,0.1198403781854612,0.8653407441382663,0.0825369189825671,0.8205395520041001,0.0012230777295016,,0.9250074561793216,0.0425056269011719,0.0425056269011719,0.8479885351622479,0.81,0.4819379515512112,0.60431654676259,0.3248948156833648,-0.0098686814308166,-0.0062442419899683,0.3248948156833648,0.8479885351622479,-0.0062442419899683
adult,noniid,20,9928,5,15,0.9830668440986796,0.0012283754734363,0.5179474825343291,0.0659139897113626,0.8653407441382663,0.0506799154894145,0.8205395520041001,-0.0013745064007735,,0.9250074561793216,0.028649063850291,0.028649063850291,0.8479885351622479,0.81,0.4819379515512112,0.60431654676259,0.3248948156833648,-0.0136738717555999,-0.0071655235950455,0.3248948156833648,0.8479885351622479,-0.0071655235950455
adult,noniid,20,9928,5,16,0.9830668440986796,0.0025437608762411,0.5179474825343291,0.0924690136348075,0.8653407441382663,0.0666619330355344,0.8205395520041001,0.0092371489475708,,0.9250074561793216,0.0421083848315431,0.0421083848315431,0.8479885351622479,0.81,0.4819379515512112,0.60431654676259,0.3248948156833648,-0.0127287507057189,-0.007574982086191,0.3248948156833648,0.8479885351622479,-0.007574982086191
adult,noniid,20,9928,5,17,0.9830668440986796,0.0063384174429317,0.5179474825343291,0.1403621049489515,0.8653407441382663,0.092794821712937,0.8205395520041001,-0.0143973721301355,,0.9250074561793216,0.0514882569738562,0.0514882569738562,0.8479885351622479,0.81,0.4819379515512112,0.60431654676259,0.3248948156833648,-0.0067906379699707,-0.0040945849114546,0.3248948156833648,0.8479885351622479,-0.0040945849114546
adult,noniid,20,9928,5,18,0.9830668440986796,0.0076783703552052,0.5179474825343291,0.1572185421529629,0.8653407441382663,0.1024563441823196,0.8205395520041001,-0.0422485992847909,,0.9250074561793216,0.0507945715169113,0.0507945715169113,0.8479885351622479,0.81,0.4819379515512112,0.60431654676259,0.3248948156833648,-0.0034254193305969,-0.0014331047190091,0.3248948156833648,0.8479885351622479,-0.0014331047190091
adult,noniid,20,9928,5,19,0.9830668440986796,0.0049513768041764,0.5179474825343291,0.1253043001715206,0.8653407441382663,0.084727511768704,0.8205395520041001,-0.0086430826218129,,0.9250074561793216,0.0449082237830368,0.0449082237830368,0.8479885351622479,0.81,0.4819379515512112,0.60431654676259,0.3248948156833648,-0.0081690847873687,-0.0049135018937455,0.3248948156833648,0.8479885351622479,-0.0049135018937455
adult,noniid,20,9928,6,0,0.983784420104412,0.005300440167878,0.523339749759384,0.1181735215843062,0.8670104466276409,0.0846088846820651,0.8302251627858217,-0.0172570443453039,,0.9271778267510044,0.0442664072609171,0.0442664072609171,0.8497287337496161,0.8185745140388769,0.4832129196770081,0.6076964190272581,0.3243417143821716,-0.0091475844383239,-0.0039922202886683,0.3243417143821716,0.8497287337496161,-0.0039922202886683
adult,noniid,20,9928,6,1,0.983784420104412,0.0067437813491657,0.523339749759384,0.1318840915330549,0.8670104466276409,0.0910819821011481,0.8302251627858217,-0.0329240876422556,,0.9271778267510044,0.0482186635198317,0.0482186635198317,0.8497287337496161,0.8185745140388769,0.4832129196770081,0.6076964190272581,0.3243417143821716,-0.0075272917747497,-0.0027638448152318,0.3243417143821716,0.8497287337496161,-0.0027638448152318
adult,noniid,20,9928,6,2,0.983784420104412,0.0065492885658716,0.523339749759384,0.1297750961395016,0.8670104466276409,0.0869736483717549,0.8302251627858217,-0.0389404652354714,,0.9271778267510044,0.0365522820807373,0.0365522820807373,0.8497287337496161,0.8185745140388769,0.4832129196770081,0.6076964190272581,0.3243417143821716,-0.0073405802249908,-0.0032756679291636,0.3243417143821716,0.8497287337496161,-0.0032756679291636
adult,noniid,20,9928,6,3,0.983784420104412,0.0010041969495342,0.523339749759384,0.0566251903724108,0.8670104466276409,0.0509942820408133,0.8302251627858217,0.0035585737748839,,0.9271778267510044,0.0300644219025851,0.0300644219025851,0.8497287337496161,0.8185745140388769,0.4832129196770081,0.6076964190272581,0.3243417143821716,-0.0137146413326263,-0.0050158665165319,0.3243417143821716,0.8497287337496161,-0.0050158665165319
adult,noniid,20,9928,6,4,0.983784420104412,0.0076927014023953,0.523339749759384,0.1406578495789872,0.8670104466276409,0.0949323043030042,0.8302251627858217,-0.0383056296520634,,0.9271778267510044,0.0390750252036357,0.0390750252036357,0.8497287337496161,0.8185745140388769,0.4832129196770081,0.6076964190272581,0.3243417143821716,-0.0049993991851806,-0.0003070938683591,0.3243417143821716,0.8497287337496161,-0.0003070938683591
adult,noniid,20,9928,6,5,0.983784420104412,0.0046156208414371,0.523339749759384,0.1101482095514738,0.8670104466276409,0.07519702308046,0.8302251627858217,-0.0338617805682068,,0.9271778267510044,0.036200216917703,0.036200216917703,0.8497287337496161,0.8185745140388769,0.4832129196770081,0.6076964190272581,0.3243417143821716,-0.0109888017177581,-0.0057324188760364,0.3243417143821716,0.8497287337496161,-0.0057324188760364
adult,noniid,20,9928,6,6,0.983784420104412,0.0086958747057017,0.523339749759384,0.1423529868231625,0.8670104466276409,0.099464469803728,0.8302251627858217,-0.0374145301634263,,0.9271778267510044,0.0431456206833217,0.0431456206833217,0.8497287337496161,0.8185745140388769,0.4832129196770081,0.6076964190272581,0.3243417143821716,-0.0044620037078857,0.000307093868359,0.3243417143821716,0.8497287337496161,0.000307093868359
adult,noniid,20,9928,6,7,0.983784420104412,0.005503122120995,0.523339749759384,0.1160609277792571,0.8670104466276409,0.0840448572628884,0.8302251627858217,-0.0341704620904144,,0.9271778267510044,0.0431019591285162,0.0431019591285162,0.8497287337496161,0.8185745140388769,0.4832129196770081,0.6076964190272581,0.3243417143821716,-0.009382426738739,-0.0048111372709591,0.3243417143821716,0.8497287337496161,-0.0048111372709591
adult,noniid,20,9928,6,8,0.983784420104412,0.0076957723410788,0.523339749759384,0.1389741454298591,0.8670104466276409,0.09628764024098,0.8302251627858217,-0.0541415741592796,,0.9271778267510044,0.0412225674224279,0.0412225674224279,0.8497287337496161,0.8185745140388769,0.4832129196770081,0.6076964190272581,0.3243417143821716,-0.0058726966381073,-0.0007165523595046,0.3243417143821716,0.8497287337496161,-0.0007165523595046
adult,noniid,20,9928,6,9,0.983784420104412,0.0083253147712151,0.523339749759384,0.1459767154427073,0.8670104466276409,0.0982393564399428,0.8302251627858217,-0.0271872706729257,,0.9271778267510044,0.0421741228144809,0.0421741228144809,0.8497287337496161,0.8185745140388769,0.4832129196770081,0.6076964190272581,0.3243417143821716,-0.0043880939483642,-0.0,0.3243417143821716,0.8497287337496161,-0.0
adult,noniid,20,9928,6,10,0.983784420104412,0.0088576108097041,0.523339749759384,0.1506891473497454,0.8670104466276409,0.1059052143810004,0.8302251627858217,-0.0097700613868534,,0.9271778267510044,0.0477846335868368,0.0477846335868368,0.8497287337496161,0.8185745140388769,0.4832129196770081,0.6076964190272581,0.3243417143821716,-0.0023557543754577,0.0016378339645818,0.3243417143821716,0.8497287337496161,0.0016378339645818
adult,noniid,20,9928,6,11,0.983784420104412,0.0085105947384583,0.523339749759384,0.147043632083956,0.8670104466276409,0.1042570804528328,0.8302251627858217,-0.0380726624654916,,0.9271778267510044,0.0438576117577291,0.0438576117577291,0.8497287337496161,0.8185745140388769,0.4832129196770081,0.6076964190272581,0.3243417143821716,-0.0037013888359069,-0.0003070938683591,0.3243417143821716,0.8497287337496161,-0.0003070938683591
adult,noniid,20,9928,6,12,0.983784420104412,0.0054662708567918,0.523339749759384,0.1187741946022189,0.8670104466276409,0.0833945555988835,0.8302251627858217,-0.0477640974268773,,0.9271778267510044,0.0420014675287983,0.0420014675287983,0.8497287337496161,0.8185745140388769,0.4832129196770081,0.6076964190272581,0.3243417143821716,-0.0091149508953094,-0.0048111372709591,0.3243417143821716,0.8497287337496161,-0.0048111372709591
adult,noniid,20,9928,6,13,0.983784420104412,0.0051059473845839,0.523339749759384,0.1126446905417742,0.8670104466276409,0.0802716474391532,0.8302251627858217,-0.0303323276916445,,0.9271778267510044,0.0394360456117091,0.0394360456117091,0.8497287337496161,0.8185745140388769,0.4832129196770081,0.6076964190272581,0.3243417143821716,-0.0099453330039978,-0.0047087726481728,0.3243417143821716,0.8497287337496161,-0.0047087726481728
adult,noniid,20,9928,6,14,0.983784420104412,0.0045153035111065,0.523339749759384,0.1068722545394987,0.8670104466276409,0.074405714561661,0.8302251627858217,-0.0408362357161991,,0.9271778267510044,0.0331349349703453,0.0331349349703453,0.8497287337496161,0.8185745140388769,0.4832129196770081,0.6076964190272581,0.3243417143821716,-0.0110262632369995,-0.0055276896304637,0.3243417143821716,0.8497287337496161,-0.0055276896304637
adult,noniid,20,9928,6,15,0.983784420104412,0.0013051489405261,0.523339749759384,0.0588189887207337,0.8670104466276409,0.0500835352284272,0.8302251627858217,-0.00887022562872,,0.9271778267510044,0.0292695400704805,0.0292695400704805,0.8497287337496161,0.8185745140388769,0.4832129196770081,0.6076964190272581,0.3243417143821716,-0.014014333486557,-0.0054253250076773,0.3243417143821716,0.8497287337496161,-0.0054253250076773
adult,noniid,20,9928,6,16,0.983784420104412,0.0027812468011055,0.523339749759384,0.0823214636353252,0.8670104466276409,0.0624988666961754,0.8302251627858217,0.0086605551608056,,0.9271778267510044,0.0377260281089679,0.0377260281089679,0.8497287337496161,0.8185745140388769,0.4832129196770081,0.6076964190272581,0.3243417143821716,-0.0133157670497894,-0.0060395127443955,0.3243417143821716,0.8497287337496161,-0.0060395127443955
adult,noniid,20,9928,6,17,0.983784420104412,0.0062503838673354,0.523339749759384,0.1270048593533473,0.8670104466276409,0.0865282480392173,0.8302251627858217,-0.0344616710736294,,0.9271778267510044,0.0422894274296328,0.0422894274296328,0.8497287337496161,0.8185745140388769,0.4832129196770081,0.6076964190272581,0.3243417143821716,-0.0081846714019775,-0.0039922202886683,0.3243417143821716,0.8497287337496161,-0.0039922202886683
adult,noniid,20,9928,6,18,0.983784420104412,0.0074797829869996,0.523339749759384,0.1415960118017732,0.8670104466276409,0.1015455973699335,0.8302251627858217,-0.0368612330953184,,0.9271778267510044,0.0526309613997679,0.0526309613997679,0.8497287337496161,0.8185745140388769,0.4832129196770081,0.6076964190272581,0.3243417143821716,-0.0045625567436218,0.0004094584911454,0.3243417143821716,0.8497287337496161,0.0004094584911454
adult,noniid,20,9928,6,19,0.983784420104412,0.0048623195823523,0.523339749759384,0.1102728597270757,0.8670104466276409,0.0814967608029384,0.8302251627858217,-0.0291034257824784,,0.9271778267510044,0.0420812217950894,0.0420812217950894,0.8497287337496161,0.8185745140388769,0.4832129196770081,0.6076964190272581,0.3243417143821716,-0.0093497335910797,-0.0048111372709591,0.3243417143821716,0.8497287337496161,-0.0048111372709591
adult,noniid,20,9928,7,0,0.984467192138397,0.0048756269833145,0.5420976665864806,0.1257994230687366,0.8712605984187763,0.083503209611867,0.8524036389474543,-0.0664946592272477,,0.930806772472058,0.0406159997303965,0.0406159997303965,0.8497287337496161,0.8251285819250551,0.4772630684232894,0.6047388260635433,0.3247344195842743,-0.0102288722991943,-0.0051182311393183,0.3247344195842743,0.8497287337496161,-0.0051182311393183
adult,noniid,20,9928,7,1,0.984467192138397,0.0061111679803459,0.5420976665864806,0.1356004237190627,0.8712605984187763,0.0901065296051407,0.8524036389474543,-0.0966930307866136,,0.930806772472058,0.0439300477171549,0.0439300477171549,0.8497287337496161,0.8251285819250551,0.4772630684232894,0.6047388260635433,0.3247344195842743,-0.0086089670658111,-0.0039922202886683,0.3247344195842743,0.8497287337496161,-0.0039922202886683
adult,noniid,20,9928,7,2,0.984467192138397,0.006267785853209,0.5420976665864806,0.1366047426238996,0.8712605984187763,0.0870499495429278,0.8524036389474543,-0.0511683304406571,,0.930806772472058,0.0316759818287258,0.0316759818287258,0.8497287337496161,0.8251285819250551,0.4772630684232894,0.6047388260635433,0.3247344195842743,-0.008330225944519,-0.0034803971747364,0.3247344195842743,0.8497287337496161,-0.0034803971747364
adult,noniid,20,9928,7,3,0.984467192138397,0.0009888422561162,0.5420976665864806,0.0705033596853922,0.8712605984187763,0.0555156632609336,0.8524036389474543,-0.0348052976738224,,0.930806772472058,0.0320943159927475,0.0320943159927475,0.8497287337496161,0.8251285819250551,0.4772630684232894,0.6047388260635433,0.3247344195842743,-0.0145234763622283,-0.0051182311393183,0.3247344195842743,0.8497287337496161,-0.0051182311393183
adult,noniid,20,9928,7,4,0.984467192138397,0.0069085883918517,0.5420976665864806,0.1446000727462496,0.8712605984187763,0.0921353581822245,0.8524036389474543,-0.0404431035888595,,0.930806772472058,0.0334777943518858,0.0334777943518858,0.8497287337496161,0.8251285819250551,0.4772630684232894,0.6047388260635433,0.3247344195842743,-0.0063868165016174,-0.0027638448152318,0.3247344195842743,0.8497287337496161,-0.0027638448152318
adult,noniid,20,9928,7,5,0.984467192138397,0.0041703347323165,0.5420976665864806,0.1171096111636426,0.8712605984187763,0.076498437615418,0.8524036389474543,-0.0783060955864365,,0.930806772472058,0.034250241464208,0.034250241464208,0.8497287337496161,0.8251285819250551,0.4772630684232894,0.6047388260635433,0.3247344195842743,-0.0118132233619689,-0.006448971235541,0.3247344195842743,0.8497287337496161,-0.006448971235541
adult,noniid,20,9928,7,6,0.984467192138397,0.007514586958747,0.5420976665864806,0.1441679602793067,0.8712605984187763,0.0941086429423946,0.8524036389474543,-0.0395956854477046,,0.930806772472058,0.0357389065004568,0.0357389065004568,0.8497287337496161,0.8251285819250551,0.4772630684232894,0.6047388260635433,0.3247344195842743,-0.0060569643974304,-0.0026614801924454,0.3247344195842743,0.8497287337496161,-0.0026614801924454
adult,noniid,20,9928,7,7,0.984467192138397,0.0053495751868154,0.5420976665864806,0.1232789195754811,0.8712605984187763,0.0841535112758721,0.8524036389474543,-0.0645814162075271,,0.930806772472058,0.0414353427149781,0.0414353427149781,0.8497287337496161,0.8251285819250551,0.4772630684232894,0.6047388260635433,0.3247344195842743,-0.0100451409816741,-0.0047087726481728,0.3247344195842743,0.8497287337496161,-0.0047087726481728
adult,noniid,20,9928,7,8,0.984467192138397,0.0070887501279557,0.5420976665864806,0.1404859273514553,0.8712605984187763,0.095517900283388,0.8524036389474543,-0.0242402357627926,,0.930806772472058,0.0387771840700252,0.0387771840700252,0.8497287337496161,0.8251285819250551,0.4772630684232894,0.6047388260635433,0.3247344195842743,-0.0071194767951965,-0.0021496570785136,0.3247344195842743,0.8497287337496161,-0.0021496570785136
adult,noniid,20,9928,7,9,0.984467192138397,0.0076834885863444,0.5420976665864806,0.1502383216924536,0.8712605984187763,0.095301403464369,0.8524036389474543,-0.0461828326480213,,0.930806772472058,0.0366942894760576,0.0366942894760576,0.8497287337496161,0.8251285819250551,0.4772630684232894,0.6047388260635433,0.3247344195842743,-0.0057050287723541,-0.0012283754734364,0.3247344195842743,0.8497287337496161,-0.0012283754734364
adult,noniid,20,9928,7,10,0.984467192138397,0.0080908997850343,0.5420976665864806,0.1544802250061385,0.8712605984187763,0.1031190525408242,0.8524036389474543,-0.0312991415159173,,0.930806772472058,0.0426950001176391,0.0426950001176391,0.8497287337496161,0.8251285819250551,0.4772630684232894,0.6047388260635433,0.3247344195842743,-0.0039502680301666,0.0001023646227863,0.3247344195842743,0.8497287337496161,0.0001023646227863
adult,noniid,20,9928,7,11,0.984467192138397,0.0083345275872658,0.5420976665864806,0.1509243879177239,0.8712605984187763,0.1060138683939839,0.8524036389474543,-0.0566197626064368,,0.930806772472058,0.0419536414513662,0.0419536414513662,0.8497287337496161,0.8251285819250551,0.4772630684232894,0.6047388260635433,0.3247344195842743,-0.0045815408229827,-0.0003070938683591,0.3247344195842743,0.8497287337496161,-0.0003070938683591
adult,noniid,20,9928,7,12,0.984467192138397,0.0049790152523288,0.5420976665864806,0.1262773774240956,0.8712605984187763,0.0826032470800844,0.8524036389474543,-0.0838536267166769,,0.930806772472058,0.0381059531123095,0.0381059531123095,0.8497287337496161,0.8251285819250551,0.4772630684232894,0.6047388260635433,0.3247344195842743,-0.010137140750885,-0.0054253250076773,0.3247344195842743,0.8497287337496161,-0.0054253250076773
adult,noniid,20,9928,7,13,0.984467192138397,0.0044968778790049,0.5420976665864806,0.1204469488831313,0.8712605984187763,0.0805213083069309,0.8524036389474543,-0.0738214772449299,,0.930806772472058,0.0362595019854412,0.0362595019854412,0.8497287337496161,0.8251285819250551,0.4772630684232894,0.6047388260635433,0.3247344195842743,-0.0109807848930358,-0.0058347834988228,0.3247344195842743,0.8497287337496161,-0.0058347834988228
adult,noniid,20,9928,7,14,0.984467192138397,0.0040812775104923,0.5420976665864806,0.1138677155885123,0.8712605984187763,0.0752733242516329,0.8524036389474543,-0.0651725704434529,,0.930806772472058,0.0317456395883958,0.0317456395883958,0.8497287337496161,0.8251285819250551,0.4772630684232894,0.6047388260635433,0.3247344195842743,-0.0119712054729461,-0.0065513358583273,0.3247344195842743,0.8497287337496161,-0.0065513358583273
adult,noniid,20,9928,7,15,0.984467192138397,0.0013409765585014,0.5420976665864806,0.0723535862229312,0.8712605984187763,0.0542905498971485,0.8524036389474543,-0.0224376521566935,,0.930806772472058,0.0297302884245034,0.0297302884245034,0.8497287337496161,0.8251285819250551,0.4772630684232894,0.6047388260635433,0.3247344195842743,-0.0147696435451507,-0.0054253250076773,0.3247344195842743,0.8497287337496161,-0.0054253250076773
adult,noniid,20,9928,7,16,0.984467192138397,0.0026553383150782,0.5420976665864806,0.0936982399261844,0.8712605984187763,0.0635182675215452,0.8524036389474543,-0.0560489929993359,,0.930806772472058,0.0347721056665681,0.0347721056665681,0.8497287337496161,0.8251285819250551,0.4772630684232894,0.6047388260635433,0.3247344195842743,-0.0141254067420959,-0.0065513358583273,0.3247344195842743,0.8497287337496161,-0.0065513358583273
adult,noniid,20,9928,7,17,0.984467192138397,0.0059791176169515,0.5420976665864806,0.1324244952707857,0.8712605984187763,0.0875692174257941,0.8524036389474543,-0.0776071940267213,,0.930806772472058,0.041334719905314,0.041334719905314,0.8497287337496161,0.8251285819250551,0.4772630684232894,0.6047388260635433,0.3247344195842743,-0.0093244612216949,-0.0040945849114546,0.3247344195842743,0.8497287337496161,-0.0040945849114546
adult,noniid,20,9928,7,18,0.984467192138397,0.0072074930903879,0.5420976665864806,0.1453296974596113,0.8712605984187763,0.0964502156569812,0.8524036389474543,-0.0901757737422683,,0.930806772472058,0.0378154146447049,0.0378154146447049,0.8497287337496161,0.8251285819250551,0.4772630684232894,0.6047388260635433,0.3247344195842743,-0.0059459209442138,-0.0019449278329409,0.3247344195842743,0.8497287337496161,-0.0019449278329409
adult,noniid,20,9928,7,19,0.984467192138397,0.0046821578462483,0.5420976665864806,0.1165479533933639,0.8712605984187763,0.0820715725027184,0.8524036389474543,-0.0517623967664153,,0.930806772472058,0.0397294658956779,0.0397294658956779,0.8497287337496161,0.8251285819250551,0.4772630684232894,0.6047388260635433,0.3247344195842743,-0.0103334784507751,-0.0053229603848909,0.3247344195842743,0.8497287337496161,-0.0053229603848909
adult,noniid,20,9928,8,0,0.9848633432285802,0.0042962432183436,0.5414311485267589,0.1113545201742685,0.8674981728756447,0.0761093923067424,0.8273072487740101,-0.0018520891332456,,0.9290409860372064,0.0253326114385895,0.0253326114385895,0.8507523799774798,0.8207885304659498,0.486612834679133,0.6109925293489862,0.3241013884544372,-0.0099564492702484,-0.0038898556658818,0.3241013884544372,0.8507523799774798,-0.0038898556658818
adult,noniid,20,9928,8,1,0.9848633432285802,0.0055727300644896,0.5414311485267589,0.1245051250649441,0.8674981728756447,0.0813142392396262,0.8273072487740101,0.0021665948351174,,0.9290409860372064,0.029603910174979,0.029603910174979,0.8507523799774798,0.8207885304659498,0.486612834679133,0.6109925293489862,0.3241013884544372,-0.0082745254039764,-0.00337803255195,0.3241013884544372,0.8507523799774798,-0.00337803255195
adult,noniid,20,9928,8,2,0.9848633432285802,0.0058828948715323,0.5414311485267589,0.1255432980594691,0.8674981728756447,0.0795474782248196,0.8273072487740101,0.0233025428368414,,0.9290409860372064,0.023642542124348,0.023642542124348,0.8507523799774798,0.8207885304659498,0.486612834679133,0.6109925293489862,0.3241013884544372,-0.0080169439315795,-0.0044016787798136,0.3241013884544372,0.8507523799774798,-0.0044016787798136
adult,noniid,20,9928,8,3,0.9848633432285802,0.0009345890060394,0.5414311485267589,0.0646202472597257,0.8674981728756447,0.0538567450521625,0.8273072487740101,0.0085091264895338,,0.9290409860372064,0.0298692455733445,0.0298692455733445,0.8507523799774798,0.8207885304659498,0.486612834679133,0.6109925293489862,0.3241013884544372,-0.0144479870796203,-0.0051182311393183,0.3241013884544372,0.8507523799774798,-0.0051182311393183
