dataset,partition,num_clients,seed,round,client_id,global_gtg_rob,gtg_rob_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_fair,gtg_fair_contribution,global_gtg_priv,gtg_priv_contribution,gtg_priv_abs_contribution,global_gtg_fair_eo,gtg_fair_eo_contribution,gtg_fair_eo_abs_contribution,accuracy,precision,recall,f1,loss,gtg_loss_contribution,gtg_acc_contribution,global_gtg_loss,global_gtg_acc,acc_contribution
adult,iid,20,2025,10,9,0.9853536697717268,0.0,0.9071659289388684,0.0,0.8404378777177085,0.0,0.8596372700905077,0.0,,0.9422085849818992,0.0,0.0,0.8553587880028662,0.7573198198198198,0.5779974215728406,0.6556178406044357,0.3007904887199402,0.0,0.0,0.3007904887199402,0.8553587880028662,0.0
adult,iid,20,2025,10,10,0.9853536697717268,0.0,0.9071659289388684,0.0,0.8404378777177085,0.0,0.8596372700905077,0.0085745442948634,,0.9422085849818992,0.0,0.0,0.8553587880028662,0.7573198198198198,0.5779974215728406,0.6556178406044357,0.3007904887199402,0.0,0.0,0.3007904887199402,0.8553587880028662,0.0
adult,iid,20,2025,10,11,0.9853536697717268,0.0,0.9071659289388684,0.0,0.8404378777177085,0.0,0.8596372700905077,0.0,,0.9422085849818992,0.0,0.0,0.8553587880028662,0.7573198198198198,0.5779974215728406,0.6556178406044357,0.3007904887199402,0.0,0.0,0.3007904887199402,0.8553587880028662,0.0
adult,iid,20,2025,10,12,0.9853536697717268,0.0,0.9071659289388684,0.0,0.8404378777177085,0.0,0.8596372700905077,0.0,,0.9422085849818992,0.0,0.0,0.8553587880028662,0.7573198198198198,0.5779974215728406,0.6556178406044357,0.3007904887199402,0.0,0.0,0.3007904887199402,0.8553587880028662,0.0
adult,iid,20,2025,10,13,0.9853536697717268,0.0,0.9071659289388684,0.0,0.8404378777177085,0.0,0.8596372700905077,0.000292560812237,,0.9422085849818992,0.0,0.0,0.8553587880028662,0.7573198198198198,0.5779974215728406,0.6556178406044357,0.3007904887199402,0.0,0.0,0.3007904887199402,0.8553587880028662,0.0
adult,iid,20,2025,10,14,0.9853536697717268,0.0,0.9071659289388684,0.0,0.8404378777177085,0.0,0.8596372700905077,0.0,,0.9422085849818992,0.0,0.0,0.8553587880028662,0.7573198198198198,0.5779974215728406,0.6556178406044357,0.3007904887199402,0.0,0.0,0.3007904887199402,0.8553587880028662,0.0
adult,iid,20,2025,10,15,0.9853536697717268,0.0,0.9071659289388684,0.0,0.8404378777177085,0.0,0.8596372700905077,0.0,,0.9422085849818992,0.0,0.0,0.8553587880028662,0.7573198198198198,0.5779974215728406,0.6556178406044357,0.3007904887199402,0.0,0.0,0.3007904887199402,0.8553587880028662,0.0
adult,iid,20,2025,10,16,0.9853536697717268,0.0,0.9071659289388684,0.0,0.8404378777177085,0.0,0.8596372700905077,0.0,,0.9422085849818992,0.0,0.0,0.8553587880028662,0.7573198198198198,0.5779974215728406,0.6556178406044357,0.3007904887199402,0.0,0.0,0.3007904887199402,0.8553587880028662,0.0
adult,iid,20,2025,10,17,0.9853536697717268,0.0,0.9071659289388684,0.0,0.8404378777177085,0.0,0.8596372700905077,0.0,,0.9422085849818992,0.0,0.0,0.8553587880028662,0.7573198198198198,0.5779974215728406,0.6556178406044357,0.3007904887199402,0.0,0.0,0.3007904887199402,0.8553587880028662,0.0
adult,iid,20,2025,10,18,0.9853536697717268,0.0,0.9071659289388684,0.0,0.8404378777177085,0.0,0.8596372700905077,0.0102497463027833,,0.9422085849818992,0.0,0.0,0.8553587880028662,0.7573198198198198,0.5779974215728406,0.6556178406044357,0.3007904887199402,0.0,0.0,0.3007904887199402,0.8553587880028662,0.0
adult,iid,20,2025,10,19,0.9853536697717268,0.0,0.9071659289388684,0.0,0.8404378777177085,0.0,0.8596372700905077,0.0,,0.9422085849818992,0.0,0.0,0.8553587880028662,0.7573198198198198,0.5779974215728406,0.6556178406044357,0.3007904887199402,0.0,0.0,0.3007904887199402,0.8553587880028662,0.0
adult,iid,4,2025,1,0,0.9813747568840208,0.0,0.8863064574098478,0.0,0.8252003662304357,0.0,0.8604584794231731,0.0,,0.9128829171453942,0.0,0.0,0.8541304125294298,0.7522371364653244,0.5779974215728406,0.6537059538274606,0.3144952058792114,-0.103701572616895,0.057672228477838,0.3144952058792114,0.8541304125294298,0.057672228477838
adult,iid,4,2025,1,1,0.9813747568840208,0.0063642133278738,0.8863064574098478,0.1048214596302849,0.8252003662304357,-0.0201104850017889,0.8604584794231731,0.0,,0.9128829171453942,0.0056721278857416,0.0056721278857416,0.8541304125294298,0.7522371364653244,0.5779974215728406,0.6537059538274606,0.3144952058792114,-0.1017026752233505,0.0598321220186303,0.3144952058792114,0.8541304125294298,0.0598321220186303
adult,iid,4,2025,1,2,0.9813747568840208,0.0,0.8863064574098478,0.0,0.8252003662304357,0.0,0.8604584794231731,-0.0023001626887519,,0.9128829171453942,0.0,0.0,0.8541304125294298,0.7522371364653244,0.5779974215728406,0.6537059538274606,0.3144952058792114,0.0,0.0,0.3144952058792114,0.8541304125294298,0.0
adult,iid,4,2025,1,3,0.9813747568840208,0.0,0.8863064574098478,0.0,0.8252003662304357,0.0,0.8604584794231731,-0.0187441515529204,,0.9128829171453942,0.0,0.0,0.8541304125294298,0.7522371364653244,0.5779974215728406,0.6537059538274606,0.3144952058792114,0.0,0.0536527109564267,0.3144952058792114,0.8541304125294298,0.0536527109564267
adult,iid,4,2025,2,0,0.9825621865083428,0.0,0.8922599139990445,0.0,0.8202992717206189,0.0,0.9059860918589616,0.0126495358128807,,0.9088116464203918,0.0330222248589562,0.0330222248589562,0.8581226328180981,0.7589433131535498,0.5926085088096261,0.6655405405405406,0.3050529658794403,-0.0029076566298802,0.0014399290271949,0.3050529658794403,0.8581226328180981,0.0014399290271949
adult,iid,4,2025,2,1,0.9825621865083428,0.001958269355444,0.8922599139990445,0.0126499387432115,0.8202992717206189,0.0157759824279018,0.9059860918589616,0.0,,0.9088116464203918,0.0,0.0,0.8581226328180981,0.7589433131535498,0.5926085088096261,0.6655405405405406,0.3050529658794403,0.0,0.0003446275633807,0.3050529658794403,0.8581226328180981,0.0003446275633807
adult,iid,4,2025,2,2,0.9825621865083428,0.0,0.8922599139990445,0.0,0.8202992717206189,0.0,0.9059860918589616,0.0,,0.9088116464203918,0.0,0.0,0.8581226328180981,0.7589433131535498,0.5926085088096261,0.6655405405405406,0.3050529658794403,-0.0015397131443023,-0.0004162827993312,0.3050529658794403,0.8581226328180981,-0.0004162827993312
adult,iid,4,2025,2,3,0.9825621865083428,0.0,0.8922599139990445,0.0,0.8202992717206189,0.0,0.9059860918589616,0.0,,0.9088116464203918,0.0,0.0,0.8581226328180981,0.7589433131535498,0.5926085088096261,0.6655405405405406,0.3050529658794403,-0.0034790158271789,0.0023134404749718,0.3050529658794403,0.8581226328180981,0.0023134404749718
adult,iid,4,2025,3,0,0.9842747466475588,0.0,0.8852517557433639,0.0,0.8242906082781777,0.0,0.8374646181085392,0.0,,0.9176986665144732,0.0271594030569236,0.0271594030569236,0.8607841130105436,0.7681641708264004,0.5951869359690589,0.6707021791767555,0.2999336123466491,-0.0023014028867085,0.0015593544204456,0.2999336123466491,0.8607841130105436,0.0015593544204456
adult,iid,4,2025,3,1,0.9842747466475588,0.0023594021906029,0.8852517557433639,0.0164317705127115,0.8242906082781777,0.0158367338688289,0.8374646181085392,0.031247112177583,,0.9176986665144732,0.0,0.0,0.8607841130105436,0.7681641708264004,0.5951869359690589,0.6707021791767555,0.2999336123466491,0.0,0.0,0.2999336123466491,0.8607841130105436,0.0
adult,iid,4,2025,3,2,0.9842747466475588,0.0,0.8852517557433639,0.0,0.8242906082781777,0.0,0.8374646181085392,0.0,,0.9176986665144732,0.0,0.0,0.8607841130105436,0.7681641708264004,0.5951869359690589,0.6707021791767555,0.2999336123466491,0.0004882216453552,-0.0006039512744395,0.2999336123466491,0.8607841130105436,-0.0006039512744395
adult,iid,4,2025,3,3,0.9842747466475588,0.0,0.8852517557433639,0.0,0.8242906082781777,0.0,0.8374646181085392,0.0,,0.9176986665144732,0.0,0.0,0.8607841130105436,0.7681641708264004,0.5951869359690589,0.6707021791767555,0.2999336123466491,-0.003488740324974,0.0022588460094857,0.2999336123466491,0.8607841130105436,0.0022588460094857
adult,iid,4,2025,4,0,0.9850342921486336,0.0,0.8858501783590963,0.0,0.8210154228877372,0.0,0.8384954979091195,0.0,,0.928713769321024,0.0248665177954359,0.0248665177954359,0.8618077592384072,0.754294638209266,0.6226901590030082,0.6822033898305084,0.2961488962173462,-0.0009209632873535,0.0013136793257583,0.2961488962173462,0.8618077592384072,0.0013136793257583
adult,iid,4,2025,4,1,0.9850342921486336,0.0,0.8858501783590963,0.0,0.8210154228877372,0.0183894138666922,0.8384954979091195,0.0023297689353787,,0.928713769321024,0.0114701406069989,0.0114701406069989,0.8618077592384072,0.754294638209266,0.6226901590030082,0.6822033898305084,0.2961488962173462,0.0021869222323099,0.0,0.2961488962173462,0.8618077592384072,0.0
adult,iid,4,2025,4,2,0.9850342921486336,0.0,0.8858501783590963,0.0,0.8210154228877372,0.0,0.8384954979091195,0.0,,0.928713769321024,0.0,0.0,0.8618077592384072,0.754294638209266,0.6226901590030082,0.6822033898305084,0.2961488962173462,-0.0006474643945693,-0.000870099293684,0.2961488962173462,0.8618077592384072,-0.000870099293684
adult,iid,4,2025,4,3,0.9850342921486336,0.0,0.8858501783590963,0.0,0.8210154228877372,0.0,0.8384954979091195,0.0,,0.928713769321024,0.0,0.0,0.8618077592384072,0.754294638209266,0.6226901590030082,0.6822033898305084,0.2961488962173462,-0.0042997926473617,0.0005971269662537,0.2961488962173462,0.8618077592384072,0.0005971269662537
adult,iid,4,2025,5,0,0.9856996621967448,0.0,0.8781298208140501,0.0,0.8077099585881093,0.0,0.8767720066628615,0.0018259773944172,,0.9165146043295048,0.0312985053921093,0.0312985053921093,0.8612959361244754,0.7405940594059406,0.6428878384185647,0.688290775247297,0.2946990132331848,9.798506895701092e-05,0.0,0.2946990132331848,0.8612959361244754,0.0
adult,iid,4,2025,5,1,0.9856996621967448,0.0,0.8781298208140501,0.0149067605768238,0.8077099585881093,0.0190445282045935,0.8767720066628615,0.0053496060913153,,0.9165146043295048,0.013246447452941,0.013246447452941,0.8612959361244754,0.7405940594059406,0.6428878384185647,0.688290775247297,0.2946990132331848,0.0022453784942626,0.0,0.2946990132331848,0.8612959361244754,0.0
adult,iid,4,2025,5,2,0.9856996621967448,0.0,0.8781298208140501,0.0,0.8077099585881093,0.0,0.8767720066628615,0.0,,0.9165146043295048,0.0,0.0,0.8612959361244754,0.7405940594059406,0.6428878384185647,0.688290775247297,0.2946990132331848,-0.0004281153281529,0.0,0.2946990132331848,0.8612959361244754,0.0
adult,iid,4,2025,5,3,0.9856996621967448,0.0,0.8781298208140501,0.0,0.8077099585881093,0.0,0.8767720066628615,0.0,,0.9165146043295048,0.0,0.0,0.8612959361244754,0.7405940594059406,0.6428878384185647,0.688290775247297,0.2946990132331848,-0.0032519568999608,0.0,0.2946990132331848,0.8612959361244754,0.0
adult,iid,4,2025,6,0,0.9863230627495138,0.0,0.88,0.0,0.8092666176870985,0.0,0.8394390150147351,0.0,,0.9214259327244952,0.0328661705378638,0.0328661705378638,0.8616030299928344,0.7393225331369662,0.6471852170176192,0.69019248395967,0.2931053042411804,-0.0005601733922958,0.0,0.2931053042411804,0.8616030299928344,0.0
adult,iid,4,2025,6,1,0.9863230627495138,0.0,0.88,0.0180601662675935,0.8092666176870985,0.0136642210309284,0.8394390150147351,0.0131963292136969,,0.9214259327244952,0.0,0.0,0.8616030299928344,0.7393225331369662,0.6471852170176192,0.69019248395967,0.2931053042411804,0.0020421465237935,0.0,0.2931053042411804,0.8616030299928344,0.0
adult,iid,4,2025,6,2,0.9863230627495138,0.0,0.88,0.0,0.8092666176870985,0.0,0.8394390150147351,0.0,,0.9214259327244952,0.0,0.0,0.8616030299928344,0.7393225331369662,0.6471852170176192,0.69019248395967,0.2931053042411804,-0.0007296800613403,0.0,0.2931053042411804,0.8616030299928344,0.0
adult,iid,4,2025,6,3,0.9863230627495138,0.0,0.88,0.0,0.8092666176870985,0.0,0.8394390150147351,0.0,,0.9214259327244952,0.0173369452293676,0.0173369452293676,0.8616030299928344,0.7393225331369662,0.6471852170176192,0.69019248395967,0.2931053042411804,-0.0022460887829462,0.0,0.2931053042411804,0.8616030299928344,0.0
adult,iid,4,2025,7,0,0.986350701197666,0.0,0.8872804935927859,0.0,0.81188610377248,0.016278997421162,0.8686356276718425,0.0065257021048585,,0.9268294331208108,0.0311091252412945,0.0311091252412945,0.8621148531067663,0.7404317958783121,0.6484744305973357,0.6914089347079038,0.2924033403396606,0.0,0.0,0.2924033403396606,0.8621148531067663,0.0
adult,iid,4,2025,7,1,0.986350701197666,0.0,0.8872804935927859,0.0186442495339642,0.81188610377248,0.0,0.8686356276718425,0.0,,0.9268294331208108,0.0,0.0,0.8621148531067663,0.7404317958783121,0.6484744305973357,0.6914089347079038,0.2924033403396606,0.0,0.0,0.2924033403396606,0.8621148531067663,0.0
adult,iid,4,2025,7,2,0.986350701197666,0.0,0.8872804935927859,0.0,0.81188610377248,0.0,0.8686356276718425,0.0,,0.9268294331208108,0.0,0.0,0.8621148531067663,0.7404317958783121,0.6484744305973357,0.6914089347079038,0.2924033403396606,0.0,0.0,0.2924033403396606,0.8621148531067663,0.0
adult,iid,4,2025,7,3,0.986350701197666,0.0,0.8872804935927859,0.0,0.81188610377248,0.0,0.8686356276718425,0.0,,0.9268294331208108,0.0239964947212283,0.0239964947212283,0.8621148531067663,0.7404317958783121,0.6484744305973357,0.6914089347079038,0.2924033403396606,0.0,0.0,0.2924033403396606,0.8621148531067663,0.0
adult,iid,4,2025,8,0,0.9861541611219162,0.0,0.8956924172303311,0.0,0.8066731003593622,0.0155495701800077,0.8395554986080211,0.0,,0.9213816034367278,0.0315693583811234,0.0315693583811234,0.8622172177295526,0.7377605428986912,0.6540610227761066,0.6933940774487471,0.2920088171958923,0.0,0.0,0.2920088171958923,0.8622172177295526,0.0
adult,iid,4,2025,8,1,0.9861541611219162,0.0,0.8956924172303311,0.0141291173449597,0.8066731003593622,0.0,0.8395554986080211,0.0052336078463349,,0.9213816034367278,0.0,0.0,0.8622172177295526,0.7377605428986912,0.6540610227761066,0.6933940774487471,0.2920088171958923,0.0,0.0,0.2920088171958923,0.8622172177295526,0.0
adult,iid,4,2025,8,2,0.9861541611219162,0.0,0.8956924172303311,0.0,0.8066731003593622,0.0,0.8395554986080211,0.0,,0.9213816034367278,0.0,0.0,0.8622172177295526,0.7377605428986912,0.6540610227761066,0.6933940774487471,0.2920088171958923,0.0,0.0,0.2920088171958923,0.8622172177295526,0.0
adult,iid,4,2025,8,3,0.9861541611219162,0.0,0.8956924172303311,0.0,0.8066731003593622,0.0,0.8395554986080211,0.0,,0.9213816034367278,0.0227166601231451,0.0227166601231451,0.8622172177295526,0.7377605428986912,0.6540610227761066,0.6933940774487471,0.2920088171958923,0.0,0.0,0.2920088171958923,0.8622172177295526,0.0
adult,iid,4,2025,9,0,0.9859217934281912,0.0,0.8999050106862978,0.0,0.8038109553910668,0.0186310431443394,0.9170229123227992,0.0116230241470488,,0.9238884718042926,0.0317218032309959,0.0317218032309959,0.8619101238611936,0.7295774647887324,0.6678126342930812,0.6973300426295714,0.2911281287670135,0.0,0.0,0.2911281287670135,0.8619101238611936,0.0
adult,iid,4,2025,9,1,0.9859217934281912,0.0,0.8999050106862978,0.0116655740160538,0.8038109553910668,0.0,0.9170229123227992,-0.0121085665917288,,0.9238884718042926,0.0,0.0,0.8619101238611936,0.7295774647887324,0.6678126342930812,0.6973300426295714,0.2911281287670135,0.0,0.0,0.2911281287670135,0.8619101238611936,0.0
adult,iid,4,2025,9,2,0.9859217934281912,0.0,0.8999050106862978,0.0,0.8038109553910668,0.0,0.9170229123227992,0.0,,0.9238884718042926,0.0,0.0,0.8619101238611936,0.7295774647887324,0.6678126342930812,0.6973300426295714,0.2911281287670135,0.0,0.0,0.2911281287670135,0.8619101238611936,0.0
adult,iid,4,2025,9,3,0.9859217934281912,0.0,0.8999050106862978,0.0,0.8038109553910668,0.0,0.9170229123227992,0.0133817322663436,,0.9238884718042926,0.024543011488561,0.024543011488561,0.8619101238611936,0.7295774647887324,0.6678126342930812,0.6973300426295714,0.2911281287670135,0.0,0.0,0.2911281287670135,0.8619101238611936,0.0
adult,iid,4,2025,10,0,0.9858982495649504,0.0,0.9023233760075864,0.0,0.8076549937495234,0.0166935199703372,0.9427541380796514,0.0063393283556011,,0.9294688543026988,0.0367788524539511,0.0367788524539511,0.8622172177295526,0.731040979745643,0.6669531585732703,0.6975280898876405,0.2905847132205963,0.0,0.0,0.2905847132205963,0.8622172177295526,0.0
adult,iid,4,2025,10,1,0.9858982495649504,0.0,0.9023233760075864,0.0079006888616036,0.8076549937495234,0.0,0.9427541380796514,0.0,,0.9294688543026988,0.0,0.0,0.8622172177295526,0.731040979745643,0.6669531585732703,0.6975280898876405,0.2905847132205963,0.0,0.0,0.2905847132205963,0.8622172177295526,0.0
adult,iid,4,2025,10,2,0.9858982495649504,0.0,0.9023233760075864,0.0,0.8076549937495234,0.0,0.9427541380796514,0.0094275996225931,,0.9294688543026988,0.0,0.0,0.8622172177295526,0.731040979745643,0.6669531585732703,0.6975280898876405,0.2905847132205963,0.0,0.0,0.2905847132205963,0.8622172177295526,0.0
adult,iid,4,2025,10,3,0.9858982495649504,0.0,0.9023233760075864,0.0,0.8076549937495234,0.0,0.9427541380796514,0.0,,0.9294688543026988,0.0238433917645814,0.0238433917645814,0.8622172177295526,0.731040979745643,0.6669531585732703,0.6975280898876405,0.2905847132205963,0.0,0.0,0.2905847132205963,0.8622172177295526,0.0
adult,iid,20,9928,1,0,0.9818005937148122,0.0,0.8011377390462358,0.0368562412723025,0.7993029532895868,0.0,0.8702489254388519,0.0,,0.8655720384041665,0.0,0.0,0.8456341488381616,0.7106060606060606,0.6007685738684885,0.6510874595094863,0.3261527419090271,-0.0291608840069442,0.0171918690163837,0.3261527419090271,0.8456341488381616,0.0171918690163837
adult,iid,20,9928,1,1,0.9818005937148122,0.0016649530995258,0.8011377390462358,0.0,0.7993029532895868,0.0,0.8702489254388519,0.0,,0.8655720384041665,0.0,0.0,0.8456341488381616,0.7106060606060606,0.6007685738684885,0.6510874595094863,0.3261527419090271,0.0,0.0,0.3261527419090271,0.8456341488381616,0.0
adult,iid,20,9928,1,2,0.9818005937148122,0.0,0.8011377390462358,0.0,0.7993029532895868,0.0,0.8702489254388519,0.0,,0.8655720384041665,0.0,0.0,0.8456341488381616,0.7106060606060606,0.6007685738684885,0.6510874595094863,0.3261527419090271,0.0,0.0,0.3261527419090271,0.8456341488381616,0.0
adult,iid,20,9928,1,3,0.9818005937148122,0.0,0.8011377390462358,0.0,0.7993029532895868,0.0054297208872883,0.8702489254388519,0.0,,0.8655720384041665,0.0,0.0,0.8456341488381616,0.7106060606060606,0.6007685738684885,0.6510874595094863,0.3261527419090271,0.0,0.0,0.3261527419090271,0.8456341488381616,0.0
adult,iid,20,9928,1,4,0.9818005937148122,0.0,0.8011377390462358,0.0,0.7993029532895868,0.0,0.8702489254388519,0.0,,0.8655720384041665,0.0,0.0,0.8456341488381616,0.7106060606060606,0.6007685738684885,0.6510874595094863,0.3261527419090271,0.0,0.0,0.3261527419090271,0.8456341488381616,0.0
adult,iid,20,9928,1,5,0.9818005937148122,0.0,0.8011377390462358,0.0,0.7993029532895868,0.0,0.8702489254388519,0.0,,0.8655720384041665,0.0,0.0,0.8456341488381616,0.7106060606060606,0.6007685738684885,0.6510874595094863,0.3261527419090271,0.0,0.0,0.3261527419090271,0.8456341488381616,0.0
adult,iid,20,9928,1,6,0.9818005937148122,0.0,0.8011377390462358,0.0,0.7993029532895868,0.0,0.8702489254388519,0.0,,0.8655720384041665,0.0,0.0,0.8456341488381616,0.7106060606060606,0.6007685738684885,0.6510874595094863,0.3261527419090271,0.0,0.0,0.3261527419090271,0.8456341488381616,0.0
adult,iid,20,9928,1,7,0.9818005937148122,0.0,0.8011377390462358,0.0,0.7993029532895868,0.0,0.8702489254388519,0.0,,0.8655720384041665,0.0,0.0,0.8456341488381616,0.7106060606060606,0.6007685738684885,0.6510874595094863,0.3261527419090271,-0.0290035066150483,0.0164376033747999,0.3261527419090271,0.8456341488381616,0.0164376033747999
adult,iid,20,9928,1,8,0.9818005937148122,0.0,0.8011377390462358,0.0,0.7993029532895868,0.007834886873852,0.8702489254388519,0.0,,0.8655720384041665,0.0163803819593077,0.0163803819593077,0.8456341488381616,0.7106060606060606,0.6007685738684885,0.6510874595094863,0.3261527419090271,0.0,0.0,0.3261527419090271,0.8456341488381616,0.0
adult,iid,20,9928,1,9,0.9818005937148122,0.0,0.8011377390462358,0.0,0.7993029532895868,0.0,0.8702489254388519,0.0,,0.8655720384041665,0.0,0.0,0.8456341488381616,0.7106060606060606,0.6007685738684885,0.6510874595094863,0.3261527419090271,0.0,0.0170151553517841,0.3261527419090271,0.8456341488381616,0.0170151553517841
adult,iid,20,9928,1,10,0.9818005937148122,0.0,0.8011377390462358,0.0,0.7993029532895868,0.0,0.8702489254388519,0.0028697781540351,,0.8655720384041665,0.0,0.0,0.8456341488381616,0.7106060606060606,0.6007685738684885,0.6510874595094863,0.3261527419090271,-0.0246068527774205,0.0138930343567999,0.3261527419090271,0.8456341488381616,0.0138930343567999
adult,iid,20,9928,1,11,0.9818005937148122,0.0,0.8011377390462358,0.0,0.7993029532895868,0.0,0.8702489254388519,0.0,,0.8655720384041665,0.0,0.0,0.8456341488381616,0.7106060606060606,0.6007685738684885,0.6510874595094863,0.3261527419090271,0.0,0.0,0.3261527419090271,0.8456341488381616,0.0
adult,iid,20,9928,1,12,0.9818005937148122,0.0,0.8011377390462358,0.0,0.7993029532895868,0.0,0.8702489254388519,0.0,,0.8655720384041665,0.0,0.0,0.8456341488381616,0.7106060606060606,0.6007685738684885,0.6510874595094863,0.3261527419090271,-0.02537740317602,0.0,0.3261527419090271,0.8456341488381616,0.0
adult,iid,20,9928,1,13,0.9818005937148122,0.0,0.8011377390462358,0.0,0.7993029532895868,0.0,0.8702489254388519,0.0,,0.8655720384041665,0.0,0.0,0.8456341488381616,0.7106060606060606,0.6007685738684885,0.6510874595094863,0.3261527419090271,-0.0263888459041635,0.015613837541956,0.3261527419090271,0.8456341488381616,0.015613837541956
adult,iid,20,9928,1,14,0.9818005937148122,0.0,0.8011377390462358,0.0,0.7993029532895868,0.0,0.8702489254388519,0.0,,0.8655720384041665,0.0,0.0,0.8456341488381616,0.7106060606060606,0.6007685738684885,0.6510874595094863,0.3261527419090271,0.0,0.0,0.3261527419090271,0.8456341488381616,0.0
adult,iid,20,9928,1,15,0.9818005937148122,0.0,0.8011377390462358,0.0,0.7993029532895868,0.0,0.8702489254388519,0.0,,0.8655720384041665,0.0,0.0,0.8456341488381616,0.7106060606060606,0.6007685738684885,0.6510874595094863,0.3261527419090271,0.0,0.0,0.3261527419090271,0.8456341488381616,0.0
adult,iid,20,9928,1,16,0.9818005937148122,0.0,0.8011377390462358,0.0,0.7993029532895868,0.0,0.8702489254388519,0.0,,0.8655720384041665,0.0,0.0,0.8456341488381616,0.7106060606060606,0.6007685738684885,0.6510874595094863,0.3261527419090271,0.0,0.0149640915678488,0.3261527419090271,0.8456341488381616,0.0149640915678488
adult,iid,20,9928,1,17,0.9818005937148122,0.0,0.8011377390462358,0.0,0.7993029532895868,0.0,0.8702489254388519,-0.0004502633812502,,0.8655720384041665,0.0,0.0,0.8456341488381616,0.7106060606060606,0.6007685738684885,0.6510874595094863,0.3261527419090271,0.0,0.0157490665962685,0.3261527419090271,0.8456341488381616,0.0157490665962685
adult,iid,20,9928,1,18,0.9818005937148122,0.0,0.8011377390462358,0.0,0.7993029532895868,0.003760329843629,0.8702489254388519,0.0,,0.8655720384041665,0.0,0.0,0.8456341488381616,0.7106060606060606,0.6007685738684885,0.6510874595094863,0.3261527419090271,0.0,0.0160060556755795,0.3261527419090271,0.8456341488381616,0.0160060556755795
adult,iid,20,9928,1,19,0.9818005937148122,0.0,0.8011377390462358,0.0,0.7993029532895868,0.0,0.8702489254388519,0.0,,0.8655720384041665,0.0,0.0,0.8456341488381616,0.7106060606060606,0.6007685738684885,0.6510874595094863,0.3261527419090271,-0.0259759773022283,0.0155491862012488,0.3261527419090271,0.8456341488381616,0.0155491862012488
adult,iid,20,9928,2,0,0.9809939604872556,0.0,0.8428571428571429,0.0,0.8040720504584353,0.0,0.8573425433027757,0.0,,0.8904228785021752,0.0,0.0,0.8525949431876344,0.719785575048733,0.6306575576430401,0.6722803823395539,0.3157404065132141,-5.129853884379069e-05,0.0007666901339305,0.3157404065132141,0.8525949431876344,0.0007666901339305
adult,iid,20,9928,2,1,0.9809939604872556,0.0,0.8428571428571429,0.0,0.8040720504584353,0.0,0.8573425433027757,0.0,,0.8904228785021752,0.0,0.0,0.8525949431876344,0.719785575048733,0.6306575576430401,0.6722803823395539,0.3157404065132141,-0.0012992710868517,0.0,0.3157404065132141,0.8525949431876344,0.0
adult,iid,20,9928,2,2,0.9809939604872556,0.0,0.8428571428571429,0.0,0.8040720504584353,0.0,0.8573425433027757,0.0,,0.8904228785021752,0.0,0.0,0.8525949431876344,0.719785575048733,0.6306575576430401,0.6722803823395539,0.3157404065132141,0.0,0.0,0.3157404065132141,0.8525949431876344,0.0
adult,iid,20,9928,2,3,0.9809939604872556,0.0,0.8428571428571429,0.0,0.8040720504584353,0.0,0.8573425433027757,0.0,,0.8904228785021752,0.0103465784859287,0.0103465784859287,0.8525949431876344,0.719785575048733,0.6306575576430401,0.6722803823395539,0.3157404065132141,0.0,0.0,0.3157404065132141,0.8525949431876344,0.0
adult,iid,20,9928,2,4,0.9809939604872556,0.0,0.8428571428571429,0.0,0.8040720504584353,0.0,0.8573425433027757,0.0,,0.8904228785021752,0.0,0.0,0.8525949431876344,0.719785575048733,0.6306575576430401,0.6722803823395539,0.3157404065132141,0.0,0.0,0.3157404065132141,0.8525949431876344,0.0
adult,iid,20,9928,2,5,0.9809939604872556,0.0,0.8428571428571429,0.0,0.8040720504584353,0.0,0.8573425433027757,0.0,,0.8904228785021752,0.0,0.0,0.8525949431876344,0.719785575048733,0.6306575576430401,0.6722803823395539,0.3157404065132141,0.0,0.0,0.3157404065132141,0.8525949431876344,0.0
adult,iid,20,9928,2,6,0.9809939604872556,0.0,0.8428571428571429,0.0,0.8040720504584353,0.0,0.8573425433027757,0.0,,0.8904228785021752,0.0,0.0,0.8525949431876344,0.719785575048733,0.6306575576430401,0.6722803823395539,0.3157404065132141,0.0,0.0,0.3157404065132141,0.8525949431876344,0.0
adult,iid,20,9928,2,7,0.9809939604872556,0.0,0.8428571428571429,0.0,0.8040720504584353,0.0,0.8573425433027757,0.0,,0.8904228785021752,0.0,0.0,0.8525949431876344,0.719785575048733,0.6306575576430401,0.6722803823395539,0.3157404065132141,0.0,0.0,0.3157404065132141,0.8525949431876344,0.0
adult,iid,20,9928,2,8,0.9809939604872556,0.0,0.8428571428571429,0.0,0.8040720504584353,0.0136683317344647,0.8573425433027757,0.0016541016237466,,0.8904228785021752,0.0192343341516746,0.0192343341516746,0.8525949431876344,0.719785575048733,0.6306575576430401,0.6722803823395539,0.3157404065132141,0.0,0.0,0.3157404065132141,0.8525949431876344,0.0
adult,iid,20,9928,2,9,0.9809939604872556,0.0,0.8428571428571429,0.0,0.8040720504584353,0.0,0.8573425433027757,0.0,,0.8904228785021752,0.0,0.0,0.8525949431876344,0.719785575048733,0.6306575576430401,0.6722803823395539,0.3157404065132141,0.0,0.0,0.3157404065132141,0.8525949431876344,0.0
