dataset,partition,num_clients,seed,round,client_id,global_gtg_rob,gtg_rob_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_priv,gtg_priv_contribution,gtg_priv_abs_contribution,accuracy,precision,recall,f1,loss,gtg_loss_contribution,gtg_acc_contribution,global_gtg_loss,global_gtg_acc,acc_contribution
imdb,iid,20,42,3,4,0.8776099681854248,0.0,0.8153970241546631,0.0,0.8872666666666666,0.0,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,0.0,0.0,0.6890340447425842,0.5152,0.0
imdb,iid,20,42,3,5,0.8776099681854248,0.0,0.8153970241546631,0.0,0.8872666666666666,4.895657078398332e-05,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,0.0,0.0,0.6890340447425842,0.5152,0.0
imdb,iid,20,42,3,6,0.8776099681854248,0.0,0.8153970241546631,0.0,0.8872666666666666,0.0,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,0.0,0.0,0.6890340447425842,0.5152,0.0
imdb,iid,20,42,3,7,0.8776099681854248,0.0,0.8153970241546631,0.0,0.8872666666666666,-0.001034498965971,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,0.0,0.0,0.6890340447425842,0.5152,0.0
imdb,iid,20,42,3,8,0.8776099681854248,0.0,0.8153970241546631,0.0,0.8872666666666666,-0.0008868396315096,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,0.0,0.0,0.6890340447425842,0.5152,0.0
imdb,iid,20,42,3,9,0.8776099681854248,0.0,0.8153970241546631,0.0,0.8872666666666666,0.0,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,0.0,0.0,0.6890340447425842,0.5152,0.0
imdb,iid,20,42,3,10,0.8776099681854248,0.0,0.8153970241546631,0.0,0.8872666666666666,0.0003094002632073,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,0.0,0.0,0.6890340447425842,0.5152,0.0
imdb,iid,20,42,3,11,0.8776099681854248,0.0,0.8153970241546631,0.0,0.8872666666666666,-0.0024780597856739,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,0.0,0.0,0.6890340447425842,0.5152,0.0
imdb,iid,20,42,3,12,0.8776099681854248,0.0,0.8153970241546631,0.0,0.8872666666666666,-0.0007453468697123,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,0.0,0.0,0.6890340447425842,0.5152,0.0
imdb,iid,20,42,3,13,0.8776099681854248,0.0,0.8153970241546631,0.0,0.8872666666666666,-0.0021701259635269,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,0.0,0.0,0.6890340447425842,0.5152,0.0
imdb,iid,20,42,3,14,0.8776099681854248,0.0,0.8153970241546631,0.0,0.8872666666666666,0.0003276367738296,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,0.0,0.0,0.6890340447425842,0.5152,0.0
imdb,iid,20,42,3,15,0.8776099681854248,0.0,0.8153970241546631,0.0,0.8872666666666666,0.0,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,0.0,0.0,0.6890340447425842,0.5152,0.0
imdb,iid,20,42,3,16,0.8776099681854248,0.0,0.8153970241546631,0.0,0.8872666666666666,0.0,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,0.0,0.0,0.6890340447425842,0.5152,0.0
imdb,iid,20,42,3,17,0.8776099681854248,0.0,0.8153970241546631,0.0,0.8872666666666666,0.0,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,0.0,-1.5929203539821583e-05,0.6890340447425842,0.5152,-1.5929203539821583e-05
imdb,iid,20,42,3,18,0.8776099681854248,0.0,0.8153970241546631,0.0,0.8872666666666666,-0.0006473209249859,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,0.0,0.0,0.6890340447425842,0.5152,0.0
imdb,iid,20,42,3,19,0.8776099681854248,0.0037076782505467,0.8153970241546631,0.0145208380107796,0.8872666666666666,0.0004940214326001,,0.5152,0.8,0.0306328093510681,0.0590062111801242,0.6890340447425842,0.0,0.0,0.6890340447425842,0.5152,0.0
imdb,iid,20,42,4,0,0.8698660135269165,0.0,0.7952438592910767,0.0,0.9440666666666666,0.0002709997886282,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,0.0,0.0002393939393939,0.6872466206550598,0.513,0.0002393939393939
imdb,iid,20,42,4,1,0.8698660135269165,0.0,0.7952438592910767,0.0,0.9440666666666666,0.0004285281476784,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,0.0,0.0,0.6872466206550598,0.513,0.0
imdb,iid,20,42,4,2,0.8698660135269165,0.0,0.7952438592910767,0.0,0.9440666666666666,0.0,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,0.0,0.0,0.6872466206550598,0.513,0.0
imdb,iid,20,42,4,3,0.8698660135269165,0.0,0.7952438592910767,0.0,0.9440666666666666,-0.0004927710843373,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,-0.0001262481890472,0.0,0.6872466206550598,0.513,0.0
imdb,iid,20,42,4,4,0.8698660135269165,0.0,0.7952438592910767,0.0,0.9440666666666666,0.0,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,0.0,0.0,0.6872466206550598,0.513,0.0
imdb,iid,20,42,4,5,0.8698660135269165,0.0,0.7952438592910767,0.0,0.9440666666666666,0.0,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,0.0,0.0,0.6872466206550598,0.513,0.0
imdb,iid,20,42,4,6,0.8698660135269165,0.0,0.7952438592910767,0.0,0.9440666666666666,-0.0002959064327485,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,0.0,0.0,0.6872466206550598,0.513,0.0
imdb,iid,20,42,4,7,0.8698660135269165,0.0,0.7952438592910767,0.0,0.9440666666666666,0.0,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,0.0,0.0,0.6872466206550598,0.513,0.0
imdb,iid,20,42,4,8,0.8698660135269165,0.0,0.7952438592910767,0.0,0.9440666666666666,0.0002687310646093,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,0.0,0.0,0.6872466206550598,0.513,0.0
imdb,iid,20,42,4,9,0.8698660135269165,0.0,0.7952438592910767,0.0,0.9440666666666666,-0.0036428662016486,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,0.0,0.0,0.6872466206550598,0.513,0.0
imdb,iid,20,42,4,10,0.8698660135269165,0.0,0.7952438592910767,0.0,0.9440666666666666,0.0,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,0.0,0.0,0.6872466206550598,0.513,0.0
imdb,iid,20,42,4,11,0.8698660135269165,0.0,0.7952438592910767,0.0,0.9440666666666666,-0.0009240963855421,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,0.0,0.0,0.6872466206550598,0.513,0.0
imdb,iid,20,42,4,12,0.8698660135269165,0.0,0.7952438592910767,0.0,0.9440666666666666,0.0,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,0.0,0.0,0.6872466206550598,0.513,0.0
imdb,iid,20,42,4,13,0.8698660135269165,0.0,0.7952438592910767,0.0,0.9440666666666666,0.0003155640104276,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,0.0,0.0,0.6872466206550598,0.513,0.0
imdb,iid,20,42,4,14,0.8698660135269165,0.0,0.7952438592910767,0.0,0.9440666666666666,0.0,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,0.0,0.0,0.6872466206550598,0.513,0.0
imdb,iid,20,42,4,15,0.8698660135269165,0.0,0.7952438592910767,0.0,0.9440666666666666,0.0,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,0.0,0.0,0.6872466206550598,0.513,0.0
imdb,iid,20,42,4,16,0.8698660135269165,0.0,0.7952438592910767,0.0,0.9440666666666666,0.0,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,0.0,0.0,0.6872466206550598,0.513,0.0
imdb,iid,20,42,4,17,0.8698660135269165,0.0,0.7952438592910767,0.0,0.9440666666666666,0.0,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,0.0,0.0,0.6872466206550598,0.513,0.0
imdb,iid,20,42,4,18,0.8698660135269165,0.0,0.7952438592910767,0.0,0.9440666666666666,0.0,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,0.0,0.0,0.6872466206550598,0.513,0.0
imdb,iid,20,42,4,19,0.8698660135269165,0.0012455653261255,0.7952438592910767,0.0069384443295466,0.9440666666666666,0.0011526668075811,,0.513,0.8484848484848485,0.0225715437323659,0.0439733019238319,0.6872466206550598,0.0,0.0,0.6872466206550598,0.513,0.0
imdb,iid,20,42,5,0,0.8393880128860474,0.0,0.7014925479888916,0.0,0.9023777777777776,0.0,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,0.0,0.0,0.6847935318946838,0.513,0.0
imdb,iid,20,42,5,1,0.8393880128860474,0.0,0.7014925479888916,0.0,0.9023777777777776,0.0,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,0.0,0.0,0.6847935318946838,0.513,0.0
imdb,iid,20,42,5,2,0.8393880128860474,0.0,0.7014925479888916,0.0,0.9023777777777776,0.0,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,0.0,0.0,0.6847935318946838,0.513,0.0
imdb,iid,20,42,5,3,0.8393880128860474,0.0,0.7014925479888916,0.0,0.9023777777777776,0.0007074233304671,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,-0.0001710285158718,0.0,0.6847935318946838,0.513,0.0
imdb,iid,20,42,5,4,0.8393880128860474,0.0,0.7014925479888916,0.0,0.9023777777777776,0.0,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,0.0,0.0,0.6847935318946838,0.513,0.0
imdb,iid,20,42,5,5,0.8393880128860474,0.0,0.7014925479888916,0.0,0.9023777777777776,0.0,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,0.0,0.0,0.6847935318946838,0.513,0.0
imdb,iid,20,42,5,6,0.8393880128860474,0.0,0.7014925479888916,0.0,0.9023777777777776,-0.0008172637814082,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,0.0,0.0,0.6847935318946838,0.513,0.0
imdb,iid,20,42,5,7,0.8393880128860474,0.0,0.7014925479888916,0.0,0.9023777777777776,0.0002379478360561,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,0.0,0.0,0.6847935318946838,0.513,0.0
imdb,iid,20,42,5,8,0.8393880128860474,0.0,0.7014925479888916,0.0,0.9023777777777776,0.0,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,0.0,0.0,0.6847935318946838,0.513,0.0
imdb,iid,20,42,5,9,0.8393880128860474,0.0,0.7014925479888916,0.0,0.9023777777777776,0.0,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,0.0,0.0,0.6847935318946838,0.513,0.0
imdb,iid,20,42,5,10,0.8393880128860474,0.0,0.7014925479888916,0.0,0.9023777777777776,0.0,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,0.0,0.0,0.6847935318946838,0.513,0.0
imdb,iid,20,42,5,11,0.8393880128860474,0.0,0.7014925479888916,0.0,0.9023777777777776,0.0,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,0.0,0.0,0.6847935318946838,0.513,0.0
imdb,iid,20,42,5,12,0.8393880128860474,0.0,0.7014925479888916,0.0,0.9023777777777776,0.0,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,0.0,0.0,0.6847935318946838,0.513,0.0
imdb,iid,20,42,5,13,0.8393880128860474,0.0,0.7014925479888916,0.0,0.9023777777777776,-7.8608961498044e-05,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,0.0,0.0,0.6847935318946838,0.513,0.0
imdb,iid,20,42,5,14,0.8393880128860474,0.0,0.7014925479888916,0.0,0.9023777777777776,0.0,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,0.0,0.0,0.6847935318946838,0.513,0.0
imdb,iid,20,42,5,15,0.8393880128860474,0.0,0.7014925479888916,0.0,0.9023777777777776,0.0,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,0.0,0.0,0.6847935318946838,0.513,0.0
imdb,iid,20,42,5,16,0.8393880128860474,0.0,0.7014925479888916,0.0,0.9023777777777776,0.0,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,0.0,0.0,0.6847935318946838,0.513,0.0
imdb,iid,20,42,5,17,0.8393880128860474,0.0,0.7014925479888916,0.0,0.9023777777777776,0.0,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,0.0,0.0,0.6847935318946838,0.513,0.0
imdb,iid,20,42,5,18,0.8393880128860474,0.0,0.7014925479888916,0.0,0.9023777777777776,0.002060829272953,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,0.0,0.0,0.6847935318946838,0.513,0.0
imdb,iid,20,42,5,19,0.8393880128860474,0.0001209621639649,0.7014925479888916,0.0027706814308961,0.9023777777777776,0.0006391325117034,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6847935318946838,0.0,0.0,0.6847935318946838,0.513,0.0
imdb,iid,20,42,6,0,0.7966780066490173,0.0,0.5562726855278015,0.0,0.8674,0.0,,0.5168,0.891566265060241,0.0298266827891979,0.0577223088923556,0.6813507676124573,0.0,0.0005478260869565,0.6813507676124573,0.5168,0.0005478260869565
imdb,iid,20,42,6,1,0.7966780066490173,0.0,0.5562726855278015,0.0,0.8674,-0.00073951833607,,0.5168,0.891566265060241,0.0298266827891979,0.0577223088923556,0.6813507676124573,0.0,0.0,0.6813507676124573,0.5168,0.0
imdb,iid,20,42,6,2,0.7966780066490173,0.0,0.5562726855278015,0.0,0.8674,-3.3844189016595924e-05,,0.5168,0.891566265060241,0.0298266827891979,0.0577223088923556,0.6813507676124573,0.0,0.0,0.6813507676124573,0.5168,0.0
imdb,iid,20,42,6,3,0.7966780066490173,0.0,0.5562726855278015,0.0,0.8674,-0.0001083014048531,,0.5168,0.891566265060241,0.0298266827891979,0.0577223088923556,0.6813507676124573,-0.0002322740414563,0.0,0.6813507676124573,0.5168,0.0
imdb,iid,20,42,6,4,0.7966780066490173,0.0,0.5562726855278015,0.0,0.8674,-0.0004929574895092,,0.5168,0.891566265060241,0.0298266827891979,0.0577223088923556,0.6813507676124573,0.0,0.0,0.6813507676124573,0.5168,0.0
imdb,iid,20,42,6,5,0.7966780066490173,0.0,0.5562726855278015,0.0,0.8674,-0.0007941525269111,,0.5168,0.891566265060241,0.0298266827891979,0.0577223088923556,0.6813507676124573,0.0,0.0,0.6813507676124573,0.5168,0.0
imdb,iid,20,42,6,6,0.7966780066490173,0.0,0.5562726855278015,0.0,0.8674,-0.0015541507024265,,0.5168,0.891566265060241,0.0298266827891979,0.0577223088923556,0.6813507676124573,0.0,0.0,0.6813507676124573,0.5168,0.0
imdb,iid,20,42,6,7,0.7966780066490173,0.0,0.5562726855278015,0.0,0.8674,0.0001757708447363,,0.5168,0.891566265060241,0.0298266827891979,0.0577223088923556,0.6813507676124573,0.0,0.0,0.6813507676124573,0.5168,0.0
imdb,iid,20,42,6,8,0.7966780066490173,0.0,0.5562726855278015,0.0,0.8674,-0.0004140667761357,,0.5168,0.891566265060241,0.0298266827891979,0.0577223088923556,0.6813507676124573,0.0,0.0,0.6813507676124573,0.5168,0.0
imdb,iid,20,42,6,9,0.7966780066490173,0.0,0.5562726855278015,0.0,0.8674,0.0,,0.5168,0.891566265060241,0.0298266827891979,0.0577223088923556,0.6813507676124573,0.0,0.0,0.6813507676124573,0.5168,0.0
imdb,iid,20,42,6,10,0.7966780066490173,0.0,0.5562726855278015,0.0,0.8674,-0.001770406860062,,0.5168,0.891566265060241,0.0298266827891979,0.0577223088923556,0.6813507676124573,0.0,0.0,0.6813507676124573,0.5168,0.0
imdb,iid,20,42,6,11,0.7966780066490173,0.0,0.5562726855278015,0.0,0.8674,0.0007697682904579,,0.5168,0.891566265060241,0.0298266827891979,0.0577223088923556,0.6813507676124573,0.0,0.0,0.6813507676124573,0.5168,0.0
imdb,iid,20,42,6,12,0.7966780066490173,0.0,0.5562726855278015,0.0,0.8674,0.0,,0.5168,0.891566265060241,0.0298266827891979,0.0577223088923556,0.6813507676124573,0.0,0.0,0.6813507676124573,0.5168,0.0
imdb,iid,20,42,6,13,0.7966780066490173,0.0,0.5562726855278015,0.0,0.8674,0.0,,0.5168,0.891566265060241,0.0298266827891979,0.0577223088923556,0.6813507676124573,0.0,0.0,0.6813507676124573,0.5168,0.0
imdb,iid,20,42,6,14,0.7966780066490173,0.0,0.5562726855278015,0.0,0.8674,0.0,,0.5168,0.891566265060241,0.0298266827891979,0.0577223088923556,0.6813507676124573,0.0,0.0,0.6813507676124573,0.5168,0.0
imdb,iid,20,42,6,15,0.7966780066490173,0.0,0.5562726855278015,0.0,0.8674,0.0012146232439335,,0.5168,0.891566265060241,0.0298266827891979,0.0577223088923556,0.6813507676124573,0.0,0.0,0.6813507676124573,0.5168,0.0
imdb,iid,20,42,6,16,0.7966780066490173,0.0,0.5562726855278015,0.0,0.8674,0.0012986133917168,,0.5168,0.891566265060241,0.0298266827891979,0.0577223088923556,0.6813507676124573,0.0,0.0,0.6813507676124573,0.5168,0.0
imdb,iid,20,42,6,17,0.7966780066490173,0.0,0.5562726855278015,0.0,0.8674,0.0,,0.5168,0.891566265060241,0.0298266827891979,0.0577223088923556,0.6813507676124573,0.0,0.0,0.6813507676124573,0.5168,0.0
imdb,iid,20,42,6,18,0.7966780066490173,0.0,0.5562726855278015,0.0,0.8674,-0.0014077996715927,,0.5168,0.891566265060241,0.0298266827891979,0.0577223088923556,0.6813507676124573,0.0,0.0,0.6813507676124573,0.5168,0.0
imdb,iid,20,42,6,19,0.7966780066490173,-0.0004916309236406,0.5562726855278015,0.002837283694876,0.8674,-0.0008571063674512,,0.5168,0.891566265060241,0.0298266827891979,0.0577223088923556,0.6813507676124573,0.0,0.0,0.6813507676124573,0.5168,0.0
imdb,iid,20,42,7,0,0.7437139749526978,0.0,0.3961737751960754,0.0,0.8684222222222222,0.0019176881896646,,0.5258,0.9104477611940298,0.049173720274083,0.0933078393881453,0.676573634147644,0.0,0.0011196787148594,0.676573634147644,0.5258,0.0011196787148594
imdb,iid,20,42,7,1,0.7437139749526978,0.0,0.3961737751960754,0.0,0.8684222222222222,0.0,,0.5258,0.9104477611940298,0.049173720274083,0.0933078393881453,0.676573634147644,0.0,0.0,0.676573634147644,0.5258,0.0
imdb,iid,20,42,7,2,0.7437139749526978,0.0,0.3961737751960754,0.0,0.8684222222222222,-0.0011233584617065,,0.5258,0.9104477611940298,0.049173720274083,0.0933078393881453,0.676573634147644,0.0,0.0,0.676573634147644,0.5258,0.0
imdb,iid,20,42,7,3,0.7437139749526978,0.0,0.3961737751960754,0.0,0.8684222222222222,-0.0016821260788812,,0.5258,0.9104477611940298,0.049173720274083,0.0933078393881453,0.676573634147644,-0.0003088534462685,0.0,0.676573634147644,0.5258,0.0
imdb,iid,20,42,7,4,0.7437139749526978,0.0,0.3961737751960754,0.0,0.8684222222222222,0.0001775701955642,,0.5258,0.9104477611940298,0.049173720274083,0.0933078393881453,0.676573634147644,0.0,0.0,0.676573634147644,0.5258,0.0
imdb,iid,20,42,7,5,0.7437139749526978,0.0,0.3961737751960754,0.0,0.8684222222222222,0.0,,0.5258,0.9104477611940298,0.049173720274083,0.0933078393881453,0.676573634147644,0.0,0.0,0.676573634147644,0.5258,0.0
imdb,iid,20,42,7,6,0.7437139749526978,0.0,0.3961737751960754,0.0,0.8684222222222222,0.0003528023598819,,0.5258,0.9104477611940298,0.049173720274083,0.0933078393881453,0.676573634147644,0.0,0.0,0.676573634147644,0.5258,0.0
imdb,iid,20,42,7,7,0.7437139749526978,0.0,0.3961737751960754,0.0,0.8684222222222222,0.0012432098765432,,0.5258,0.9104477611940298,0.049173720274083,0.0933078393881453,0.676573634147644,0.0,0.0,0.676573634147644,0.5258,0.0
imdb,iid,20,42,7,8,0.7437139749526978,0.0,0.3961737751960754,0.0,0.8684222222222222,0.0,,0.5258,0.9104477611940298,0.049173720274083,0.0933078393881453,0.676573634147644,0.0,0.0,0.676573634147644,0.5258,0.0
imdb,iid,20,42,7,9,0.7437139749526978,0.0,0.3961737751960754,0.0,0.8684222222222222,0.0,,0.5258,0.9104477611940298,0.049173720274083,0.0933078393881453,0.676573634147644,0.0,0.0,0.676573634147644,0.5258,0.0
imdb,iid,20,42,7,10,0.7437139749526978,0.0,0.3961737751960754,0.0,0.8684222222222222,0.0001553698241013,,0.5258,0.9104477611940298,0.049173720274083,0.0933078393881453,0.676573634147644,0.0,0.0,0.676573634147644,0.5258,0.0
imdb,iid,20,42,7,11,0.7437139749526978,0.0,0.3961737751960754,0.0,0.8684222222222222,0.0007964164754725,,0.5258,0.9104477611940298,0.049173720274083,0.0933078393881453,0.676573634147644,0.0,0.0,0.676573634147644,0.5258,0.0
imdb,iid,20,42,7,12,0.7437139749526978,0.0,0.3961737751960754,0.0,0.8684222222222222,0.0,,0.5258,0.9104477611940298,0.049173720274083,0.0933078393881453,0.676573634147644,0.0,0.0,0.676573634147644,0.5258,0.0
imdb,iid,20,42,7,13,0.7437139749526978,0.0,0.3961737751960754,0.0,0.8684222222222222,0.0,,0.5258,0.9104477611940298,0.049173720274083,0.0933078393881453,0.676573634147644,0.0,0.0,0.676573634147644,0.5258,0.0
imdb,iid,20,42,7,14,0.7437139749526978,-0.0014817188425761,0.3961737751960754,0.0,0.8684222222222222,0.0,,0.5258,0.9104477611940298,0.049173720274083,0.0933078393881453,0.676573634147644,0.0,0.0,0.676573634147644,0.5258,0.0
imdb,iid,20,42,7,15,0.7437139749526978,0.0,0.3961737751960754,0.0,0.8684222222222222,-0.001542259368513,,0.5258,0.9104477611940298,0.049173720274083,0.0933078393881453,0.676573634147644,0.0,0.0,0.676573634147644,0.5258,0.0
imdb,iid,20,42,7,16,0.7437139749526978,0.0,0.3961737751960754,0.0,0.8684222222222222,0.0013661640992024,,0.5258,0.9104477611940298,0.049173720274083,0.0933078393881453,0.676573634147644,0.0,0.0,0.676573634147644,0.5258,0.0
imdb,iid,20,42,7,17,0.7437139749526978,0.0,0.3961737751960754,0.0,0.8684222222222222,0.0,,0.5258,0.9104477611940298,0.049173720274083,0.0933078393881453,0.676573634147644,0.0,0.0,0.676573634147644,0.5258,0.0
imdb,iid,20,42,7,18,0.7437139749526978,0.0,0.3961737751960754,0.0,0.8684222222222222,0.0003623948432208,,0.5258,0.9104477611940298,0.049173720274083,0.0933078393881453,0.676573634147644,0.0,0.0,0.676573634147644,0.5258,0.0
imdb,iid,20,42,7,19,0.7437139749526978,-0.0013760767331937,0.3961737751960754,-0.0008611007740623,0.8684222222222222,0.0007905058450781,,0.5258,0.9104477611940298,0.049173720274083,0.0933078393881453,0.676573634147644,0.0,0.0,0.676573634147644,0.5258,0.0
imdb,iid,20,42,8,0,0.6927039623260498,0.0,0.2421541810035705,0.0,0.809911111111111,0.0,,0.541,0.9043478260869564,0.0838371624345022,0.1534489118406492,0.6700732707977295,0.0,0.0014707423580785,0.6700732707977295,0.541,0.0014707423580785
imdb,iid,20,42,8,1,0.6927039623260498,0.0,0.2421541810035705,0.0,0.809911111111111,0.0,,0.541,0.9043478260869564,0.0838371624345022,0.1534489118406492,0.6700732707977295,0.0,0.0,0.6700732707977295,0.541,0.0
imdb,iid,20,42,8,2,0.6927039623260498,0.0,0.2421541810035705,0.0,0.809911111111111,0.0,,0.541,0.9043478260869564,0.0838371624345022,0.1534489118406492,0.6700732707977295,0.0,0.0,0.6700732707977295,0.541,0.0
imdb,iid,20,42,8,3,0.6927039623260498,0.0,0.2421541810035705,0.0,0.809911111111111,0.000653810835629,,0.541,0.9043478260869564,0.0838371624345022,0.1534489118406492,0.6700732707977295,-0.0003700831840778,0.0,0.6700732707977295,0.541,0.0
imdb,iid,20,42,8,4,0.6927039623260498,0.0,0.2421541810035705,0.0,0.809911111111111,0.0004056244260789,,0.541,0.9043478260869564,0.0838371624345022,0.1534489118406492,0.6700732707977295,0.0,0.0,0.6700732707977295,0.541,0.0
imdb,iid,20,42,8,5,0.6927039623260498,0.0,0.2421541810035705,0.0,0.809911111111111,-0.0005971533516988,,0.541,0.9043478260869564,0.0838371624345022,0.1534489118406492,0.6700732707977295,0.0,0.0,0.6700732707977295,0.541,0.0
imdb,iid,20,42,8,6,0.6927039623260498,0.0,0.2421541810035705,0.0,0.809911111111111,0.0006270890725436,,0.541,0.9043478260869564,0.0838371624345022,0.1534489118406492,0.6700732707977295,0.0,0.0,0.6700732707977295,0.541,0.0
imdb,iid,20,42,8,7,0.6927039623260498,0.0,0.2421541810035705,0.0,0.809911111111111,-0.0003914830119375,,0.541,0.9043478260869564,0.0838371624345022,0.1534489118406492,0.6700732707977295,0.0,0.0,0.6700732707977295,0.541,0.0
imdb,iid,20,42,8,8,0.6927039623260498,0.0,0.2421541810035705,0.0,0.809911111111111,-0.0004056473829201,,0.541,0.9043478260869564,0.0838371624345022,0.1534489118406492,0.6700732707977295,0.0,0.0,0.6700732707977295,0.541,0.0
imdb,iid,20,42,8,9,0.6927039623260498,0.0,0.2421541810035705,0.0,0.809911111111111,0.0,,0.541,0.9043478260869564,0.0838371624345022,0.1534489118406492,0.6700732707977295,0.0,0.0,0.6700732707977295,0.541,0.0
imdb,iid,20,42,8,10,0.6927039623260498,0.0,0.2421541810035705,0.0,0.809911111111111,0.0,,0.541,0.9043478260869564,0.0838371624345022,0.1534489118406492,0.6700732707977295,0.0,0.0,0.6700732707977295,0.541,0.0
imdb,iid,20,42,8,11,0.6927039623260498,0.0,0.2421541810035705,0.0,0.809911111111111,0.0,,0.541,0.9043478260869564,0.0838371624345022,0.1534489118406492,0.6700732707977295,0.0,0.0,0.6700732707977295,0.541,0.0
imdb,iid,20,42,8,12,0.6927039623260498,0.0,0.2421541810035705,0.0,0.809911111111111,-0.0032059458218549,,0.541,0.9043478260869564,0.0838371624345022,0.1534489118406492,0.6700732707977295,0.0,0.0,0.6700732707977295,0.541,0.0
imdb,iid,20,42,8,13,0.6927039623260498,0.0,0.2421541810035705,0.0,0.809911111111111,-0.0007502754820936,,0.541,0.9043478260869564,0.0838371624345022,0.1534489118406492,0.6700732707977295,0.0,0.0,0.6700732707977295,0.541,0.0
imdb,iid,20,42,8,14,0.6927039623260498,-0.0014814705802844,0.2421541810035705,0.0,0.809911111111111,0.0,,0.541,0.9043478260869564,0.0838371624345022,0.1534489118406492,0.6700732707977295,0.0,0.0,0.6700732707977295,0.541,0.0
imdb,iid,20,42,8,15,0.6927039623260498,0.0,0.2421541810035705,0.0,0.809911111111111,-0.002178489439853,,0.541,0.9043478260869564,0.0838371624345022,0.1534489118406492,0.6700732707977295,0.0,0.0,0.6700732707977295,0.541,0.0
