dataset,partition,num_clients,seed,round,client_id,global_l1o_rob,l1o_rob_contribution,global_l1o_adv,l1o_adv_contribution,global_l1o_priv,l1o_priv_contribution,l1o_priv_abs_contribution,accuracy,precision,recall,f1,loss,l1o_loss_contribution,l1o_acc_contribution,global_l1o_loss,global_l1o_acc,acc_contribution
imdb,iid,20,9928,1,10,0.5280159711837769,0.0002520084381103,0.0,0.0,0.9046444444444444,-0.0062444444444442,,0.4962,0.4962,1.0,0.663280310118968,0.6974888443946838,-5.304813385009766e-06,-0.0,0.6974888443946838,0.4962,-0.0
imdb,iid,20,9928,1,11,0.5280159711837769,-0.0004200339317321,0.0,0.0,0.9046444444444444,0.0538444444444443,,0.4962,0.4962,1.0,0.663280310118968,0.6974888443946838,3.2782554626464844e-05,-0.0,0.6974888443946838,0.4962,-0.0
imdb,iid,20,9928,1,12,0.5280159711837769,0.0001919269561767,0.0,0.0,0.9046444444444444,0.0074222222222222,,0.4962,0.4962,1.0,0.663280310118968,0.6974888443946838,-1.919269561767578e-05,-0.0,0.6974888443946838,0.4962,-0.0
imdb,iid,20,9928,1,13,0.5280159711837769,-0.0002820491790771,0.0,0.0,0.9046444444444444,-0.0069111111111113,,0.4962,0.4962,1.0,0.663280310118968,0.6974888443946838,7.62939453125e-06,-0.0,0.6974888443946838,0.4962,-0.0
imdb,iid,20,9928,1,14,0.5280159711837769,8.594989776611328e-05,0.0,0.0,0.9046444444444444,-0.0237555555555555,,0.4962,0.4962,1.0,0.663280310118968,0.6974888443946838,8.52346420288086e-06,-0.0,0.6974888443946838,0.4962,-0.0
imdb,iid,20,9928,1,15,0.5280159711837769,-0.0004220008850097,0.0,0.0,0.9046444444444444,-0.040488888888889,,0.4962,0.4962,1.0,0.663280310118968,0.6974888443946838,1.9073486328125e-06,-0.0,0.6974888443946838,0.4962,-0.0
imdb,iid,20,9928,1,16,0.5280159711837769,-0.0011640191078186,0.0,0.0,0.9046444444444444,0.0062444444444442,,0.4962,0.4962,1.0,0.663280310118968,0.6974888443946838,-1.1086463928222656e-05,-0.0,0.6974888443946838,0.4962,-0.0
imdb,iid,20,9928,1,17,0.5280159711837769,-0.0011600255966186,0.0,0.0,0.9046444444444444,-0.0126444444444444,,0.4962,0.4962,1.0,0.663280310118968,0.6974888443946838,2.104043960571289e-05,-0.0,0.6974888443946838,0.4962,-0.0
imdb,iid,20,9928,1,18,0.5280159711837769,-0.0002779960632324,0.0,0.0,0.9046444444444444,0.0189666666666665,,0.4962,0.4962,1.0,0.663280310118968,0.6974888443946838,-2.974271774291992e-05,-0.0,0.6974888443946838,0.4962,-0.0
imdb,iid,20,9928,1,19,0.5280159711837769,-0.0002800226211547,0.0,0.0,0.9046444444444444,-0.0151111111111112,,0.4962,0.4962,1.0,0.663280310118968,0.6974888443946838,4.231929779052734e-06,-0.0,0.6974888443946838,0.4962,-0.0
imdb,iid,20,9928,2,0,0.5713880062103271,-0.0001779794692993,0.0,0.0,0.887,-0.0275777777777779,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,5.549192428588867e-05,-0.0,0.7056246399879456,0.4962,-0.0
imdb,iid,20,9928,2,1,0.5713880062103271,0.0016579627990722,0.0,0.0,0.887,-0.0755222222222222,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,1.043081283569336e-05,-0.0,0.7056246399879456,0.4962,-0.0
imdb,iid,20,9928,2,2,0.5713880062103271,6.198883056640625e-05,0.0,0.0,0.887,-0.0424666666666666,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,-3.814697265625e-06,-0.0,0.7056246399879456,0.4962,-0.0
imdb,iid,20,9928,2,3,0.5713880062103271,0.000353991985321,0.0,0.0,0.887,-0.0656444444444444,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,2.9325485229492188e-05,-0.0,0.7056246399879456,0.4962,-0.0
imdb,iid,20,9928,2,4,0.5713880062103271,0.0010740160942077,0.0,0.0,0.887,-0.0648444444444444,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,4.4286251068115234e-05,-0.0,0.7056246399879456,0.4962,-0.0
imdb,iid,20,9928,2,5,0.5713880062103271,0.0005120038986206,0.0,0.0,0.887,0.0214444444444443,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,-1.0192394256591795e-05,-0.0,0.7056246399879456,0.4962,-0.0
imdb,iid,20,9928,2,6,0.5713880062103271,0.0005819797515869,0.0,0.0,0.887,-0.0258555555555557,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,-2.7835369110107425e-05,-0.0,0.7056246399879456,0.4962,-0.0
imdb,iid,20,9928,2,7,0.5713880062103271,-0.0007439851760864,0.0,0.0,0.887,-0.0758444444444443,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,-2.765655517578125e-05,-0.0,0.7056246399879456,0.4962,-0.0
imdb,iid,20,9928,2,8,0.5713880062103271,0.0002779960632324,0.0,0.0,0.887,-0.0217333333333331,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,-9.47713851928711e-06,-0.0,0.7056246399879456,0.4962,-0.0
imdb,iid,20,9928,2,9,0.5713880062103271,0.0017759799957275,0.0,0.0,0.887,0.0037777777777778,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,-3.3020973205566406e-05,-0.0,0.7056246399879456,0.4962,-0.0
imdb,iid,20,9928,2,10,0.5713880062103271,0.0008679628372192,0.0,0.0,0.887,-0.0816888888888889,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,-1.5556812286376953e-05,-0.0,0.7056246399879456,0.4962,-0.0
imdb,iid,20,9928,2,11,0.5713880062103271,0.0019500255584716,0.0,0.0,0.887,-0.0697555555555553,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,5.710124969482422e-05,-0.0,0.7056246399879456,0.4962,-0.0
imdb,iid,20,9928,2,12,0.5713880062103271,-3.2007694244384766e-05,0.0,0.0,0.887,-0.0496444444444443,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,-3.802776336669922e-05,-0.0,0.7056246399879456,0.4962,-0.0
imdb,iid,20,9928,2,13,0.5713880062103271,0.0015640258789062,0.0,0.0,0.887,-0.0411555555555556,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,8.463859558105469e-06,-0.0,0.7056246399879456,0.4962,-0.0
imdb,iid,20,9928,2,14,0.5713880062103271,-0.0011399984359741,0.0,0.0,0.887,-0.0757777777777777,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,2.682209014892578e-05,-0.0,0.7056246399879456,0.4962,-0.0
imdb,iid,20,9928,2,15,0.5713880062103271,-0.0001579523086547,0.0,0.0,0.887,-0.0349222222222223,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,-1.049041748046875e-05,-0.0,0.7056246399879456,0.4962,-0.0
imdb,iid,20,9928,2,16,0.5713880062103271,0.0015560388565063,0.0,0.0,0.887,-0.0371888888888889,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,-2.1696090698242188e-05,-0.0,0.7056246399879456,0.4962,-0.0
imdb,iid,20,9928,2,17,0.5713880062103271,0.0003520250320434,0.0,0.0,0.887,-0.0644444444444443,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,3.081560134887695e-05,-0.0,0.7056246399879456,0.4962,-0.0
imdb,iid,20,9928,2,18,0.5713880062103271,0.0002700090408325,0.0,0.0,0.887,-0.0811999999999999,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,-5.704164505004883e-05,-0.0,0.7056246399879456,0.4962,-0.0
imdb,iid,20,9928,2,19,0.5713880062103271,0.0006020069122314,0.0,0.0,0.887,-0.0713111111111111,,0.4962,0.4962,1.0,0.663280310118968,0.7056246399879456,-6.496906280517578e-06,-0.0,0.7056246399879456,0.4962,-0.0
imdb,iid,20,9928,3,0,0.5932400226593018,0.0011320114135742,0.0022497177124023,-2.562999725341797e-06,0.8640222222222222,-0.0041555555555554,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,7.933378219604492e-05,-0.0,0.7115479111671448,0.4962,-0.0
imdb,iid,20,9928,3,1,0.5932400226593018,0.0039120316505432,0.0022497177124023,0.0003763437271118,0.8640222222222222,0.0186444444444444,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,8.702278137207031e-06,-0.0,0.7115479111671448,0.4962,-0.0
imdb,iid,20,9928,3,2,0.5932400226593018,0.0004000067710876,0.0022497177124023,-2.562999725341797e-06,0.8640222222222222,0.0226888888888889,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,1.5497207641601562e-06,-0.0,0.7115479111671448,0.4962,-0.0
imdb,iid,20,9928,3,3,0.5932400226593018,0.0006459951400756,0.0022497177124023,8.344650268554688e-07,0.8640222222222222,0.0100222222222223,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,3.707408905029297e-05,-0.0,0.7115479111671448,0.4962,-0.0
imdb,iid,20,9928,3,4,0.5932400226593018,0.0024000406265258,0.0022497177124023,-1.6689300537109375e-06,0.8640222222222222,0.0177111111111112,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,6.246566772460938e-05,-0.0,0.7115479111671448,0.4962,-0.0
imdb,iid,20,9928,3,5,0.5932400226593018,3.600120544433594e-05,0.0022497177124023,-1.6689300537109375e-06,0.8640222222222222,0.0234888888888891,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,-1.3530254364013672e-05,-0.0,0.7115479111671448,0.4962,-0.0
imdb,iid,20,9928,3,6,0.5932400226593018,0.0007400512695312,0.0022497177124023,0.0,0.8640222222222222,0.0022222222222221,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,-3.618001937866211e-05,-0.0,0.7115479111671448,0.4962,-0.0
imdb,iid,20,9928,3,7,0.5932400226593018,2.026557922363281e-06,0.0022497177124023,-8.344650268554688e-07,0.8640222222222222,-0.0202222222222219,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,-3.236532211303711e-05,-0.0,0.7115479111671448,0.4962,-0.0
imdb,iid,20,9928,3,8,0.5932400226593018,-0.0015999674797058,0.0022497177124023,-5.066394805908203e-06,0.8640222222222222,0.0038888888888888,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,-8.404254913330078e-06,-0.0,0.7115479111671448,0.4962,-0.0
imdb,iid,20,9928,3,9,0.5932400226593018,7.998943328857422e-05,0.0022497177124023,-8.344650268554688e-07,0.8640222222222222,0.0032,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,-4.422664642333984e-05,-0.0,0.7115479111671448,0.4962,-0.0
imdb,iid,20,9928,3,10,0.5932400226593018,-3.600120544433594e-05,0.0022497177124023,0.0,0.8640222222222222,0.0111555555555555,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,-2.2590160369873047e-05,-0.0,0.7115479111671448,0.4962,-0.0
imdb,iid,20,9928,3,11,0.5932400226593018,-1.96695327758789e-06,0.0022497177124023,3.3974647521972656e-06,0.8640222222222222,0.008822222222222,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,6.985664367675781e-05,-0.0,0.7115479111671448,0.4962,-0.0
imdb,iid,20,9928,3,12,0.5932400226593018,0.0005840063095092,0.0022497177124023,-2.562999725341797e-06,0.8640222222222222,0.0290888888888889,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,-5.0067901611328125e-05,-0.0,0.7115479111671448,0.4962,-0.0
imdb,iid,20,9928,3,13,0.5932400226593018,0.0002859830856323,0.0022497177124023,8.344650268554688e-07,0.8640222222222222,0.0079555555555557,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,1.1444091796875e-05,-0.0,0.7115479111671448,0.4962,-0.0
imdb,iid,20,9928,3,14,0.5932400226593018,-6.401538848876953e-05,0.0022497177124023,-3.3974647521972656e-06,0.8640222222222222,0.0209111111111111,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,3.701448440551758e-05,-0.0,0.7115479111671448,0.4962,-0.0
imdb,iid,20,9928,3,15,0.5932400226593018,0.0016959905624389,0.0022497177124023,8.344650268554688e-07,0.8640222222222222,0.0074666666666667,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,-2.03847885131836e-05,-0.0,0.7115479111671448,0.4962,-0.0
imdb,iid,20,9928,3,16,0.5932400226593018,0.0018140077590942,0.0022497177124023,1.6689300537109375e-06,0.8640222222222222,0.0200666666666666,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,-2.6166439056396484e-05,-0.0,0.7115479111671448,0.4962,-0.0
imdb,iid,20,9928,3,17,0.5932400226593018,0.0004920363426208,0.0022497177124023,0.0,0.8640222222222222,0.0074888888888888,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,3.1888484954833984e-05,-0.0,0.7115479111671448,0.4962,-0.0
imdb,iid,20,9928,3,18,0.5932400226593018,-0.0006200075149536,0.0022497177124023,-2.562999725341797e-06,0.8640222222222222,0.0183333333333335,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,-6.961822509765625e-05,-0.0,0.7115479111671448,0.4962,-0.0
imdb,iid,20,9928,3,19,0.5932400226593018,0.0012739896774291,0.0022497177124023,4.231929779052734e-06,0.8640222222222222,-0.0145333333333332,,0.4962,0.4962,1.0,0.663280310118968,0.7115479111671448,-1.5079975128173828e-05,-0.0,0.7115479111671448,0.4962,-0.0
imdb,iid,20,9928,4,0,0.6004040241241455,-0.0017939805984497,0.0047341585159301,-3.457069396972656e-06,0.9096888888888888,0.0017111111111109,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,9.369850158691406e-05,-0.0,0.7131850719451904,0.4962,-0.0
imdb,iid,20,9928,4,1,0.6004040241241455,0.0012720227241516,0.0047341585159301,-6.9141387939453125e-06,0.9096888888888888,0.0138555555555555,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,4.887580871582031e-06,-0.0,0.7131850719451904,0.4962,-0.0
imdb,iid,20,9928,4,2,0.6004040241241455,-0.0013499855995178,0.0047341585159301,-6.9141387939453125e-06,0.9096888888888888,0.0006666666666665,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,5.4836273193359375e-06,-0.0,0.7131850719451904,0.4962,-0.0
imdb,iid,20,9928,4,3,0.6004040241241455,-0.0001819729804992,0.0047341585159301,0.0003641843795776,0.9096888888888888,0.0038777777777776,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,4.333257675170898e-05,-0.0,0.7131850719451904,0.4962,-0.0
imdb,iid,20,9928,4,4,0.6004040241241455,-0.0009700059890747,0.0047341585159301,-3.457069396972656e-06,0.9096888888888888,-0.0004222222222223,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,7.456541061401367e-05,-0.0,0.7131850719451904,0.4962,-0.0
imdb,iid,20,9928,4,5,0.6004040241241455,0.0005480051040649,0.0047341585159301,0.0,0.9096888888888888,0.0009999999999998,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,-1.0788440704345705e-05,-0.0,0.7131850719451904,0.4962,-0.0
imdb,iid,20,9928,4,6,0.6004040241241455,-0.0014139413833618,0.0047341585159301,-1.728534698486328e-06,0.9096888888888888,0.0278444444444443,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,-4.798173904418945e-05,-0.0,0.7131850719451904,0.4962,-0.0
imdb,iid,20,9928,4,7,0.6004040241241455,-0.0008720159530639,0.0047341585159301,0.0,0.9096888888888888,-0.0103333333333335,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,-3.659725189208984e-05,-0.0,0.7131850719451904,0.4962,-0.0
imdb,iid,20,9928,4,8,0.6004040241241455,-6.794929504394531e-05,0.0047341585159301,-5.185604095458984e-06,0.9096888888888888,-0.0003555555555556,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,-4.112720489501953e-06,-0.0,0.7131850719451904,0.4962,-0.0
imdb,iid,20,9928,4,9,0.6004040241241455,-0.0007799863815307,0.0047341585159301,-1.728534698486328e-06,0.9096888888888888,0.0153444444444443,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,-5.125999450683594e-05,-0.0,0.7131850719451904,0.4962,-0.0
imdb,iid,20,9928,4,10,0.6004040241241455,-0.0011059641838073,0.0047341585159301,0.0,0.9096888888888888,-0.0065777777777777,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,-2.5033950805664062e-05,-0.0,0.7131850719451904,0.4962,-0.0
imdb,iid,20,9928,4,11,0.6004040241241455,-0.0001299381256103,0.0047341585159301,-3.457069396972656e-06,0.9096888888888888,0.0071555555555553,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,7.903575897216797e-05,-0.0,0.7131850719451904,0.4962,-0.0
imdb,iid,20,9928,4,12,0.6004040241241455,-0.0006120204925537,0.0047341585159301,-3.457069396972656e-06,0.9096888888888888,-0.004088888888889,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,-5.751848220825195e-05,-0.0,0.7131850719451904,0.4962,-0.0
imdb,iid,20,9928,4,13,0.6004040241241455,-0.0002499818801879,0.0047341585159301,-1.728534698486328e-06,0.9096888888888888,-0.0180666666666668,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,1.4901161193847656e-05,-0.0,0.7131850719451904,0.4962,-0.0
imdb,iid,20,9928,4,14,0.6004040241241455,-0.0008099675178527,0.0047341585159301,-1.728534698486328e-06,0.9096888888888888,0.0271888888888887,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,4.136562347412109e-05,-0.0,0.7131850719451904,0.4962,-0.0
imdb,iid,20,9928,4,15,0.6004040241241455,-0.0003339648246765,0.0047341585159301,1.728534698486328e-06,0.9096888888888888,0.0015111111111107,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,-2.992153167724609e-05,-0.0,0.7131850719451904,0.4962,-0.0
imdb,iid,20,9928,4,16,0.6004040241241455,0.0010920166969299,0.0047341585159301,-1.728534698486328e-06,0.9096888888888888,0.0018222222222219,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,-2.765655517578125e-05,-0.0,0.7131850719451904,0.4962,-0.0
imdb,iid,20,9928,4,17,0.6004040241241455,-0.0014139413833618,0.0047341585159301,-1.728534698486328e-06,0.9096888888888888,-0.0066666666666665,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,2.753734588623047e-05,-0.0,0.7131850719451904,0.4962,-0.0
imdb,iid,20,9928,4,18,0.6004040241241455,-0.0015439987182617,0.0047341585159301,-6.9141387939453125e-06,0.9096888888888888,0.0045444444444444,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,-7.432699203491211e-05,-0.0,0.7131850719451904,0.4962,-0.0
imdb,iid,20,9928,4,19,0.6004040241241455,0.0015580654144287,0.0047341585159301,0.0,0.9096888888888888,-0.0030888888888889,,0.4962,0.4962,1.0,0.663280310118968,0.7131850719451904,-2.1278858184814453e-05,-0.0,0.7131850719451904,0.4962,-0.0
imdb,iid,20,9928,5,0,0.6007139682769775,-0.0011300444602966,0.0066784024238586,-1.4066696166992188e-05,0.8420444444444446,0.017888888888889,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,9.649991989135742e-05,-0.0,0.710254967212677,0.4962,-0.0
imdb,iid,20,9928,5,1,0.6007139682769775,-0.0002220273017883,0.0066784024238586,0.0003626346588134,0.8420444444444446,0.002177777777778,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,2.1457672119140625e-06,-0.0,0.710254967212677,0.4962,-0.0
imdb,iid,20,9928,5,2,0.6007139682769775,-0.0021940469741821,0.0066784024238586,-1.4066696166992188e-05,0.8420444444444446,0.0006222222222225,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,6.854534149169922e-06,-0.0,0.710254967212677,0.4962,-0.0
imdb,iid,20,9928,5,3,0.6007139682769775,-2.4020671844482425e-05,0.0066784024238586,0.0,0.8420444444444446,0.0076444444444445,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,4.51207160949707e-05,-0.0,0.710254967212677,0.4962,-0.0
imdb,iid,20,9928,5,4,0.6007139682769775,-0.0012880563735961,0.0066784024238586,-4.649162292480469e-06,0.8420444444444446,0.0056444444444447,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,8.255243301391602e-05,-0.0,0.710254967212677,0.4962,-0.0
imdb,iid,20,9928,5,5,0.6007139682769775,-0.0011840462684631,0.0066784024238586,-1.4066696166992188e-05,0.8420444444444446,0.0168666666666668,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,-8.940696716308594e-06,-0.0,0.710254967212677,0.4962,-0.0
imdb,iid,20,9928,5,6,0.6007139682769775,-0.0011260509490966,0.0066784024238586,0.0,0.8420444444444446,0.0162000000000002,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,-6.0617923736572266e-05,-0.0,0.710254967212677,0.4962,-0.0
imdb,iid,20,9928,5,7,0.6007139682769775,-0.000178039073944,0.0066784024238586,-1.1742115020751951e-05,0.8420444444444446,0.0028444444444446,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,-3.510713577270508e-05,-0.0,0.710254967212677,0.4962,-0.0
imdb,iid,20,9928,5,8,0.6007139682769775,-0.0020760297775268,0.0066784024238586,-1.6450881958007812e-05,0.8420444444444446,-0.013311111111111,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,1.0132789611816406e-06,-0.0,0.710254967212677,0.4962,-0.0
imdb,iid,20,9928,5,9,0.6007139682769775,-0.0009200572967529,0.0066784024238586,-4.649162292480469e-06,0.8420444444444446,-0.0176444444444443,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,-5.400180816650391e-05,-0.0,0.710254967212677,0.4962,-0.0
imdb,iid,20,9928,5,10,0.6007139682769775,-0.0006800293922424,0.0066784024238586,-7.033348083496094e-06,0.8420444444444446,0.0137777777777778,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,-2.539157867431641e-05,-0.0,0.710254967212677,0.4962,-0.0
imdb,iid,20,9928,5,11,0.6007139682769775,0.0003939867019653,0.0066784024238586,-4.649162292480469e-06,0.8420444444444446,0.0191333333333334,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,8.535385131835938e-05,-0.0,0.710254967212677,0.4962,-0.0
imdb,iid,20,9928,5,12,0.6007139682769775,0.0002700090408325,0.0066784024238586,-9.357929229736328e-06,0.8420444444444446,-0.0034666666666662,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,-6.127357482910156e-05,-0.0,0.710254967212677,0.4962,-0.0
imdb,iid,20,9928,5,13,0.6007139682769775,0.0004760026931762,0.0066784024238586,2.384185791015625e-06,0.8420444444444446,0.0105333333333335,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,2.1278858184814453e-05,-0.0,0.710254967212677,0.4962,-0.0
imdb,iid,20,9928,5,14,0.6007139682769775,-0.0003840327262878,0.0066784024238586,-1.6450881958007812e-05,0.8420444444444446,-0.0033333333333331,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,4.1604042053222656e-05,-0.0,0.710254967212677,0.4962,-0.0
imdb,iid,20,9928,5,15,0.6007139682769775,-0.000868022441864,0.0066784024238586,-4.649162292480469e-06,0.8420444444444446,0.0068000000000001,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,-3.1828880310058594e-05,-0.0,0.710254967212677,0.4962,-0.0
imdb,iid,20,9928,5,16,0.6007139682769775,-0.0009080171585083,0.0066784024238586,4.708766937255859e-06,0.8420444444444446,-0.0034444444444443,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,-2.789497375488281e-05,-0.0,0.710254967212677,0.4962,-0.0
imdb,iid,20,9928,5,17,0.6007139682769775,-0.000722050666809,0.0066784024238586,0.0,0.8420444444444446,0.020088888888889,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,2.1159648895263672e-05,-0.0,0.710254967212677,0.4962,-0.0
imdb,iid,20,9928,5,18,0.6007139682769775,-0.0007440447807312,0.0066784024238586,-2.1159648895263672e-05,0.8420444444444446,-0.0037333333333331,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,-7.43865966796875e-05,-0.0,0.710254967212677,0.4962,-0.0
imdb,iid,20,9928,5,19,0.6007139682769775,-0.0009280443191528,0.0066784024238586,9.41753387451172e-06,0.8420444444444446,0.0121111111111114,,0.4962,0.4962,1.0,0.663280310118968,0.710254967212677,-2.3603439331054688e-05,-0.0,0.710254967212677,0.4962,-0.0
imdb,iid,20,9928,6,0,0.5984539985656738,-0.0001460313796997,0.0091587305068969,0.0003241896629333,0.8765333333333334,-0.0338666666666667,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,9.5367431640625e-05,-0.0,0.7032585144042969,0.4962,-0.0
imdb,iid,20,9928,6,1,0.5984539985656738,0.0006679892539978,0.0091587305068969,0.0013779401779174,0.8765333333333334,-0.024088888888889,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,-1.1920928955078125e-06,-0.0,0.7032585144042969,0.4962,-0.0
imdb,iid,20,9928,6,2,0.5984539985656738,-0.0004119873046875,0.0091587305068969,-1.245737075805664e-05,0.8765333333333334,-0.0264888888888887,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,8.463859558105469e-06,-0.0,0.7032585144042969,0.4962,-0.0
imdb,iid,20,9928,6,3,0.5984539985656738,0.000573992729187,0.0091587305068969,0.0017061829566955,0.8765333333333334,-0.0180333333333333,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,4.786252975463867e-05,-0.0,0.7032585144042969,0.4962,-0.0
imdb,iid,20,9928,6,4,0.5984539985656738,0.001118004322052,0.0091587305068969,0.000669777393341,0.8765333333333334,-0.0319111111111112,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,8.922815322875977e-05,-0.0,0.7032585144042969,0.4962,-0.0
imdb,iid,20,9928,6,5,0.5984539985656738,-0.000573992729187,0.0091587305068969,0.000669777393341,0.8765333333333334,-0.0075333333333331,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,-5.841255187988281e-06,-0.0,0.7032585144042969,0.4962,-0.0
imdb,iid,20,9928,6,6,0.5984539985656738,-0.0006259679794311,0.0091587305068969,0.000669777393341,0.8765333333333334,-0.0232888888888889,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,-7.200241088867188e-05,-0.0,0.7032585144042969,0.4962,-0.0
imdb,iid,20,9928,6,7,0.5984539985656738,-0.0007339715957641,0.0091587305068969,0.0003272294998168,0.8765333333333334,-0.0197777777777776,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,-3.0338764190673828e-05,-0.0,0.7032585144042969,0.4962,-0.0
imdb,iid,20,9928,6,8,0.5984539985656738,-0.0014280080795288,0.0091587305068969,-0.0003553628921508,0.8765333333333334,-0.010911111111111,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,1.1086463928222656e-05,-0.0,0.7032585144042969,0.4962,-0.0
imdb,iid,20,9928,6,9,0.5984539985656738,7.796287536621094e-05,0.0091587305068969,0.0003331899642944,0.8765333333333334,0.0097444444444445,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,-5.614757537841797e-05,-0.0,0.7032585144042969,0.4962,-0.0
imdb,iid,20,9928,6,10,0.5984539985656738,0.0007120370864868,0.0091587305068969,0.0006726384162902,0.8765333333333334,-0.0244999999999997,,0.4962,0.4961984793917567,0.9995969367190648,0.6631902660783527,0.7032585144042969,-2.09808349609375e-05,-0.0,0.7032585144042969,0.4962,-0.0
