dataset,partition,num_clients,seed,round,client_id,global_gtg_rob,gtg_rob_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_fair,gtg_fair_contribution,global_gtg_priv,gtg_priv_contribution,gtg_priv_abs_contribution,global_gtg_fair_eo,gtg_fair_eo_contribution,gtg_fair_eo_abs_contribution,accuracy,precision,recall,f1,loss,loss_contribution,acc_contribution,global_gtg_loss,global_gtg_acc
cifar,iid,20,42,2,12,1.0,0.0,1.0,0.0,1.0,0.0,0.8382444444444446,0.0,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,3.210802793502808,0.0,0.0,3.210802793502808,0.0982
cifar,iid,20,42,2,13,1.0,0.0,1.0,0.0,1.0,0.0,0.8382444444444446,0.0,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,3.210802793502808,0.0,0.0,3.210802793502808,0.0982
cifar,iid,20,42,2,14,1.0,0.0,1.0,0.0,1.0,0.0,0.8382444444444446,-0.0040622787334829,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,3.210802793502808,0.0,0.0,3.210802793502808,0.0982
cifar,iid,20,42,2,15,1.0,0.0,1.0,0.0,1.0,0.0,0.8382444444444446,0.0,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,3.210802793502808,0.0,0.0,3.210802793502808,0.0982
cifar,iid,20,42,2,16,1.0,0.0,1.0,0.0,1.0,0.0,0.8382444444444446,-0.0006459901936341,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,3.210802793502808,0.0,0.0,3.210802793502808,0.0982
cifar,iid,20,42,2,17,1.0,0.0,1.0,0.0,1.0,0.0,0.8382444444444446,0.0,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,3.210802793502808,0.0,0.0,3.210802793502808,0.0982
cifar,iid,20,42,2,18,1.0,0.0,1.0,0.0,1.0,0.0,0.8382444444444446,0.0,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,3.210802793502808,0.0,0.0,3.210802793502808,0.0982
cifar,iid,20,42,2,19,1.0,0.0,1.0,0.0,1.0,0.0,0.8382444444444446,0.0,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,3.210802793502808,0.0,0.0,3.210802793502808,0.0982
cifar,iid,20,42,3,0,0.9916239976882936,0.0,0.9939024390243902,0.0244244579874618,1.0,0.0,0.8410888888888888,0.0030112179487179,,0.9998607680895114,0.0,0.0,0.0984,0.1098239295718287,0.1001949317738791,0.0182794311651247,3.340637445449829,0.0,0.0,3.340637445449829,0.0984
cifar,iid,20,42,3,1,0.9916239976882936,0.0,0.9939024390243902,0.0,1.0,0.0,0.8410888888888888,0.0,,0.9998607680895114,0.0,0.0,0.0984,0.1098239295718287,0.1001949317738791,0.0182794311651247,3.340637445449829,0.0,0.0,3.340637445449829,0.0984
cifar,iid,20,42,3,2,0.9916239976882936,0.0146307095193661,0.9939024390243902,0.0,1.0,0.0,0.8410888888888888,0.0009541547958214,,0.9998607680895114,0.0,0.0,0.0984,0.1098239295718287,0.1001949317738791,0.0182794311651247,3.340637445449829,0.0,0.0,3.340637445449829,0.0984
cifar,iid,20,42,3,3,0.9916239976882936,0.0,0.9939024390243902,0.0,1.0,0.0,0.8410888888888888,0.0,,0.9998607680895114,0.0,0.0,0.0984,0.1098239295718287,0.1001949317738791,0.0182794311651247,3.340637445449829,0.0,0.0,3.340637445449829,0.0984
cifar,iid,20,42,3,4,0.9916239976882936,0.0,0.9939024390243902,0.0,1.0,0.0,0.8410888888888888,0.0034306267806267,,0.9998607680895114,0.0,0.0,0.0984,0.1098239295718287,0.1001949317738791,0.0182794311651247,3.340637445449829,0.0,0.0,3.340637445449829,0.0984
cifar,iid,20,42,3,5,0.9916239976882936,0.0,0.9939024390243902,0.0,1.0,0.0,0.8410888888888888,0.0,,0.9998607680895114,0.0,0.0,0.0984,0.1098239295718287,0.1001949317738791,0.0182794311651247,3.340637445449829,0.0,0.0,3.340637445449829,0.0984
cifar,iid,20,42,3,6,0.9916239976882936,0.0,0.9939024390243902,0.0,1.0,0.0,0.8410888888888888,0.0,,0.9998607680895114,0.0,0.0,0.0984,0.1098239295718287,0.1001949317738791,0.0182794311651247,3.340637445449829,0.0,0.0,3.340637445449829,0.0984
cifar,iid,20,42,3,7,0.9916239976882936,0.0,0.9939024390243902,0.0,1.0,0.0,0.8410888888888888,0.0,,0.9998607680895114,0.0,0.0,0.0984,0.1098239295718287,0.1001949317738791,0.0182794311651247,3.340637445449829,0.0,0.0,3.340637445449829,0.0984
cifar,iid,20,42,3,8,0.9916239976882936,0.0,0.9939024390243902,0.0,1.0,0.0,0.8410888888888888,-0.0003582146248812,,0.9998607680895114,0.0,0.0,0.0984,0.1098239295718287,0.1001949317738791,0.0182794311651247,3.340637445449829,0.0,0.0,3.340637445449829,0.0984
cifar,iid,20,42,3,9,0.9916239976882936,0.0,0.9939024390243902,0.0,1.0,0.0,0.8410888888888888,0.0,,0.9998607680895114,0.0,0.0,0.0984,0.1098239295718287,0.1001949317738791,0.0182794311651247,3.340637445449829,-0.0311025718473038,0.0,3.340637445449829,0.0984
cifar,iid,20,42,3,10,0.9916239976882936,0.0,0.9939024390243902,0.0,1.0,0.0,0.8410888888888888,0.0,,0.9998607680895114,0.0,0.0,0.0984,0.1098239295718287,0.1001949317738791,0.0182794311651247,3.340637445449829,0.0,0.0,3.340637445449829,0.0984
cifar,iid,20,42,3,11,0.9916239976882936,0.0,0.9939024390243902,0.0,1.0,0.0,0.8410888888888888,-0.0005233855650522,,0.9998607680895114,0.0,0.0,0.0984,0.1098239295718287,0.1001949317738791,0.0182794311651247,3.340637445449829,0.0,0.0,3.340637445449829,0.0984
cifar,iid,20,42,3,12,0.9916239976882936,0.0,0.9939024390243902,0.0,1.0,0.0,0.8410888888888888,0.0,,0.9998607680895114,0.0,0.0,0.0984,0.1098239295718287,0.1001949317738791,0.0182794311651247,3.340637445449829,0.0,0.0,3.340637445449829,0.0984
cifar,iid,20,42,3,13,0.9916239976882936,0.0121446754861984,0.9939024390243902,0.020506423078333,1.0,0.0,0.8410888888888888,0.0,,0.9998607680895114,0.0,0.0,0.0984,0.1098239295718287,0.1001949317738791,0.0182794311651247,3.340637445449829,0.0,0.0,3.340637445449829,0.0984
cifar,iid,20,42,3,14,0.9916239976882936,0.0,0.9939024390243902,0.0,1.0,0.0,0.8410888888888888,0.0,,0.9998607680895114,0.0,0.0,0.0984,0.1098239295718287,0.1001949317738791,0.0182794311651247,3.340637445449829,0.0,0.0,3.340637445449829,0.0984
cifar,iid,20,42,3,15,0.9916239976882936,0.0,0.9939024390243902,0.0,1.0,0.0,0.8410888888888888,0.0,,0.9998607680895114,0.0,0.0,0.0984,0.1098239295718287,0.1001949317738791,0.0182794311651247,3.340637445449829,0.0,0.0,3.340637445449829,0.0984
cifar,iid,20,42,3,16,0.9916239976882936,0.0,0.9939024390243902,0.0,1.0,0.0,0.8410888888888888,0.0,,0.9998607680895114,0.0,0.0,0.0984,0.1098239295718287,0.1001949317738791,0.0182794311651247,3.340637445449829,0.0,0.0,3.340637445449829,0.0984
cifar,iid,20,42,3,17,0.9916239976882936,0.0,0.9939024390243902,0.0,1.0,0.0,0.8410888888888888,0.0,,0.9998607680895114,0.0,0.0,0.0984,0.1098239295718287,0.1001949317738791,0.0182794311651247,3.340637445449829,0.0,0.0,3.340637445449829,0.0984
cifar,iid,20,42,3,18,0.9916239976882936,0.0,0.9939024390243902,0.0,1.0,0.0,0.8410888888888888,0.0,,0.9998607680895114,0.0,0.0,0.0984,0.1098239295718287,0.1001949317738791,0.0182794311651247,3.340637445449829,0.0,0.0,3.340637445449829,0.0984
cifar,iid,20,42,3,19,0.9916239976882936,0.0,0.9939024390243902,0.0,1.0,0.0,0.8410888888888888,0.0,,0.9998607680895114,0.0,0.0,0.0984,0.1098239295718287,0.1001949317738791,0.0182794311651247,3.340637445449829,0.0,0.0,3.340637445449829,0.0984
cifar,iid,20,42,4,0,0.8088740110397339,0.0,0.82421875,0.0,1.0,0.0,0.8856666666666668,0.0,,0.9955069497612716,0.0,0.0,0.102,0.2898806699675959,0.1037265149523965,0.025172993717575,3.2560651302337646,0.0,0.0,3.2560651302337646,0.102
cifar,iid,20,42,4,1,0.8088740110397339,0.0,0.82421875,0.0,1.0,0.0,0.8856666666666668,0.0,,0.9955069497612716,0.0,0.0,0.102,0.2898806699675959,0.1037265149523965,0.025172993717575,3.2560651302337646,0.0,0.0,3.2560651302337646,0.102
cifar,iid,20,42,4,2,0.8088740110397339,0.0,0.82421875,0.0796454154811381,1.0,0.0,0.8856666666666668,0.0,,0.9955069497612716,0.0,0.0,0.102,0.2898806699675959,0.1037265149523965,0.025172993717575,3.2560651302337646,0.0,0.0,3.2560651302337646,0.102
cifar,iid,20,42,4,3,0.8088740110397339,0.0672379308276706,0.82421875,0.1381286435600607,1.0,0.0,0.8856666666666668,0.0,,0.9955069497612716,0.0021995597866785,0.0021995597866785,0.102,0.2898806699675959,0.1037265149523965,0.025172993717575,3.2560651302337646,0.0,0.0,3.2560651302337646,0.102
cifar,iid,20,42,4,4,0.8088740110397339,0.0,0.82421875,0.0,1.0,0.0,0.8856666666666668,0.0,,0.9955069497612716,0.0,0.0,0.102,0.2898806699675959,0.1037265149523965,0.025172993717575,3.2560651302337646,0.0,0.0,3.2560651302337646,0.102
cifar,iid,20,42,4,5,0.8088740110397339,0.0,0.82421875,0.0,1.0,0.0,0.8856666666666668,0.0,,0.9955069497612716,0.0,0.0,0.102,0.2898806699675959,0.1037265149523965,0.025172993717575,3.2560651302337646,0.0,0.0,3.2560651302337646,0.102
cifar,iid,20,42,4,6,0.8088740110397339,0.0,0.82421875,0.0,1.0,0.0,0.8856666666666668,0.0,,0.9955069497612716,0.0,0.0,0.102,0.2898806699675959,0.1037265149523965,0.025172993717575,3.2560651302337646,0.0,0.0,3.2560651302337646,0.102
cifar,iid,20,42,4,7,0.8088740110397339,0.0,0.82421875,0.0,1.0,0.0,0.8856666666666668,0.0,,0.9955069497612716,0.0,0.0,0.102,0.2898806699675959,0.1037265149523965,0.025172993717575,3.2560651302337646,0.0,0.0,3.2560651302337646,0.102
cifar,iid,20,42,4,8,0.8088740110397339,0.0,0.82421875,0.0,1.0,0.0,0.8856666666666668,0.0,,0.9955069497612716,-0.0014297794381886,0.0014297794381886,0.102,0.2898806699675959,0.1037265149523965,0.025172993717575,3.2560651302337646,0.0,0.0,3.2560651302337646,0.102
cifar,iid,20,42,4,9,0.8088740110397339,0.0,0.82421875,0.0,1.0,0.0,0.8856666666666668,0.0,,0.9955069497612716,0.0,0.0,0.102,0.2898806699675959,0.1037265149523965,0.025172993717575,3.2560651302337646,0.0,0.0,3.2560651302337646,0.102
cifar,iid,20,42,4,10,0.8088740110397339,0.0,0.82421875,0.0,1.0,0.0,0.8856666666666668,0.0,,0.9955069497612716,0.0,0.0,0.102,0.2898806699675959,0.1037265149523965,0.025172993717575,3.2560651302337646,0.0,0.0,3.2560651302337646,0.102
cifar,iid,20,42,4,11,0.8088740110397339,0.0,0.82421875,0.0,1.0,0.0,0.8856666666666668,0.0,,0.9955069497612716,0.0,0.0,0.102,0.2898806699675959,0.1037265149523965,0.025172993717575,3.2560651302337646,0.0,0.0,3.2560651302337646,0.102
cifar,iid,20,42,4,12,0.8088740110397339,0.0380497336387634,0.82421875,0.0,1.0,0.0,0.8856666666666668,0.0,,0.9955069497612716,0.0,0.0,0.102,0.2898806699675959,0.1037265149523965,0.025172993717575,3.2560651302337646,0.0,0.0,3.2560651302337646,0.102
cifar,iid,20,42,4,13,0.8088740110397339,0.0,0.82421875,0.0,1.0,0.0,0.8856666666666668,-0.0011316923685251,,0.9955069497612716,0.0015100654505343,0.0015100654505343,0.102,0.2898806699675959,0.1037265149523965,0.025172993717575,3.2560651302337646,0.0,0.0,3.2560651302337646,0.102
cifar,iid,20,42,4,14,0.8088740110397339,0.0,0.82421875,0.0,1.0,0.0,0.8856666666666668,0.0004380189798339,,0.9955069497612716,0.0,0.0,0.102,0.2898806699675959,0.1037265149523965,0.025172993717575,3.2560651302337646,0.0,0.0,3.2560651302337646,0.102
cifar,iid,20,42,4,15,0.8088740110397339,0.0,0.82421875,0.0,1.0,0.0,0.8856666666666668,0.0,,0.9955069497612716,0.0,0.0,0.102,0.2898806699675959,0.1037265149523965,0.025172993717575,3.2560651302337646,0.0,0.0,3.2560651302337646,0.102
cifar,iid,20,42,4,16,0.8088740110397339,0.0,0.82421875,0.0,1.0,0.0,0.8856666666666668,-0.001155990510083,,0.9955069497612716,0.0,0.0,0.102,0.2898806699675959,0.1037265149523965,0.025172993717575,3.2560651302337646,0.0,0.0,3.2560651302337646,0.102
cifar,iid,20,42,4,17,0.8088740110397339,0.0,0.82421875,0.0,1.0,0.0,0.8856666666666668,0.0,,0.9955069497612716,0.0,0.0,0.102,0.2898806699675959,0.1037265149523965,0.025172993717575,3.2560651302337646,-0.0507039566040039,0.0,3.2560651302337646,0.102
cifar,iid,20,42,4,18,0.8088740110397339,0.0,0.82421875,0.0,1.0,0.0,0.8856666666666668,0.0,,0.9955069497612716,0.0,0.0,0.102,0.2898806699675959,0.1037265149523965,0.025172993717575,3.2560651302337646,0.0,0.0039025773195876,3.2560651302337646,0.102
cifar,iid,20,42,4,19,0.8088740110397339,0.0,0.82421875,0.0,1.0,0.0,0.8856666666666668,0.0,,0.9955069497612716,0.0,0.0,0.102,0.2898806699675959,0.1037265149523965,0.025172993717575,3.2560651302337646,0.0,0.0,3.2560651302337646,0.102
cifar,iid,20,42,5,0,0.4682919979095459,0.0,0.3323615160349854,0.0,1.0,0.0,0.8349555555555555,0.0,,0.9741307911608872,0.0,0.0,0.1392,0.3142763139784744,0.1407015064719146,0.0792078793101204,2.988718748092652,0.0,0.0,2.988718748092652,0.1392
cifar,iid,20,42,5,1,0.4682919979095459,0.0,0.3323615160349854,0.0,1.0,0.0,0.8349555555555555,0.0,,0.9741307911608872,0.0,0.0,0.1392,0.3142763139784744,0.1407015064719146,0.0792078793101204,2.988718748092652,0.0,0.0,2.988718748092652,0.1392
cifar,iid,20,42,5,2,0.4682919979095459,0.0,0.3323615160349854,0.0223526253840524,1.0,0.0,0.8349555555555555,0.0,,0.9741307911608872,0.0,0.0,0.1392,0.3142763139784744,0.1407015064719146,0.0792078793101204,2.988718748092652,0.0,0.0,2.988718748092652,0.1392
cifar,iid,20,42,5,3,0.4682919979095459,0.0,0.3323615160349854,0.0672809283724617,1.0,0.0,0.8349555555555555,0.0,,0.9741307911608872,0.001073179530483,0.001073179530483,0.1392,0.3142763139784744,0.1407015064719146,0.0792078793101204,2.988718748092652,0.0,0.0,2.988718748092652,0.1392
cifar,iid,20,42,5,4,0.4682919979095459,0.0,0.3323615160349854,0.0,1.0,0.0,0.8349555555555555,-0.0030124319419237,,0.9741307911608872,0.0,0.0,0.1392,0.3142763139784744,0.1407015064719146,0.0792078793101204,2.988718748092652,0.0,0.0,2.988718748092652,0.1392
cifar,iid,20,42,5,5,0.4682919979095459,0.0,0.3323615160349854,0.0,1.0,0.0,0.8349555555555555,0.0,,0.9741307911608872,0.0,0.0,0.1392,0.3142763139784744,0.1407015064719146,0.0792078793101204,2.988718748092652,0.0,0.0,2.988718748092652,0.1392
cifar,iid,20,42,5,6,0.4682919979095459,0.0,0.3323615160349854,0.0,1.0,0.0,0.8349555555555555,0.0,,0.9741307911608872,0.0,0.0,0.1392,0.3142763139784744,0.1407015064719146,0.0792078793101204,2.988718748092652,0.0,0.0,2.988718748092652,0.1392
cifar,iid,20,42,5,7,0.4682919979095459,0.0,0.3323615160349854,0.0,1.0,0.0,0.8349555555555555,0.0,,0.9741307911608872,0.0,0.0,0.1392,0.3142763139784744,0.1407015064719146,0.0792078793101204,2.988718748092652,0.0,0.0,2.988718748092652,0.1392
cifar,iid,20,42,5,8,0.4682919979095459,0.0,0.3323615160349854,0.0,1.0,0.0,0.8349555555555555,0.0,,0.9741307911608872,0.0,0.0,0.1392,0.3142763139784744,0.1407015064719146,0.0792078793101204,2.988718748092652,0.0,0.0,2.988718748092652,0.1392
cifar,iid,20,42,5,9,0.4682919979095459,0.0,0.3323615160349854,0.0,1.0,0.0,0.8349555555555555,0.0,,0.9741307911608872,0.0,0.0,0.1392,0.3142763139784744,0.1407015064719146,0.0792078793101204,2.988718748092652,0.0,0.0,2.988718748092652,0.1392
cifar,iid,20,42,5,10,0.4682919979095459,0.0,0.3323615160349854,0.0,1.0,0.0,0.8349555555555555,0.0,,0.9741307911608872,0.0,0.0,0.1392,0.3142763139784744,0.1407015064719146,0.0792078793101204,2.988718748092652,0.0,0.0,2.988718748092652,0.1392
cifar,iid,20,42,5,11,0.4682919979095459,0.0,0.3323615160349854,0.0,1.0,0.0,0.8349555555555555,-0.0015850272232304,,0.9741307911608872,0.0,0.0,0.1392,0.3142763139784744,0.1407015064719146,0.0792078793101204,2.988718748092652,0.0,0.0,2.988718748092652,0.1392
cifar,iid,20,42,5,12,0.4682919979095459,0.067246104989733,0.3323615160349854,0.0,1.0,0.0,0.8349555555555555,0.0,,0.9741307911608872,0.0,0.0,0.1392,0.3142763139784744,0.1407015064719146,0.0792078793101204,2.988718748092652,0.0,0.0,2.988718748092652,0.1392
cifar,iid,20,42,5,13,0.4682919979095459,0.0,0.3323615160349854,0.0,1.0,0.0,0.8349555555555555,0.0,,0.9741307911608872,0.0003568211150418,0.0003568211150418,0.1392,0.3142763139784744,0.1407015064719146,0.0792078793101204,2.988718748092652,0.0,0.0,2.988718748092652,0.1392
cifar,iid,20,42,5,14,0.4682919979095459,0.0,0.3323615160349854,0.0,1.0,0.0,0.8349555555555555,0.0,,0.9741307911608872,0.0,0.0,0.1392,0.3142763139784744,0.1407015064719146,0.0792078793101204,2.988718748092652,0.0,0.0,2.988718748092652,0.1392
cifar,iid,20,42,5,15,0.4682919979095459,0.0,0.3323615160349854,0.0,1.0,0.0,0.8349555555555555,0.0031869126840088,,0.9741307911608872,0.0,0.0,0.1392,0.3142763139784744,0.1407015064719146,0.0792078793101204,2.988718748092652,0.0,0.0,2.988718748092652,0.1392
cifar,iid,20,42,5,16,0.4682919979095459,0.0,0.3323615160349854,0.0,1.0,0.0,0.8349555555555555,0.0,,0.9741307911608872,0.0,0.0,0.1392,0.3142763139784744,0.1407015064719146,0.0792078793101204,2.988718748092652,0.0,0.0063347826086956,2.988718748092652,0.1392
cifar,iid,20,42,5,17,0.4682919979095459,0.0,0.3323615160349854,0.0,1.0,0.0,0.8349555555555555,0.0,,0.9741307911608872,0.0,0.0,0.1392,0.3142763139784744,0.1407015064719146,0.0792078793101204,2.988718748092652,-0.0687483709032942,0.0,2.988718748092652,0.1392
cifar,iid,20,42,5,18,0.4682919979095459,0.0,0.3323615160349854,0.0,1.0,0.0,0.8349555555555555,0.0,,0.9741307911608872,0.0,0.0,0.1392,0.3142763139784744,0.1407015064719146,0.0792078793101204,2.988718748092652,0.0,0.009331304347826,2.988718748092652,0.1392
cifar,iid,20,42,5,19,0.4682919979095459,0.0,0.3323615160349854,0.0,1.0,0.0,0.8349555555555555,0.0,,0.9741307911608872,0.0,0.0,0.1392,0.3142763139784744,0.1407015064719146,0.0792078793101204,2.988718748092652,-0.0703241170906439,0.0,2.988718748092652,0.1392
cifar,iid,20,42,6,0,0.3816379904747009,0.0,0.1028571428571428,0.0,1.0,0.0,0.7671999999999999,0.0,,0.9554434158885062,0.0,0.0,0.206,0.4659163796074589,0.2075717354162733,0.1485912348572305,2.613248825073242,0.0,0.0,2.613248825073242,0.206
cifar,iid,20,42,6,1,0.3816379904747009,0.0,0.1028571428571428,0.0,1.0,0.0,0.7671999999999999,0.0025840579710144,,0.9554434158885062,0.0,0.0,0.206,0.4659163796074589,0.2075717354162733,0.1485912348572305,2.613248825073242,0.0,0.0,2.613248825073242,0.206
cifar,iid,20,42,6,2,0.3816379904747009,0.0,0.1028571428571428,0.0,1.0,0.0,0.7671999999999999,0.0,,0.9554434158885062,0.0,0.0,0.206,0.4659163796074589,0.2075717354162733,0.1485912348572305,2.613248825073242,0.0,0.0,2.613248825073242,0.206
cifar,iid,20,42,6,3,0.3816379904747009,0.0,0.1028571428571428,0.0,1.0,0.0,0.7671999999999999,0.0,,0.9554434158885062,0.0,0.0,0.206,0.4659163796074589,0.2075717354162733,0.1485912348572305,2.613248825073242,0.0,0.0,2.613248825073242,0.206
cifar,iid,20,42,6,4,0.3816379904747009,0.0,0.1028571428571428,0.0,1.0,0.0,0.7671999999999999,0.0,,0.9554434158885062,0.0,0.0,0.206,0.4659163796074589,0.2075717354162733,0.1485912348572305,2.613248825073242,0.0,0.0,2.613248825073242,0.206
cifar,iid,20,42,6,5,0.3816379904747009,0.0,0.1028571428571428,0.0,1.0,0.0,0.7671999999999999,0.0,,0.9554434158885062,0.0,0.0,0.206,0.4659163796074589,0.2075717354162733,0.1485912348572305,2.613248825073242,0.0,0.0,2.613248825073242,0.206
cifar,iid,20,42,6,6,0.3816379904747009,0.0,0.1028571428571428,0.0,1.0,0.0,0.7671999999999999,0.0,,0.9554434158885062,0.0,0.0,0.206,0.4659163796074589,0.2075717354162733,0.1485912348572305,2.613248825073242,0.0,0.0,2.613248825073242,0.206
cifar,iid,20,42,6,7,0.3816379904747009,0.0,0.1028571428571428,0.0,1.0,0.0,0.7671999999999999,0.006129974695192,,0.9554434158885062,0.0,0.0,0.206,0.4659163796074589,0.2075717354162733,0.1485912348572305,2.613248825073242,0.0,0.0,2.613248825073242,0.206
cifar,iid,20,42,6,8,0.3816379904747009,0.0451063761237071,0.1028571428571428,-0.0115342652296036,1.0,0.0,0.7671999999999999,0.0,,0.9554434158885062,-0.0015283178598229,0.0015283178598229,0.206,0.4659163796074589,0.2075717354162733,0.1485912348572305,2.613248825073242,0.0,0.0,2.613248825073242,0.206
cifar,iid,20,42,6,9,0.3816379904747009,0.0,0.1028571428571428,0.0,1.0,0.0,0.7671999999999999,-0.0019318380492293,,0.9554434158885062,0.0,0.0,0.206,0.4659163796074589,0.2075717354162733,0.1485912348572305,2.613248825073242,0.0,0.0,2.613248825073242,0.206
cifar,iid,20,42,6,10,0.3816379904747009,0.0,0.1028571428571428,0.0,1.0,0.0,0.7671999999999999,-0.0053662525879917,,0.9554434158885062,0.0,0.0,0.206,0.4659163796074589,0.2075717354162733,0.1485912348572305,2.613248825073242,0.0,0.0,2.613248825073242,0.206
cifar,iid,20,42,6,11,0.3816379904747009,0.0,0.1028571428571428,0.0,1.0,0.0,0.7671999999999999,-0.0041123303427651,,0.9554434158885062,0.0,0.0,0.206,0.4659163796074589,0.2075717354162733,0.1485912348572305,2.613248825073242,0.0,0.0,2.613248825073242,0.206
cifar,iid,20,42,6,12,0.3816379904747009,0.0,0.1028571428571428,0.0,1.0,0.0,0.7671999999999999,0.0046439843570278,,0.9554434158885062,0.0,0.0,0.206,0.4659163796074589,0.2075717354162733,0.1485912348572305,2.613248825073242,0.0,0.0,2.613248825073242,0.206
cifar,iid,20,42,6,13,0.3816379904747009,0.0,0.1028571428571428,0.0,1.0,0.0,0.7671999999999999,0.0010640901771336,,0.9554434158885062,0.0,0.0,0.206,0.4659163796074589,0.2075717354162733,0.1485912348572305,2.613248825073242,0.0,0.0,2.613248825073242,0.206
cifar,iid,20,42,6,14,0.3816379904747009,0.0,0.1028571428571428,0.0,1.0,0.0,0.7671999999999999,0.0,,0.9554434158885062,0.0,0.0,0.206,0.4659163796074589,0.2075717354162733,0.1485912348572305,2.613248825073242,0.0,0.012575623268698,2.613248825073242,0.206
cifar,iid,20,42,6,15,0.3816379904747009,0.0,0.1028571428571428,0.0,1.0,0.0,0.7671999999999999,0.0,,0.9554434158885062,0.0,0.0,0.206,0.4659163796074589,0.2075717354162733,0.1485912348572305,2.613248825073242,0.0,0.0,2.613248825073242,0.206
cifar,iid,20,42,6,16,0.3816379904747009,0.0,0.1028571428571428,0.0,1.0,0.0,0.7671999999999999,0.0,,0.9554434158885062,0.0,0.0,0.206,0.4659163796074589,0.2075717354162733,0.1485912348572305,2.613248825073242,0.0,0.0,2.613248825073242,0.206
cifar,iid,20,42,6,17,0.3816379904747009,0.0,0.1028571428571428,0.0,1.0,0.0,0.7671999999999999,0.0,,0.9554434158885062,0.0,0.0,0.206,0.4659163796074589,0.2075717354162733,0.1485912348572305,2.613248825073242,-0.0793802305892273,0.0,2.613248825073242,0.206
cifar,iid,20,42,6,18,0.3816379904747009,0.0,0.1028571428571428,0.0,1.0,0.0,0.7671999999999999,0.0,,0.9554434158885062,0.0,0.0,0.206,0.4659163796074589,0.2075717354162733,0.1485912348572305,2.613248825073242,0.0,0.0110648199445983,2.613248825073242,0.206
cifar,iid,20,42,6,19,0.3816379904747009,0.0,0.1028571428571428,0.0,1.0,0.0,0.7671999999999999,0.0,,0.9554434158885062,0.0,0.0,0.206,0.4659163796074589,0.2075717354162733,0.1485912348572305,2.613248825073242,-0.0640430712437891,0.0,2.613248825073242,0.206
cifar,iid,20,42,7,0,0.4336640238761902,0.0,0.0832147937411095,0.0,0.9990529453958577,0.0,0.7668444444444447,0.0,,0.9524585626465146,0.0,0.0,0.2818,0.5462871756693308,0.2833085019435361,0.2303376690024009,2.187995195388794,0.0,0.0,2.187995195388794,0.2818
cifar,iid,20,42,7,1,0.4336640238761902,0.0,0.0832147937411095,0.0,0.9990529453958577,0.0,0.7668444444444447,0.0,,0.9524585626465146,0.0,0.0,0.2818,0.5462871756693308,0.2833085019435361,0.2303376690024009,2.187995195388794,0.0,0.0,2.187995195388794,0.2818
cifar,iid,20,42,7,2,0.4336640238761902,0.0,0.0832147937411095,0.0,0.9990529453958577,0.0,0.7668444444444447,0.0,,0.9524585626465146,0.0,0.0,0.2818,0.5462871756693308,0.2833085019435361,0.2303376690024009,2.187995195388794,0.0,0.0,2.187995195388794,0.2818
cifar,iid,20,42,7,3,0.4336640238761902,0.0,0.0832147937411095,0.0,0.9990529453958577,0.0,0.7668444444444447,0.0,,0.9524585626465146,0.0,0.0,0.2818,0.5462871756693308,0.2833085019435361,0.2303376690024009,2.187995195388794,0.0,0.0,2.187995195388794,0.2818
cifar,iid,20,42,7,4,0.4336640238761902,0.0,0.0832147937411095,0.0,0.9990529453958577,0.0,0.7668444444444447,0.0,,0.9524585626465146,0.0,0.0,0.2818,0.5462871756693308,0.2833085019435361,0.2303376690024009,2.187995195388794,0.0,0.0,2.187995195388794,0.2818
cifar,iid,20,42,7,5,0.4336640238761902,0.0,0.0832147937411095,0.0,0.9990529453958577,0.0,0.7668444444444447,0.0,,0.9524585626465146,0.0,0.0,0.2818,0.5462871756693308,0.2833085019435361,0.2303376690024009,2.187995195388794,0.0,0.0,2.187995195388794,0.2818
cifar,iid,20,42,7,6,0.4336640238761902,0.0,0.0832147937411095,0.0,0.9990529453958577,0.0,0.7668444444444447,0.0,,0.9524585626465146,0.0,0.0,0.2818,0.5462871756693308,0.2833085019435361,0.2303376690024009,2.187995195388794,0.0,0.0,2.187995195388794,0.2818
cifar,iid,20,42,7,7,0.4336640238761902,0.0,0.0832147937411095,0.0,0.9990529453958577,0.0,0.7668444444444447,0.0,,0.9524585626465146,0.0,0.0,0.2818,0.5462871756693308,0.2833085019435361,0.2303376690024009,2.187995195388794,0.0,0.0,2.187995195388794,0.2818
cifar,iid,20,42,7,8,0.4336640238761902,0.0808264334689696,0.0832147937411095,0.0238906431211277,0.9990529453958577,0.0,0.7668444444444447,0.0,,0.9524585626465146,0.0026665734955145,0.0026665734955145,0.2818,0.5462871756693308,0.2833085019435361,0.2303376690024009,2.187995195388794,0.0,0.0,2.187995195388794,0.2818
