dataset,partition,num_clients,seed,round,client_id,global_gtg_rob,gtg_rob_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_priv,gtg_priv_contribution,gtg_priv_abs_contribution,accuracy,precision,recall,f1,loss,gtg_loss_contribution,gtg_acc_contribution,global_gtg_loss,global_gtg_acc,acc_contribution
imdb,noniid,20,2025,2,5,0.65783,0.0,0.4688501245995016,0.0,0.8890222222222222,0.0029937037037037,,0.4914,0.0,0.0,0.0,0.7157780528068542,0.0,0.0,0.7157780528068542,0.4914,0.0
imdb,noniid,20,2025,2,6,0.65783,0.0,0.4688501245995016,0.0,0.8890222222222222,0.0,,0.4914,0.0,0.0,0.0,0.7157780528068542,0.0,0.0,0.7157780528068542,0.4914,0.0
imdb,noniid,20,2025,2,7,0.65783,0.0,0.4688501245995016,0.0,0.8890222222222222,0.0,,0.4914,0.0,0.0,0.0,0.7157780528068542,0.0,0.0,0.7157780528068542,0.4914,0.0
imdb,noniid,20,2025,2,8,0.65783,0.0,0.4688501245995016,0.0,0.8890222222222222,0.0,,0.4914,0.0,0.0,0.0,0.7157780528068542,0.0,0.0,0.7157780528068542,0.4914,0.0
imdb,noniid,20,2025,2,9,0.65783,0.0,0.4688501245995016,0.0,0.8890222222222222,0.0,,0.4914,0.0,0.0,0.0,0.7157780528068542,0.0,0.0,0.7157780528068542,0.4914,0.0
imdb,noniid,20,2025,2,10,0.65783,0.0,0.4688501245995016,0.0,0.8890222222222222,0.0,,0.4914,0.0,0.0,0.0,0.7157780528068542,0.0,0.0,0.7157780528068542,0.4914,0.0
imdb,noniid,20,2025,2,11,0.65783,0.0,0.4688501245995016,0.0,0.8890222222222222,0.0,,0.4914,0.0,0.0,0.0,0.7157780528068542,0.0,0.0,0.7157780528068542,0.4914,0.0
imdb,noniid,20,2025,2,12,0.65783,0.0796060666666666,0.4688501245995016,0.1210489980913362,0.8890222222222222,0.0,,0.4914,0.0,0.0,0.0,0.7157780528068542,-0.000612543343721,0.0,0.7157780528068542,0.4914,0.0
imdb,noniid,20,2025,2,13,0.65783,0.0,0.4688501245995016,0.0,0.8890222222222222,0.0,,0.4914,0.0,0.0,0.0,0.7157780528068542,0.0,0.0,0.7157780528068542,0.4914,0.0
imdb,noniid,20,2025,2,14,0.65783,0.0,0.4688501245995016,0.0,0.8890222222222222,0.0,,0.4914,0.0,0.0,0.0,0.7157780528068542,0.0,0.0,0.7157780528068542,0.4914,0.0
imdb,noniid,20,2025,2,15,0.65783,0.0,0.4688501245995016,0.0,0.8890222222222222,0.0,,0.4914,0.0,0.0,0.0,0.7157780528068542,0.0,0.0,0.7157780528068542,0.4914,0.0
imdb,noniid,20,2025,2,16,0.65783,0.0,0.4688501245995016,0.0,0.8890222222222222,0.0,,0.4914,0.0,0.0,0.0,0.7157780528068542,0.0,0.0,0.7157780528068542,0.4914,0.0
imdb,noniid,20,2025,2,17,0.65783,0.0,0.4688501245995016,0.0,0.8890222222222222,0.0,,0.4914,0.0,0.0,0.0,0.7157780528068542,0.0,0.0,0.7157780528068542,0.4914,0.0
imdb,noniid,20,2025,2,18,0.65783,0.0,0.4688501245995016,0.0,0.8890222222222222,0.0,,0.4914,0.0,0.0,0.0,0.7157780528068542,0.0,0.0,0.7157780528068542,0.4914,0.0
imdb,noniid,20,2025,2,19,0.65783,0.0,0.4688501245995016,0.0,0.8890222222222222,0.0,,0.4914,0.0,0.0,0.0,0.7157780528068542,0.0,0.0,0.7157780528068542,0.4914,0.0
imdb,noniid,20,2025,3,0,0.674562,0.0,0.5486041035990582,0.0,0.8999333333333335,0.0,,0.4914,0.0,0.0,0.0,0.7257811427116394,0.0,0.0,0.7257811427116394,0.4914,0.0
imdb,noniid,20,2025,3,1,0.674562,0.0,0.5486041035990582,0.0,0.8999333333333335,0.0,,0.4914,0.0,0.0,0.0,0.7257811427116394,0.0,0.0,0.7257811427116394,0.4914,0.0
imdb,noniid,20,2025,3,2,0.674562,0.0,0.5486041035990582,0.0,0.8999333333333335,0.0,,0.4914,0.0,0.0,0.0,0.7257811427116394,0.0,0.0,0.7257811427116394,0.4914,0.0
imdb,noniid,20,2025,3,3,0.674562,0.0,0.5486041035990582,0.0,0.8999333333333335,0.0,,0.4914,0.0,0.0,0.0,0.7257811427116394,0.0,0.0,0.7257811427116394,0.4914,0.0
imdb,noniid,20,2025,3,4,0.674562,0.0,0.5486041035990582,0.0,0.8999333333333335,0.0,,0.4914,0.0,0.0,0.0,0.7257811427116394,0.0,0.0,0.7257811427116394,0.4914,0.0
imdb,noniid,20,2025,3,5,0.674562,0.0,0.5486041035990582,0.0,0.8999333333333335,0.0,,0.4914,0.0,0.0,0.0,0.7257811427116394,0.0,0.0,0.7257811427116394,0.4914,0.0
imdb,noniid,20,2025,3,6,0.674562,0.0,0.5486041035990582,0.0,0.8999333333333335,0.0,,0.4914,0.0,0.0,0.0,0.7257811427116394,0.0,0.0,0.7257811427116394,0.4914,0.0
imdb,noniid,20,2025,3,7,0.674562,0.0,0.5486041035990582,0.0,0.8999333333333335,0.0,,0.4914,0.0,0.0,0.0,0.7257811427116394,0.0,0.0,0.7257811427116394,0.4914,0.0
imdb,noniid,20,2025,3,8,0.674562,0.0,0.5486041035990582,0.0,0.8999333333333335,0.0,,0.4914,0.0,0.0,0.0,0.7257811427116394,0.0,0.0,0.7257811427116394,0.4914,0.0
imdb,noniid,20,2025,3,9,0.674562,0.0,0.5486041035990582,0.0,0.8999333333333335,0.0,,0.4914,0.0,0.0,0.0,0.7257811427116394,0.0,0.0,0.7257811427116394,0.4914,0.0
imdb,noniid,20,2025,3,10,0.674562,0.0,0.5486041035990582,0.0,0.8999333333333335,0.0,,0.4914,0.0,0.0,0.0,0.7257811427116394,0.0,0.0,0.7257811427116394,0.4914,0.0
imdb,noniid,20,2025,3,11,0.674562,0.0,0.5486041035990582,0.0,0.8999333333333335,0.0,,0.4914,0.0,0.0,0.0,0.7257811427116394,0.0,0.0,0.7257811427116394,0.4914,0.0
imdb,noniid,20,2025,3,12,0.674562,0.0685965333333333,0.5486041035990582,0.1057428123479394,0.8999333333333335,0.0,,0.4914,0.0,0.0,0.0,0.7257811427116394,-0.00029452782832,0.0,0.7257811427116394,0.4914,0.0
imdb,noniid,20,2025,3,13,0.674562,0.0,0.5486041035990582,0.0,0.8999333333333335,0.0,,0.4914,0.0,0.0,0.0,0.7257811427116394,0.0,0.0,0.7257811427116394,0.4914,0.0
imdb,noniid,20,2025,3,14,0.674562,0.0,0.5486041035990582,0.0,0.8999333333333335,0.0,,0.4914,0.0,0.0,0.0,0.7257811427116394,0.0,0.0,0.7257811427116394,0.4914,0.0
imdb,noniid,20,2025,3,15,0.674562,0.0,0.5486041035990582,0.0,0.8999333333333335,0.0,,0.4914,0.0,0.0,0.0,0.7257811427116394,0.0,0.0,0.7257811427116394,0.4914,0.0
imdb,noniid,20,2025,3,16,0.674562,0.0,0.5486041035990582,0.0,0.8999333333333335,0.0,,0.4914,0.0,0.0,0.0,0.7257811427116394,0.0,0.0,0.7257811427116394,0.4914,0.0
imdb,noniid,20,2025,3,17,0.674562,0.0,0.5486041035990582,0.0,0.8999333333333335,0.0,,0.4914,0.0,0.0,0.0,0.7257811427116394,0.0,0.0,0.7257811427116394,0.4914,0.0
imdb,noniid,20,2025,3,18,0.674562,0.0,0.5486041035990582,0.0,0.8999333333333335,0.0,,0.4914,0.0,0.0,0.0,0.7257811427116394,0.0,0.0,0.7257811427116394,0.4914,0.0
imdb,noniid,20,2025,3,19,0.674562,0.0,0.5486041035990582,0.0,0.8999333333333335,0.0,,0.4914,0.0,0.0,0.0,0.7257811427116394,0.0,0.0,0.7257811427116394,0.4914,0.0
imdb,noniid,20,2025,4,0,0.684106,0.0,0.6048795944233206,0.0,0.8679333333333334,0.0023911111111111,,0.4914,0.0,0.0,0.0,0.7287353277206421,0.0,0.0,0.7287353277206421,0.4914,0.0
imdb,noniid,20,2025,4,1,0.684106,0.0,0.6048795944233206,0.0,0.8679333333333334,0.0023625925925925,,0.4914,0.0,0.0,0.0,0.7287353277206421,0.0,0.0,0.7287353277206421,0.4914,0.0
imdb,noniid,20,2025,4,2,0.684106,0.0,0.6048795944233206,0.0,0.8679333333333334,0.0,,0.4914,0.0,0.0,0.0,0.7287353277206421,0.0,0.0,0.7287353277206421,0.4914,0.0
imdb,noniid,20,2025,4,3,0.684106,0.0,0.6048795944233206,0.0,0.8679333333333334,0.0,,0.4914,0.0,0.0,0.0,0.7287353277206421,0.0,0.0,0.7287353277206421,0.4914,0.0
imdb,noniid,20,2025,4,4,0.684106,0.0,0.6048795944233206,0.0,0.8679333333333334,0.0,,0.4914,0.0,0.0,0.0,0.7287353277206421,0.0,0.0,0.7287353277206421,0.4914,0.0
imdb,noniid,20,2025,4,5,0.684106,0.0,0.6048795944233206,0.0,0.8679333333333334,0.0,,0.4914,0.0,0.0,0.0,0.7287353277206421,0.0,0.0,0.7287353277206421,0.4914,0.0
imdb,noniid,20,2025,4,6,0.684106,0.0,0.6048795944233206,0.0,0.8679333333333334,0.0,,0.4914,0.0,0.0,0.0,0.7287353277206421,0.0,0.0,0.7287353277206421,0.4914,0.0
imdb,noniid,20,2025,4,7,0.684106,0.0,0.6048795944233206,0.0,0.8679333333333334,0.0,,0.4914,0.0,0.0,0.0,0.7287353277206421,0.0,0.0,0.7287353277206421,0.4914,0.0
imdb,noniid,20,2025,4,8,0.684106,0.0,0.6048795944233206,0.0,0.8679333333333334,0.0,,0.4914,0.0,0.0,0.0,0.7287353277206421,0.0,0.0,0.7287353277206421,0.4914,0.0
imdb,noniid,20,2025,4,9,0.684106,0.0,0.6048795944233206,0.0,0.8679333333333334,0.0,,0.4914,0.0,0.0,0.0,0.7287353277206421,0.0,0.0,0.7287353277206421,0.4914,0.0
imdb,noniid,20,2025,4,10,0.684106,0.0,0.6048795944233206,0.0,0.8679333333333334,0.0003925925925925,,0.4914,0.0,0.0,0.0,0.7287353277206421,0.0,0.0,0.7287353277206421,0.4914,0.0
imdb,noniid,20,2025,4,11,0.684106,0.0,0.6048795944233206,0.0,0.8679333333333334,0.0,,0.4914,0.0,0.0,0.0,0.7287353277206421,0.0,0.0,0.7287353277206421,0.4914,0.0
imdb,noniid,20,2025,4,12,0.684106,0.0697964666666666,0.6048795944233206,0.1067627296691673,0.8679333333333334,0.0,,0.4914,0.0,0.0,0.0,0.7287353277206421,0.0,0.0,0.7287353277206421,0.4914,0.0
imdb,noniid,20,2025,4,13,0.684106,0.0,0.6048795944233206,0.0,0.8679333333333334,0.0,,0.4914,0.0,0.0,0.0,0.7287353277206421,-0.0005053376450258,0.0,0.7287353277206421,0.4914,0.0
imdb,noniid,20,2025,4,14,0.684106,0.0,0.6048795944233206,0.0,0.8679333333333334,0.0,,0.4914,0.0,0.0,0.0,0.7287353277206421,0.0,0.0,0.7287353277206421,0.4914,0.0
imdb,noniid,20,2025,4,15,0.684106,0.0,0.6048795944233206,0.0,0.8679333333333334,0.0,,0.4914,0.0,0.0,0.0,0.7287353277206421,0.0,0.0,0.7287353277206421,0.4914,0.0
imdb,noniid,20,2025,4,16,0.684106,0.0,0.6048795944233206,0.0,0.8679333333333334,0.0,,0.4914,0.0,0.0,0.0,0.7287353277206421,0.0,0.0,0.7287353277206421,0.4914,0.0
imdb,noniid,20,2025,4,17,0.684106,0.0,0.6048795944233206,0.0,0.8679333333333334,0.0,,0.4914,0.0,0.0,0.0,0.7287353277206421,0.0,0.0,0.7287353277206421,0.4914,0.0
imdb,noniid,20,2025,4,18,0.684106,0.0,0.6048795944233206,0.0,0.8679333333333334,0.0,,0.4914,0.0,0.0,0.0,0.7287353277206421,0.0,0.0,0.7287353277206421,0.4914,0.0
imdb,noniid,20,2025,4,19,0.684106,0.0,0.6048795944233206,0.0,0.8679333333333334,0.0049222222222222,,0.4914,0.0,0.0,0.0,0.7287353277206421,0.0,0.0,0.7287353277206421,0.4914,0.0
imdb,noniid,20,2025,5,0,0.691776,0.0,0.6408089345004527,0.0,0.929788888888889,0.0,,0.4914,0.0,0.0,0.0,0.7245618104934692,0.0,0.0,0.7245618104934692,0.4914,0.0
imdb,noniid,20,2025,5,1,0.691776,0.0,0.6408089345004527,0.0,0.929788888888889,0.0,,0.4914,0.0,0.0,0.0,0.7245618104934692,0.0,0.0,0.7245618104934692,0.4914,0.0
imdb,noniid,20,2025,5,2,0.691776,0.0,0.6408089345004527,0.0,0.929788888888889,0.0,,0.4914,0.0,0.0,0.0,0.7245618104934692,0.0,0.0,0.7245618104934692,0.4914,0.0
imdb,noniid,20,2025,5,3,0.691776,0.0,0.6408089345004527,0.0,0.929788888888889,0.0,,0.4914,0.0,0.0,0.0,0.7245618104934692,0.0,0.0,0.7245618104934692,0.4914,0.0
imdb,noniid,20,2025,5,4,0.691776,0.0,0.6408089345004527,0.0,0.929788888888889,0.0,,0.4914,0.0,0.0,0.0,0.7245618104934692,0.0,0.0,0.7245618104934692,0.4914,0.0
imdb,noniid,20,2025,5,5,0.691776,0.0,0.6408089345004527,0.0,0.929788888888889,0.0,,0.4914,0.0,0.0,0.0,0.7245618104934692,0.0,0.0,0.7245618104934692,0.4914,0.0
imdb,noniid,20,2025,5,6,0.691776,0.0,0.6408089345004527,0.0,0.929788888888889,0.0,,0.4914,0.0,0.0,0.0,0.7245618104934692,0.0,0.0,0.7245618104934692,0.4914,0.0
imdb,noniid,20,2025,5,7,0.691776,0.0,0.6408089345004527,0.0,0.929788888888889,0.0,,0.4914,0.0,0.0,0.0,0.7245618104934692,0.0,0.0,0.7245618104934692,0.4914,0.0
imdb,noniid,20,2025,5,8,0.691776,0.0,0.6408089345004527,0.0,0.929788888888889,0.0,,0.4914,0.0,0.0,0.0,0.7245618104934692,0.0,0.0,0.7245618104934692,0.4914,0.0
imdb,noniid,20,2025,5,9,0.691776,0.0,0.6408089345004527,0.0,0.929788888888889,0.0,,0.4914,0.0,0.0,0.0,0.7245618104934692,0.0,0.0,0.7245618104934692,0.4914,0.0
imdb,noniid,20,2025,5,10,0.691776,0.0,0.6408089345004527,0.0,0.929788888888889,0.0,,0.4914,0.0,0.0,0.0,0.7245618104934692,0.0,0.0,0.7245618104934692,0.4914,0.0
imdb,noniid,20,2025,5,11,0.691776,0.0,0.6408089345004527,0.0,0.929788888888889,0.0,,0.4914,0.0,0.0,0.0,0.7245618104934692,0.0,0.0,0.7245618104934692,0.4914,0.0
imdb,noniid,20,2025,5,12,0.691776,0.0845225333333333,0.6408089345004527,0.1248764449595726,0.929788888888889,0.0007325925925926,,0.4914,0.0,0.0,0.0,0.7245618104934692,0.0,0.0,0.7245618104934692,0.4914,0.0
imdb,noniid,20,2025,5,13,0.691776,0.0,0.6408089345004527,0.0,0.929788888888889,0.0,,0.4914,0.0,0.0,0.0,0.7245618104934692,-0.0013986531056855,0.0,0.7245618104934692,0.4914,0.0
imdb,noniid,20,2025,5,14,0.691776,0.0,0.6408089345004527,0.0,0.929788888888889,0.0,,0.4914,0.0,0.0,0.0,0.7245618104934692,0.0,0.0,0.7245618104934692,0.4914,0.0
imdb,noniid,20,2025,5,15,0.691776,0.0,0.6408089345004527,0.0,0.929788888888889,0.0,,0.4914,0.0,0.0,0.0,0.7245618104934692,0.0,0.0,0.7245618104934692,0.4914,0.0
imdb,noniid,20,2025,5,16,0.691776,0.0,0.6408089345004527,0.0,0.929788888888889,-9.925925925926928e-05,,0.4914,0.0,0.0,0.0,0.7245618104934692,0.0,0.0,0.7245618104934692,0.4914,0.0
imdb,noniid,20,2025,5,17,0.691776,0.0,0.6408089345004527,0.0,0.929788888888889,0.0,,0.4914,0.0,0.0,0.0,0.7245618104934692,0.0,0.0,0.7245618104934692,0.4914,0.0
imdb,noniid,20,2025,5,18,0.691776,0.0,0.6408089345004527,0.0,0.929788888888889,-0.0008125925925926,,0.4914,0.0,0.0,0.0,0.7245618104934692,0.0,0.0,0.7245618104934692,0.4914,0.0
imdb,noniid,20,2025,5,19,0.691776,0.0,0.6408089345004527,0.0,0.929788888888889,0.0,,0.4914,0.0,0.0,0.0,0.7245618104934692,0.0,0.0,0.7245618104934692,0.4914,0.0
imdb,noniid,20,2025,6,0,0.6945319999999999,0.0,0.6766589057043073,0.0,0.9406666666666668,0.0049429629629629,,0.4916,0.6666666666666666,0.0007864726700747,0.0015710919088766,0.7143082022666931,-0.0021627532808404,0.0,0.7143082022666931,0.4916,0.0
imdb,noniid,20,2025,6,1,0.6945319999999999,0.0,0.6766589057043073,0.0,0.9406666666666668,0.0,,0.4916,0.6666666666666666,0.0007864726700747,0.0015710919088766,0.7143082022666931,0.0,0.0,0.7143082022666931,0.4916,0.0
imdb,noniid,20,2025,6,2,0.6945319999999999,0.0,0.6766589057043073,0.0,0.9406666666666668,0.0,,0.4916,0.6666666666666666,0.0007864726700747,0.0015710919088766,0.7143082022666931,0.0,0.0,0.7143082022666931,0.4916,0.0
imdb,noniid,20,2025,6,3,0.6945319999999999,0.0,0.6766589057043073,0.0,0.9406666666666668,0.0,,0.4916,0.6666666666666666,0.0007864726700747,0.0015710919088766,0.7143082022666931,0.0,0.0,0.7143082022666931,0.4916,0.0
imdb,noniid,20,2025,6,4,0.6945319999999999,0.0,0.6766589057043073,0.0,0.9406666666666668,0.0,,0.4916,0.6666666666666666,0.0007864726700747,0.0015710919088766,0.7143082022666931,0.0,0.0,0.7143082022666931,0.4916,0.0
imdb,noniid,20,2025,6,5,0.6945319999999999,0.0,0.6766589057043073,0.0,0.9406666666666668,0.0,,0.4916,0.6666666666666666,0.0007864726700747,0.0015710919088766,0.7143082022666931,0.0,0.0,0.7143082022666931,0.4916,0.0
imdb,noniid,20,2025,6,6,0.6945319999999999,0.0,0.6766589057043073,0.0,0.9406666666666668,0.0,,0.4916,0.6666666666666666,0.0007864726700747,0.0015710919088766,0.7143082022666931,0.0,0.0,0.7143082022666931,0.4916,0.0
imdb,noniid,20,2025,6,7,0.6945319999999999,0.0,0.6766589057043073,0.0,0.9406666666666668,0.0,,0.4916,0.6666666666666666,0.0007864726700747,0.0015710919088766,0.7143082022666931,0.0,0.0,0.7143082022666931,0.4916,0.0
imdb,noniid,20,2025,6,8,0.6945319999999999,0.0,0.6766589057043073,0.0,0.9406666666666668,0.0,,0.4916,0.6666666666666666,0.0007864726700747,0.0015710919088766,0.7143082022666931,0.0,0.0,0.7143082022666931,0.4916,0.0
imdb,noniid,20,2025,6,9,0.6945319999999999,0.0,0.6766589057043073,0.0,0.9406666666666668,0.0,,0.4916,0.6666666666666666,0.0007864726700747,0.0015710919088766,0.7143082022666931,0.0,0.0,0.7143082022666931,0.4916,0.0
imdb,noniid,20,2025,6,10,0.6945319999999999,0.0,0.6766589057043073,0.0,0.9406666666666668,0.0,,0.4916,0.6666666666666666,0.0007864726700747,0.0015710919088766,0.7143082022666931,0.0,0.0,0.7143082022666931,0.4916,0.0
imdb,noniid,20,2025,6,11,0.6945319999999999,0.0,0.6766589057043073,0.0,0.9406666666666668,0.0,,0.4916,0.6666666666666666,0.0007864726700747,0.0015710919088766,0.7143082022666931,0.0,0.0,0.7143082022666931,0.4916,0.0
imdb,noniid,20,2025,6,12,0.6945319999999999,0.0668536666666666,0.6766589057043073,0.0853722030590029,0.9406666666666668,0.0,,0.4916,0.6666666666666666,0.0007864726700747,0.0015710919088766,0.7143082022666931,0.0,0.0,0.7143082022666931,0.4916,0.0
imdb,noniid,20,2025,6,13,0.6945319999999999,0.0,0.6766589057043073,0.0,0.9406666666666668,0.0,,0.4916,0.6666666666666666,0.0007864726700747,0.0015710919088766,0.7143082022666931,0.0,0.0,0.7143082022666931,0.4916,0.0
imdb,noniid,20,2025,6,14,0.6945319999999999,0.0,0.6766589057043073,0.0,0.9406666666666668,0.0,,0.4916,0.6666666666666666,0.0007864726700747,0.0015710919088766,0.7143082022666931,0.0,0.0,0.7143082022666931,0.4916,0.0
imdb,noniid,20,2025,6,15,0.6945319999999999,0.0,0.6766589057043073,0.0,0.9406666666666668,0.0,,0.4916,0.6666666666666666,0.0007864726700747,0.0015710919088766,0.7143082022666931,0.0,0.0,0.7143082022666931,0.4916,0.0
imdb,noniid,20,2025,6,16,0.6945319999999999,0.0,0.6766589057043073,0.0,0.9406666666666668,0.0,,0.4916,0.6666666666666666,0.0007864726700747,0.0015710919088766,0.7143082022666931,0.0,0.0,0.7143082022666931,0.4916,0.0
imdb,noniid,20,2025,6,17,0.6945319999999999,0.0,0.6766589057043073,0.0,0.9406666666666668,0.0042459259259259,,0.4916,0.6666666666666666,0.0007864726700747,0.0015710919088766,0.7143082022666931,0.0,0.0,0.7143082022666931,0.4916,0.0
imdb,noniid,20,2025,6,18,0.6945319999999999,0.0,0.6766589057043073,0.0,0.9406666666666668,0.0,,0.4916,0.6666666666666666,0.0007864726700747,0.0015710919088766,0.7143082022666931,0.0,0.0,0.7143082022666931,0.4916,0.0
imdb,noniid,20,2025,6,19,0.6945319999999999,0.0,0.6766589057043073,0.0,0.9406666666666668,0.0,,0.4916,0.6666666666666666,0.0007864726700747,0.0015710919088766,0.7143082022666931,0.0,0.0,0.7143082022666931,0.4916,0.0
imdb,noniid,20,2025,7,0,0.700312,0.0,0.7147717607031472,0.0,0.8906222222222222,0.0,,0.4952,0.7714285714285715,0.0106173810460086,0.0209464701318851,0.6995964646339417,-0.0029769000328576,0.0,0.6995964646339417,0.4952,0.0
imdb,noniid,20,2025,7,1,0.700312,0.0,0.7147717607031472,0.0,0.8906222222222222,0.0,,0.4952,0.7714285714285715,0.0106173810460086,0.0209464701318851,0.6995964646339417,0.0,0.0,0.6995964646339417,0.4952,0.0
imdb,noniid,20,2025,7,2,0.700312,0.0,0.7147717607031472,0.0,0.8906222222222222,0.0,,0.4952,0.7714285714285715,0.0106173810460086,0.0209464701318851,0.6995964646339417,0.0,0.0,0.6995964646339417,0.4952,0.0
imdb,noniid,20,2025,7,3,0.700312,0.0,0.7147717607031472,0.0,0.8906222222222222,0.0,,0.4952,0.7714285714285715,0.0106173810460086,0.0209464701318851,0.6995964646339417,0.0,0.0,0.6995964646339417,0.4952,0.0
imdb,noniid,20,2025,7,4,0.700312,0.0,0.7147717607031472,0.0,0.8906222222222222,0.0,,0.4952,0.7714285714285715,0.0106173810460086,0.0209464701318851,0.6995964646339417,0.0,0.0,0.6995964646339417,0.4952,0.0
imdb,noniid,20,2025,7,5,0.700312,0.0,0.7147717607031472,0.0,0.8906222222222222,0.0,,0.4952,0.7714285714285715,0.0106173810460086,0.0209464701318851,0.6995964646339417,0.0,0.0,0.6995964646339417,0.4952,0.0
imdb,noniid,20,2025,7,6,0.700312,0.0,0.7147717607031472,0.0,0.8906222222222222,0.0,,0.4952,0.7714285714285715,0.0106173810460086,0.0209464701318851,0.6995964646339417,0.0,0.0,0.6995964646339417,0.4952,0.0
imdb,noniid,20,2025,7,7,0.700312,0.0,0.7147717607031472,0.0,0.8906222222222222,0.0,,0.4952,0.7714285714285715,0.0106173810460086,0.0209464701318851,0.6995964646339417,0.0,0.0,0.6995964646339417,0.4952,0.0
imdb,noniid,20,2025,7,8,0.700312,0.0,0.7147717607031472,0.0,0.8906222222222222,0.0,,0.4952,0.7714285714285715,0.0106173810460086,0.0209464701318851,0.6995964646339417,0.0,0.0,0.6995964646339417,0.4952,0.0
imdb,noniid,20,2025,7,9,0.700312,0.0,0.7147717607031472,0.0,0.8906222222222222,0.0,,0.4952,0.7714285714285715,0.0106173810460086,0.0209464701318851,0.6995964646339417,0.0,0.0,0.6995964646339417,0.4952,0.0
imdb,noniid,20,2025,7,10,0.700312,0.0,0.7147717607031472,0.0,0.8906222222222222,0.0,,0.4952,0.7714285714285715,0.0106173810460086,0.0209464701318851,0.6995964646339417,0.0,0.0008923076923076,0.6995964646339417,0.4952,0.0008923076923076
imdb,noniid,20,2025,7,11,0.700312,0.0,0.7147717607031472,0.0,0.8906222222222222,0.0,,0.4952,0.7714285714285715,0.0106173810460086,0.0209464701318851,0.6995964646339417,0.0,0.0,0.6995964646339417,0.4952,0.0
imdb,noniid,20,2025,7,12,0.700312,0.0609494666666666,0.7147717607031472,0.0621057292635675,0.8906222222222222,0.0,,0.4952,0.7714285714285715,0.0106173810460086,0.0209464701318851,0.6995964646339417,0.0,0.0,0.6995964646339417,0.4952,0.0
imdb,noniid,20,2025,7,13,0.700312,0.0,0.7147717607031472,0.0,0.8906222222222222,0.0,,0.4952,0.7714285714285715,0.0106173810460086,0.0209464701318851,0.6995964646339417,0.0,0.0,0.6995964646339417,0.4952,0.0
imdb,noniid,20,2025,7,14,0.700312,0.0,0.7147717607031472,0.0,0.8906222222222222,0.0,,0.4952,0.7714285714285715,0.0106173810460086,0.0209464701318851,0.6995964646339417,0.0,0.0,0.6995964646339417,0.4952,0.0
imdb,noniid,20,2025,7,15,0.700312,0.0,0.7147717607031472,0.0,0.8906222222222222,0.0,,0.4952,0.7714285714285715,0.0106173810460086,0.0209464701318851,0.6995964646339417,0.0,0.0,0.6995964646339417,0.4952,0.0
imdb,noniid,20,2025,7,16,0.700312,0.0,0.7147717607031472,0.0,0.8906222222222222,0.0,,0.4952,0.7714285714285715,0.0106173810460086,0.0209464701318851,0.6995964646339417,0.0,0.0,0.6995964646339417,0.4952,0.0
imdb,noniid,20,2025,7,17,0.700312,0.0,0.7147717607031472,0.0,0.8906222222222222,0.0,,0.4952,0.7714285714285715,0.0106173810460086,0.0209464701318851,0.6995964646339417,0.0,0.0,0.6995964646339417,0.4952,0.0
imdb,noniid,20,2025,7,18,0.700312,0.0,0.7147717607031472,0.0,0.8906222222222222,0.0,,0.4952,0.7714285714285715,0.0106173810460086,0.0209464701318851,0.6995964646339417,0.0,0.0,0.6995964646339417,0.4952,0.0
imdb,noniid,20,2025,7,19,0.700312,0.0,0.7147717607031472,0.0,0.8906222222222222,0.0,,0.4952,0.7714285714285715,0.0106173810460086,0.0209464701318851,0.6995964646339417,0.0,0.0,0.6995964646339417,0.4952,0.0
imdb,noniid,20,2025,8,0,0.703632,0.0,0.737161789066814,0.0119814869670948,0.8881555555555556,0.0,,0.512,0.832258064516129,0.0507274872198191,0.0956263899184581,0.6820533275604248,0.0,0.0,0.6820533275604248,0.512,0.0
imdb,noniid,20,2025,8,1,0.703632,0.0,0.737161789066814,0.0,0.8881555555555556,-0.0021033333333333,,0.512,0.832258064516129,0.0507274872198191,0.0956263899184581,0.6820533275604248,0.0,0.0,0.6820533275604248,0.512,0.0
imdb,noniid,20,2025,8,2,0.703632,0.0,0.737161789066814,0.0,0.8881555555555556,0.0,,0.512,0.832258064516129,0.0507274872198191,0.0956263899184581,0.6820533275604248,0.0,0.0,0.6820533275604248,0.512,0.0
imdb,noniid,20,2025,8,3,0.703632,0.0,0.737161789066814,0.0,0.8881555555555556,0.0,,0.512,0.832258064516129,0.0507274872198191,0.0956263899184581,0.6820533275604248,0.0,0.0,0.6820533275604248,0.512,0.0
