dataset,partition,num_clients,seed,round,client_id,global_l1o_acc,l1o_acc_contribution,global_l1o_adv,l1o_adv_contribution,global_l1o_fair_eo,l1o_fair_eo_contribution,global_l1o_fair,l1o_fair_contribution,global_l1o_loss,l1o_loss_contribution,global_l1o_priv,l1o_priv_contribution,global_l1o_rob,l1o_rob_contribution,acc_contribution
celeba,noniid,20,42,7,0,0.9144,0.0038,0.5100612423447068,-0.0218957091158685,0.9727242231919938,-0.003420913474365,0.8634792305547812,-0.0043998753669295,0.2339215874671936,0.0511927902698516,0.7560666666666664,-0.036866666666667,0.870856,-0.02611,0.0038
celeba,noniid,20,42,7,1,0.9144,0.004,0.5100612423447068,-0.012126806864432,0.9727242231919938,-0.0045170789391287,0.8634792305547812,-0.0044539923580249,0.2339215874671936,0.0542320907115936,0.7560666666666664,0.0135888888888886,0.870856,-0.032988,0.004
celeba,noniid,20,42,7,2,0.9144,0.0006,0.5100612423447068,-0.0193762713344352,0.9727242231919938,-0.0045085435773085,0.8634792305547812,-0.0041440495908426,0.2339215874671936,0.0252413153648376,0.7560666666666664,0.0327999999999997,0.870856,-0.01166,0.0006
celeba,noniid,20,42,7,3,0.9144,0.003,0.5100612423447068,-0.0137482814648169,0.9727242231919938,-0.0050747369890115,0.8634792305547812,-0.0054461371947719,0.2339215874671936,0.0535489320755004,0.7560666666666664,0.0917999999999998,0.870856,-0.023634,0.003
celeba,noniid,20,42,7,4,0.9144,0.0011999999999999,0.5100612423447068,-0.0232282889737338,0.9727242231919938,0.0006556596794951,0.8634792305547812,9.183489397990297e-05,0.2339215874671936,0.0349316596984863,0.7560666666666664,-0.0971888888888889,0.870856,-0.011622,0.0011999999999999
celeba,noniid,20,42,7,5,0.9144,0.0021999999999999,0.5100612423447068,-0.0224974070742802,0.9727242231919938,-0.0061070682467354,0.8634792305547812,-0.0070926056511257,0.2339215874671936,0.0470263659954071,0.7560666666666664,-0.0642,0.870856,-0.016962,0.0021999999999999
celeba,noniid,20,42,7,6,0.9144,0.0048,0.5100612423447068,-0.0033512466614497,0.9727242231919938,-0.0048982071003264,0.8634792305547812,-0.0050410797159679,0.2339215874671936,0.0521858930587768,0.7560666666666664,0.0550666666666663,0.870856,-0.022592,0.0048
celeba,noniid,20,42,7,7,0.9144,0.0008,0.5100612423447068,-0.0240893706150129,0.9727242231919938,-0.0034939684001652,0.8634792305547812,-0.0035946801357844,0.2339215874671936,0.0473781824111938,0.7560666666666664,0.0277555555555553,0.870856,-0.0222499999999999,0.0008
celeba,noniid,20,42,7,8,0.9144,0.0033999999999999,0.5100612423447068,-0.0051967159428891,0.9727242231919938,-0.0061570821351039,0.8634792305547812,-0.0058528345823971,0.2339215874671936,0.053463876247406,0.7560666666666664,0.0309888888888885,0.870856,-0.028096,0.0033999999999999
celeba,noniid,20,42,7,9,0.9144,0.005,0.5100612423447068,-0.0067630374001799,0.9727242231919938,-0.0059108636234437,0.8634792305547812,-0.0063940044933501,0.2339215874671936,0.0553436279296875,0.7560666666666664,-0.0387111111111111,0.870856,-0.028034,0.005
celeba,noniid,20,42,7,10,0.9144,0.0053999999999999,0.5100612423447068,-0.0034701107906066,0.9727242231919938,-0.0082170368876829,0.8634792305547812,-0.0082831794552222,0.2339215874671936,0.0576883852481842,0.7560666666666664,-0.0454555555555558,0.870856,-0.023506,0.0053999999999999
celeba,noniid,20,42,7,11,0.9144,0.0063999999999999,0.5100612423447068,-0.0113043964218129,0.9727242231919938,-0.0085959085709347,0.8634792305547812,-0.0089079847160498,0.2339215874671936,0.0388331115245819,0.7560666666666664,-0.0391555555555558,0.870856,-0.035252,0.0063999999999999
celeba,noniid,20,42,7,12,0.9144,0.0035999999999999,0.5100612423447068,-0.0121170624422936,0.9727242231919938,-0.0062107858582284,0.8634792305547812,-0.00679250233687,0.2339215874671936,0.0484474003314971,0.7560666666666664,-0.0044888888888889,0.870856,-0.021186,0.0035999999999999
celeba,noniid,20,42,7,13,0.9144,0.0025999999999999,0.5100612423447068,-0.0258018855342139,0.9727242231919938,-0.0036786991052959,0.8634792305547812,-0.0043244395611603,0.2339215874671936,0.0508037805557251,0.7560666666666664,0.0373666666666663,0.870856,-0.025448,0.0025999999999999
celeba,noniid,20,42,7,14,0.9144,0.0018,0.5100612423447068,-0.0196341335045151,0.9727242231919938,-0.0045952660957371,0.8634792305547812,-0.0042129257613277,0.2339215874671936,0.0416352152824401,0.7560666666666664,-0.0592666666666668,0.870856,-0.023328,0.0018
celeba,noniid,20,42,7,15,0.9144,0.0061999999999999,0.5100612423447068,-0.0026011668162708,0.9727242231919938,-0.0080228959095617,0.8634792305547812,-0.0083881336197708,0.2339215874671936,0.0575045943260192,0.7560666666666664,0.0277999999999998,0.870856,-0.023584,0.0061999999999999
celeba,noniid,20,42,7,16,0.9144,0.002,0.5100612423447068,-0.0204078501585811,0.9727242231919938,-0.0062146795392034,0.8634792305547812,-0.0060775020908836,0.2339215874671936,0.0368722975254058,0.7560666666666664,0.0477333333333331,0.870856,-0.017896,0.002
celeba,noniid,20,42,7,17,0.9144,0.0018,0.5100612423447068,-0.0145935900024332,0.9727242231919938,-0.0063609213943024,0.8634792305547812,-0.0063480870463602,0.2339215874671936,0.0450735390186309,0.7560666666666664,-0.0709555555555556,0.870856,-0.013118,0.0018
celeba,noniid,20,42,7,18,0.9144,0.002,0.5100612423447068,-0.0188734354281998,0.9727242231919938,-0.0003913570989696,0.8634792305547812,-0.001111858180685,0.2339215874671936,0.0486447811126709,0.7560666666666664,-0.0505999999999999,0.870856,-0.0111919999999999,0.002
celeba,noniid,20,42,7,19,0.9144,0.0041999999999999,0.5100612423447068,-0.0142191355942076,0.9727242231919938,-0.0054076282032674,0.8634792305547812,-0.0056429262533004,0.2339215874671936,0.0347056686878204,0.7560666666666664,-0.0593333333333334,0.870856,-0.029394,0.0041999999999999
celeba,noniid,20,42,8,0,0.9136,0.002,0.5113835376532399,-0.0276686782309198,0.9696569402584256,-0.0006619982148371,0.860199412912642,-0.0021122025615376,0.231086254119873,0.0445787012577056,0.7327777777777778,-0.0766,0.87178,-0.026958,0.002
celeba,noniid,20,42,8,1,0.9136,0.001,0.5113835376532399,-0.0126138324979764,0.9696569402584256,-0.0064940087429342,0.860199412912642,-0.0061611374407583,0.231086254119873,0.0480870902538299,0.7327777777777778,-0.0421333333333333,0.87178,-0.0297399999999999,0.001
celeba,noniid,20,42,8,2,0.9136,-0.001,0.5113835376532399,-0.0250258216295067,0.9696569402584256,-0.0062549971206965,0.860199412912642,-0.0060168254645043,0.231086254119873,0.0219002962112426,0.7327777777777778,-0.0512888888888889,0.87178,-0.016372,-0.001
celeba,noniid,20,42,8,3,0.9136,0.0,0.5113835376532399,-0.0175131348511383,0.9696569402584256,-0.004090499661287,0.860199412912642,-0.004362157464045,0.231086254119873,0.0472572445869445,0.7327777777777778,-0.0749555555555556,0.87178,-0.02251,0.0
celeba,noniid,20,42,8,4,0.9136,0.0015999999999999,0.5113835376532399,-0.0272129535748303,0.9696569402584256,-0.0010290213278213,0.860199412912642,-0.0023975466964036,0.231086254119873,0.0317640006542205,0.7327777777777778,-0.0485111111111109,0.87178,-0.012722,0.0015999999999999
celeba,noniid,20,42,8,5,0.9136,0.002,0.5113835376532399,-0.0265717058746233,0.9696569402584256,-0.0036250872789381,0.860199412912642,-0.004880368651503,0.231086254119873,0.0426158308982849,0.7327777777777778,0.0348555555555556,0.87178,-0.022298,0.002
celeba,noniid,20,42,8,6,0.9136,0.0013999999999999,0.5113835376532399,-0.0095548530505531,0.9696569402584256,-0.0083412543291199,0.860199412912642,-0.0078010462618278,0.231086254119873,0.0452717244625091,0.7327777777777778,-0.044288888888889,0.87178,-0.0260099999999999,0.0013999999999999
celeba,noniid,20,42,8,7,0.9136,0.0001999999999999,0.5113835376532399,-0.0237598825350675,0.9696569402584256,-0.0051738517220483,0.860199412912642,-0.0055051739123306,0.231086254119873,0.0440880060195922,0.7327777777777778,-0.0225444444444444,0.87178,-0.0238519999999999,0.0001999999999999
celeba,noniid,20,42,8,8,0.9136,-0.0004,0.5113835376532399,-0.0104983004211584,0.9696569402584256,-0.0072033366217097,0.860199412912642,-0.0065891536430575,0.231086254119873,0.0487648546695709,0.7327777777777778,-0.0283999999999999,0.87178,-0.0322639999999999,-0.0004
celeba,noniid,20,42,8,9,0.9136,0.0,0.5113835376532399,-0.0135726795096322,0.9696569402584256,-0.0033275211537648,0.860199412912642,-0.0031059873071057,0.231086254119873,0.0484679341316223,0.7327777777777778,-0.0787777777777778,0.87178,-0.026834,0.0
celeba,noniid,20,42,8,10,0.9136,0.0021999999999999,0.5113835376532399,-0.01154821569326,0.9696569402584256,-0.0090971288574301,0.860199412912642,-0.0091851293068105,0.231086254119873,0.0510700345039367,0.7327777777777778,-0.0888666666666666,0.87178,-0.0300979999999999,0.0021999999999999
celeba,noniid,20,42,8,11,0.9136,0.0021999999999999,0.5113835376532399,-0.0148398549295997,0.9696569402584256,-0.0042128352768849,0.860199412912642,-0.0042883615670969,0.231086254119873,0.0315220654010772,0.7327777777777778,-0.0295555555555555,0.87178,-0.0322019999999999,0.0021999999999999
celeba,noniid,20,42,8,12,0.9136,0.0011999999999999,0.5113835376532399,-0.017989544328347,0.9696569402584256,-0.001925667656503,0.860199412912642,-0.0027222486429754,0.231086254119873,0.0423332154750824,0.7327777777777778,0.0120555555555554,0.87178,-0.025286,0.0011999999999999
celeba,noniid,20,42,8,13,0.9136,0.0015999999999999,0.5113835376532399,-0.0237041816450057,0.9696569402584256,-0.0051741364515901,0.860199412912642,-0.0061594975319372,0.231086254119873,0.0461544096469879,0.7327777777777778,-0.0672888888888887,0.87178,-0.0245199999999999,0.0015999999999999
celeba,noniid,20,42,8,14,0.9136,0.0,0.5113835376532399,-0.0242994746059546,0.9696569402584256,-0.006475725284204,0.860199412912642,-0.0059200708440612,0.231086254119873,0.0372709035873413,0.7327777777777778,-0.0637777777777777,0.87178,-0.0284959999999999,0.0
celeba,noniid,20,42,8,15,0.9136,0.0005999999999999,0.5113835376532399,-0.003183822697253,0.9696569402584256,-0.0054739667896082,0.860199412912642,-0.0050623985306417,0.231086254119873,0.0515214502811431,0.7327777777777778,-0.1281555555555555,0.87178,-0.023834,0.0005999999999999
celeba,noniid,20,42,8,16,0.9136,-0.0004,0.5113835376532399,-0.0188133988894296,0.9696569402584256,-0.003749832098525,0.860199412912642,-0.0035422030535101,0.231086254119873,0.0330529510974884,0.7327777777777778,-0.0719333333333334,0.87178,-0.01814,-0.0004
celeba,noniid,20,42,8,17,0.9136,-0.0001999999999999,0.5113835376532399,-0.0180539760259021,0.9696569402584256,-0.0038208654600885,0.860199412912642,-0.0040981321438529,0.231086254119873,0.041088730096817,0.7327777777777778,-0.0566666666666666,0.87178,-0.01927,-0.0001999999999999
celeba,noniid,20,42,8,18,0.9136,0.0017999999999999,0.5113835376532399,-0.0205313559637814,0.9696569402584256,-0.0028766014593816,0.860199412912642,-0.0040226963380836,0.231086254119873,0.0445277988910675,0.7327777777777778,-0.0356222222222224,0.87178,-0.0185579999999999,0.0017999999999999
celeba,noniid,20,42,8,19,0.9136,-0.0001999999999999,0.5113835376532399,-0.0206803712983907,0.9696569402584256,-0.004338252465766,0.860199412912642,-0.003701274209154,0.231086254119873,0.0288853347301483,0.7327777777777778,-0.0197111111111112,0.87178,-0.0312999999999999,-0.0001999999999999
celeba,noniid,20,42,9,0,0.917,0.0024,0.4981461286804798,-0.0249240659401193,0.9722901134927988,-0.0013072938010505,0.8620344708834189,-0.0024139457846144,0.228598415851593,0.0484274625778198,0.7528222222222223,-0.0401555555555555,0.867084,-0.025388,0.0024
celeba,noniid,20,42,9,1,0.917,0.0044,0.4981461286804798,-0.0175233869890358,0.9722901134927988,-0.0008263785375219,0.8620344708834189,-0.0010167434690631,0.228598415851593,0.0530826747417449,0.7528222222222223,-0.0004222222222221,0.867084,-0.033376,0.0044
celeba,noniid,20,42,9,2,0.917,0.002,0.4981461286804798,-0.0201052374397388,0.9722901134927988,-0.0031597214338769,0.8620344708834189,-0.0039489004411354,0.228598415851593,0.0258224010467529,0.7528222222222223,0.0098666666666666,0.867084,-0.0142039999999999,0.002
celeba,noniid,20,42,9,3,0.917,0.0022,0.4981461286804798,-0.0184695250143168,0.9722901134927988,-0.0023649205999498,0.8620344708834189,-0.0026779711048066,0.228598415851593,0.0513589084148407,0.7528222222222223,-0.0058888888888888,0.867084,-0.023094,0.0022
celeba,noniid,20,42,9,4,0.917,0.0036,0.4981461286804798,-0.0212320188999888,0.9722901134927988,-0.0011086398670377,0.8620344708834189,-0.0025943357549319,0.228598415851593,0.0366459786891937,0.7528222222222223,0.0166666666666666,0.867084,-0.0136,0.0036
celeba,noniid,20,42,9,5,0.917,0.0018,0.4981461286804798,-0.0219587664244153,0.9722901134927988,-0.0041884547536115,0.8620344708834189,-0.0049115269191033,0.228598415851593,0.0463804006576538,0.7528222222222223,0.0107333333333332,0.867084,-0.024594,0.0018
celeba,noniid,20,42,9,6,0.917,0.005,0.4981461286804798,-0.0143538713195201,0.9722901134927988,0.0009710958089031,0.8620344708834189,0.0003525803965299,0.228598415851593,0.0484144389629364,0.7528222222222223,-0.0129999999999999,0.867084,-0.0280259999999999,0.005
celeba,noniid,20,42,9,7,0.917,0.002,0.4981461286804798,-0.0220724505544929,0.9722901134927988,-0.0027714892934673,0.8620344708834189,-0.003489725971236,0.228598415851593,0.0482663214206695,0.7528222222222223,0.0480444444444445,0.867084,-0.026158,0.002
celeba,noniid,20,42,9,8,0.917,0.0038,0.4981461286804798,-0.0191556672021308,0.9722901134927988,0.001203725637056,0.8620344708834189,0.000706800701881,0.228598415851593,0.0513859689235687,0.7528222222222223,0.0747333333333335,0.867084,-0.031678,0.0038
celeba,noniid,20,42,9,9,0.917,0.0028,0.4981461286804798,-0.0091826833956523,0.9722901134927988,0.0006325818138764,0.8620344708834189,5.2477082274182685e-05,0.228598415851593,0.05408576130867,0.7528222222222223,0.0171111111111113,0.867084,-0.025908,0.0028
celeba,noniid,20,42,9,10,0.917,0.007,0.4981461286804798,-0.0106450801107289,0.9722901134927988,-0.006045769994436,0.8620344708834189,-0.0067416651634168,0.228598415851593,0.0544142723083496,0.7528222222222223,-0.1038666666666665,0.867084,-0.029666,0.007
celeba,noniid,20,42,9,11,0.917,0.0061999999999999,0.4981461286804798,-0.0150291018860551,0.9722901134927988,-0.0014738807858484,0.8620344708834189,-0.0019498515882516,0.228598415851593,0.0366612374782562,0.7528222222222223,0.0268777777777777,0.867084,-0.031416,0.0061999999999999
celeba,noniid,20,42,9,12,0.917,0.0012,0.4981461286804798,-0.0155031397187339,0.9722901134927988,0.0012823405401486,0.8620344708834189,0.0009478672985783,0.228598415851593,0.0457047522068023,0.7528222222222223,0.003511111111111,0.867084,-0.02618,0.0012
celeba,noniid,20,42,9,13,0.917,0.004,0.4981461286804798,-0.0223357990303636,0.9722901134927988,-0.0017526858899743,0.8620344708834189,-0.0036701159415537,0.228598415851593,0.0514263808727264,0.7528222222222223,0.0547111111111109,0.867084,-0.0252339999999999,0.004
celeba,noniid,20,42,9,14,0.917,0.0036,0.4981461286804798,-0.0210130567804354,0.9722901134927988,-0.0025085183373507,0.8620344708834189,-0.0028895193427245,0.228598415851593,0.0427763760089874,0.7528222222222223,-0.0251333333333332,0.867084,-0.017902,0.0036
celeba,noniid,20,42,9,15,0.917,0.0046,0.4981461286804798,-0.0073339239280252,0.9722901134927988,-0.0007360968834931,0.8620344708834189,-0.0016481083651748,0.228598415851593,0.0550402104854583,0.7528222222222223,0.0508555555555558,0.867084,-0.023316,0.0046
celeba,noniid,20,42,9,16,0.917,0.0022,0.4981461286804798,-0.0213116763042162,0.9722901134927988,-0.0034486072060857,0.8620344708834189,-0.0038062283737023,0.228598415851593,0.0360697507858276,0.7528222222222223,0.0049555555555553,0.867084,-0.020652,0.0022
celeba,noniid,20,42,9,17,0.917,0.0026,0.4981461286804798,-0.0167270121769129,0.9722901134927988,-0.0046441223175953,0.8620344708834189,-0.0052427885009593,0.228598415851593,0.0442730784416198,0.7528222222222223,0.0067555555555556,0.867084,-0.017714,0.0026
celeba,noniid,20,42,9,18,0.917,0.0032,0.4981461286804798,-0.0201292050905861,0.9722901134927988,-0.0007802085142957,0.8620344708834189,-0.0022105970908017,0.228598415851593,0.0471141040325164,0.7528222222222223,0.0114444444444443,0.867084,-0.020236,0.0032
celeba,noniid,20,42,9,19,0.917,0.0046,0.4981461286804798,-0.0233356775448598,0.9722901134927988,0.0002749722524276,0.8620344708834189,-0.000286984043687,0.228598415851593,0.032593548297882,0.7528222222222223,-0.0641222222222221,0.867084,-0.029356,0.0046
celeba,noniid,20,42,10,0,0.9182,0.0041999999999999,0.4998910912655194,-0.0206778365244149,0.9788295720480342,0.0029378898760461,0.8686990603322455,0.0020318470293052,0.2241825610399246,0.0456943064928054,0.8497888888888889,0.1410111111111112,0.873774,-0.0205019999999999,0.0041999999999999
celeba,noniid,20,42,10,1,0.9182,0.0036,0.4998910912655194,-0.0043730679297571,0.9788295720480342,-0.0017731837457165,0.8686990603322455,-0.0017087849915544,0.2241825610399246,0.0487956553697586,0.8497888888888889,0.1392999999999999,0.873774,-0.0275659999999999,0.0036
celeba,noniid,20,42,10,2,0.9182,0.0024,0.4998910912655194,-0.0181259430214427,0.9788295720480342,0.0004371879939334,0.8686990603322455,0.0001508716115383,0.2241825610399246,0.0243409723043441,0.8497888888888889,0.0379222222222224,0.873774,-0.012324,0.0024
celeba,noniid,20,42,10,3,0.9182,0.0024,0.4998910912655194,-0.0120110707785949,0.9788295720480342,0.0009713274440673,0.8686990603322455,0.000895390216304,0.2241825610399246,0.0488069206476211,0.8497888888888889,0.1310333333333333,0.873774,-0.0220259999999999,0.0024
celeba,noniid,20,42,10,4,0.9182,0.0028,0.4998910912655194,-0.017041397264085,0.9788295720480342,0.0021456302496066,0.8686990603322455,0.0013775234096984,0.2241825610399246,0.034112736582756,0.8497888888888889,0.0871888888888889,0.873774,-0.0085239999999999,0.0028
celeba,noniid,20,42,10,5,0.9182,0.0036,0.4998910912655194,-0.0139947604729454,0.9788295720480342,-0.000694013374017,0.8686990603322455,-0.0012856885157185,0.2241825610399246,0.0446801334619522,0.8497888888888889,0.1199444444444444,0.873774,-0.0184559999999999,0.0036
celeba,noniid,20,42,10,6,0.9182,0.0016,0.4998910912655194,1.901090717071341e-07,0.9788295720480342,0.0007064909283022,0.8686990603322455,0.0012102527099493,0.2241825610399246,0.0451626926660537,0.8497888888888889,0.1335000000000001,0.873774,-0.0235639999999999,0.0016
celeba,noniid,20,42,10,7,0.9182,0.0031999999999999,0.4998910912655194,-0.0253548103738248,0.9788295720480342,0.003840586731983,0.8686990603322455,0.0029419964249988,0.2241825610399246,0.0443482846021652,0.8497888888888889,0.0574555555555555,0.873774,-0.0208019999999999,0.0031999999999999
celeba,noniid,20,42,10,8,0.9182,0.0021999999999999,0.4998910912655194,-0.0125543235816421,0.9788295720480342,-0.0038991425392616,0.8686990603322455,-0.0035733613211105,0.2241825610399246,0.0466224700212478,0.8497888888888889,0.1235444444444444,0.873774,-0.0340539999999999,0.0021999999999999
