dataset,partition,num_clients,seed,round,client_id,global_gtg_acc,gtg_acc_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_fair_eo,gtg_fair_eo_contribution,global_gtg_fair,gtg_fair_contribution,global_gtg_loss,gtg_loss_contribution,global_gtg_priv,gtg_priv_contribution,global_gtg_rob,gtg_rob_contribution,acc_contribution
celeba,iid,20,107,4,2,0.9024,0.0,0.5407801418439716,-0.0066397408997295,0.9663790196998904,0.0,0.8738398774130378,0.0,0.2395713627338409,-0.0,0.8670333333333333,0.0,0.9068,0.0,0.0
celeba,iid,20,107,4,3,0.9024,0.0,0.5407801418439716,0.0,0.9663790196998904,-0.0030370793661487,0.8738398774130378,0.0,0.2395713627338409,-0.0,0.8670333333333333,0.0200651851851852,0.9068,0.0,0.0
celeba,iid,20,107,4,4,0.9024,0.0,0.5407801418439716,0.0,0.9663790196998904,0.0,0.8738398774130378,0.0,0.2395713627338409,-0.0,0.8670333333333333,0.0,0.9068,0.0,0.0
celeba,iid,20,107,4,5,0.9024,0.0,0.5407801418439716,0.0,0.9663790196998904,0.0,0.8738398774130378,0.0,0.2395713627338409,-0.0,0.8670333333333333,0.0,0.9068,0.0042234,0.0
celeba,iid,20,107,4,6,0.9024,0.0,0.5407801418439716,0.0,0.9663790196998904,-0.0049261068608608,0.8738398774130378,0.0,0.2395713627338409,-0.0,0.8670333333333333,0.0006648148148148,0.9068,0.0,0.0
celeba,iid,20,107,4,7,0.9024,0.0041933333333333,0.5407801418439716,0.0,0.9663790196998904,0.0,0.8738398774130378,0.0,0.2395713627338409,-0.0,0.8670333333333333,0.0,0.9068,0.0,0.0041933333333333
celeba,iid,20,107,4,8,0.9024,0.0,0.5407801418439716,0.0048772303758137,0.9663790196998904,0.0,0.8738398774130378,0.0,0.2395713627338409,-0.0,0.8670333333333333,0.0,0.9068,0.0,0.0
celeba,iid,20,107,4,9,0.9024,0.0005466666666666,0.5407801418439716,0.0,0.9663790196998904,0.0,0.8738398774130378,0.0,0.2395713627338409,-0.0,0.8670333333333333,-0.0169781481481481,0.9068,0.0,0.0005466666666666
celeba,iid,20,107,4,10,0.9024,0.0,0.5407801418439716,0.018530573135413,0.9663790196998904,0.0,0.8738398774130378,0.0,0.2395713627338409,-0.0,0.8670333333333333,-0.0127574074074073,0.9068,0.0,0.0
celeba,iid,20,107,4,11,0.9024,0.0001933333333333,0.5407801418439716,-0.0045519120218288,0.9663790196998904,0.0,0.8738398774130378,0.0,0.2395713627338409,-0.0,0.8670333333333333,0.0186955555555555,0.9068,0.0,0.0001933333333333
celeba,iid,20,107,4,12,0.9024,0.0,0.5407801418439716,0.0,0.9663790196998904,0.0017284457887272,0.8738398774130378,0.0,0.2395713627338409,-0.0,0.8670333333333333,0.0,0.9068,0.0,0.0
celeba,iid,20,107,4,13,0.9024,0.0,0.5407801418439716,0.0152380027618028,0.9663790196998904,-0.0002504049246435,0.8738398774130378,0.0,0.2395713627338409,-0.0,0.8670333333333333,0.0,0.9068,0.0,0.0
celeba,iid,20,107,4,14,0.9024,0.0025733333333333,0.5407801418439716,0.0229227431524678,0.9663790196998904,0.0,0.8738398774130378,0.0,0.2395713627338409,-0.0,0.8670333333333333,0.0,0.9068,0.0089069333333333,0.0025733333333333
celeba,iid,20,107,4,15,0.9024,0.0016866666666666,0.5407801418439716,0.0149934290468864,0.9663790196998904,0.0,0.8738398774130378,0.0,0.2395713627338409,-0.0,0.8670333333333333,0.0,0.9068,0.0112143999999999,0.0016866666666666
celeba,iid,20,107,4,16,0.9024,0.0,0.5407801418439716,0.0,0.9663790196998904,0.0059352850540226,0.8738398774130378,0.0,0.2395713627338409,-0.014279057085514,0.8670333333333333,0.0374637037037037,0.9068,0.0,0.0
celeba,iid,20,107,4,17,0.9024,0.0,0.5407801418439716,0.0,0.9663790196998904,0.0,0.8738398774130378,0.0,0.2395713627338409,-0.0,0.8670333333333333,0.0,0.9068,0.0,0.0
celeba,iid,20,107,4,18,0.9024,0.0,0.5407801418439716,0.0,0.9663790196998904,0.0043508590492785,0.8738398774130378,0.0,0.2395713627338409,-0.0,0.8670333333333333,0.0,0.9068,0.0053227333333333,0.0
celeba,iid,20,107,4,19,0.9024,0.0,0.5407801418439716,0.0,0.9663790196998904,0.0,0.8738398774130378,0.0,0.2395713627338409,-0.0,0.8670333333333333,0.0,0.9068,0.0,0.0
celeba,iid,20,107,5,0,0.9028,0.0,0.5327868852459017,0.0,0.9667726224223184,0.0,0.8739640103046675,0.0,0.2312413603067398,-0.0,0.8480222222222222,0.0,0.909358,0.0,0.0
celeba,iid,20,107,5,1,0.9028,0.0,0.5327868852459017,-0.0109158540147575,0.9667726224223184,0.0,0.8739640103046675,0.0,0.2312413603067398,-0.0,0.8480222222222222,-0.0107951851851851,0.909358,0.0,0.0
celeba,iid,20,107,5,2,0.9028,0.0,0.5327868852459017,0.0,0.9667726224223184,0.0,0.8739640103046675,0.0,0.2312413603067398,-0.0,0.8480222222222222,0.0082903703703703,0.909358,0.0,0.0
celeba,iid,20,107,5,3,0.9028,0.0,0.5327868852459017,0.0,0.9667726224223184,0.0,0.8739640103046675,0.0,0.2312413603067398,-0.0,0.8480222222222222,0.0083566666666666,0.909358,0.0,0.0
celeba,iid,20,107,5,4,0.9028,0.0,0.5327868852459017,0.0016930339482184,0.9667726224223184,0.0,0.8739640103046675,0.0,0.2312413603067398,-0.0,0.8480222222222222,0.0,0.909358,0.0137864,0.0
celeba,iid,20,107,5,5,0.9028,0.0,0.5327868852459017,-0.0013505375601919,0.9667726224223184,0.0,0.8739640103046675,0.0,0.2312413603067398,-0.0,0.8480222222222222,0.0128014814814814,0.909358,0.0,0.0
celeba,iid,20,107,5,6,0.9028,0.0,0.5327868852459017,0.0,0.9667726224223184,0.0,0.8739640103046675,0.0,0.2312413603067398,-0.0,0.8480222222222222,0.0,0.909358,0.0,0.0
celeba,iid,20,107,5,7,0.9028,0.0,0.5327868852459017,0.0,0.9667726224223184,0.0,0.8739640103046675,0.0,0.2312413603067398,-0.0,0.8480222222222222,-0.0111711111111111,0.909358,0.0,0.0
celeba,iid,20,107,5,8,0.9028,0.0,0.5327868852459017,0.0093127105705018,0.9667726224223184,0.0,0.8739640103046675,0.0,0.2312413603067398,-0.0,0.8480222222222222,0.0,0.909358,0.0087986666666666,0.0
celeba,iid,20,107,5,9,0.9028,0.0,0.5327868852459017,-0.0153462838539824,0.9667726224223184,0.0,0.8739640103046675,0.0,0.2312413603067398,-0.0,0.8480222222222222,-0.0187351851851851,0.909358,0.0,0.0
celeba,iid,20,107,5,10,0.9028,0.0,0.5327868852459017,0.0022562801580241,0.9667726224223184,0.0,0.8739640103046675,0.0,0.2312413603067398,-0.0,0.8480222222222222,0.0019159259259259,0.909358,0.0,0.0
celeba,iid,20,107,5,11,0.9028,0.0,0.5327868852459017,0.0,0.9667726224223184,0.0,0.8739640103046675,0.0,0.2312413603067398,-0.0,0.8480222222222222,-0.0186018518518518,0.909358,0.0,0.0
celeba,iid,20,107,5,12,0.9028,0.0,0.5327868852459017,0.0,0.9667726224223184,0.0,0.8739640103046675,0.0,0.2312413603067398,-0.0,0.8480222222222222,-0.0165411111111111,0.909358,0.0,0.0
celeba,iid,20,107,5,13,0.9028,0.0,0.5327868852459017,0.0,0.9667726224223184,0.0,0.8739640103046675,0.0,0.2312413603067398,-0.0,0.8480222222222222,0.0,0.909358,0.0,0.0
celeba,iid,20,107,5,14,0.9028,0.0,0.5327868852459017,0.0148426276432785,0.9667726224223184,0.0,0.8739640103046675,0.0,0.2312413603067398,-0.0,0.8480222222222222,-0.0048014814814814,0.909358,0.0,0.0
celeba,iid,20,107,5,15,0.9028,0.0,0.5327868852459017,0.0172706483205759,0.9667726224223184,0.0,0.8739640103046675,0.0,0.2312413603067398,-0.0,0.8480222222222222,-0.0163088888888888,0.909358,0.0103463333333333,0.0
celeba,iid,20,107,5,16,0.9028,0.0,0.5327868852459017,0.0030126074288915,0.9667726224223184,0.0,0.8739640103046675,0.0,0.2312413603067398,-0.0,0.8480222222222222,0.0,0.909358,0.0,0.0
celeba,iid,20,107,5,17,0.9028,0.0,0.5327868852459017,-0.0010304844287115,0.9667726224223184,0.0,0.8739640103046675,0.0,0.2312413603067398,-0.0,0.8480222222222222,-0.0023466666666666,0.909358,0.0,0.0
celeba,iid,20,107,5,18,0.9028,0.0,0.5327868852459017,-0.0011072026741014,0.9667726224223184,0.0,0.8739640103046675,0.0,0.2312413603067398,-0.0,0.8480222222222222,0.0,0.909358,0.0,0.0
celeba,iid,20,107,5,19,0.9028,0.0,0.5327868852459017,-0.0006828583549922,0.9667726224223184,0.0,0.8739640103046675,0.0,0.2312413603067398,0.0023059288660685,0.8480222222222222,0.0,0.909358,0.0,0.0
celeba,iid,20,107,6,0,0.9094,0.0,0.5399164284143392,0.0037264680590834,0.9599924619100249,0.0,0.8661948961729895,0.0,0.2188625931739807,-0.0,0.8367333333333333,-0.0366833333333333,0.910004,0.0,0.0
celeba,iid,20,107,6,1,0.9094,0.0,0.5399164284143392,0.0016422773140936,0.9599924619100249,0.0,0.8661948961729895,0.0,0.2188625931739807,-0.0,0.8367333333333333,-0.0199414814814814,0.910004,0.0,0.0
celeba,iid,20,107,6,2,0.9094,0.00014,0.5399164284143392,0.0,0.9599924619100249,0.0,0.8661948961729895,0.0,0.2188625931739807,-0.0,0.8367333333333333,-0.0167751851851851,0.910004,0.0,0.00014
celeba,iid,20,107,6,3,0.9094,0.0,0.5399164284143392,-0.0147481034848274,0.9599924619100249,0.0,0.8661948961729895,0.0,0.2188625931739807,-0.0,0.8367333333333333,0.0024696296296296,0.910004,0.0,0.0
celeba,iid,20,107,6,4,0.9094,0.0021066666666666,0.5399164284143392,0.0,0.9599924619100249,0.0023441212043334,0.8661948961729895,0.0,0.2188625931739807,-0.0,0.8367333333333333,-0.0105388888888888,0.910004,0.0,0.0021066666666666
celeba,iid,20,107,6,5,0.9094,0.0,0.5399164284143392,-0.000752902640185,0.9599924619100249,0.0,0.8661948961729895,0.0,0.2188625931739807,-0.0,0.8367333333333333,-0.0015355555555556,0.910004,0.0,0.0
celeba,iid,20,107,6,6,0.9094,-0.00136,0.5399164284143392,0.0,0.9599924619100249,0.0,0.8661948961729895,0.0,0.2188625931739807,-0.0,0.8367333333333333,0.0071025925925925,0.910004,0.0,-0.00136
celeba,iid,20,107,6,7,0.9094,0.0,0.5399164284143392,0.0023641110064152,0.9599924619100249,0.0,0.8661948961729895,0.0,0.2188625931739807,-0.0,0.8367333333333333,0.0165807407407407,0.910004,0.0,0.0
celeba,iid,20,107,6,8,0.9094,0.0022666666666666,0.5399164284143392,0.0,0.9599924619100249,0.0042852971580737,0.8661948961729895,0.0060565060128302,0.2188625931739807,-0.0,0.8367333333333333,-0.0114214814814814,0.910004,0.0,0.0022666666666666
celeba,iid,20,107,6,9,0.9094,-0.0084866666666666,0.5399164284143392,0.0,0.9599924619100249,0.0,0.8661948961729895,0.0,0.2188625931739807,-0.0,0.8367333333333333,0.0154762962962962,0.910004,0.0,-0.0084866666666666
celeba,iid,20,107,6,10,0.9094,0.0,0.5399164284143392,0.0064193703081258,0.9599924619100249,0.0,0.8661948961729895,0.0,0.2188625931739807,-0.0,0.8367333333333333,0.0003429629629629,0.910004,0.0,0.0
celeba,iid,20,107,6,11,0.9094,0.0,0.5399164284143392,-0.0045714460028913,0.9599924619100249,0.0,0.8661948961729895,0.0,0.2188625931739807,-0.0,0.8367333333333333,0.0,0.910004,0.0,0.0
celeba,iid,20,107,6,12,0.9094,0.0,0.5399164284143392,0.0,0.9599924619100249,0.0018887781781743,0.8661948961729895,0.0,0.2188625931739807,-0.0,0.8367333333333333,0.0,0.910004,0.0,0.0
celeba,iid,20,107,6,13,0.9094,-0.0032599999999999,0.5399164284143392,0.0,0.9599924619100249,0.0,0.8661948961729895,0.0,0.2188625931739807,-0.0070495670040448,0.8367333333333333,0.0037285185185185,0.910004,0.0,-0.0032599999999999
celeba,iid,20,107,6,14,0.9094,0.0027933333333333,0.5399164284143392,0.0330698443936795,0.9599924619100249,0.0,0.8661948961729895,0.0,0.2188625931739807,-0.0,0.8367333333333333,0.0139344444444444,0.910004,0.0,0.0027933333333333
celeba,iid,20,107,6,15,0.9094,0.0016733333333333,0.5399164284143392,0.013632513775179,0.9599924619100249,0.0001058443166074,0.8661948961729895,0.0,0.2188625931739807,-0.0,0.8367333333333333,0.00551,0.910004,0.0,0.0016733333333333
celeba,iid,20,107,6,16,0.9094,0.0,0.5399164284143392,0.0,0.9599924619100249,0.0,0.8661948961729895,0.0,0.2188625931739807,-0.0,0.8367333333333333,-0.001987037037037,0.910004,0.0,0.0
celeba,iid,20,107,6,17,0.9094,0.0,0.5399164284143392,0.0,0.9599924619100249,0.0,0.8661948961729895,0.0,0.2188625931739807,-0.0,0.8367333333333333,0.019047037037037,0.910004,0.0,0.0
celeba,iid,20,107,6,18,0.9094,0.0,0.5399164284143392,0.0,0.9599924619100249,0.0038656389122618,0.8661948961729895,0.0,0.2188625931739807,-0.0,0.8367333333333333,-0.0321925925925926,0.910004,0.0,0.0
celeba,iid,20,107,6,19,0.9094,-0.0007,0.5399164284143392,0.0,0.9599924619100249,0.0,0.8661948961729895,0.0,0.2188625931739807,-0.0,0.8367333333333333,0.0115940740740741,0.910004,0.0,-0.0007
celeba,iid,20,107,7,0,0.9124,0.00056,0.5300306882946076,-0.003781001963166,0.9574976203143072,0.0,0.8628444544449483,0.0,0.2180784940719604,-0.0,0.6353222222222223,0.0,0.910444,0.0,0.00056
celeba,iid,20,107,7,1,0.9124,0.0,0.5300306882946076,0.0105604333056797,0.9574976203143072,0.0,0.8628444544449483,0.0,0.2180784940719604,-0.0,0.6353222222222223,0.0,0.910444,0.0,0.0
celeba,iid,20,107,7,2,0.9124,6.666666666666672e-05,0.5300306882946076,-0.0059474487403948,0.9574976203143072,0.0,0.8628444544449483,0.0,0.2180784940719604,-0.0,0.6353222222222223,0.0,0.910444,0.0,6.666666666666672e-05
celeba,iid,20,107,7,3,0.9124,0.0,0.5300306882946076,0.0,0.9574976203143072,-0.0011767455799496,0.8628444544449483,-0.0009417723392941,0.2180784940719604,-0.0,0.6353222222222223,0.0,0.910444,0.0,0.0
celeba,iid,20,107,7,4,0.9124,0.0,0.5300306882946076,0.0233765020398432,0.9574976203143072,0.0,0.8628444544449483,0.0,0.2180784940719604,-0.0,0.6353222222222223,0.0,0.910444,0.0,0.0
celeba,iid,20,107,7,5,0.9124,0.0,0.5300306882946076,0.0019700302517842,0.9574976203143072,0.0,0.8628444544449483,0.0,0.2180784940719604,-0.0,0.6353222222222223,0.0,0.910444,0.0,0.0
celeba,iid,20,107,7,6,0.9124,0.0008066666666666,0.5300306882946076,0.0,0.9574976203143072,0.0,0.8628444544449483,0.0,0.2180784940719604,-0.0,0.6353222222222223,0.0,0.910444,0.0,0.0008066666666666
celeba,iid,20,107,7,7,0.9124,0.0,0.5300306882946076,0.0,0.9574976203143072,0.0,0.8628444544449483,0.0,0.2180784940719604,-0.0,0.6353222222222223,0.0,0.910444,0.0,0.0
celeba,iid,20,107,7,8,0.9124,0.0,0.5300306882946076,0.0,0.9574976203143072,0.0,0.8628444544449483,0.0,0.2180784940719604,-0.0,0.6353222222222223,0.0,0.910444,0.0,0.0
celeba,iid,20,107,7,9,0.9124,0.0,0.5300306882946076,0.0,0.9574976203143072,0.0,0.8628444544449483,0.0,0.2180784940719604,-0.0,0.6353222222222223,0.0119255555555555,0.910444,0.0,0.0
celeba,iid,20,107,7,10,0.9124,0.0,0.5300306882946076,0.0094187400440698,0.9574976203143072,0.0,0.8628444544449483,0.0,0.2180784940719604,-0.0,0.6353222222222223,0.0,0.910444,0.0,0.0
celeba,iid,20,107,7,11,0.9124,0.0,0.5300306882946076,0.0093369827001137,0.9574976203143072,0.0,0.8628444544449483,0.0,0.2180784940719604,-0.0,0.6353222222222223,0.0,0.910444,0.0,0.0
celeba,iid,20,107,7,12,0.9124,0.0,0.5300306882946076,-0.00828556678606,0.9574976203143072,0.0043152009949149,0.8628444544449483,0.0054135314786875,0.2180784940719604,-0.0,0.6353222222222223,0.0,0.910444,0.0,0.0
celeba,iid,20,107,7,13,0.9124,-0.0037,0.5300306882946076,0.0,0.9574976203143072,0.0,0.8628444544449483,0.0,0.2180784940719604,-0.0,0.6353222222222223,0.0,0.910444,0.0,-0.0037
celeba,iid,20,107,7,14,0.9124,0.0,0.5300306882946076,0.0,0.9574976203143072,0.0,0.8628444544449483,0.0,0.2180784940719604,-0.0,0.6353222222222223,0.0,0.910444,0.0,0.0
celeba,iid,20,107,7,15,0.9124,0.0,0.5300306882946076,0.0126906146488647,0.9574976203143072,0.0,0.8628444544449483,0.0,0.2180784940719604,-0.0,0.6353222222222223,0.0,0.910444,0.0,0.0
celeba,iid,20,107,7,16,0.9124,0.0,0.5300306882946076,0.0,0.9574976203143072,0.0,0.8628444544449483,0.0,0.2180784940719604,-0.0,0.6353222222222223,0.0,0.910444,0.0,0.0
celeba,iid,20,107,7,17,0.9124,0.0,0.5300306882946076,0.0,0.9574976203143072,0.0,0.8628444544449483,0.0,0.2180784940719604,-0.0,0.6353222222222223,0.0,0.910444,0.0,0.0
celeba,iid,20,107,7,18,0.9124,0.0,0.5300306882946076,0.0,0.9574976203143072,0.0,0.8628444544449483,0.0,0.2180784940719604,-0.0,0.6353222222222223,0.0,0.910444,0.0,0.0
celeba,iid,20,107,7,19,0.9124,0.0,0.5300306882946076,-0.001688626916497,0.9574976203143072,0.0,0.8628444544449483,0.0,0.2180784940719604,-0.0,0.6353222222222223,0.0,0.910444,0.0,0.0
celeba,iid,20,107,8,0,0.9148,0.0,0.534543069523393,-0.0007937468177578,0.9596570797879692,0.0,0.864878399714134,0.0,0.213399663567543,-0.0,0.7825333333333333,0.0058803703703703,0.912836,0.0,0.0
celeba,iid,20,107,8,1,0.9148,0.0,0.534543069523393,0.0086327904508352,0.9596570797879692,0.0,0.864878399714134,0.0,0.213399663567543,-0.0,0.7825333333333333,0.0,0.912836,0.0,0.0
celeba,iid,20,107,8,2,0.9148,0.0,0.534543069523393,-0.0121149517575458,0.9596570797879692,0.0,0.864878399714134,0.0,0.213399663567543,-0.0,0.7825333333333333,0.0006133333333333,0.912836,0.0,0.0
celeba,iid,20,107,8,3,0.9148,0.0,0.534543069523393,-0.0209901685464604,0.9596570797879692,0.0,0.864878399714134,0.0,0.213399663567543,-0.0,0.7825333333333333,0.0002455555555555,0.912836,0.0,0.0
celeba,iid,20,107,8,4,0.9148,0.0,0.534543069523393,-0.0010665243835915,0.9596570797879692,0.0,0.864878399714134,0.0,0.213399663567543,-0.0,0.7825333333333333,0.0272474074074074,0.912836,0.0,0.0
celeba,iid,20,107,8,5,0.9148,0.0,0.534543069523393,-0.0058029224746375,0.9596570797879692,0.0,0.864878399714134,0.0,0.213399663567543,-0.0,0.7825333333333333,-0.0108314814814814,0.912836,0.0075885333333333,0.0
celeba,iid,20,107,8,6,0.9148,0.0,0.534543069523393,-0.0001097653166868,0.9596570797879692,0.0,0.864878399714134,0.0,0.213399663567543,-0.0,0.7825333333333333,0.0,0.912836,0.0,0.0
celeba,iid,20,107,8,7,0.9148,0.0,0.534543069523393,9.075558224180084e-05,0.9596570797879692,0.0003103773778703,0.864878399714134,0.0,0.213399663567543,-0.0,0.7825333333333333,0.0,0.912836,0.0,0.0
celeba,iid,20,107,8,8,0.9148,0.0,0.534543069523393,0.0,0.9596570797879692,0.0,0.864878399714134,0.0,0.213399663567543,-0.0,0.7825333333333333,0.0,0.912836,0.0,0.0
celeba,iid,20,107,8,9,0.9148,-0.0014999999999999,0.534543069523393,-0.0246743873950772,0.9596570797879692,0.0,0.864878399714134,0.0046527617084638,0.213399663567543,-0.0,0.7825333333333333,0.0079177777777777,0.912836,0.0,-0.0014999999999999
celeba,iid,20,107,8,10,0.9148,0.0061066666666666,0.534543069523393,0.019330191477782,0.9596570797879692,0.0,0.864878399714134,0.0,0.213399663567543,-0.0,0.7825333333333333,-0.0011722222222222,0.912836,0.0,0.0061066666666666
celeba,iid,20,107,8,11,0.9148,0.0,0.534543069523393,0.0,0.9596570797879692,0.0,0.864878399714134,0.0,0.213399663567543,-0.0,0.7825333333333333,0.0,0.912836,0.0,0.0
celeba,iid,20,107,8,12,0.9148,0.0011799999999999,0.534543069523393,0.0,0.9596570797879692,0.0,0.864878399714134,0.0,0.213399663567543,-0.0,0.7825333333333333,0.0,0.912836,0.0,0.0011799999999999
celeba,iid,20,107,8,13,0.9148,0.0,0.534543069523393,0.0,0.9596570797879692,0.0,0.864878399714134,0.0,0.213399663567543,-0.0010376801093419,0.7825333333333333,0.0,0.912836,0.0,0.0
celeba,iid,20,107,8,14,0.9148,0.0,0.534543069523393,0.0294095045716531,0.9596570797879692,0.0,0.864878399714134,0.0,0.213399663567543,-0.0,0.7825333333333333,0.0,0.912836,0.0,0.0
celeba,iid,20,107,8,15,0.9148,0.0,0.534543069523393,0.0346528556355065,0.9596570797879692,0.0,0.864878399714134,0.0,0.213399663567543,-0.0,0.7825333333333333,0.0,0.912836,0.0,0.0
celeba,iid,20,107,8,16,0.9148,0.0,0.534543069523393,0.0,0.9596570797879692,0.0021595762281784,0.864878399714134,0.0,0.213399663567543,-0.0,0.7825333333333333,0.0,0.912836,0.0,0.0
celeba,iid,20,107,8,17,0.9148,0.0,0.534543069523393,-0.0003163196731699,0.9596570797879692,0.0,0.864878399714134,0.0,0.213399663567543,-0.0,0.7825333333333333,0.0,0.912836,0.0,0.0
celeba,iid,20,107,8,18,0.9148,0.0,0.534543069523393,0.0,0.9596570797879692,0.0,0.864878399714134,0.0,0.213399663567543,-0.0,0.7825333333333333,-0.0045855555555555,0.912836,0.0,0.0
celeba,iid,20,107,8,19,0.9148,0.0,0.534543069523393,0.0,0.9596570797879692,0.0,0.864878399714134,0.0,0.213399663567543,-0.0,0.7825333333333333,-0.0001825925925926,0.912836,0.0,0.0
celeba,iid,20,107,9,0,0.9102,0.0,0.5161502966381015,0.0403247260989096,0.9575167020106792,0.0,0.862945824180989,0.0,0.2232324779033661,-0.0,0.7910222222222223,0.0,0.915122,0.0180103999999999,0.0
celeba,iid,20,107,9,1,0.9102,0.0,0.5161502966381015,0.0,0.9575167020106792,0.0,0.862945824180989,0.0,0.2232324779033661,-0.0,0.7910222222222223,0.0,0.915122,0.0,0.0
celeba,iid,20,107,9,2,0.9102,0.0,0.5161502966381015,0.0,0.9575167020106792,0.005197035923745,0.862945824180989,0.0,0.2232324779033661,-0.0,0.7910222222222223,0.0,0.915122,0.0,0.0
celeba,iid,20,107,9,3,0.9102,0.0,0.5161502966381015,0.0,0.9575167020106792,0.0,0.862945824180989,0.0,0.2232324779033661,-0.0,0.7910222222222223,0.0,0.915122,0.0,0.0
celeba,iid,20,107,9,4,0.9102,0.0,0.5161502966381015,0.0,0.9575167020106792,0.0,0.862945824180989,0.0043628289787744,0.2232324779033661,-0.0,0.7910222222222223,0.0,0.915122,0.0092578666666666,0.0
celeba,iid,20,107,9,5,0.9102,0.0,0.5161502966381015,0.0027851227224872,0.9575167020106792,0.0,0.862945824180989,0.0,0.2232324779033661,-0.0,0.7910222222222223,0.0,0.915122,0.0,0.0
celeba,iid,20,107,9,6,0.9102,-0.0027266666666666,0.5161502966381015,-0.0018448442840221,0.9575167020106792,0.0,0.862945824180989,0.0,0.2232324779033661,-0.0,0.7910222222222223,0.0,0.915122,0.0024561333333333,-0.0027266666666666
celeba,iid,20,107,9,7,0.9102,0.0,0.5161502966381015,-0.0098037247724169,0.9575167020106792,0.0,0.862945824180989,0.0,0.2232324779033661,-0.0,0.7910222222222223,0.0,0.915122,0.0,0.0
celeba,iid,20,107,9,8,0.9102,0.0,0.5161502966381015,-0.0030327217433802,0.9575167020106792,0.0,0.862945824180989,0.0,0.2232324779033661,-0.0,0.7910222222222223,0.0,0.915122,0.0,0.0
celeba,iid,20,107,9,9,0.9102,-0.0033733333333333,0.5161502966381015,-0.0231177550734118,0.9575167020106792,0.0,0.862945824180989,0.0,0.2232324779033661,-0.0,0.7910222222222223,0.0,0.915122,0.0,-0.0033733333333333
celeba,iid,20,107,9,10,0.9102,0.0,0.5161502966381015,0.0,0.9575167020106792,0.0,0.862945824180989,0.0,0.2232324779033661,-0.0,0.7910222222222223,0.0,0.915122,0.0,0.0
celeba,iid,20,107,9,11,0.9102,0.00084,0.5161502966381015,0.0,0.9575167020106792,0.0,0.862945824180989,0.0,0.2232324779033661,-0.0,0.7910222222222223,0.0,0.915122,0.0,0.00084
celeba,iid,20,107,9,12,0.9102,0.0,0.5161502966381015,0.0,0.9575167020106792,0.0,0.862945824180989,0.0,0.2232324779033661,-0.0121078709761301,0.7910222222222223,0.0155422222222222,0.915122,0.0,0.0
celeba,iid,20,107,9,13,0.9102,0.0,0.5161502966381015,0.0,0.9575167020106792,0.0,0.862945824180989,0.0,0.2232324779033661,-0.0,0.7910222222222223,0.0,0.915122,0.0,0.0
celeba,iid,20,107,9,14,0.9102,0.0012066666666666,0.5161502966381015,0.0076022718964379,0.9575167020106792,0.0,0.862945824180989,0.0,0.2232324779033661,-0.0,0.7910222222222223,0.0,0.915122,0.0,0.0012066666666666
