dataset,partition,num_clients,seed,round,client_id,global_gtg_acc,gtg_acc_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_fair_eo,gtg_fair_eo_contribution,global_gtg_fair,gtg_fair_contribution,global_gtg_loss,gtg_loss_contribution,global_gtg_priv,gtg_priv_contribution,global_gtg_rob,gtg_rob_contribution,acc_contribution
celeba,noniid,4,2025,3,3,0.8974,0.1088266666666666,0.6162583518930957,0.0,0.9595633542612492,0.0,0.842902739495315,0.0,0.2774942517280578,-0.0,0.7664666666666666,0.0,0.866628,0.0,0.1088266666666666
celeba,noniid,4,2025,4,0,0.899,0.0,0.6463008220395468,0.0,0.9666346638981974,0.0,0.8454594374771504,0.0,0.2552397847175598,-0.0,0.6416,0.0,0.914404,0.0,0.0
celeba,noniid,4,2025,4,1,0.899,0.0582333333333333,0.6463008220395468,0.0,0.9666346638981974,0.0,0.8454594374771504,0.0,0.2552397847175598,-0.0,0.6416,0.0,0.914404,0.0,0.0582333333333333
celeba,noniid,4,2025,4,2,0.899,0.0,0.6463008220395468,0.1810117741036716,0.9666346638981974,-0.0076759072648265,0.8454594374771504,0.0057792164224576,0.2552397847175598,-0.4222019736965497,0.6416,-0.0194185185185184,0.914404,0.0154845333333333,0.0
celeba,noniid,4,2025,4,3,0.899,0.0476466666666666,0.6463008220395468,0.0,0.9666346638981974,0.0,0.8454594374771504,0.0,0.2552397847175598,-0.0,0.6416,0.0,0.914404,0.0,0.0476466666666666
celeba,noniid,4,2025,5,0,0.9034,0.0,0.6233392382639504,0.0,0.95880962666148,0.0,0.8323785424685445,0.0,0.2464870065450668,-0.0,0.7038,0.0,0.88232,0.0,0.0
celeba,noniid,4,2025,5,1,0.9034,0.0288999999999999,0.6233392382639504,0.0,0.95880962666148,0.0,0.8323785424685445,0.0,0.2464870065450668,-0.0,0.7038,0.0,0.88232,0.0,0.0288999999999999
celeba,noniid,4,2025,5,2,0.9034,0.0,0.6233392382639504,0.2245979994770587,0.95880962666148,-0.0177551754269299,0.8323785424685445,0.0104619226993209,0.2464870065450668,-0.4726493343710899,0.7038,0.0169162962962962,0.88232,-0.0041081999999999,0.0
celeba,noniid,4,2025,5,3,0.9034,0.0751466666666666,0.6233392382639504,0.0,0.95880962666148,0.0,0.8323785424685445,0.0,0.2464870065450668,-0.0,0.7038,-0.0349437037037036,0.88232,0.0,0.0751466666666666
celeba,noniid,4,2025,6,0,0.9044,0.0037533333333333,0.6149933657673596,0.0,0.9610556625835932,0.0,0.8402499188708465,0.0,0.2378959208726883,-0.0,0.7752222222222223,0.0,0.884134,0.0,0.0037533333333333
celeba,noniid,4,2025,6,1,0.9044,0.0114666666666666,0.6149933657673596,0.0,0.9610556625835932,0.0,0.8402499188708465,0.0,0.2378959208726883,-0.0,0.7752222222222223,0.0,0.884134,0.0,0.0114666666666666
celeba,noniid,4,2025,6,2,0.9044,-0.0650533333333333,0.6149933657673596,0.1882020784913339,0.9610556625835932,-0.0201112272238672,0.8402499188708465,-0.0056691272420058,0.2378959208726883,-0.4487371042370796,0.7752222222222223,-0.0088425925925925,0.884134,-0.0093792666666666,-0.0650533333333333
celeba,noniid,4,2025,6,3,0.9044,0.0584533333333333,0.6149933657673596,0.0,0.9610556625835932,0.0,0.8402499188708465,0.0,0.2378959208726883,-0.0,0.7752222222222223,0.0,0.884134,0.0,0.0584533333333333
celeba,noniid,4,2025,7,0,0.8922,0.0,0.6561868403323602,0.0,0.953667594635976,0.0,0.8346739840370688,0.0,0.2574896216392517,-0.0,0.7612333333333332,0.0214825925925925,0.942398,0.0,0.0
celeba,noniid,4,2025,7,1,0.8922,0.0569466666666666,0.6561868403323602,0.0,0.953667594635976,0.0,0.8346739840370688,0.0,0.2574896216392517,-0.0,0.7612333333333332,-0.0203948148148148,0.942398,0.0,0.0569466666666666
celeba,noniid,4,2025,7,2,0.8922,0.0,0.6561868403323602,0.2274806742553597,0.953667594635976,-0.0252679023928135,0.8346739840370688,0.0128136685850117,0.2574896216392517,-0.5706561361749967,0.7612333333333332,0.0,0.942398,0.0408284666666667,0.0
celeba,noniid,4,2025,7,3,0.8922,0.0596333333333333,0.6561868403323602,0.0,0.953667594635976,0.0,0.8346739840370688,0.0,0.2574896216392517,-0.0,0.7612333333333332,0.0178118518518518,0.942398,0.0,0.0596333333333333
celeba,noniid,4,2025,8,0,0.9176,0.0255799999999999,0.5290519877675841,0.0,0.9658207716201324,0.0,0.842479635555519,0.0,0.2092610150575637,-0.0,0.7569111111111111,0.0,0.861394,0.0,0.0255799999999999
celeba,noniid,4,2025,8,1,0.9176,0.0090933333333333,0.5290519877675841,0.0,0.9658207716201324,0.0080258435240867,0.842479635555519,0.0,0.2092610150575637,-0.0,0.7569111111111111,0.0,0.861394,0.0,0.0090933333333333
celeba,noniid,4,2025,8,2,0.9176,-0.0715733333333333,0.5290519877675841,0.1722405228116844,0.9658207716201324,0.0,0.842479635555519,0.0047083115961973,0.2092610150575637,-0.4599068587025006,0.7569111111111111,0.0029655555555555,0.861394,-0.0289146666666666,-0.0715733333333333
celeba,noniid,4,2025,8,3,0.9176,0.0625,0.5290519877675841,0.0,0.9658207716201324,0.0050452378306426,0.842479635555519,0.0,0.2092610150575637,-0.0,0.7569111111111111,0.0005033333333332,0.861394,0.0,0.0625
celeba,noniid,4,2025,9,0,0.9116,-0.0131533333333333,0.5700153879973621,0.0,0.9690124674734792,0.0087699248986628,0.8408003647731054,0.0322578003798351,0.2187332957983017,-0.0,0.8005111111111112,0.0,0.92674,0.0,-0.0131533333333333
celeba,noniid,4,2025,9,1,0.9116,0.0262399999999999,0.5700153879973621,0.0,0.9690124674734792,0.0175316597717764,0.8408003647731054,0.0,0.2187332957983017,-0.0,0.8005111111111112,0.0,0.92674,0.0,0.0262399999999999
celeba,noniid,4,2025,9,2,0.9116,-0.0563733333333332,0.5700153879973621,0.1715513032909823,0.9690124674734792,0.0,0.8408003647731054,0.0,0.2187332957983017,-0.2721662004788717,0.8005111111111112,0.0139311111111111,0.92674,0.0184005999999999,-0.0563733333333332
celeba,noniid,4,2025,9,3,0.9116,0.0418866666666666,0.5700153879973621,0.0,0.9690124674734792,0.0,0.8408003647731054,0.0,0.2187332957983017,-0.0,0.8005111111111112,0.0,0.92674,0.0,0.0418866666666666
celeba,noniid,4,2025,10,0,0.918,-0.0066066666666666,0.5112420868805938,0.0,0.9682333952020994,0.0,0.841455970489527,0.0,0.2028043419122696,-0.0,0.6874777777777776,0.0,0.916,0.0,-0.0066066666666666
celeba,noniid,4,2025,10,1,0.918,0.0296399999999999,0.5112420868805938,0.0,0.9682333952020994,0.0196430238062768,0.841455970489527,0.0,0.2028043419122696,-0.0,0.6874777777777776,0.0,0.916,0.0,0.0296399999999999
celeba,noniid,4,2025,10,2,0.918,-0.0688266666666666,0.5112420868805938,0.1445161232476238,0.9682333952020994,0.0,0.841455970489527,0.0054445398368106,0.2028043419122696,-0.366093590358893,0.6874777777777776,0.0090303703703704,0.916,-0.0200557333333333,-0.0688266666666666
celeba,noniid,4,2025,10,3,0.918,0.0515933333333333,0.5112420868805938,0.0,0.9682333952020994,0.0,0.841455970489527,0.0,0.2028043419122696,-0.0,0.6874777777777776,0.0,0.916,0.0,0.0515933333333333
celeba,noniid,4,9928,1,0,0.6278,0.0751333333333333,0.8531935176358436,0.0,0.9102159187970522,0.0,0.8901014217113938,0.0,0.5723204016685486,-0.0,0.8672666666666666,0.0,0.971346,0.0,0.0751333333333333
celeba,noniid,4,9928,1,1,0.6278,0.1168533333333334,0.8531935176358436,0.0,0.9102159187970522,0.0,0.8901014217113938,0.0,0.5723204016685486,-0.0,0.8672666666666666,0.0,0.971346,0.0,0.1168533333333334
celeba,noniid,4,9928,1,2,0.6278,0.0,0.8531935176358436,0.2631134112512951,0.9102159187970522,-0.0186313964181317,0.8901014217113938,0.0296635296727311,0.5723204016685486,-0.5651563723882039,0.8672666666666666,-0.0045481481481482,0.971346,0.0214744666666666,0.0
celeba,noniid,4,9928,1,3,0.6278,0.1144933333333333,0.8531935176358436,0.0,0.9102159187970522,0.0,0.8901014217113938,0.0,0.5723204016685486,-0.0,0.8672666666666666,0.0,0.971346,0.0,0.1144933333333333
celeba,noniid,4,9928,2,0,0.8412,0.0511199999999999,0.7351467430207588,0.0,0.926560466337006,0.0,0.8297322943324611,0.0,0.3559047877788543,-0.0,0.7447111111111111,0.0363948148148148,0.897294,0.0,0.0511199999999999
celeba,noniid,4,9928,2,1,0.8412,0.1444533333333333,0.7351467430207588,0.0,0.926560466337006,0.0,0.8297322943324611,0.0,0.3559047877788543,-0.0,0.7447111111111111,0.0,0.897294,0.0,0.1444533333333333
celeba,noniid,4,9928,2,2,0.8412,0.0,0.7351467430207588,0.2128184789841864,0.926560466337006,-0.0079913291146531,0.8297322943324611,0.0114845745066868,0.3559047877788543,-0.4430381298065186,0.7447111111111111,0.0,0.897294,0.0153845333333333,0.0
celeba,noniid,4,9928,2,3,0.8412,0.1224333333333333,0.7351467430207588,0.0,0.926560466337006,0.0,0.8297322943324611,0.0,0.3559047877788543,-0.0,0.7447111111111111,0.0,0.897294,0.0,0.1224333333333333
celeba,noniid,4,9928,3,0,0.8996,0.0,0.5942414174972315,0.0,0.9587717488081948,0.0,0.8335624119389251,0.032865536472518,0.2709938585758209,-0.0,0.7617222222222222,0.0095203703703703,0.864932,0.0,0.0
celeba,noniid,4,9928,3,1,0.8996,0.0,0.5942414174972315,0.0,0.9587717488081948,0.0,0.8335624119389251,0.0,0.2709938585758209,-0.0,0.7617222222222222,0.0,0.864932,0.0,0.0
celeba,noniid,4,9928,3,2,0.8996,0.0,0.5942414174972315,0.1105762975975679,0.9587717488081948,-0.0076969553402965,0.8335624119389251,0.0,0.2709938585758209,-0.3203121026357015,0.7617222222222222,0.0,0.864932,-0.0055872666666666,0.0
celeba,noniid,4,9928,3,3,0.8996,0.08588,0.5942414174972315,0.0,0.9587717488081948,0.0,0.8335624119389251,0.0,0.2709938585758209,-0.0,0.7617222222222222,0.0,0.864932,0.0,0.08588
celeba,noniid,4,9928,4,0,0.8982,0.0233133333333333,0.5480854853072128,0.0,0.9425173208904222,0.0,0.8201241378743751,0.0,0.3162268996238708,-0.0,0.7355777777777777,0.0,0.829836,0.0,0.0233133333333333
celeba,noniid,4,9928,4,1,0.8982,0.0,0.5480854853072128,0.0,0.9425173208904222,0.0,0.8201241378743751,0.0,0.3162268996238708,-0.0,0.7355777777777777,0.0,0.829836,0.0,0.0
celeba,noniid,4,9928,4,2,0.8982,0.0,0.5480854853072128,0.2589242158965941,0.9425173208904222,-0.0128319945214339,0.8201241378743751,0.0373441669850215,0.3162268996238708,-0.5340903247396152,0.7355777777777777,0.0185774074074073,0.829836,0.0319316,0.0
celeba,noniid,4,9928,4,3,0.8982,0.0518466666666666,0.5480854853072128,0.0,0.9425173208904222,0.0,0.8201241378743751,0.0,0.3162268996238708,-0.0,0.7355777777777777,0.0,0.829836,0.0,0.0518466666666666
celeba,noniid,4,9928,5,0,0.912,0.0171133333333333,0.5684765882611563,0.0,0.9650576101497174,0.0,0.8343051031264506,0.0,0.2684235572814941,-0.0,0.8069555555555556,0.0,0.928738,0.0,0.0171133333333333
celeba,noniid,4,9928,5,1,0.912,0.0176399999999999,0.5684765882611563,0.0,0.9650576101497174,0.0,0.8343051031264506,0.0,0.2684235572814941,-0.0,0.8069555555555556,0.0,0.928738,0.0,0.0176399999999999
celeba,noniid,4,9928,5,2,0.912,-0.0705999999999999,0.5684765882611563,0.1865899192139483,0.9650576101497174,-0.0040366445478617,0.8343051031264506,0.02064010559798,0.2684235572814941,-0.4898150702317556,0.8069555555555556,0.0465674074074074,0.928738,0.0312149333333333,-0.0705999999999999
celeba,noniid,4,9928,5,3,0.912,0.0516466666666667,0.5684765882611563,0.0,0.9650576101497174,0.0,0.8343051031264506,0.0,0.2684235572814941,-0.0,0.8069555555555556,-0.0425122222222222,0.928738,0.0,0.0516466666666667
celeba,noniid,4,9928,6,0,0.9016,0.0,0.5681364945712386,0.0,0.9455031777886964,0.01038542385322,0.8216892116710963,0.0,0.2641792297363281,-0.0,0.7742666666666667,0.0,0.844484,0.0,0.0
celeba,noniid,4,9928,6,1,0.9016,0.0290266666666666,0.5681364945712386,0.0,0.9455031777886964,0.0087633096058961,0.8216892116710963,0.0,0.2641792297363281,-0.0,0.7742666666666667,-0.0314081481481481,0.844484,0.0,0.0290266666666666
celeba,noniid,4,9928,6,2,0.9016,0.0,0.5681364945712386,0.2414259703414413,0.9455031777886964,0.0,0.8216892116710963,0.0130220986229267,0.2641792297363281,-0.4396473129590352,0.7742666666666667,0.0202522222222222,0.844484,-0.0062808666666667,0.0
celeba,noniid,4,9928,6,3,0.9016,0.03902,0.5681364945712386,0.0,0.9455031777886964,0.0,0.8216892116710963,0.0,0.2641792297363281,-0.0,0.7742666666666667,0.0,0.844484,0.0,0.03902
celeba,noniid,4,9928,7,0,0.915,-0.0114533333333333,0.563238512035011,0.0,0.9700198137152612,0.012699714777948,0.8426036912737893,0.0,0.2367434054613113,-0.0,0.7721444444444443,0.0,0.897014,0.0,-0.0114533333333333
celeba,noniid,4,9928,7,1,0.915,0.0039133333333333,0.563238512035011,0.0,0.9700198137152612,0.013178756729206,0.8426036912737893,0.0,0.2367434054613113,-0.0,0.7721444444444443,0.0,0.897014,0.0,0.0039133333333333
celeba,noniid,4,9928,7,2,0.915,-0.0448733333333333,0.563238512035011,0.244667289457658,0.9700198137152612,0.0,0.8426036912737893,0.0128168726730994,0.2367434054613113,-0.2930906489491462,0.7721444444444443,0.0191737037037037,0.897014,0.0590543333333333,-0.0448733333333333
celeba,noniid,4,9928,7,3,0.915,0.0684133333333333,0.563238512035011,0.0,0.9700198137152612,-0.0012310963622755,0.8426036912737893,0.0,0.2367434054613113,-0.0,0.7721444444444443,0.0,0.897014,0.0,0.0684133333333333
celeba,noniid,4,9928,8,0,0.9078,0.0181533333333333,0.5070360598065083,0.0,0.9565274801265062,0.0,0.828596075402873,0.0,0.2763428390026092,-0.0,0.7122777777777776,0.0,0.888284,0.0,0.0181533333333333
celeba,noniid,4,9928,8,1,0.9078,0.0200133333333333,0.5070360598065083,0.0,0.9565274801265062,0.0,0.828596075402873,0.0,0.2763428390026092,-0.0,0.7122777777777776,0.0,0.888284,0.0,0.0200133333333333
celeba,noniid,4,9928,8,2,0.9078,-0.0836666666666666,0.5070360598065083,0.2353168749933609,0.9565274801265062,-0.019579411731959,0.828596075402873,0.016282326715659,0.2763428390026092,-0.6911446556448937,0.7122777777777776,0.0036751851851852,0.888284,0.0190007999999999,-0.0836666666666666
celeba,noniid,4,9928,8,3,0.9078,0.0438999999999999,0.5070360598065083,0.0,0.9565274801265062,0.0,0.828596075402873,0.0,0.2763428390026092,-0.0,0.7122777777777776,0.0,0.888284,0.0,0.0438999999999999
celeba,noniid,4,9928,9,0,0.913,0.0,0.4876760563380281,0.0,0.9733022348639636,0.0,0.84603617333295,0.0497868186006898,0.2448117136955261,-0.0,0.7784666666666666,0.0,0.930952,0.0,0.0
celeba,noniid,4,9928,9,1,0.913,0.0,0.4876760563380281,0.0,0.9733022348639636,0.0094822966964876,0.84603617333295,0.0,0.2448117136955261,-0.0,0.7784666666666666,-0.0028140740740741,0.930952,0.0,0.0
celeba,noniid,4,9928,9,2,0.913,0.0,0.4876760563380281,0.1525290136961662,0.9733022348639636,0.0,0.84603617333295,0.0,0.2448117136955261,-0.2524016857147216,0.7784666666666666,0.0,0.930952,0.0171213333333333,0.0
celeba,noniid,4,9928,9,3,0.913,0.0735666666666666,0.4876760563380281,0.0,0.9733022348639636,0.0,0.84603617333295,0.0,0.2448117136955261,-0.0,0.7784666666666666,0.0,0.930952,0.0122577999999999,0.0735666666666666
celeba,noniid,4,9928,10,0,0.9108,0.0,0.5463894967177243,0.0,0.9565917475563064,0.0,0.8265857155180558,0.0,0.2354932427406311,-0.0,0.8346,0.0,0.906708,0.0,0.0
celeba,noniid,4,9928,10,1,0.9108,0.0,0.5463894967177243,0.0,0.9565917475563064,0.0,0.8265857155180558,0.0,0.2354932427406311,-0.0,0.8346,0.0,0.906708,0.0,0.0
celeba,noniid,4,9928,10,2,0.9108,0.0,0.5463894967177243,0.2454099252891777,0.9565917475563064,0.0,0.8265857155180558,0.0029526904070424,0.2354932427406311,-0.374619127313296,0.8346,0.0024966666666667,0.906708,0.0050671999999999,0.0
celeba,noniid,4,9928,10,3,0.9108,0.0,0.5463894967177243,0.0,0.9565917475563064,0.0,0.8265857155180558,0.0,0.2354932427406311,-0.0,0.8346,0.0,0.906708,0.0,0.0
celeba,noniid,20,42,1,0,0.5334,0.02582,1.0,0.0,1.0,0.0,1.0,0.0,0.6858155131340027,-0.0,0.9076444444444444,0.0,1.0,0.0,0.02582
celeba,noniid,20,42,1,1,0.5334,0.0,1.0,0.0891616877448934,1.0,0.0062558587153082,1.0,0.0068171009691861,0.6858155131340027,-0.0,0.9076444444444444,-0.0158385185185185,1.0,0.0082148,0.0
celeba,noniid,20,42,1,2,0.5334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6858155131340027,-0.149802553653717,0.9076444444444444,-0.0115388888888888,1.0,0.0,0.0
celeba,noniid,20,42,1,3,0.5334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6858155131340027,-0.0,0.9076444444444444,-0.0047555555555555,1.0,0.0,0.0
celeba,noniid,20,42,1,4,0.5334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6858155131340027,-0.0,0.9076444444444444,-0.0025014814814815,1.0,0.0,0.0
celeba,noniid,20,42,1,5,0.5334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6858155131340027,-0.0,0.9076444444444444,0.0072881481481481,1.0,0.0,0.0
celeba,noniid,20,42,1,6,0.5334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6858155131340027,-0.0,0.9076444444444444,0.0028981481481481,1.0,0.0,0.0
celeba,noniid,20,42,1,7,0.5334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6858155131340027,-0.0,0.9076444444444444,0.0,1.0,0.0,0.0
celeba,noniid,20,42,1,8,0.5334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6858155131340027,-0.0,0.9076444444444444,0.0,1.0,0.0,0.0
celeba,noniid,20,42,1,9,0.5334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6858155131340027,-0.0,0.9076444444444444,0.0,1.0,0.0,0.0
celeba,noniid,20,42,1,10,0.5334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6858155131340027,-0.0,0.9076444444444444,-0.0049474074074074,1.0,0.0,0.0
celeba,noniid,20,42,1,11,0.5334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6858155131340027,-0.0,0.9076444444444444,0.0,1.0,0.0,0.0
celeba,noniid,20,42,1,12,0.5334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6858155131340027,-0.0,0.9076444444444444,-0.010734074074074,1.0,0.0,0.0
celeba,noniid,20,42,1,13,0.5334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6858155131340027,-0.0,0.9076444444444444,0.0,1.0,0.0,0.0
celeba,noniid,20,42,1,14,0.5334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6858155131340027,-0.0,0.9076444444444444,0.0,1.0,0.0,0.0
celeba,noniid,20,42,1,15,0.5334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6858155131340027,-0.0,0.9076444444444444,0.0,1.0,0.0,0.0
celeba,noniid,20,42,1,16,0.5334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6858155131340027,-0.0,0.9076444444444444,-0.0018985185185185,1.0,0.0,0.0
celeba,noniid,20,42,1,17,0.5334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6858155131340027,-0.0,0.9076444444444444,0.0,1.0,0.0,0.0
celeba,noniid,20,42,1,18,0.5334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6858155131340027,-0.0,0.9076444444444444,0.0,1.0,0.0,0.0
celeba,noniid,20,42,1,19,0.5334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6858155131340027,-0.0,0.9076444444444444,0.0,1.0,0.0,0.0
celeba,noniid,20,42,2,0,0.869,0.0528533333333333,0.5912543153049482,0.0,0.9554101062114384,0.0,0.8657439446366781,0.0,0.4090659320354461,-0.0,0.7924,0.0,0.951248,0.0,0.0528533333333333
celeba,noniid,20,42,2,1,0.869,0.0,0.5912543153049482,0.0,0.9554101062114384,0.0,0.8657439446366781,0.0,0.4090659320354461,-0.0,0.7924,0.0,0.951248,0.0,0.0
celeba,noniid,20,42,2,2,0.869,0.0,0.5912543153049482,-0.0718104899417269,0.9554101062114384,-0.0019288072970547,0.8657439446366781,-0.007686416635235,0.4090659320354461,-0.0,0.7924,0.0,0.951248,-0.0049077333333333,0.0
celeba,noniid,20,42,2,3,0.869,0.0,0.5912543153049482,0.0,0.9554101062114384,0.0,0.8657439446366781,0.0,0.4090659320354461,-0.0,0.7924,0.0,0.951248,0.0,0.0
celeba,noniid,20,42,2,4,0.869,0.0,0.5912543153049482,0.0,0.9554101062114384,0.0,0.8657439446366781,0.0,0.4090659320354461,-0.0,0.7924,0.0061951851851851,0.951248,0.0,0.0
celeba,noniid,20,42,2,5,0.869,0.0,0.5912543153049482,0.0,0.9554101062114384,0.0,0.8657439446366781,0.0,0.4090659320354461,-0.0,0.7924,0.0,0.951248,0.0,0.0
celeba,noniid,20,42,2,6,0.869,0.0,0.5912543153049482,0.0,0.9554101062114384,0.0,0.8657439446366781,0.0,0.4090659320354461,-0.0,0.7924,0.0,0.951248,0.0,0.0
celeba,noniid,20,42,2,7,0.869,0.0,0.5912543153049482,0.0,0.9554101062114384,0.0,0.8657439446366781,0.0,0.4090659320354461,-0.0,0.7924,0.0,0.951248,0.0,0.0
celeba,noniid,20,42,2,8,0.869,0.0,0.5912543153049482,0.0,0.9554101062114384,0.0,0.8657439446366781,0.0,0.4090659320354461,-0.0,0.7924,0.0,0.951248,0.0,0.0
celeba,noniid,20,42,2,9,0.869,0.0,0.5912543153049482,0.0,0.9554101062114384,0.0,0.8657439446366781,0.0,0.4090659320354461,-0.0,0.7924,0.0,0.951248,0.0,0.0
celeba,noniid,20,42,2,10,0.869,0.0178266666666666,0.5912543153049482,0.0,0.9554101062114384,0.0,0.8657439446366781,0.0,0.4090659320354461,-0.0,0.7924,0.0,0.951248,0.0,0.0178266666666666
celeba,noniid,20,42,2,11,0.869,0.0,0.5912543153049482,0.0,0.9554101062114384,0.0,0.8657439446366781,0.0,0.4090659320354461,-0.1250647852818171,0.7924,0.0,0.951248,0.0,0.0
celeba,noniid,20,42,2,12,0.869,0.0,0.5912543153049482,0.0,0.9554101062114384,0.0,0.8657439446366781,0.0,0.4090659320354461,-0.0,0.7924,0.0,0.951248,0.0,0.0
celeba,noniid,20,42,2,13,0.869,0.0,0.5912543153049482,0.0,0.9554101062114384,0.0,0.8657439446366781,0.0,0.4090659320354461,-0.0,0.7924,-0.0067485185185185,0.951248,0.0,0.0
celeba,noniid,20,42,2,14,0.869,0.0,0.5912543153049482,0.0,0.9554101062114384,0.0,0.8657439446366781,0.0,0.4090659320354461,-0.0,0.7924,0.0,0.951248,0.0,0.0
celeba,noniid,20,42,2,15,0.869,0.0,0.5912543153049482,0.0,0.9554101062114384,0.0,0.8657439446366781,0.0,0.4090659320354461,-0.0,0.7924,0.0,0.951248,0.0,0.0
celeba,noniid,20,42,2,16,0.869,0.0,0.5912543153049482,0.0,0.9554101062114384,0.0,0.8657439446366781,0.0,0.4090659320354461,-0.0,0.7924,0.0,0.951248,0.0,0.0
celeba,noniid,20,42,2,17,0.869,0.0,0.5912543153049482,0.0,0.9554101062114384,0.0,0.8657439446366781,0.0,0.4090659320354461,-0.0,0.7924,0.0,0.951248,0.0,0.0
celeba,noniid,20,42,2,18,0.869,0.0,0.5912543153049482,0.0,0.9554101062114384,0.0,0.8657439446366781,0.0,0.4090659320354461,-0.0,0.7924,0.0,0.951248,0.0,0.0
celeba,noniid,20,42,2,19,0.869,0.0,0.5912543153049482,0.0,0.9554101062114384,0.0,0.8657439446366781,0.0,0.4090659320354461,-0.0,0.7924,0.0,0.951248,0.0,0.0
celeba,noniid,20,42,3,0,0.9014,0.0,0.5407144441979144,0.0,0.9711410279551588,0.0,0.8667803670115942,0.0,0.2804428040981293,-0.0,0.7291333333333334,0.0055707407407407,0.909952,0.0,0.0
celeba,noniid,20,42,3,1,0.9014,0.0129066666666666,0.5407144441979144,0.0,0.9711410279551588,0.0,0.8667803670115942,0.0,0.2804428040981293,-0.0,0.7291333333333334,0.0,0.909952,0.0,0.0129066666666666
celeba,noniid,20,42,3,2,0.9014,0.0,0.5407144441979144,0.0420285595978403,0.9711410279551588,0.0103788100246834,0.8667803670115942,0.0,0.2804428040981293,-0.2019904017448425,0.7291333333333334,0.0030259259259259,0.909952,0.017096,0.0
celeba,noniid,20,42,3,3,0.9014,0.0133466666666666,0.5407144441979144,0.0,0.9711410279551588,0.0,0.8667803670115942,0.0,0.2804428040981293,-0.0,0.7291333333333334,0.0,0.909952,0.0,0.0133466666666666
celeba,noniid,20,42,3,4,0.9014,0.0,0.5407144441979144,0.0,0.9711410279551588,0.0,0.8667803670115942,0.0,0.2804428040981293,-0.0,0.7291333333333334,0.0,0.909952,0.0,0.0
celeba,noniid,20,42,3,5,0.9014,0.0,0.5407144441979144,0.0,0.9711410279551588,0.0,0.8667803670115942,0.0,0.2804428040981293,-0.0,0.7291333333333334,0.0,0.909952,0.0,0.0
celeba,noniid,20,42,3,6,0.9014,0.0,0.5407144441979144,0.0,0.9711410279551588,0.0,0.8667803670115942,0.0,0.2804428040981293,-0.0,0.7291333333333334,0.0,0.909952,0.0,0.0
celeba,noniid,20,42,3,7,0.9014,0.0,0.5407144441979144,0.0,0.9711410279551588,0.0,0.8667803670115942,0.0,0.2804428040981293,-0.0,0.7291333333333334,0.0,0.909952,0.0,0.0
celeba,noniid,20,42,3,8,0.9014,0.0,0.5407144441979144,0.0,0.9711410279551588,0.0,0.8667803670115942,0.0,0.2804428040981293,-0.0,0.7291333333333334,0.0,0.909952,0.0,0.0
celeba,noniid,20,42,3,9,0.9014,0.0321333333333333,0.5407144441979144,0.0,0.9711410279551588,0.0,0.8667803670115942,0.0,0.2804428040981293,-0.0,0.7291333333333334,0.0,0.909952,0.0,0.0321333333333333
celeba,noniid,20,42,3,10,0.9014,0.0319799999999999,0.5407144441979144,0.0,0.9711410279551588,0.0,0.8667803670115942,0.0,0.2804428040981293,-0.0,0.7291333333333334,0.0,0.909952,0.0,0.0319799999999999
