dataset,partition,num_clients,seed,round,client_id,global_gtg_acc,gtg_acc_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_loss,gtg_loss_contribution,global_gtg_priv,gtg_priv_contribution,global_gtg_rob,gtg_rob_contribution,acc_contribution
imdb,noniid,20,2025,7,18,0.867,0.0,0.5047289504036909,0.0,0.3149954974651336,-0.0,0.7692444444444444,0.0,0.76563,0.0,0.0
imdb,noniid,20,2025,7,19,0.867,0.0,0.5047289504036909,0.0,0.3149954974651336,-0.0,0.7692444444444444,0.0,0.76563,0.0,0.0
imdb,noniid,20,2025,8,0,0.868,0.01254,0.4965437788018433,0.0,0.3128621876239776,0.0330558240413665,0.9086888888888888,0.0,0.76387,0.0,0.01254
imdb,noniid,20,2025,8,1,0.868,0.0,0.4965437788018433,0.0,0.3128621876239776,-0.0,0.9086888888888888,0.0,0.76387,0.0,0.0
imdb,noniid,20,2025,8,2,0.868,0.0,0.4965437788018433,0.0,0.3128621876239776,-0.1075288931528727,0.9086888888888888,-0.0090366666666666,0.76387,0.0,0.0
imdb,noniid,20,2025,8,3,0.868,0.0,0.4965437788018433,0.0,0.3128621876239776,0.0205028305451075,0.9086888888888888,0.0,0.76387,0.0,0.0
imdb,noniid,20,2025,8,4,0.868,0.0,0.4965437788018433,0.0296501709494182,0.3128621876239776,-0.0,0.9086888888888888,0.0,0.76387,0.0,0.0
imdb,noniid,20,2025,8,5,0.868,0.0085199999999999,0.4965437788018433,0.0,0.3128621876239776,0.0266514837741851,0.9086888888888888,0.0,0.76387,0.0,0.0085199999999999
imdb,noniid,20,2025,8,6,0.868,0.0,0.4965437788018433,0.0,0.3128621876239776,-0.0,0.9086888888888888,0.0,0.76387,0.0,0.0
imdb,noniid,20,2025,8,7,0.868,0.0,0.4965437788018433,0.0,0.3128621876239776,0.0739312122265497,0.9086888888888888,0.0,0.76387,0.0,0.0
imdb,noniid,20,2025,8,8,0.868,0.0,0.4965437788018433,0.0,0.3128621876239776,0.0172971924146016,0.9086888888888888,0.0,0.76387,0.0,0.0
imdb,noniid,20,2025,8,9,0.868,0.0193,0.4965437788018433,0.0,0.3128621876239776,0.0670136044422785,0.9086888888888888,0.0,0.76387,0.0,0.0193
imdb,noniid,20,2025,8,10,0.868,0.0,0.4965437788018433,0.0,0.3128621876239776,0.0344890743494033,0.9086888888888888,0.0,0.76387,0.0,0.0
imdb,noniid,20,2025,8,11,0.868,0.0,0.4965437788018433,0.0,0.3128621876239776,-0.160163946946462,0.9086888888888888,0.0,0.76387,0.0133303333333333,0.0
imdb,noniid,20,2025,8,12,0.868,0.0,0.4965437788018433,0.0,0.3128621876239776,-0.0,0.9086888888888888,0.0,0.76387,0.0,0.0
imdb,noniid,20,2025,8,13,0.868,0.0,0.4965437788018433,0.0,0.3128621876239776,0.0354445109764734,0.9086888888888888,0.0,0.76387,0.0,0.0
imdb,noniid,20,2025,8,14,0.868,0.0,0.4965437788018433,0.0,0.3128621876239776,-0.0,0.9086888888888888,0.0,0.76387,0.0,0.0
imdb,noniid,20,2025,8,15,0.868,0.0102466666666666,0.4965437788018433,0.0,0.3128621876239776,-0.0,0.9086888888888888,0.0,0.76387,0.0,0.0102466666666666
imdb,noniid,20,2025,8,16,0.868,0.0,0.4965437788018433,0.0,0.3128621876239776,-0.0,0.9086888888888888,0.0,0.76387,0.0,0.0
imdb,noniid,20,2025,8,17,0.868,0.0,0.4965437788018433,0.0,0.3128621876239776,0.0472655445337295,0.9086888888888888,0.0,0.76387,0.0,0.0
imdb,noniid,20,2025,8,18,0.868,0.0,0.4965437788018433,0.0,0.3128621876239776,-0.0,0.9086888888888888,0.0,0.76387,0.0,0.0
imdb,noniid,20,2025,8,19,0.868,0.0,0.4965437788018433,0.0,0.3128621876239776,-0.0,0.9086888888888888,0.0,0.76387,0.0,0.0
imdb,noniid,20,2025,9,0,0.869,0.0111799999999999,0.488837744533947,0.0,0.3110611140727997,-0.0,0.817711111111111,0.0,0.760922,0.0,0.0111799999999999
imdb,noniid,20,2025,9,1,0.869,0.0,0.488837744533947,0.0,0.3110611140727997,-0.0,0.817711111111111,0.0,0.760922,0.0,0.0
imdb,noniid,20,2025,9,2,0.869,0.0,0.488837744533947,0.0,0.3110611140727997,-0.1275311221679051,0.817711111111111,0.0,0.760922,0.0,0.0
imdb,noniid,20,2025,9,3,0.869,0.0062866666666666,0.488837744533947,0.0,0.3110611140727997,0.0345582783222198,0.817711111111111,0.0,0.760922,0.0,0.0062866666666666
imdb,noniid,20,2025,9,4,0.869,-0.0147933333333333,0.488837744533947,0.0,0.3110611140727997,-0.0,0.817711111111111,0.0,0.760922,0.0,-0.0147933333333333
imdb,noniid,20,2025,9,5,0.869,0.0096199999999999,0.488837744533947,0.0,0.3110611140727997,-0.0,0.817711111111111,0.0,0.760922,0.0,0.0096199999999999
imdb,noniid,20,2025,9,6,0.869,0.0,0.488837744533947,0.0,0.3110611140727997,-0.0,0.817711111111111,0.0,0.760922,0.0,0.0
imdb,noniid,20,2025,9,7,0.869,0.0032866666666666,0.488837744533947,0.0,0.3110611140727997,0.0067569186290105,0.817711111111111,0.0,0.760922,0.0,0.0032866666666666
imdb,noniid,20,2025,9,8,0.869,0.0064066666666666,0.488837744533947,0.0,0.3110611140727997,0.0147904207309087,0.817711111111111,0.0,0.760922,0.0,0.0064066666666666
imdb,noniid,20,2025,9,9,0.869,0.0115533333333333,0.488837744533947,0.0,0.3110611140727997,0.0599496314922968,0.817711111111111,0.0,0.760922,0.0,0.0115533333333333
imdb,noniid,20,2025,9,10,0.869,0.0045466666666666,0.488837744533947,0.0,0.3110611140727997,0.0463289648294448,0.817711111111111,0.0,0.760922,0.0,0.0045466666666666
imdb,noniid,20,2025,9,11,0.869,-0.0314,0.488837744533947,0.0407147683830471,0.3110611140727997,-0.1331296473741531,0.817711111111111,0.0,0.760922,0.0123954666666666,-0.0314
imdb,noniid,20,2025,9,12,0.869,0.0,0.488837744533947,0.0,0.3110611140727997,0.092460498213768,0.817711111111111,0.0,0.760922,0.0,0.0
imdb,noniid,20,2025,9,13,0.869,0.00686,0.488837744533947,0.0,0.3110611140727997,0.0190590292215347,0.817711111111111,0.0,0.760922,0.0,0.00686
imdb,noniid,20,2025,9,14,0.869,0.0,0.488837744533947,0.0,0.3110611140727997,-0.0,0.817711111111111,0.0,0.760922,0.0,0.0
imdb,noniid,20,2025,9,15,0.869,0.0,0.488837744533947,0.0,0.3110611140727997,-0.0,0.817711111111111,0.0,0.760922,0.0,0.0
imdb,noniid,20,2025,9,16,0.869,-0.0005266666666666,0.488837744533947,0.0,0.3110611140727997,-0.0,0.817711111111111,0.0,0.760922,0.0,-0.0005266666666666
imdb,noniid,20,2025,9,17,0.869,0.0180066666666666,0.488837744533947,0.0,0.3110611140727997,-0.0,0.817711111111111,0.0,0.760922,0.0,0.0180066666666666
imdb,noniid,20,2025,9,18,0.869,0.0078999999999999,0.488837744533947,0.0,0.3110611140727997,0.0757724434137344,0.817711111111111,0.0,0.760922,0.0,0.0078999999999999
imdb,noniid,20,2025,9,19,0.869,-0.01026,0.488837744533947,0.0,0.3110611140727997,-0.0,0.817711111111111,0.0027481481481481,0.760922,0.0,-0.01026
imdb,noniid,20,2025,10,0,0.8692,0.00948,0.4822825586746433,0.0,0.3094127476215362,0.0168035844961802,0.7680666666666667,0.0,0.7609239999999999,0.0,0.00948
imdb,noniid,20,2025,10,1,0.8692,0.01172,0.4822825586746433,0.0,0.3094127476215362,-0.0,0.7680666666666667,0.0,0.7609239999999999,0.0,0.01172
imdb,noniid,20,2025,10,2,0.8692,-0.0234533333333333,0.4822825586746433,0.0,0.3094127476215362,-0.1246544460455576,0.7680666666666667,0.0,0.7609239999999999,0.0,-0.0234533333333333
imdb,noniid,20,2025,10,3,0.8692,0.01106,0.4822825586746433,0.0,0.3094127476215362,0.0280751526355743,0.7680666666666667,0.0,0.7609239999999999,0.0,0.01106
imdb,noniid,20,2025,10,4,0.8692,-0.0110933333333333,0.4822825586746433,0.0,0.3094127476215362,-0.0850140829881032,0.7680666666666667,0.0,0.7609239999999999,0.0065829333333333,-0.0110933333333333
imdb,noniid,20,2025,10,5,0.8692,0.0,0.4822825586746433,0.0,0.3094127476215362,0.0337919980287551,0.7680666666666667,0.0,0.7609239999999999,0.0,0.0
imdb,noniid,20,2025,10,6,0.8692,-0.0063266666666666,0.4822825586746433,0.0,0.3094127476215362,-0.0028950929641723,0.7680666666666667,0.0,0.7609239999999999,0.0,-0.0063266666666666
imdb,noniid,20,2025,10,7,0.8692,0.02146,0.4822825586746433,0.0,0.3094127476215362,0.1113790909449259,0.7680666666666667,0.0,0.7609239999999999,0.0,0.02146
imdb,noniid,20,2025,10,8,0.8692,0.0034933333333333,0.4822825586746433,0.0,0.3094127476215362,0.0183903247117996,0.7680666666666667,0.0,0.7609239999999999,0.0,0.0034933333333333
imdb,noniid,20,2025,10,9,0.8692,0.0136,0.4822825586746433,0.0,0.3094127476215362,0.0735948264598846,0.7680666666666667,0.0,0.7609239999999999,0.0,0.0136
