dataset,partition,num_clients,seed,round,client_id,global_l1o_rob,l1o_rob_contribution,global_l1o_adv,l1o_adv_contribution,global_l1o_fair,l1o_fair_contribution,global_l1o_priv,l1o_priv_contribution,l1o_priv_abs_contribution,global_l1o_fair_eo,l1o_fair_eo_contribution,l1o_fair_eo_abs_contribution,accuracy,precision,recall,f1,loss,l1o_loss_contribution,l1o_acc_contribution,global_l1o_loss,global_l1o_acc,acc_contribution
adult,iid,20,9928,5,19,0.9823697410175044,-1.5354693417957144e-05,0.8960650639875612,-0.0001895728438375,0.814867777371663,0.0007463308287057,0.8684579901920815,-0.0219950145022074,,0.9217808684944088,-0.0027363196227401,0.0027363196227401,0.8558706111167981,0.7286973555337904,0.6353543979504697,0.6788321167883211,0.3067212402820587,0.0002952218055725,0.0004094584911454,0.3067212402820587,0.8558706111167981,0.0004094584911454
adult,iid,20,9928,6,0,0.9828999897635378,0.0001392158869895,0.899534105841596,0.0036459872664107,0.8153200545180651,0.0028662880310378,0.8568241913126537,0.0215086955002388,,0.9246213060141428,0.0032450331484645,0.0032450331484645,0.8568942573446617,0.731827111984283,0.6362083689154568,0.6806761078117862,0.3052607476711273,0.0002588033676147,0.0005118231139318,0.3052607476711273,0.8568942573446617,0.0005118231139318
adult,iid,20,9928,6,1,0.9828999897635378,0.0001822090285598,0.899534105841596,0.0030359583574319,0.8153200545180651,0.0017979119626617,0.8568241913126537,-0.0064124218103878,,0.9246213060141428,-0.0006996984586132,0.0006996984586132,0.8568942573446617,0.731827111984283,0.6362083689154568,0.6806761078117862,0.3052607476711273,-0.00014528632164,0.0004094584911454,0.3052607476711273,0.8568942573446617,0.0004094584911454
adult,iid,20,9928,6,2,0.9828999897635378,8.189169822914177e-05,0.899534105841596,0.0007757486305166,0.8153200545180651,-0.0009213492272243,0.8568241913126537,0.0089925334016705,,0.9246213060141428,-0.0018465668049919,0.0018465668049919,0.8568942573446617,0.731827111984283,0.6362083689154568,0.6806761078117862,0.3052607476711273,4.0531158447265625e-06,-0.0005118231139317,0.3052607476711273,0.8568942573446617,-0.0005118231139317
adult,iid,20,9928,6,3,0.9828999897635378,0.0001914218446105,0.899534105841596,-0.0006332781851854,0.8153200545180651,-0.0007855190090191,0.8568241913126537,-0.001648242844995,,0.9246213060141428,-0.0017460792497391,0.0017460792497391,0.8568942573446617,0.731827111984283,0.6362083689154568,0.6806761078117862,0.3052607476711273,4.082918167114258e-05,0.0007165523595046,0.3052607476711273,0.8568942573446617,0.0007165523595046
adult,iid,20,9928,6,4,0.9828999897635378,0.0002067765380284,0.899534105841596,-0.001576607164495,0.8153200545180651,-0.0038212271271022,0.8568241913126537,0.0324232081911264,,0.9246213060141428,-0.0041149366484377,0.0041149366484377,0.8568942573446617,0.731827111984283,0.6362083689154568,0.6806761078117862,0.3052607476711273,-0.0001074969768524,-0.0002047292455726,0.3052607476711273,0.8568942573446617,-0.0002047292455726
adult,iid,20,9928,6,5,0.9828999897635378,0.0002651243730167,0.899534105841596,0.000561094138706,0.8153200545180651,-0.0009213492272243,0.8568241913126537,-0.0123589092476321,,0.9246213060141428,-0.0019886734114057,0.0019886734114057,0.8568942573446617,0.731827111984283,0.6362083689154568,0.6806761078117862,0.3052607476711273,-2.2172927856445312e-05,-0.000307093868359,0.3052607476711273,0.8568942573446617,-0.000307093868359
adult,iid,20,9928,6,6,0.9828999897635378,8.700992936849783e-05,0.899534105841596,0.0018746838210562,0.8153200545180651,-2.799155736676884e-05,0.8568241913126537,-0.0015492317907022,,0.9246213060141428,-0.0012509739263125,0.0012509739263125,0.8568942573446617,0.731827111984283,0.6362083689154568,0.6806761078117862,0.3052607476711273,-3.0249357223510746e-05,-0.000307093868359,0.3052607476711273,0.8568942573446617,-0.000307093868359
adult,iid,20,9928,6,7,0.9828999897635378,0.0001535469341795,0.899534105841596,-0.0017565251335474,0.8153200545180651,-0.0027640476816727,0.8568241913126537,-0.0062609931391162,,0.9246213060141428,-0.0040669512612051,0.0040669512612051,0.8568942573446617,0.731827111984283,0.6362083689154568,0.6806761078117862,0.3052607476711273,-7.814168930053711e-05,0.0003070938683591,0.3052607476711273,0.8568942573446617,0.0003070938683591
adult,iid,20,9928,6,8,0.9828999897635378,-3.070938683591429e-05,0.899534105841596,0.0019480637765864,0.8153200545180651,0.0024476007534758,0.8568241913126537,-0.003249892252676,,0.9246213060141428,0.0024186423896439,0.0024186423896439,0.8568942573446617,0.731827111984283,0.6362083689154568,0.6806761078117862,0.3052607476711273,3.728270530700684e-05,0.0003070938683591,0.3052607476711273,0.8568942573446617,0.0003070938683591
adult,iid,20,9928,6,9,0.9828999897635378,2.7638448152345063e-05,0.899534105841596,0.0038102644655806,0.8153200545180651,0.0016676800559299,0.8568241913126537,0.0389346410558075,,0.9246213060141428,0.0011966345200681,0.0011966345200681,0.8568942573446617,0.731827111984283,0.6362083689154568,0.6806761078117862,0.3052607476711273,6.586313247680664e-05,-0.0001023646227863,0.3052607476711273,0.8568942573446617,-0.0001023646227863
adult,iid,20,9928,6,10,0.9828999897635378,7.984440577335494e-05,0.899534105841596,-0.0011107472751941,0.8153200545180651,-0.0016788766788766,0.8568241913126537,0.0048107724027071,,0.9246213060141428,-0.0017732457027633,0.0017732457027633,0.8568942573446617,0.731827111984283,0.6362083689154568,0.6806761078117862,0.3052607476711273,-0.0001288056373596,-0.000307093868359,0.3052607476711273,0.8568942573446617,-0.000307093868359
adult,iid,20,9928,6,11,0.9828999897635378,-0.0002374859248642,0.899534105841596,-0.0001194600406164,0.8153200545180651,-0.0032219231395481,0.8568241913126537,0.006651213176624,,0.9246213060141428,-0.0043955383367801,0.0043955383367801,0.8568942573446617,0.731827111984283,0.6362083689154568,0.6806761078117862,0.3052607476711273,0.0003405511379241,-0.0,0.3052607476711273,0.8568942573446617,-0.0
adult,iid,20,9928,6,12,0.9828999897635378,-0.0001740198587367,0.899534105841596,-0.0021385345407217,0.8153200545180651,-0.0022781806664305,0.8568241913126537,0.0171929783689968,,0.9246213060141428,-0.000543109527915,0.000543109527915,0.8568942573446617,0.731827111984283,0.6362083689154568,0.6806761078117862,0.3052607476711273,-5.340576171875e-05,0.0001023646227864,0.3052607476711273,0.8568942573446617,0.0001023646227864
adult,iid,20,9928,6,13,0.9828999897635378,-0.000194492783294,0.899534105841596,0.0004778401624656,0.8153200545180651,0.0041152808094058,0.8568241913126537,0.019650782187329,,0.9246213060141428,0.0037573835161258,0.0037573835161258,0.8568942573446617,0.731827111984283,0.6362083689154568,0.6806761078117862,0.3052607476711273,0.0002238750457763,-0.0,0.3052607476711273,0.8568942573446617,-0.0
adult,iid,20,9928,6,14,0.9828999897635378,0.0002866209438018,0.899534105841596,0.0013505494362422,0.8153200545180651,0.0028774846539845,0.8568241913126537,0.0149040757609291,,0.9246213060141428,0.0042479641504011,0.0042479641504011,0.8568942573446617,0.731827111984283,0.6362083689154568,0.6806761078117862,0.3052607476711273,5.558133125305176e-05,0.0003070938683591,0.3052607476711273,0.8568942573446617,0.0003070938683591
adult,iid,20,9928,6,15,0.9828999897635378,-4.7087726481653824e-05,0.899534105841596,-0.0016356244042861,0.8153200545180651,-0.00503663003663,0.8568241913126537,-0.0008852753089727,,0.9246213060141428,-0.0040859894089567,0.0040859894089567,0.8568942573446617,0.731827111984283,0.6362083689154568,0.6806761078117862,0.3052607476711273,-0.0002426505088806,-0.0007165523595045,0.3052607476711273,0.8568942573446617,-0.0007165523595045
adult,iid,20,9928,6,16,0.9828999897635378,-4.606408025387143e-05,0.899534105841596,-0.0001673866957174,0.8153200545180651,0.0022949756008506,0.8568241913126537,-0.0047932998637141,,0.9246213060141428,0.0027354331836936,0.0027354331836936,0.8568942573446617,0.731827111984283,0.6362083689154568,0.6806761078117862,0.3052607476711273,0.0001741051673889,-0.0004094584911453,0.3052607476711273,0.8568942573446617,-0.0004094584911453
adult,iid,20,9928,6,17,0.9828999897635378,-0.000126932132255,0.899534105841596,0.0003463370886098,0.8153200545180651,-0.0009325458501708,0.8568241913126537,0.0051602231825649,,0.9246213060141428,-0.0016157501075949,0.0016157501075949,0.8568942573446617,0.731827111984283,0.6362083689154568,0.6806761078117862,0.3052607476711273,0.0001207292079925,-0.0001023646227863,0.3052607476711273,0.8568942573446617,-0.0001023646227863
adult,iid,20,9928,6,18,0.9828999897635378,-7.779711331756811e-05,0.899534105841596,0.0021135183087562,0.8153200545180651,0.000751929140179,0.8568241913126537,0.0063017623967667,,0.9246213060141428,0.0002552471560907,0.0002552471560907,0.8568942573446617,0.731827111984283,0.6362083689154568,0.6806761078117862,0.3052607476711273,0.000139445066452,-0.000307093868359,0.3052607476711273,0.8568942573446617,-0.000307093868359
adult,iid,20,9928,6,19,0.9828999897635378,2.6614801924451648e-05,0.899534105841596,0.0008604291777174,0.8153200545180651,0.0008933576698575,0.8568241913126537,-0.0071986860650676,,0.9246213060141428,-0.0007802614270681,0.0007802614270681,0.8568942573446617,0.731827111984283,0.6362083689154568,0.6806761078117862,0.3052607476711273,0.0002827048301696,0.0002047292455727,0.3052607476711273,0.8568942573446617,0.0002047292455727
adult,iid,20,9928,7,0,0.983334015764152,-0.0001126010850649,0.9011579324340456,0.002935763241825,0.8165634489849597,0.0034935835759585,0.8241563675756267,0.019877925194236,,0.9287371479188832,0.0038342973255837,0.0038342973255837,0.8575084450813799,0.7328431372549019,0.6383432963279249,0.682336832496577,0.3042223751544952,0.0001721382141113,-0.0004094584911453,0.3042223751544952,0.8575084450813799,-0.0004094584911453
adult,iid,20,9928,7,1,0.983334015764152,3.992220288673298e-05,0.9011579324340456,0.002602018840538,0.8165634489849597,0.0024308058190557,0.8241563675756267,0.0032557164323401,,0.9287371479188832,0.0021705994652677,0.0021705994652677,0.8575084450813799,0.7328431372549019,0.6383432963279249,0.682336832496577,0.3042223751544952,-0.0001055896282196,-0.0002047292455726,0.3042223751544952,0.8575084450813799,-0.0002047292455726
adult,iid,20,9928,7,2,0.983334015764152,2.04729245573132e-05,0.9011579324340456,-0.0006203227276682,0.8165634489849597,-0.0013792246850997,0.8241563675756267,-0.0144090204894644,,0.9287371479188832,-0.0012256193940609,0.0012256193940609,0.8575084450813799,0.7328431372549019,0.6383432963279249,0.682336832496577,0.3042223751544952,-5.2303075790405273e-05,-0.0002047292455726,0.3042223751544952,0.8575084450813799,-0.0002047292455726
adult,iid,20,9928,7,3,0.983334015764152,5.220595762100988e-05,0.9011579324340456,0.0002624100459859,0.8165634489849597,-1.119662294668533e-05,0.8241563675756267,0.0076471478992181,,0.9287371479188832,0.0003729233038107,0.0003729233038107,0.8575084450813799,0.7328431372549019,0.6383432963279249,0.682336832496577,0.3042223751544952,7.894635200500488e-05,0.0002047292455727,0.3042223751544952,0.8575084450813799,0.0002047292455727
adult,iid,20,9928,7,4,0.983334015764152,0.0002415805097758,0.9011579324340456,-0.0013712968668372,0.8165634489849597,-0.0038156288156288,0.8241563675756267,0.01002341320225,,0.9287371479188832,-0.0041592916939294,0.0041592916939294,0.8575084450813799,0.7328431372549019,0.6383432963279249,0.682336832496577,0.3042223751544952,-0.0001479089260101,-0.0005118231139318,0.3042223751544952,0.8575084450813799,-0.0005118231139318
adult,iid,20,9928,7,5,0.983334015764152,7.37025284062165e-05,0.9011579324340456,0.0012653181875356,0.8165634489849597,-0.0003164469281969,0.8241563675756267,-0.0026034083099397,,0.9287371479188832,-0.0009377758394925,0.0009377758394925,0.8575084450813799,0.7328431372549019,0.6383432963279249,0.682336832496577,0.3042223751544952,2.8908252716064453e-06,-0.0004094584911453,0.3042223751544952,0.8575084450813799,-0.0004094584911453
adult,iid,20,9928,7,6,0.983334015764152,-1.0236462278601088e-05,0.9011579324340456,0.00288721090751,0.8165634489849597,0.0013568314392062,0.8241563675756267,-0.0123938543256185,,0.9287371479188832,0.0015903579408315,0.0015903579408315,0.8575084450813799,0.7328431372549019,0.6383432963279249,0.682336832496577,0.3042223751544952,-3.266334533691406e-05,-0.0008189169822908,0.3042223751544952,0.8575084450813799,-0.0008189169822908
adult,iid,20,9928,7,7,0.983334015764152,0.0001678779813696,0.9011579324340456,-0.0013480341530665,0.8165634489849597,-0.0035103785103784,0.8241563675756267,0.006360004193409,,0.9287371479188832,-0.0039402336435462,0.0039402336435462,0.8575084450813799,0.7328431372549019,0.6383432963279249,0.682336832496577,0.3042223751544952,-9.956955909729004e-05,-0.000307093868359,0.3042223751544952,0.8575084450813799,-0.000307093868359
adult,iid,20,9928,7,8,0.983334015764152,-3.070938683591429e-05,0.9011579324340456,0.002339175722436,0.8165634489849597,0.0013904213080463,0.8241563675756267,0.0014560449160732,,0.9287371479188832,0.0038886179145724,0.0038886179145724,0.8575084450813799,0.7328431372549019,0.6383432963279249,0.682336832496577,0.3042223751544952,3.203749656677246e-05,-0.0004094584911453,0.3042223751544952,0.8575084450813799,-0.0004094584911453
adult,iid,20,9928,7,9,0.983334015764152,-7.677346708978572e-05,0.9011579324340456,0.0040675436909022,0.8165634489849597,0.0018259035200284,0.8241563675756267,0.0111358315181304,,0.9287371479188832,0.0030639826247568,0.0030639826247568,0.8575084450813799,0.7328431372549019,0.6383432963279249,0.682336832496577,0.3042223751544952,7.87973403930664e-05,-0.0009212816050772,0.3042223751544952,0.8575084450813799,-0.0009212816050772
adult,iid,20,9928,7,10,0.983334015764152,-4.299314157030221e-05,0.9011579324340456,-0.0010017143861429,0.8165634489849597,-0.0019785286726535,0.8241563675756267,0.0040594532260129,,0.9287371479188832,-0.002320872011466,0.002320872011466,0.8575084450813799,0.7328431372549019,0.6383432963279249,0.682336832496577,0.3042223751544952,-9.587407112121582e-05,-0.0004094584911453,0.3042223751544952,0.8575084450813799,-0.0004094584911453
adult,iid,20,9928,7,11,0.983334015764152,-9.417545296341868e-05,0.9011579324340456,-0.0007630793783872,0.8165634489849597,-0.0044317277376028,0.8241563675756267,0.005311651853836,,0.9287371479188832,-0.0046951593556183,0.0046951593556183,0.8575084450813799,0.7328431372549019,0.6383432963279249,0.682336832496577,0.3042223751544952,0.0002490878105163,-0.0004094584911453,0.3042223751544952,0.8575084450813799,-0.0004094584911453
adult,iid,20,9928,7,12,0.983334015764152,-0.0001044119152421,0.9011579324340456,-0.0018716477186261,0.8165634489849597,-0.0008877593583841,0.8241563675756267,0.0088003354727486,,0.9287371479188832,0.0022538672937375,0.0022538672937375,0.8575084450813799,0.7328431372549019,0.6383432963279249,0.682336832496577,0.3042223751544952,1.5020370483398438e-05,-0.0007165523595045,0.3042223751544952,0.8575084450813799,-0.0007165523595045
adult,iid,20,9928,7,13,0.983334015764152,-0.0002333913399529,0.9011579324340456,0.0021596018831274,0.8165634489849597,0.0025946275946275,0.8241563675756267,0.0029179140118111,,0.9287371479188832,0.0037093793116372,0.0037093793116372,0.8575084450813799,0.7328431372549019,0.6383432963279249,0.682336832496577,0.3042223751544952,0.0001296401023864,-0.0009212816050772,0.3042223751544952,0.8575084450813799,-0.0009212816050772
adult,iid,20,9928,7,14,0.983334015764152,0.0001463814105845,0.9011579324340456,0.001277264176289,0.8165634489849597,0.0027304578128326,0.8241563675756267,0.0056028608370508,,0.9287371479188832,0.002860332380384,0.002860332380384,0.8575084450813799,0.7328431372549019,0.6383432963279249,0.682336832496577,0.3042223751544952,4.187226295471192e-05,-0.000307093868359,0.3042223751544952,0.8575084450813799,-0.000307093868359
adult,iid,20,9928,7,15,0.983334015764152,7.779711331767913e-05,0.9011579324340456,-0.0005713460394188,0.8165634489849597,-0.0027472527472527,0.8241563675756267,0.0129005579564114,,0.9287371479188832,-0.002682055485519,0.002682055485519,0.8575084450813799,0.7328431372549019,0.6383432963279249,0.682336832496577,0.3042223751544952,-0.0001830756664276,-0.0008189169822908,0.3042223751544952,0.8575084450813799,-0.0008189169822908
adult,iid,20,9928,7,16,0.983334015764152,-0.0001463814105845,0.9011579324340456,-0.000678899627023,0.8165634489849597,0.0013736263736263,0.8241563675756267,-0.0080606646553835,,0.9287371479188832,0.002122614078035,0.002122614078035,0.8575084450813799,0.7328431372549019,0.6383432963279249,0.682336832496577,0.3042223751544952,0.0001742839813232,-0.0007165523595045,0.3042223751544952,0.8575084450813799,-0.0007165523595045
adult,iid,20,9928,7,17,0.983334015764152,-8.086805200124836e-05,0.9011579324340456,-0.0005968723886832,0.8165634489849597,-0.0003052503052503,0.8241563675756267,-0.0028072545981903,,0.9287371479188832,0.0010146896489502,0.0010146896489502,0.8575084450813799,0.7328431372549019,0.6383432963279249,0.682336832496577,0.3042223751544952,0.000162661075592,-0.0,0.3042223751544952,0.8575084450813799,-0.0
adult,iid,20,9928,7,18,0.983334015764152,-8.189169822903075e-05,0.9011579324340456,0.0034835138293944,0.8165634489849597,0.0015374481491982,0.8241563675756267,0.0240946312711851,,0.9287371479188832,0.0032350741051633,0.0032350741051633,0.8575084450813799,0.7328431372549019,0.6383432963279249,0.682336832496577,0.3042223751544952,0.0001625418663024,-0.0008189169822908,0.3042223751544952,0.8575084450813799,-0.0008189169822908
adult,iid,20,9928,7,19,0.983334015764152,-6.141877367182857e-05,0.9011579324340456,0.0005612737228284,0.8165634489849597,0.0022781806664305,0.8241563675756267,0.0039196729140695,,0.9287371479188832,0.002061070440076,0.002061070440076,0.8575084450813799,0.7328431372549019,0.6383432963279249,0.682336832496577,0.3042223751544952,0.0002204775810241,-0.000307093868359,0.3042223751544952,0.8575084450813799,-0.000307093868359
adult,iid,20,9928,8,0,0.983707646637322,3.889855665883957e-05,0.902814214166468,0.0009071819852998,0.8194745235077843,0.0033465567348065,0.8377150578341042,-0.019755617421286,,0.933765411130864,0.0033962000420728,0.0033962000420728,0.8584297266864571,0.7365564874198323,0.6374893253629377,0.6834515907530327,0.3033725321292877,0.0002257525920867,-0.0004094584911454,0.3033725321292877,0.8584297266864571,-0.0004094584911454
adult,iid,20,9928,8,1,0.983707646637322,0.0001064592076978,0.902814214166468,0.0004304239400078,0.8194745235077843,0.0024308058190556,0.8377150578341042,-0.0136809980314271,,0.933765411130864,0.0023127060716815,0.0023127060716815,0.8584297266864571,0.7365564874198323,0.6374893253629377,0.6834515907530327,0.3033725321292877,-0.0001782178878784,-0.0004094584911454,0.3033725321292877,0.8584297266864571,-0.0004094584911454
adult,iid,20,9928,8,2,0.983707646637322,0.0001678779813696,0.902814214166468,-0.0007039730726495,0.8194745235077843,-0.0012265995324746,0.8377150578341042,0.0014909899940593,,0.933765411130864,-0.001258196975283,0.001258196975283,0.8584297266864571,0.7365564874198323,0.6374893253629377,0.6834515907530327,0.3033725321292877,-3.0487775802612305e-05,0.0001023646227863,0.3033725321292877,0.8584297266864571,0.0001023646227863
adult,iid,20,9928,8,3,0.983707646637322,0.0001238611935714,0.902814214166468,-0.000788744554601,0.8194745235077843,0.0007575274516523,0.8377150578341042,-0.0063425316544165,,0.933765411130864,0.0008762133842774,0.0008762133842774,0.8584297266864571,0.7365564874198323,0.6374893253629377,0.6834515907530327,0.3033725321292877,0.000100165605545,0.0004094584911453,0.3033725321292877,0.8584297266864571,0.0004094584911453
adult,iid,20,9928,8,4,0.983707646637322,0.0002272494625856,0.902814214166468,-0.0015957977524831,0.8194745235077843,-0.0036742002859504,0.8377150578341042,0.0133198988922411,,0.933765411130864,-0.0049105870642607,0.0049105870642607,0.8584297266864571,0.7365564874198323,0.6374893253629377,0.6834515907530327,0.3033725321292877,-0.0001442432403564,-0.0004094584911454,0.3033725321292877,0.8584297266864571,-0.0004094584911454
adult,iid,20,9928,8,5,0.983707646637322,0.0002804790664345,0.902814214166468,0.001108380932542,0.8194745235077843,0.0004466788349286,0.8377150578341042,-0.0186315507460774,,0.933765411130864,0.0008436169857996,0.0008436169857996,0.8584297266864571,0.7365564874198323,0.6374893253629377,0.6834515907530327,0.3033725321292877,-1.7642974853515625e-05,0.000307093868359,0.3033725321292877,0.8584297266864571,0.000307093868359
adult,iid,20,9928,8,6,0.983707646637322,0.0001033882690142,0.902814214166468,0.0003577390889577,0.8194745235077843,-0.0001806167099919,0.8377150578341042,-0.0250265000174725,,0.933765411130864,-0.0002688618585844,0.0002688618585844,0.8584297266864571,0.7365564874198323,0.6374893253629377,0.6834515907530327,0.3033725321292877,-5.424022674560547e-05,-0.0,0.3033725321292877,0.8584297266864571,-0.0
adult,iid,20,9928,8,7,0.983707646637322,1.5354693417957144e-05,0.902814214166468,-0.0022656808967327,0.8194745235077843,-0.0027584493701995,0.8377150578341042,0.0010891215972232,,0.933765411130864,-0.0027354520009493,0.0027354520009493,0.8584297266864571,0.7365564874198323,0.6374893253629377,0.6834515907530327,0.3033725321292877,-8.469820022583008e-05,-0.0,0.3033725321292877,0.8584297266864571,-0.0
adult,iid,20,9928,8,8,0.983707646637322,0.000232367693725,0.902814214166468,0.0008113529361388,0.8194745235077843,0.0035271734447985,0.8377150578341042,0.0011124183158803,,0.933765411130864,0.0062746639057384,0.0062746639057384,0.8584297266864571,0.7365564874198323,0.6374893253629377,0.6834515907530327,0.3033725321292877,1.513957977294922e-05,-0.0002047292455727,0.3033725321292877,0.8584297266864571,-0.0002047292455727
adult,iid,20,9928,8,9,0.983707646637322,8.18916982292528e-06,0.902814214166468,0.0006921350057621,0.8194745235077843,0.0015262515262515,0.8377150578341042,-0.0055504432200723,,0.933765411130864,0.0033237841961466,0.0033237841961466,0.8584297266864571,0.7365564874198323,0.6374893253629377,0.6834515907530327,0.3033725321292877,-4.76837158203125e-06,-0.0002047292455727,0.3033725321292877,0.8584297266864571,-0.0002047292455727
adult,iid,20,9928,8,10,0.983707646637322,-0.0001433104719009,0.902814214166468,-0.0008347245409014,0.8194745235077843,-0.0015150549033048,0.8377150578341042,0.0011939568311805,,0.933765411130864,0.0004308554172847,0.0004308554172847,0.8584297266864571,0.7365564874198323,0.6374893253629377,0.6834515907530327,0.3033725321292877,-8.305907249450684e-05,-0.0,0.3033725321292877,0.8584297266864571,-0.0
adult,iid,20,9928,8,11,0.983707646637322,-6.039512744393516e-05,0.902814214166468,-0.0013738302196435,0.8194745235077843,-0.0032163248280749,0.8377150578341042,-0.0081305548113548,,0.933765411130864,-0.0036324655021794,0.0036324655021794,0.8584297266864571,0.7365564874198323,0.6374893253629377,0.6834515907530327,0.3033725321292877,0.0003632605075836,0.0005118231139318,0.3033725321292877,0.8584297266864571,0.0005118231139318
adult,iid,20,9928,8,12,0.983707646637322,-0.0001207902548878,0.902814214166468,-0.0017149872638062,0.8194745235077843,-0.0005881073646072,0.8377150578341042,0.0064065976307239,,0.933765411130864,0.0012835326902789,0.0012835326902789,0.8584297266864571,0.7365564874198323,0.6374893253629377,0.6834515907530327,0.3033725321292877,7.149577140808105e-05,-0.0004094584911454,0.3033725321292877,0.8584297266864571,-0.0004094584911454
adult,iid,20,9928,8,13,0.983707646637322,-0.0001371685945337,0.902814214166468,-0.0002500519596797,0.8194745235077843,0.002888681276931,0.8377150578341042,0.0114794581183239,,0.933765411130864,0.0040171474530039,0.0040171474530039,0.8584297266864571,0.7365564874198323,0.6374893253629377,0.6834515907530327,0.3033725321292877,7.256865501403809e-05,-0.0001023646227864,0.3033725321292877,0.8584297266864571,-0.0001023646227864
adult,iid,20,9928,8,14,0.983707646637322,9.827003787488132e-05,0.902814214166468,0.0005612638744187,0.8194745235077843,0.0022669840434837,0.8377150578341042,-0.0065638504816596,,0.933765411130864,0.0025761003503007,0.0025761003503007,0.8584297266864571,0.7365564874198323,0.6374893253629377,0.6834515907530327,0.3033725321292877,6.815791130065918e-05,-0.0003070938683591,0.3033725321292877,0.8584297266864571,-0.0003070938683591
adult,iid,20,9928,8,15,0.983707646637322,-8.18916982292528e-06,0.902814214166468,-0.001453787741019,0.8194745235077843,-0.0021255555138054,0.8377150578341042,0.0106000069890157,,0.933765411130864,-0.0029010759013906,0.0029010759013906,0.8584297266864571,0.7365564874198323,0.6374893253629377,0.6834515907530327,0.3033725321292877,-0.0001289248466491,-0.0002047292455727,0.3033725321292877,0.8584297266864571,-0.0002047292455727
adult,iid,20,9928,8,16,0.983707646637322,-9.110451427984945e-05,0.902814214166468,-0.0007039730726495,0.8194745235077843,0.002752851058726,0.8377150578341042,-0.0020384628825029,,0.933765411130864,0.0029219136528547,0.0029219136528547,0.8584297266864571,0.7365564874198323,0.6374893253629377,0.6834515907530327,0.3033725321292877,0.0001469850540161,0.0001023646227863,0.3033725321292877,0.8584297266864571,0.0001023646227863
adult,iid,20,9928,8,17,0.983707646637322,-3.378032551948351e-05,0.902814214166468,-0.0015159778888822,0.8194745235077843,-0.0004578754578754,0.8377150578341042,0.0056028608370513,,0.933765411130864,-0.0007549068948162,0.0007549068948162,0.8584297266864571,0.7365564874198323,0.6374893253629377,0.6834515907530327,0.3033725321292877,0.0001279413700103,0.000307093868359,0.3033725321292877,0.8584297266864571,0.000307093868359
adult,iid,20,9928,8,18,0.983707646637322,1.4331047190063728e-05,0.902814214166468,0.001299965925142,0.8194745235077843,0.0013736263736263,0.8377150578341042,-0.0077112138755255,,0.933765411130864,0.0016962942587938,0.0016962942587938,0.8584297266864571,0.7365564874198323,0.6374893253629377,0.6834515907530327,0.3033725321292877,0.0001550018787384,-0.0001023646227864,0.3033725321292877,0.8584297266864571,-0.0001023646227864
adult,iid,20,9928,8,19,0.983707646637322,-1.228375473438792e-05,0.902814214166468,-0.0009310148411656,0.8194745235077843,0.0018091085856083,0.8377150578341042,-0.003447914361262,,0.933765411130864,0.0003032325433232,0.0003032325433232,0.8584297266864571,0.7365564874198323,0.6374893253629377,0.6834515907530327,0.3033725321292877,0.0001980662345886,0.0002047292455726,0.3033725321292877,0.8584297266864571,0.0002047292455726
adult,iid,20,9928,9,0,0.9841457672228476,-0.0001863036134712,0.9044669446098867,0.0019437358500677,0.817185146218407,0.0025722343487341,0.8280760404896972,-0.0024053862013535,,0.9304171964760236,-0.0009060846973169,0.0009060846973169,0.8593510082915344,0.7370225269343781,0.6426131511528608,0.6865875912408759,0.302440345287323,0.000265896320343,-0.0007165523595045,0.302440345287323,0.8593510082915344,-0.0007165523595045
adult,iid,20,9928,9,1,0.9841457672228476,2.4567509468664817e-05,0.9044669446098867,0.0022891509647601,0.817185146218407,0.0025778326602075,0.8280760404896972,-0.0267854022760893,,0.9304171964760236,0.0016591622622724,0.0016591622622724,0.8593510082915344,0.7370225269343781,0.6426131511528608,0.6865875912408759,0.302440345287323,-0.0001832842826843,-0.0008189169822909,0.302440345287323,0.8593510082915344,-0.0008189169822909
adult,iid,20,9928,9,2,0.9841457672228476,0.0001729962125088,0.9044669446098867,-0.0010045060993753,0.817185146218407,-0.0026002259061009,0.8280760404896972,-0.0098137427343356,,0.9304171964760236,-0.001862850141157,0.001862850141157,0.8593510082915344,0.7370225269343781,0.6426131511528608,0.6865875912408759,0.302440345287323,-7.942318916320801e-05,0.0006141877367181,0.302440345287323,0.8593510082915344,0.0006141877367181
adult,iid,20,9928,9,3,0.9841457672228476,0.0001699252738253,0.9044669446098867,-0.0009304103287525,0.817185146218407,-1.1196622946796351e-05,0.8280760404896972,0.0029994525271115,,0.9304171964760236,-0.0023787853076839,0.0023787853076839,0.8593510082915344,0.7370225269343781,0.6426131511528608,0.6865875912408759,0.302440345287323,0.0001109540462493,0.0002047292455726,0.302440345287323,0.8593510082915344,0.0002047292455726
adult,iid,20,9928,9,4,0.9841457672228476,0.0001883509059268,0.9044669446098867,-0.002058418571823,0.817185146218407,-0.0028998778998778,0.8280760404896972,0.0072918729396966,,0.9304171964760236,-0.0032179043299519,0.0032179043299519,0.8593510082915344,0.7370225269343781,0.6426131511528608,0.6865875912408759,0.302440345287323,-0.0001179277896881,-0.0003070938683591,0.302440345287323,0.8593510082915344,-0.0003070938683591
