dataset,partition,num_clients,seed,round,client_id,global_l1o_acc,l1o_acc_contribution,global_l1o_adv,l1o_adv_contribution,global_l1o_loss,l1o_loss_contribution,global_l1o_priv,l1o_priv_contribution,global_l1o_rob,l1o_rob_contribution,acc_contribution
imdb,noniid,20,9928,6,6,0.868,0.0046,0.5027649769585254,-0.004531756884421,0.3104799687862396,0.0029551982879638,0.8288222222222221,-0.0226777777777777,0.7671600000000001,-0.0022119999999998,0.0046
imdb,noniid,20,9928,6,7,0.868,0.0,0.5027649769585254,-0.0027649769585252,0.3104799687862396,0.0004849731922149,0.8288222222222221,-0.002577777777778,0.7671600000000001,-0.0011439999999999,0.0
imdb,noniid,20,9928,6,8,0.868,0.0013999999999999,0.5027649769585254,-0.0021969431891782,0.3104799687862396,0.0005514323711395,0.8288222222222221,-0.0065111111111111,0.7671600000000001,-0.0013259999999999,0.0013999999999999
imdb,noniid,20,9928,6,9,0.868,0.0011999999999999,0.5027649769585254,-0.0034648338398133,0.3104799687862396,0.0005125105381011,0.8288222222222221,-0.0016888888888888,0.7671600000000001,-0.0013019999999999,0.0011999999999999
imdb,noniid,20,9928,6,10,0.868,0.0008,0.5027649769585254,-0.0036925876171203,0.3104799687862396,0.0002966523170471,0.8288222222222221,-0.0135555555555557,0.7671600000000001,-0.0020839999999999,0.0008
imdb,noniid,20,9928,6,11,0.868,0.0081999999999999,0.5027649769585254,-0.0096797776355662,0.3104799687862396,0.0089209973812103,0.8288222222222221,0.0087111111111108,0.7671600000000001,-0.0029499999999998,0.0081999999999999
imdb,noniid,20,9928,6,12,0.868,-0.0006,0.5027649769585254,-0.0026460292583753,0.3104799687862396,0.0005881190299987,0.8288222222222221,-0.0015777777777779,0.7671600000000001,-0.0001439999999999,-0.0006
imdb,noniid,20,9928,6,13,0.868,-0.0003999999999999,0.5027649769585254,-0.0032230469935704,0.3104799687862396,0.0008778274059295,0.8288222222222221,-0.0019111111111111,0.7671600000000001,-0.0011779999999999,-0.0003999999999999
imdb,noniid,20,9928,6,14,0.868,0.0008,0.5027649769585254,-0.0013863145543897,0.3104799687862396,0.0005213916301727,0.8288222222222221,-0.0160444444444445,0.7671600000000001,-0.0016959999999999,0.0008
imdb,noniid,20,9928,6,15,0.868,0.0021999999999999,0.5027649769585254,-0.0047425305489821,0.3104799687862396,0.0001365542411804,0.8288222222222221,-0.0082222222222223,0.7671600000000001,-0.0007979999999999,0.0021999999999999
imdb,noniid,20,9928,6,16,0.868,0.0031999999999999,0.5027649769585254,-0.0081045882588659,0.3104799687862396,0.0060259997844696,0.8288222222222221,0.0045444444444442,0.7671600000000001,-0.0013759999999999,0.0031999999999999
imdb,noniid,20,9928,6,17,0.868,0.0001999999999999,0.5027649769585254,-0.0028814853599811,0.3104799687862396,0.0016703605651855,0.8288222222222221,0.003311111111111,0.7671600000000001,-0.0006759999999998,0.0001999999999999
imdb,noniid,20,9928,6,18,0.868,-0.001,0.5027649769585254,0.0008087053820006,0.3104799687862396,0.001739889383316,0.8288222222222221,-0.0018666666666666,0.7671600000000001,-0.0007939999999999,-0.001
imdb,noniid,20,9928,6,19,0.868,0.0068,0.5027649769585254,-0.0090789617316743,0.3104799687862396,0.0064694881439208,0.8288222222222221,-0.0332111111111113,0.7671600000000001,-0.0024819999999998,0.0068
imdb,noniid,20,9928,7,0,0.8704,-0.0008,0.4947150735294117,-0.0011526950656295,0.3083377480506897,0.0005399286746978,0.7503111111111112,0.0021999999999999,0.765448,-0.00094,-0.0008
imdb,noniid,20,9928,7,1,0.8704,0.0015999999999999,0.4947150735294117,-0.0009110774834796,0.3083377480506897,-0.0001896619796752,0.7503111111111112,0.0253777777777779,0.765448,-0.0014459999999999,0.0015999999999999
imdb,noniid,20,9928,7,2,0.8704,0.007,0.4947150735294117,-0.0125816603135347,0.3083377480506897,0.0084935128688812,0.7503111111111112,-0.0693555555555556,0.765448,-0.0014199999999999,0.007
imdb,noniid,20,9928,7,3,0.8704,0.0007999999999999,0.4947150735294117,-0.0002251288624925,0.3083377480506897,-0.000108003616333,0.7503111111111112,0.0185555555555556,0.765448,-0.0007979999999999,0.0007999999999999
imdb,noniid,20,9928,7,4,0.8704,0.0075999999999999,0.4947150735294117,-0.0122390293913114,0.3083377480506897,0.0091048181056976,0.7503111111111112,-0.0685555555555554,0.765448,-0.001174,0.0075999999999999
imdb,noniid,20,9928,7,5,0.8704,-0.0002,0.4947150735294117,-0.0010349839022446,0.3083377480506897,-0.0001656413078308,0.7503111111111112,0.0101999999999999,0.765448,-0.0002119999999999,-0.0002
imdb,noniid,20,9928,7,6,0.8704,0.0065999999999999,0.4947150735294117,-0.00702143955232,0.3083377480506897,0.0021719634532928,0.7503111111111112,0.058488888888889,0.765448,-0.0004999999999999,0.0065999999999999
imdb,noniid,20,9928,7,7,0.8704,-0.001,0.4947150735294117,-0.0019569485040975,0.3083377480506897,1.347064971923828e-05,0.7503111111111112,0.0008888888888889,0.765448,-0.0013879999999999,-0.001
imdb,noniid,20,9928,7,8,0.8704,0.001,0.4947150735294117,0.0003511443828739,0.3083377480506897,-6.67572021484375e-05,0.7503111111111112,0.0205111111111111,0.765448,-0.0002159999999999,0.001
imdb,noniid,20,9928,7,9,0.8704,0.0005999999999999,0.4947150735294117,-0.0028705783445822,0.3083377480506897,-7.921457290649414e-05,0.7503111111111112,0.0115333333333333,0.765448,-0.00163,0.0005999999999999
imdb,noniid,20,9928,7,10,0.8704,0.0013999999999999,0.4947150735294117,-0.0026382061023488,0.3083377480506897,-0.0003848671913146,0.7503111111111112,0.0264666666666666,0.765448,-0.001542,0.0013999999999999
imdb,noniid,20,9928,7,11,0.8704,0.0085999999999999,0.4947150735294117,-0.0091141211793373,0.3083377480506897,0.0078231692314147,0.7503111111111112,0.0727333333333335,0.765448,-0.002144,0.0085999999999999
imdb,noniid,20,9928,7,12,0.8704,-0.0008,0.4947150735294117,-0.0018414002997893,0.3083377480506897,0.0001073777675628,0.7503111111111112,0.0060000000000002,0.765448,0.0004199999999999,-0.0008
imdb,noniid,20,9928,7,13,0.8704,-0.0008,0.4947150735294117,-0.0020709687111759,0.3083377480506897,0.0003643333911895,0.7503111111111112,0.0007777777777777,0.765448,-0.000626,-0.0008
imdb,noniid,20,9928,7,14,0.8704,0.001,0.4947150735294117,-0.0007990741586489,0.3083377480506897,-0.0001213550567626,0.7503111111111112,0.0256666666666667,0.765448,-0.000912,0.001
imdb,noniid,20,9928,7,15,0.8704,0.001,0.4947150735294117,-0.0010291178669535,0.3083377480506897,-0.0004313588142395,0.7503111111111112,0.0170888888888889,0.765448,-0.000286,0.001
imdb,noniid,20,9928,7,16,0.8704,0.0051999999999999,0.4947150735294117,-0.0087523328506159,0.3083377480506897,0.0056347846984863,0.7503111111111112,-0.045511111111111,0.765448,0.000128,0.0051999999999999
imdb,noniid,20,9928,7,17,0.8704,0.0007999999999999,0.4947150735294117,-0.0027550276665403,0.3083377480506897,0.0012653768062591,0.7503111111111112,-0.0110222222222222,0.765448,-0.0013279999999999,0.0007999999999999
imdb,noniid,20,9928,7,18,0.8704,0.0001999999999999,0.4947150735294117,-0.0021821914671407,0.3083377480506897,0.0012727379798889,0.7503111111111112,-0.0092888888888886,0.765448,-0.0006739999999999,0.0001999999999999
imdb,noniid,20,9928,7,19,0.8704,0.0085999999999999,0.4947150735294117,-0.0095782659925191,0.3083377480506897,0.0053872466087341,0.7503111111111112,0.0718666666666667,0.765448,-0.0015279999999999,0.0085999999999999
imdb,noniid,20,9928,8,0,0.8708,0.0,0.4869085898024805,-0.0032154340836013,0.3065365850925445,0.0002144277095794,0.7243555555555556,-0.0107333333333332,0.763228,-0.0003599999999999,0.0
imdb,noniid,20,9928,8,1,0.8708,0.0006,0.4869085898024805,-0.004932366299565,0.3065365850925445,-0.0003991425037384,0.7243555555555556,0.0154000000000003,0.763228,1.6000000000016e-05,0.0006
imdb,noniid,20,9928,8,2,0.8708,0.0051999999999999,0.4869085898024805,-0.0110119277575934,0.3065365850925445,0.0080624818801879,0.7243555555555556,-0.0285999999999997,0.763228,-0.000796,0.0051999999999999
imdb,noniid,20,9928,8,3,0.8708,-0.0008,0.4869085898024805,0.0002174470764593,0.3065365850925445,-0.0003428757190704,0.7243555555555556,-0.0095777777777776,0.763228,-0.0007359999999999,-0.0008
imdb,noniid,20,9928,8,4,0.8708,0.0066,0.4869085898024805,-0.0118185566913867,0.3065365850925445,0.0087903141975402,0.7243555555555556,-0.0362444444444443,0.763228,-0.0005699999999999,0.0066
imdb,noniid,20,9928,8,5,0.8708,-0.0008,0.4869085898024805,-0.001388794318676,0.3065365850925445,-0.000358760356903,0.7243555555555556,-0.0064888888888887,0.763228,-0.001166,-0.0008
imdb,noniid,20,9928,8,6,0.8708,0.0066,0.4869085898024805,-0.0078842822178851,0.3065365850925445,0.0019661486148834,0.7243555555555556,0.0366222222222221,0.763228,-0.00185,0.0066
imdb,noniid,20,9928,8,7,0.8708,-0.002,0.4869085898024805,-0.0025506219298751,0.3065365850925445,-0.0001679956912994,0.7243555555555556,-0.0053333333333334,0.763228,-0.0006079999999999,-0.002
imdb,noniid,20,9928,8,8,0.8708,0.0001999999999999,0.4869085898024805,-0.0019496688696996,0.3065365850925445,-0.0002863109111785,0.7243555555555556,-0.0023999999999999,0.763228,0.00012,0.0001999999999999
imdb,noniid,20,9928,8,9,0.8708,-0.001,0.4869085898024805,-0.002194415473959,0.3065365850925445,-0.0003044009208679,0.7243555555555556,-0.0040888888888888,0.763228,-0.0011299999999999,-0.001
imdb,noniid,20,9928,8,10,0.8708,0.001,0.4869085898024805,-0.0040088624854017,0.3065365850925445,-0.000638723373413,0.7243555555555556,0.0053555555555557,0.763228,-0.001244,0.001
imdb,noniid,20,9928,8,11,0.8708,0.0078,0.4869085898024805,-0.0090357902670444,0.3065365850925445,0.0074226856231689,0.7243555555555556,0.0078444444444445,0.763228,-0.00373,0.0078
imdb,noniid,20,9928,8,12,0.8708,-0.0021999999999999,0.4869085898024805,-0.0010639187885848,0.3065365850925445,-9.128451347351074e-05,0.7243555555555556,-0.0051555555555555,0.763228,0.000218,-0.0021999999999999
imdb,noniid,20,9928,8,13,0.8708,-0.0018,0.4869085898024805,-0.0033504063011179,0.3065365850925445,0.0001571774482727,0.7243555555555556,-0.0140666666666666,0.763228,-0.0012959999999999,-0.0018
imdb,noniid,20,9928,8,14,0.8708,0.0016,0.4869085898024805,-0.0048079311363138,0.3065365850925445,-0.0003285408020019,0.7243555555555556,0.0120444444444445,0.763228,-0.0013619999999999,0.0016
imdb,noniid,20,9928,8,15,0.8708,-0.0008,0.4869085898024805,0.0004469101329072,0.3065365850925445,-0.0006465911865234,0.7243555555555556,-0.0017111111111112,0.763228,-0.0019759999999999,-0.0008
imdb,noniid,20,9928,8,16,0.8708,0.0038,0.4869085898024805,-0.0081317792863315,0.3065365850925445,0.0053143203258514,0.7243555555555556,-0.0251777777777777,0.763228,-0.00012,0.0038
imdb,noniid,20,9928,8,17,0.8708,0.0014,0.4869085898024805,-0.0042347274277932,0.3065365850925445,0.0011550784111022,0.7243555555555556,-0.0094666666666665,0.763228,-0.000244,0.0014
imdb,noniid,20,9928,8,18,0.8708,-0.0001999999999999,0.4869085898024805,-0.0024140278783461,0.3065365850925445,0.001097023487091,0.7243555555555556,-0.0125999999999997,0.763228,-0.0010379999999999,-0.0001999999999999
imdb,noniid,20,9928,8,19,0.8708,0.007,0.4869085898024805,-0.0088080112625809,0.3065365850925445,0.0049707889556884,0.7243555555555556,0.0256888888888888,0.763228,-0.001796,0.007
imdb,noniid,20,9928,9,0,0.8716,-0.0001999999999999,0.4814134924277191,-0.0024130732983648,0.3050121665000915,-4.8547983169555664e-05,0.7983333333333333,0.0079444444444445,0.761348,0.0003319999999999,-0.0001999999999999
imdb,noniid,20,9928,9,1,0.8716,0.0004,0.4814134924277191,-0.0041236976549254,0.3050121665000915,-0.0005633831024169,0.7983333333333333,0.009111111111111,0.761348,-0.0009739999999999,0.0004
imdb,noniid,20,9928,9,2,0.8716,0.0048,0.4814134924277191,-0.0116644955741267,0.3050121665000915,0.0075994729995727,0.7983333333333333,-0.0135111111111112,0.761348,-0.0006479999999999,0.0048
imdb,noniid,20,9928,9,3,0.8716,-0.0001999999999999,0.4814134924277191,-0.000577789976502,0.3050121665000915,-0.0005001425743103,0.7983333333333333,0.0093111111111112,0.761348,-9.80000000000425e-05,-0.0001999999999999
imdb,noniid,20,9928,9,4,0.8716,0.005,0.4814134924277191,-0.0120090785392783,0.3050121665000915,0.00847589969635,0.7983333333333333,-0.0100888888888888,0.761348,0.00051,0.005
imdb,noniid,20,9928,9,5,0.8716,0.0002,0.4814134924277191,-0.0014875862961734,0.3050121665000915,-0.0005031526088714,0.7983333333333333,0.0061555555555554,0.761348,-0.0003659999999999,0.0002
imdb,noniid,20,9928,9,6,0.8716,0.0058,0.4814134924277191,-0.005765994751768,0.3050121665000915,0.0018213391304016,0.7983333333333333,-0.0020666666666666,0.761348,-0.0005439999999999,0.0058
imdb,noniid,20,9928,9,7,0.8716,-0.0005999999999999,0.4814134924277191,-0.002879101014152,0.3050121665000915,-0.0003082454204559,0.7983333333333333,0.0008222222222222,0.761348,-0.0002119999999999,-0.0005999999999999
imdb,noniid,20,9928,9,8,0.8716,-0.0003999999999999,0.4814134924277191,-0.0013846727098955,0.3050121665000915,-0.0004467964172363,0.7983333333333333,0.0141111111111111,0.761348,-0.000638,-0.0003999999999999
imdb,noniid,20,9928,9,9,0.8716,-0.0003999999999999,0.4814134924277191,-0.0036782506915469,0.3050121665000915,-0.0004666447639465,0.7983333333333333,0.0074888888888888,0.761348,-0.0006199999999999,-0.0003999999999999
imdb,noniid,20,9928,9,10,0.8716,0.0004,0.4814134924277191,-0.0045828344776986,0.3050121665000915,-0.0007999539375305,0.7983333333333333,0.0111333333333334,0.761348,-0.0010819999999999,0.0004
imdb,noniid,20,9928,9,11,0.8716,0.0086,0.4814134924277191,-0.0096641437252356,0.3050121665000915,0.007140964269638,0.7983333333333333,-0.0251555555555555,0.761348,-0.0021999999999999,0.0086
imdb,noniid,20,9928,9,12,0.8716,-0.0003999999999999,0.4814134924277191,-0.0013846727098955,0.3050121665000915,-0.0002592504024505,0.7983333333333333,0.0018,0.761348,0.0002419999999999,-0.0003999999999999
imdb,noniid,20,9928,9,13,0.8716,-0.0011999999999999,0.4814134924277191,-0.0023170300287428,0.3050121665000915,-2.0295381546020508e-05,0.7983333333333333,0.0023111111111111,0.761348,-0.0001179999999999,-0.0011999999999999
imdb,noniid,20,9928,9,14,0.8716,0.0008,0.4814134924277191,-0.0031983587436175,0.3050121665000915,-0.0004916191101074,0.7983333333333333,0.0114888888888888,0.761348,-0.0006439999999999,0.0008
imdb,noniid,20,9928,9,15,0.8716,-0.0005999999999999,0.4814134924277191,-0.0024204906036957,0.3050121665000915,-0.0008140206336975,0.7983333333333333,0.0073555555555557,0.761348,-0.001364,-0.0005999999999999
imdb,noniid,20,9928,9,16,0.8716,0.0028,0.4814134924277191,-0.0073065812371059,0.3050121665000915,0.0050214827060699,0.7983333333333333,-0.0139333333333333,0.761348,-0.0002379999999999,0.0028
imdb,noniid,20,9928,9,17,0.8716,-0.001,0.4814134924277191,-0.0019695009254782,0.3050121665000915,0.001051127910614,0.7983333333333333,0.0004444444444442,0.761348,0.000318,-0.001
imdb,noniid,20,9928,9,18,0.8716,-0.001,0.4814134924277191,-0.0021987010171582,0.3050121665000915,0.0009369552135467,0.7983333333333333,-0.0017111111111109,0.761348,-0.0009839999999999,-0.001
imdb,noniid,20,9928,9,19,0.8716,0.0072,0.4814134924277191,-0.0084060355685788,0.3050121665000915,0.0046764016151428,0.7983333333333333,-0.0159333333333333,0.761348,-0.0018519999999999,0.0072
imdb,noniid,20,9928,10,0,0.8728,0.0018,0.4770852428964253,-0.0025932875283737,0.303666204214096,-0.0002780556678771,0.7808222222222221,0.0050666666666665,0.7598320000000001,-0.0012239999999998,0.0018
imdb,noniid,20,9928,10,1,0.8728,0.0021999999999999,0.4770852428964253,-0.0039623105150151,0.303666204214096,-0.000790923833847,0.7808222222222221,-0.0089777777777779,0.7598320000000001,-0.0002799999999999,0.0021999999999999
imdb,noniid,20,9928,10,2,0.8728,0.0054,0.4770852428964253,-0.0138070789850596,0.303666204214096,0.00733482837677,0.7808222222222221,0.0072444444444443,0.7598320000000001,-0.0001059999999999,0.0054
imdb,noniid,20,9928,10,3,0.8728,-0.0003999999999999,0.4770852428964253,-0.0018428377265705,0.303666204214096,-0.0006814002990722,0.7808222222222221,-0.0001555555555556,0.7598320000000001,-0.0009039999999999,-0.0003999999999999
imdb,noniid,20,9928,10,4,0.8728,0.0064,0.4770852428964253,-0.0143736675375544,0.303666204214096,0.0083018839359283,0.7808222222222221,0.0062444444444442,0.7598320000000001,-0.0008559999999999,0.0064
imdb,noniid,20,9928,10,5,0.8728,0.0,0.4770852428964253,-0.0006874427131072,0.303666204214096,-0.0006620585918426,0.7808222222222221,0.000533333333333,0.7598320000000001,0.000574,0.0
imdb,noniid,20,9928,10,6,0.8728,0.0056,0.4770852428964253,-0.0063095910519141,0.303666204214096,0.0014884769916534,0.7808222222222221,-0.0052000000000003,0.7598320000000001,-0.0008199999999999,0.0056
imdb,noniid,20,9928,10,7,0.8728,0.0011999999999999,0.4770852428964253,-0.0036398603619501,0.303666204214096,-0.0004527866840362,0.7808222222222221,-0.0014000000000002,0.7598320000000001,-0.0007519999999999,0.0011999999999999
imdb,noniid,20,9928,10,8,0.8728,0.0006,0.4770852428964253,-0.0014747204147418,0.303666204214096,-0.0006330609321594,0.7808222222222221,-0.0049555555555558,0.7598320000000001,0.0007300000000001,0.0006
imdb,noniid,20,9928,10,9,0.8728,0.0,0.4770852428964253,-0.0032080659945004,0.303666204214096,-0.0006641745567321,0.7808222222222221,-0.0001555555555554,0.7598320000000001,-4.199999999987547e-05,0.0
imdb,noniid,20,9928,10,10,0.8728,0.0018,0.4770852428964253,-0.0055783621552394,0.303666204214096,-0.0010215640068054,0.7808222222222221,-0.0066444444444446,0.7598320000000001,-0.0019279999999999,0.0018
imdb,noniid,20,9928,10,11,0.8728,0.0076,0.4770852428964253,-0.0083516503074582,0.303666204214096,0.0066433846950531,0.7808222222222221,-0.028488888888889,0.7598320000000001,-0.0030179999999999,0.0076
imdb,noniid,20,9928,10,12,0.8728,0.0006,0.4770852428964253,-0.0028505516461108,0.303666204214096,-0.000424712896347,0.7808222222222221,0.0011333333333332,0.7598320000000001,-0.0016219999999999,0.0006
imdb,noniid,20,9928,10,13,0.8728,0.0006,0.4770852428964253,-0.0037677724670234,0.303666204214096,-0.0001702904701232,0.7808222222222221,-0.0010666666666667,0.7598320000000001,-0.0016859999999999,0.0006
imdb,noniid,20,9928,10,14,0.8728,0.0018,0.4770852428964253,-0.0032821509038043,0.303666204214096,-0.0007274448871612,0.7808222222222221,-0.0070888888888889,0.7598320000000001,-0.0004579999999999,0.0018
imdb,noniid,20,9928,10,15,0.8728,-0.0005999999999999,0.4770852428964253,-0.0031071088324503,0.303666204214096,-0.0010164380073547,0.7808222222222221,-0.0037777777777781,0.7598320000000001,-0.0002599999999999,-0.0005999999999999
imdb,noniid,20,9928,10,16,0.8728,0.0044,0.4770852428964253,-0.0079446972233351,0.303666204214096,0.004826009273529,0.7808222222222221,0.0098222222222221,0.7598320000000001,-0.0006919999999999,0.0044
imdb,noniid,20,9928,10,17,0.8728,-0.0005999999999999,0.4770852428964253,-0.0015041777584865,0.303666204214096,0.0010081231594085,0.7808222222222221,0.0021111111111109,0.7598320000000001,-0.0005219999999999,-0.0005999999999999
imdb,noniid,20,9928,10,18,0.8728,-0.0008,0.4770852428964253,0.0004368912480736,0.303666204214096,0.0008231401443481,0.7808222222222221,0.0029555555555553,0.7598320000000001,-0.0011419999999999,-0.0008
imdb,noniid,20,9928,10,19,0.8728,0.007,0.4770852428964253,-0.0073222415110591,0.303666204214096,0.0042062699794769,0.7808222222222221,-0.0214888888888888,0.7598320000000001,-0.0022399999999999,0.007
