dataset,partition,num_clients,seed,round,client_id,global_l1o_acc,l1o_acc_contribution,global_l1o_adv,l1o_adv_contribution,global_l1o_fair_eo,l1o_fair_eo_contribution,global_l1o_fair,l1o_fair_contribution,global_l1o_loss,l1o_loss_contribution,global_l1o_priv,l1o_priv_contribution,global_l1o_rob,l1o_rob_contribution,acc_contribution
celeba,iid,20,107,2,9,0.8324,-0.0001999999999999,0.6883709754925517,0.0008859887041778,0.9043803008167344,0.0010587110068612,0.8463426405162225,0.0002232099357407,0.3734965324401855,-5.85019588470459e-05,0.7955111111111111,-0.0676111111111112,0.967412,-2.799999999991698e-05,-0.0001999999999999
celeba,iid,20,107,2,10,0.8324,-0.0011999999999999,0.6883709754925517,0.0024304764522445,0.9043803008167344,-0.0007447033120363,0.8463426405162225,-0.0003723986748895,0.3734965324401855,-0.0012275278568267,0.7955111111111111,-0.0200666666666666,0.967412,-0.0002999999999999,-0.0011999999999999
celeba,iid,20,107,2,11,0.8324,-0.0021999999999999,0.6883709754925517,0.0030127200408381,0.9043803008167344,0.0008720800752783,0.8463426405162225,0.0020590011167047,0.3734965324401855,-0.0035545825958251,0.7955111111111111,-0.0246000000000001,0.967412,-0.0003999999999999,-0.0021999999999999
celeba,iid,20,107,2,12,0.8324,0.0066,0.6883709754925517,-0.0079235268082474,0.9043803008167344,0.0095293078996115,0.8463426405162225,0.007048226283453,0.3734965324401855,0.0068115890026092,0.7955111111111111,-0.0378444444444443,0.967412,-0.0013679999999999,0.0066
celeba,iid,20,107,2,13,0.8324,-0.0048,0.6883709754925517,0.0063356195441522,0.9043803008167344,-0.001376961482057,0.8463426405162225,-0.0001002233900758,0.3734965324401855,-0.0034513473510742,0.7955111111111111,-0.0941,0.967412,0.000272,-0.0048
celeba,iid,20,107,2,14,0.8324,-0.0005999999999999,0.6883709754925517,-0.0014249428747953,0.9043803008167344,0.0011723390286336,0.8463426405162225,0.0019849799201128,0.3734965324401855,-0.0008795857429504,0.7955111111111111,-0.0524999999999999,0.967412,-0.0009799999999999,-0.0005999999999999
celeba,iid,20,107,2,15,0.8324,-0.004,0.6883709754925517,0.0056832662625182,0.9043803008167344,-0.0008804926073661,0.8463426405162225,0.0001480423931838,0.3734965324401855,-0.002417653799057,0.7955111111111111,0.0139888888888888,0.967412,0.0004400000000001,-0.004
celeba,iid,20,107,2,16,0.8324,-0.0015999999999999,0.6883709754925517,0.0025196565477075,0.9043803008167344,-0.0008120065198229,0.8463426405162225,0.0004464198714815,0.3734965324401855,-0.0015855431556701,0.7955111111111111,-0.0341000000000002,0.967412,0.000672,-0.0015999999999999
celeba,iid,20,107,2,17,0.8324,-0.0008,0.6883709754925517,-0.0001339441138797,0.9043803008167344,0.0016523463317911,0.8463426405162225,0.0013893713094824,0.3734965324401855,-0.0013446807861328,0.7955111111111111,-0.0422222222222223,0.967412,-0.0005219999999999,-0.0008
celeba,iid,20,107,2,18,0.8324,0.002,0.6883709754925517,-0.0038255562993557,0.9043803008167344,0.0012411721867273,0.8463426405162225,0.0006206644581493,0.3734965324401855,0.0025564730167388,0.7955111111111111,-0.0109555555555556,0.967412,-0.0014399999999999,0.002
celeba,iid,20,107,2,19,0.8324,0.0024,0.6883709754925517,-0.0031952895676893,0.9043803008167344,0.0014894066240728,0.8463426405162225,0.0007447973497791,0.3734965324401855,0.0019467771053314,0.7955111111111111,-0.032,0.967412,-0.0015179999999999,0.0024
celeba,iid,20,107,3,0,0.9012,0.0001999999999999,0.570572569906791,-0.0033288948069241,0.9643791751119986,0.0019250347735527,0.8737851803341402,-9.90770441109401e-05,0.249219924211502,-0.0001715123653411,0.7883555555555555,0.0566222222222221,0.944372,-0.0031299999999999,0.0001999999999999
celeba,iid,20,107,3,1,0.9012,0.0003999999999999,0.570572569906791,0.0075175077398281,0.9643791751119986,0.0026570871623343,0.8737851803341402,0.0005204410680735,0.249219924211502,0.0011878013610839,0.7883555555555555,-0.0886777777777778,0.944372,-0.000518,0.0003999999999999
celeba,iid,20,107,3,2,0.9012,0.0,0.570572569906791,-0.0004438526409231,0.9643791751119986,0.0029440130842209,0.8737851803341402,0.0027047214223728,0.249219924211502,-0.0004060566425323,0.7883555555555555,-0.0046222222222223,0.944372,-0.0012999999999999,0.0
celeba,iid,20,107,3,3,0.9012,0.0,0.570572569906791,-0.0048823790501553,0.9643791751119986,0.0025821506251031,0.8737851803341402,0.000818818546371,0.249219924211502,-1.3187527656555176e-05,0.7883555555555555,-0.0066666666666668,0.944372,-0.0017139999999999,0.0
celeba,iid,20,107,3,4,0.9012,-0.0001999999999999,0.570572569906791,0.0059920106524633,0.9643791751119986,0.0028418410730595,0.8737851803341402,0.0005454969155924,0.249219924211502,0.0005508959293365,0.7883555555555555,0.0092222222222222,0.944372,7.80000000000225e-05,-0.0001999999999999
celeba,iid,20,107,3,5,0.9012,0.0,0.570572569906791,0.0031069684864625,0.9643791751119986,0.0016450480400095,0.8737851803341402,0.0012151267228147,0.249219924211502,0.0005765557289123,0.7883555555555555,-0.0842666666666667,0.944372,0.0025739999999999,0.0
celeba,iid,20,107,3,6,0.9012,0.0,0.570572569906791,-0.0055481580115401,0.9643791751119986,0.0006494825221057,0.8737851803341402,0.0007447973497791,0.249219924211502,9.94354486465454e-05,0.7883555555555555,0.0581777777777776,0.944372,-0.0014079999999999,0.0
celeba,iid,20,107,3,7,0.9012,0.0003999999999999,0.570572569906791,0.0035210601376968,0.9643791751119986,0.0030824421809602,0.8737851803341402,0.0004965315665194,0.249219924211502,-0.0004811733961105,0.7883555555555555,0.0038444444444443,0.944372,-0.001032,0.0003999999999999
celeba,iid,20,107,3,8,0.9012,0.0006,0.570572569906791,0.0056158743704818,0.9643791751119986,0.0013107560924852,0.8737851803341402,0.0014383366585554,0.249219924211502,0.0014307498931884,0.7883555555555555,0.013711111111111,0.944372,0.0020719999999999,0.0006
celeba,iid,20,107,3,9,0.9012,0.0011999999999999,0.570572569906791,0.0012392365734575,0.9643791751119986,0.0034488094294579,0.8737851803341402,0.0001480423931838,0.249219924211502,0.0017949342727661,0.7883555555555555,0.0427999999999999,0.944372,8.60000000000305e-05,0.0011999999999999
celeba,iid,20,107,3,10,0.9012,0.001,0.570572569906791,0.0029209369363398,0.9643791751119986,0.0016301164187834,0.8737851803341402,0.0001730982407027,0.249219924211502,0.0004945546388626,0.7883555555555555,0.0486666666666666,0.944372,0.0018319999999999,0.001
celeba,iid,20,107,3,11,0.9012,0.0008,0.570572569906791,-0.0042830498177759,0.9643791751119986,0.0032239877848767,0.8737851803341402,0.0027047214223728,0.249219924211502,-0.0004186779260635,0.7883555555555555,0.0343777777777776,0.944372,0.0016859999999999,0.0008
celeba,iid,20,107,3,12,0.9012,-0.0001999999999999,0.570572569906791,-0.0045328217062554,0.9643791751119986,0.0051295928452355,0.8737851803341402,0.005236344604043,0.249219924211502,-0.0018346160650253,0.7883555555555555,0.0177777777777778,0.944372,0.000398,-0.0001999999999999
celeba,iid,20,107,3,13,0.9012,0.0021999999999999,0.570572569906791,0.0012733485497276,0.9643791751119986,0.0019267327659477,0.8737851803341402,0.0018847565300369,0.249219924211502,0.0011670887470245,0.7883555555555555,0.0569555555555556,0.944372,0.0011459999999999,0.0021999999999999
celeba,iid,20,107,3,14,0.9012,0.0013999999999999,0.570572569906791,0.0014614587956798,0.9643791751119986,0.0009688308155162,0.8737851803341402,0.0006696298072222,0.249219924211502,1.9073486328125e-06,0.7883555555555555,0.0147555555555554,0.944372,0.0001539999999999,0.0013999999999999
celeba,iid,20,107,3,15,0.9012,0.0,0.570572569906791,-0.0005390342644981,0.9643791751119986,0.0005469634403933,0.8737851803341402,0.0009429514380009,0.249219924211502,-0.0001718550920486,0.7883555555555555,-0.0369111111111111,0.944372,0.0002419999999999,0.0
celeba,iid,20,107,3,16,0.9012,-0.001,0.570572569906791,-0.0066830275217171,0.9643791751119986,0.005085206994146,0.8737851803341402,0.002507713680116,0.249219924211502,-0.0013210177421569,0.7883555555555555,0.0094888888888888,0.944372,-0.001268,-0.001
celeba,iid,20,107,3,17,0.9012,0.0001999999999999,0.570572569906791,-0.0030123357535863,0.9643791751119986,0.0022516813587449,0.8737851803341402,0.0004714757190004,0.249219924211502,-0.0001787096261978,0.7883555555555555,-0.0045555555555556,0.944372,-0.0019419999999999,0.0001999999999999
celeba,iid,20,107,3,18,0.9012,0.0003999999999999,0.570572569906791,-0.0011414620647898,0.9643791751119986,0.0027516258440514,0.8737851803341402,0.0018118816794099,0.249219924211502,0.0002201348543167,0.7883555555555555,0.0024666666666666,0.944372,0.00039,0.0003999999999999
celeba,iid,20,107,3,19,0.9012,0.0008,0.570572569906791,-0.0009511973077803,0.9643791751119986,0.0022050094742085,0.8737851803341402,-0.0004464198714815,0.249219924211502,0.0001132786273956,0.7883555555555555,-0.0286666666666666,0.944372,6.20000000000065e-05,0.0008
celeba,iid,20,107,4,0,0.9024,0.0008,0.5407801418439716,-0.0035854304719112,0.9663790196998904,0.0011237214837889,0.8738398774130378,0.0008689302414091,0.2395713627338409,-0.0012139827013015,0.6733777777777776,-0.1121777777777779,0.906628,-0.00748,0.0008
celeba,iid,20,107,4,1,0.9024,0.0001999999999999,0.5407801418439716,0.0031028368794325,0.9663790196998904,0.0018075840706144,0.8738398774130378,0.0023573785950024,0.2395713627338409,-0.0002612620592117,0.6733777777777776,-0.1422222222222222,0.906628,-0.002936,0.0001999999999999
celeba,iid,20,107,4,2,0.9024,-0.0006,0.5407801418439716,0.0030171296623547,0.9663790196998904,0.0002256574537871,0.8738398774130378,0.0002733216307786,0.2395713627338409,-0.0016298592090606,0.6733777777777776,-0.0715000000000001,0.906628,0.00046,-0.0006
celeba,iid,20,107,4,3,0.9024,0.0,0.5407801418439716,-0.0002216312056737,0.9663790196998904,0.000288790909857,0.8738398774130378,5.011169503799096e-05,0.2395713627338409,-0.0015231668949127,0.6733777777777776,-0.1427555555555557,0.906628,-0.0013959999999999,0.0
celeba,iid,20,107,4,4,0.9024,0.001,0.5407801418439716,0.0040594850878145,0.9663790196998904,-0.0005393180780612,0.8738398774130378,-0.0005956086106302,0.2395713627338409,0.0002513974905014,0.6733777777777776,-0.1282888888888891,0.906628,0.001468,0.001
celeba,iid,20,107,4,5,0.9024,0.0008,0.5407801418439716,-3.618468664068342e-05,0.9663790196998904,0.0003511005896084,0.8738398774130378,0.0002482657832597,0.2395713627338409,-0.0001566857099533,0.6733777777777776,-0.1274222222222225,0.906628,0.0030959999999999,0.0008
celeba,iid,20,107,4,6,0.9024,0.0,0.5407801418439716,-0.0035460992907802,0.9663790196998904,-0.0020895044315782,0.8738398774130378,-0.0020840569642236,0.2395713627338409,-0.000953271985054,0.6733777777777776,-0.0945333333333335,0.906628,-0.002828,0.0
celeba,iid,20,107,4,7,0.9024,0.0018,0.5407801418439716,0.0046930887682442,0.9663790196998904,-0.0031068841524889,0.8738398774130378,-0.0034244629246331,0.2395713627338409,0.0016056895256042,0.6733777777777776,-0.0232111111111112,0.906628,-0.003676,0.0018
celeba,iid,20,107,4,8,0.9024,0.0011999999999999,0.5407801418439716,0.0054938568905761,0.9663790196998904,-0.0016228301598893,0.8738398774130378,-0.0020100357676317,0.2395713627338409,0.0010502189397811,0.6733777777777776,-0.0918666666666667,0.906628,0.002704,0.0011999999999999
celeba,iid,20,107,4,9,0.9024,0.0011999999999999,0.5407801418439716,0.004384225288268,0.9663790196998904,-2.791758214415463e-05,0.8738398774130378,-0.0002482657832596,0.2395713627338409,0.0012535899877548,0.6733777777777776,-0.1083777777777781,0.906628,-0.00029,0.0011999999999999
celeba,iid,20,107,4,10,0.9024,0.001,0.5407801418439716,0.0073876412892789,0.9663790196998904,-0.0012446357644553,0.8738398774130378,-0.0010921401771497,0.2395713627338409,0.0016401410102844,0.6733777777777776,-0.0320666666666666,0.906628,0.0038479999999999,0.001
celeba,iid,20,107,4,11,0.9024,0.0015999999999999,0.5407801418439716,-0.0020706574455487,0.9663790196998904,0.0012056092422511,0.8738398774130378,0.0006206644581492,0.2395713627338409,-0.0005743950605392,0.6733777777777776,-0.0579333333333336,0.906628,0.0019299999999999,0.0015999999999999
celeba,iid,20,107,4,12,0.9024,0.0001999999999999,0.5407801418439716,-0.0063269297587772,0.9663790196998904,0.003584251654237,0.8738398774130378,0.0032263088364113,0.2395713627338409,-0.0026337206363677,0.6733777777777776,-0.2315666666666669,0.906628,-0.0017759999999999,0.0001999999999999
celeba,iid,20,107,4,13,0.9024,0.0013999999999999,0.5407801418439716,0.004931085240198,0.9663790196998904,-0.0023201554134005,0.8738398774130378,-0.0022833573984104,0.2395713627338409,0.0029123276472091,0.6733777777777776,-0.1476555555555556,0.906628,0.0003579999999999,0.0013999999999999
celeba,iid,20,107,4,14,0.9024,0.0015999999999999,0.5407801418439716,0.0074764118262096,0.9663790196998904,0.0009080021231928,0.8738398774130378,0.0007687068513331,0.2395713627338409,0.0021542459726333,0.6733777777777776,-0.1232222222222225,0.906628,0.00377,0.0015999999999999
celeba,iid,20,107,4,15,0.9024,0.0018,0.5407801418439716,0.0038047920771494,0.9663790196998904,0.000460558859664,0.8738398774130378,-0.0002232099357406,0.2395713627338409,-0.00029157102108,0.6733777777777776,-0.0627555555555556,0.906628,0.0024659999999999,0.0018
celeba,iid,20,107,4,16,0.9024,0.0001999999999999,0.5407801418439716,0.0001018000128919,0.9663790196998904,0.0045695440412867,0.8738398774130378,0.0039711061861904,0.2395713627338409,-0.0029635727405548,0.6733777777777776,-0.1438444444444444,0.906628,-0.004554,0.0001999999999999
celeba,iid,20,107,4,17,0.9024,0.0005999999999999,0.5407801418439716,0.0003055355011017,0.9663790196998904,-0.0039100744631106,0.8738398774130378,-0.0041191485793743,0.2395713627338409,0.0006445795297622,0.6733777777777776,-0.2278000000000002,0.906628,0.0005399999999999,0.0005999999999999
celeba,iid,20,107,4,18,0.9024,0.0005999999999999,0.5407801418439716,-0.0005815791584679,0.9663790196998904,0.0059892937309473,0.8738398774130378,0.0055586315838948,0.2395713627338409,-0.0007522255182266,0.6733777777777776,-0.046088888888889,0.906628,0.0012759999999999,0.0005999999999999
celeba,iid,20,107,4,19,0.9024,0.0001999999999999,0.5407801418439716,0.0001018000128919,0.9663790196998904,-0.003481385501974,0.8738398774130378,-0.0031021759447814,0.2395713627338409,0.0026480704545974,0.6733777777777776,-0.0655333333333334,0.906628,-0.0055819999999999,0.0001999999999999
celeba,iid,20,107,5,0,0.9028,-0.0017999999999999,0.5327868852459017,-0.0042460574912197,0.9667726224223184,0.0013646576293528,0.8739640103046675,0.0017128046352988,0.2312413603067398,-0.000798299908638,0.8131555555555556,-0.070733333333333,0.909378,-0.0056519999999999,-0.0017999999999999
celeba,iid,20,107,5,1,0.9028,-0.0013999999999999,0.5327868852459017,-0.0016081600980487,0.9667726224223184,-0.0001839301344065,0.8739640103046675,-0.0002972311323328,0.2312413603067398,-0.001187652349472,0.8131555555555556,-0.0095555555555555,0.909378,-0.0044999999999999,-0.0013999999999999
celeba,iid,20,107,5,2,0.9028,-0.0013999999999999,0.5327868852459017,-0.0024929201068963,0.9667726224223184,0.0017494441425797,0.8739640103046675,0.0020350916151505,0.2312413603067398,-0.0015845447778701,0.8131555555555556,-0.0322222222222221,0.909378,0.001422,-0.0013999999999999
celeba,iid,20,107,5,3,0.9028,-0.0011999999999999,0.5327868852459017,-0.0012839112142752,0.9667726224223184,0.0006639864004434,0.8739640103046675,0.0006707761531871,0.2312413603067398,-0.0017822980880737,0.8131555555555556,0.0019111111111109,0.909378,-0.00275,-0.0011999999999999
celeba,iid,20,107,5,4,0.9028,-0.0001999999999999,0.5327868852459017,0.0045476825880943,0.9667726224223184,0.0044402292614201,0.8739640103046675,0.0044414355592259,0.2312413603067398,0.0003784596920013,0.8131555555555556,-0.0220444444444443,0.909378,0.00692,-0.0001999999999999
celeba,iid,20,107,5,5,0.9028,-0.0007999999999999,0.5327868852459017,0.0009143752857423,0.9667726224223184,0.0020164328823174,0.8739640103046675,0.0021341686592615,0.2312413603067398,-0.0010752975940704,0.8131555555555556,0.0458,0.909378,0.000522,-0.0007999999999999
celeba,iid,20,107,5,6,0.9028,-0.001,0.5327868852459017,0.0008107843386213,0.9667726224223184,-0.0005825263848697,0.8739640103046675,-0.0003473428273708,0.2312413603067398,0.000784084200859,0.8131555555555556,0.0243777777777778,0.909378,-0.004834,-0.001
celeba,iid,20,107,5,7,0.9028,-0.0003999999999999,0.5327868852459017,0.0031146088951488,0.9667726224223184,0.001433559426897,0.8739640103046675,0.0013153501128904,0.2312413603067398,0.0002969503402709,0.8131555555555556,-0.0506222222222223,0.909378,-0.0046739999999999,-0.0003999999999999
celeba,iid,20,107,5,8,0.9028,0.0006,0.5327868852459017,0.0036359209364359,0.9667726224223184,0.0010307934247171,0.8739640103046675,0.0009178955904819,0.2312413603067398,0.0005693882703781,0.8131555555555556,0.0404000000000002,0.909378,0.00391,0.0006
celeba,iid,20,107,5,9,0.9028,0.0006,0.5327868852459017,-2.907927737993976e-05,0.9667726224223184,0.00028574304213,0.8739640103046675,0.0005454969155922,0.2312413603067398,0.0020542442798614,0.8131555555555556,-0.0525333333333331,0.909378,-0.004506,0.0006
celeba,iid,20,107,5,10,0.9028,0.002,0.5327868852459017,0.0045897271641965,0.9667726224223184,-0.0012805457794822,0.8739640103046675,-0.0015636158961502,0.2312413603067398,0.001540869474411,0.8131555555555556,-0.0289111111111111,0.909378,0.0037899999999999,0.002
celeba,iid,20,107,5,11,0.9028,0.0008,0.5327868852459017,0.0026316746028861,0.9667726224223184,0.0007783892356548,0.8739640103046675,0.0004464198714815,0.2312413603067398,0.0013051778078079,0.8131555555555556,0.0141333333333333,0.909378,0.0036,0.0008
celeba,iid,20,107,5,12,0.9028,-0.0013999999999999,0.5327868852459017,-0.001165780093625,0.9667726224223184,0.0012567979490548,0.8739640103046675,0.001662692940261,0.2312413603067398,-0.0010668933391571,0.8131555555555556,-0.0101333333333333,0.909378,0.000244,-0.0013999999999999
celeba,iid,20,107,5,13,0.9028,0.0006,0.5327868852459017,-0.0003543251287381,0.9667726224223184,0.0004123570248203,0.8739640103046675,9.907704411071804e-05,0.2312413603067398,0.0020893961191177,0.8131555555555556,-0.0458666666666665,0.909378,-0.0016899999999999,0.0006
celeba,iid,20,107,5,14,0.9028,0.001,0.5327868852459017,0.0070662644033296,0.9667726224223184,0.00028574304213,0.8739640103046675,-0.0003974545224086,0.2312413603067398,0.0022332519292831,0.8131555555555556,-0.035411111111111,0.909378,0.003692,0.001
celeba,iid,20,107,5,15,0.9028,0.0004,0.5327868852459017,0.0019801476572491,0.9667726224223184,-0.0019066275417112,0.8739640103046675,-0.0021341686592617,0.2312413603067398,0.0005571693181991,0.8131555555555556,-0.0437555555555553,0.909378,0.0044859999999999,0.0004
celeba,iid,20,107,5,16,0.9028,-0.0035999999999999,0.5327868852459017,-0.0025176160780171,0.9667726224223184,0.002527405635346,0.8739640103046675,0.0030532105957084,0.2312413603067398,-0.0024697482585906,0.8131555555555556,0.0407333333333335,0.909378,-0.005476,-0.0035999999999999
