dataset,partition,num_clients,seed,round,client_id,global_gtg_rob,gtg_rob_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_fair,gtg_fair_contribution,global_gtg_priv,gtg_priv_contribution,gtg_priv_abs_contribution,global_gtg_fair_eo,gtg_fair_eo_contribution,gtg_fair_eo_abs_contribution,accuracy,precision,recall,f1,loss,gtg_loss_contribution,gtg_acc_contribution,global_gtg_loss,global_gtg_acc,acc_contribution
adult,noniid,20,123,10,1,0.9882342102569353,0.0,0.6583743842364532,0.0,0.9107053451851516,0.0,0.9129634590967864,0.0,,0.9396739875594048,0.0,0.0,0.8292558091923431,0.8932261768082663,0.3306417339566511,0.4826302729528536,0.4081982374191284,0.0237673965899083,0.0,0.4081982374191284,0.8292558091923431,0.0
adult,noniid,20,123,10,2,0.9882342102569353,0.0,0.6583743842364532,0.0,0.9107053451851516,0.0,0.9129634590967864,0.0,,0.9396739875594048,0.0,0.0,0.8292558091923431,0.8932261768082663,0.3306417339566511,0.4826302729528536,0.4081982374191284,0.0380756532722823,0.0075054173953538,0.4081982374191284,0.8292558091923431,0.0075054173953538
adult,noniid,20,123,10,3,0.9882342102569353,0.0,0.6583743842364532,0.0,0.9107053451851516,0.0,0.9129634590967864,0.0,,0.9396739875594048,0.0,0.0,0.8292558091923431,0.8932261768082663,0.3306417339566511,0.4826302729528536,0.4081982374191284,0.024387617076364,0.0081574512073979,0.4081982374191284,0.8292558091923431,0.0081574512073979
adult,noniid,20,123,10,4,0.9882342102569353,0.0,0.6583743842364532,0.0,0.9107053451851516,0.0,0.9129634590967864,0.0,,0.9396739875594048,0.0,0.0,0.8292558091923431,0.8932261768082663,0.3306417339566511,0.4826302729528536,0.4081982374191284,-0.0,0.0,0.4081982374191284,0.8292558091923431,0.0
adult,noniid,20,123,10,5,0.9882342102569353,0.0,0.6583743842364532,0.0,0.9107053451851516,0.0,0.9129634590967864,0.0,,0.9396739875594048,0.0,0.0,0.8292558091923431,0.8932261768082663,0.3306417339566511,0.4826302729528536,0.4081982374191284,-0.0,0.006865638502939,0.4081982374191284,0.8292558091923431,0.006865638502939
adult,noniid,20,123,10,6,0.9882342102569353,0.0,0.6583743842364532,0.0,0.9107053451851516,0.0,0.9129634590967864,0.0,,0.9396739875594048,0.0,0.0,0.8292558091923431,0.8932261768082663,0.3306417339566511,0.4826302729528536,0.4081982374191284,-0.0,-0.0097246391647046,0.4081982374191284,0.8292558091923431,-0.0097246391647046
adult,noniid,20,123,10,7,0.9882342102569353,0.0,0.6583743842364532,0.0,0.9107053451851516,0.0,0.9129634590967864,0.0,,0.9396739875594048,0.0,0.0,0.8292558091923431,0.8932261768082663,0.3306417339566511,0.4826302729528536,0.4081982374191284,0.0405878827193584,0.0,0.4081982374191284,0.8292558091923431,0.0
adult,noniid,20,123,10,8,0.9882342102569353,0.0,0.6583743842364532,0.0,0.9107053451851516,0.0,0.9129634590967864,0.0,,0.9396739875594048,0.0,0.0,0.8292558091923431,0.8932261768082663,0.3306417339566511,0.4826302729528536,0.4081982374191284,-0.0,0.0,0.4081982374191284,0.8292558091923431,0.0
adult,noniid,20,123,10,9,0.9882342102569353,0.0,0.6583743842364532,0.0,0.9107053451851516,0.0,0.9129634590967864,0.0,,0.9396739875594048,0.0,0.0,0.8292558091923431,0.8932261768082663,0.3306417339566511,0.4826302729528536,0.4081982374191284,-0.0,0.0,0.4081982374191284,0.8292558091923431,0.0
adult,noniid,20,123,10,10,0.9882342102569353,0.0030621592360162,0.6583743842364532,0.1010578069666478,0.9107053451851516,0.0,0.9129634590967864,0.0,,0.9396739875594048,0.0406718661575093,0.0406718661575093,0.8292558091923431,0.8932261768082663,0.3306417339566511,0.4826302729528536,0.4081982374191284,-0.0538940932407259,0.0032208812296442,0.4081982374191284,0.8292558091923431,0.0032208812296442
adult,noniid,20,123,10,11,0.9882342102569353,0.0,0.6583743842364532,0.0,0.9107053451851516,0.0,0.9129634590967864,0.0,,0.9396739875594048,0.0,0.0,0.8292558091923431,0.8932261768082663,0.3306417339566511,0.4826302729528536,0.4081982374191284,-0.0,0.0,0.4081982374191284,0.8292558091923431,0.0
adult,noniid,20,123,10,12,0.9882342102569353,0.0,0.6583743842364532,0.0,0.9107053451851516,0.0,0.9129634590967864,0.0,,0.9396739875594048,0.0,0.0,0.8292558091923431,0.8932261768082663,0.3306417339566511,0.4826302729528536,0.4081982374191284,0.0467187914694027,0.0,0.4081982374191284,0.8292558091923431,0.0
adult,noniid,20,123,10,13,0.9882342102569353,0.0,0.6583743842364532,0.0,0.9107053451851516,0.0593046808133295,0.9129634590967864,0.0,,0.9396739875594048,0.0422279877818133,0.0422279877818133,0.8292558091923431,0.8932261768082663,0.3306417339566511,0.4826302729528536,0.4081982374191284,-0.0,0.0009576859251527,0.4081982374191284,0.8292558091923431,0.0009576859251527
adult,noniid,20,123,10,14,0.9882342102569353,0.0,0.6583743842364532,0.0,0.9107053451851516,0.0,0.9129634590967864,0.0,,0.9396739875594048,0.0,0.0,0.8292558091923431,0.8932261768082663,0.3306417339566511,0.4826302729528536,0.4081982374191284,0.032415899951672,-0.0028413391599468,0.4081982374191284,0.8292558091923431,-0.0028413391599468
adult,noniid,20,123,10,15,0.9882342102569353,0.0,0.6583743842364532,0.0,0.9107053451851516,0.0,0.9129634590967864,0.0,,0.9396739875594048,0.0,0.0,0.8292558091923431,0.8932261768082663,0.3306417339566511,0.4826302729528536,0.4081982374191284,-0.0,0.0,0.4081982374191284,0.8292558091923431,0.0
adult,noniid,20,123,10,16,0.9882342102569353,0.0,0.6583743842364532,0.0,0.9107053451851516,0.0,0.9129634590967864,0.0,,0.9396739875594048,-0.0132282118270225,0.0132282118270225,0.8292558091923431,0.8932261768082663,0.3306417339566511,0.4826302729528536,0.4081982374191284,-0.0,0.0,0.4081982374191284,0.8292558091923431,0.0
adult,noniid,20,123,10,17,0.9882342102569353,0.0029806859625225,0.6583743842364532,0.0,0.9107053451851516,0.0,0.9129634590967864,0.0085317437205636,,0.9396739875594048,0.0,0.0,0.8292558091923431,0.8932261768082663,0.3306417339566511,0.4826302729528536,0.4081982374191284,-0.0,0.0,0.4081982374191284,0.8292558091923431,0.0
adult,noniid,20,123,10,18,0.9882342102569353,0.0,0.6583743842364532,0.0,0.9107053451851516,0.0,0.9129634590967864,0.0,,0.9396739875594048,0.0,0.0,0.8292558091923431,0.8932261768082663,0.3306417339566511,0.4826302729528536,0.4081982374191284,0.0351160464182278,0.003788932798346,0.4081982374191284,0.8292558091923431,0.003788932798346
adult,noniid,20,123,10,19,0.9882342102569353,0.0,0.6583743842364532,0.0,0.9107053451851516,0.0,0.9129634590967864,0.0,,0.9396739875594048,0.0,0.0,0.8292558091923431,0.8932261768082663,0.3306417339566511,0.4826302729528536,0.4081982374191284,-0.0,0.0,0.4081982374191284,0.8292558091923431,0.0
adult,noniid,4,123,1,0,0.9845685331149556,0.0,0.3641062627719678,0.0,0.8656703190309085,0.0,0.8335886265419516,0.0064522203714274,,0.9518604869150296,0.0,0.0,0.8515712969597707,0.8,0.5116872078198045,0.6241575946086055,0.3347587585449219,0.0893801679213841,0.0682226089330194,0.3347587585449219,0.8515712969597707,0.0682226089330194
adult,noniid,4,123,1,1,0.9845685331149556,0.0,0.3641062627719678,0.0,0.8656703190309085,0.0,0.8335886265419516,0.0330326115233335,,0.9518604869150296,0.0,0.0,0.8515712969597707,0.8,0.5116872078198045,0.6241575946086055,0.3347587585449219,-0.0,0.0,0.3347587585449219,0.8515712969597707,0.0
adult,noniid,4,123,1,2,0.9845685331149556,0.0131672979151738,0.3641062627719678,0.2845768301179713,0.8656703190309085,0.0801649889776079,0.8335886265419516,-0.0299133750344597,,0.9518604869150296,0.0,0.0,0.8515712969597707,0.8,0.5116872078198045,0.6241575946086055,0.3347587585449219,-0.0,0.1167946224451496,0.3347587585449219,0.8515712969597707,0.1167946224451496
adult,noniid,4,123,1,3,0.9845685331149556,0.0,0.3641062627719678,0.0,0.8656703190309085,0.0,0.8335886265419516,0.0,,0.9518604869150296,0.0975943243179268,0.0975943243179268,0.8515712969597707,0.8,0.5116872078198045,0.6241575946086055,0.3347587585449219,0.1910764207442601,0.1237861261814583,0.3347587585449219,0.8515712969597707,0.1237861261814583
adult,noniid,4,123,2,0,0.9853802845736512,0.0,0.3847813061713601,0.0,0.8559558118552089,0.0,0.8531782548428053,0.0,,0.947404191438196,0.0,0.0,0.8542327771522162,0.7837507635919365,0.5452613684657883,0.6431077694235589,0.3179891407489776,-0.0444192210833231,0.0,0.3179891407489776,0.8542327771522162,0.0
adult,noniid,4,123,2,1,0.9853802845736512,0.0,0.3847813061713601,0.0,0.8559558118552089,0.0,0.8531782548428053,0.0,,0.947404191438196,0.0,0.0,0.8542327771522162,0.7837507635919365,0.5452613684657883,0.6431077694235589,0.3179891407489776,-0.0,-0.0345412358822124,0.3179891407489776,0.8542327771522162,-0.0345412358822124
adult,noniid,4,123,2,2,0.9853802845736512,0.0034643941720408,0.3847813061713601,0.2790018464571326,0.8559558118552089,0.0983297654186342,0.8531782548428053,0.0007851964884081,,0.947404191438196,0.0335881615609665,0.0335881615609665,0.8542327771522162,0.7837507635919365,0.5452613684657883,0.6431077694235589,0.3179891407489776,0.0330114672581354,0.0281673320367147,0.3179891407489776,0.8542327771522162,0.0281673320367147
adult,noniid,4,123,2,3,0.9853802845736512,0.0,0.3847813061713601,0.0,0.8559558118552089,0.0,0.8531782548428053,0.0,,0.947404191438196,0.0,0.0,0.8542327771522162,0.7837507635919365,0.5452613684657883,0.6431077694235589,0.3179891407489776,-0.0,0.0337769133654075,0.3179891407489776,0.8542327771522162,0.0337769133654075
adult,noniid,4,123,3,0,0.9854621762718804,0.0,0.4113704368641532,0.0,0.8479705267956201,0.0,0.84662022854081,0.0,,0.9354813762555844,0.0,0.0,0.8550516941345071,0.7813813813813814,0.5529111772205695,0.6475858636137382,0.3156254589557647,-0.0360198100407918,-0.0382877810761934,0.3156254589557647,0.8550516941345071,-0.0382877810761934
adult,noniid,4,123,3,1,0.9854621762718804,0.0,0.4113704368641532,0.0,0.8479705267956201,0.0,0.84662022854081,0.0541345851436825,,0.9354813762555844,0.0,0.0,0.8550516941345071,0.7813813813813814,0.5529111772205695,0.6475858636137382,0.3156254589557647,-0.0,0.0,0.3156254589557647,0.8550516941345071,0.0
adult,noniid,4,123,3,2,0.9854621762718804,0.0038333162725628,0.4113704368641532,0.3002731835417256,0.8479705267956201,0.0979083904545017,0.84662022854081,0.0,,0.9354813762555844,0.0265171013769072,0.0265171013769072,0.8550516941345071,0.7813813813813814,0.5529111772205695,0.6475858636137382,0.3156254589557647,0.0139495899279912,0.0433445934418398,0.3156254589557647,0.8550516941345071,0.0433445934418398
adult,noniid,4,123,3,3,0.9854621762718804,0.0,0.4113704368641532,0.0,0.8479705267956201,0.0,0.84662022854081,0.0,,0.9354813762555844,0.0,0.0,0.8550516941345071,0.7813813813813814,0.5529111772205695,0.6475858636137382,0.3156254589557647,-0.0,0.0274712526017674,0.3156254589557647,0.8550516941345071,0.0274712526017674
adult,noniid,4,123,4,0,0.9862841641928548,0.0,0.4432374358362182,0.0,0.8467209247130756,0.0,0.8629803492178127,0.0120040225667547,,0.9397628868198004,0.0,0.0,0.8562800696079435,0.7757117954677513,0.5673608159796005,0.6553755522827688,0.3135676681995392,-0.0476090292135874,0.0,0.3135676681995392,0.8562800696079435,0.0
adult,noniid,4,123,4,1,0.9862841641928548,0.0,0.4432374358362182,0.0,0.8467209247130756,0.0,0.8629803492178127,0.0,,0.9397628868198004,0.0,0.0,0.8562800696079435,0.7757117954677513,0.5673608159796005,0.6553755522827688,0.3135676681995392,-0.0,-0.0457228648445763,0.3135676681995392,0.8562800696079435,-0.0457228648445763
adult,noniid,4,123,4,2,0.9862841641928548,0.0031743269526051,0.4432374358362182,0.2830674059592356,0.8467209247130756,0.0972371311768248,0.8629803492178127,0.0,,0.9397628868198004,0.0230445984475504,0.0230445984475504,0.8562800696079435,0.7757117954677513,0.5673608159796005,0.6553755522827688,0.3135676681995392,0.0233596791823705,0.0421605759716108,0.3135676681995392,0.8562800696079435,0.0421605759716108
adult,noniid,4,123,4,3,0.9862841641928548,0.0,0.4432374358362182,0.0,0.8467209247130756,0.0,0.8629803492178127,0.0,,0.9397628868198004,0.0,0.0,0.8562800696079435,0.7757117954677513,0.5673608159796005,0.6553755522827688,0.3135676681995392,0.0895231008529663,0.0315760739755007,0.3135676681995392,0.8562800696079435,0.0315760739755007
adult,noniid,4,123,5,0,0.9860477019142184,0.0,0.4499345160138112,0.0,0.847626292878549,0.0,0.8679076052138057,0.0,,0.9429330719041304,0.0,0.0,0.8577131743269526,0.774046670461013,0.577985550361241,0.6618004866180048,0.3123247921466827,-0.0,0.0,0.3123247921466827,0.8577131743269526,0.0
adult,noniid,4,123,5,1,0.9860477019142184,0.0,0.4499345160138112,0.0,0.847626292878549,0.0,0.8679076052138057,0.0,,0.9429330719041304,0.0,0.0,0.8577131743269526,0.774046670461013,0.577985550361241,0.6618004866180048,0.3123247921466827,-0.0667285710573196,-0.0338792779881939,0.3123247921466827,0.8577131743269526,-0.0338792779881939
adult,noniid,4,123,5,2,0.9860477019142184,0.0026044289760125,0.4499345160138112,0.2706891271152197,0.847626292878549,0.0971174121771846,0.8679076052138057,-0.0086111467033202,,0.9429330719041304,0.0,0.0,0.8577131743269526,0.774046670461013,0.577985550361241,0.6618004866180048,0.3123247921466827,0.0375238090753555,0.0395809874773944,0.3123247921466827,0.8577131743269526,0.0395809874773944
adult,noniid,4,123,5,3,0.9860477019142184,0.0,0.4499345160138112,0.0,0.847626292878549,0.0,0.8679076052138057,0.0,,0.9429330719041304,0.0405776436217835,0.0405776436217835,0.8577131743269526,0.774046670461013,0.577985550361241,0.6618004866180048,0.3123247921466827,0.0693395535151163,0.0292455727300645,0.3123247921466827,0.8577131743269526,0.0292455727300645
adult,noniid,4,123,6,0,0.9875350598833044,0.0,0.4679128467674723,0.0,0.8533236702964273,0.0,0.8512591876434206,0.0,,0.9495485350934744,0.0,0.0,0.8585320913092436,0.7857563272513243,0.5673608159796005,0.65893385982231,0.3127026855945587,-0.0,-0.0362814344695806,0.3127026855945587,0.8585320913092436,-0.0362814344695806
adult,noniid,4,123,6,1,0.9875350598833044,0.0,0.4679128467674723,0.0,0.8533236702964273,0.0,0.8512591876434206,0.0,,0.9495485350934744,0.0,0.0,0.8585320913092436,0.7857563272513243,0.5673608159796005,0.65893385982231,0.3127026855945587,-0.0706312696139017,0.0,0.3127026855945587,0.8585320913092436,0.0
adult,noniid,4,123,6,2,0.9875350598833044,0.0,0.4679128467674723,0.2529127580489497,0.8533236702964273,0.0983172157142704,0.8512591876434206,0.0081000749377783,,0.9495485350934744,0.0,0.0,0.8585320913092436,0.7857563272513243,0.5673608159796005,0.65893385982231,0.3127026855945587,0.0357968558867772,0.036721602347562,0.3127026855945587,0.8585320913092436,0.036721602347562
adult,noniid,4,123,6,3,0.9875350598833044,0.0,0.4679128467674723,0.0,0.8533236702964273,0.0,0.8512591876434206,0.0,,0.9495485350934744,0.0434643969162704,0.0434643969162704,0.8585320913092436,0.7857563272513243,0.5673608159796005,0.65893385982231,0.3127026855945587,0.0680915633837382,0.0306752652949807,0.3127026855945587,0.8585320913092436,0.0306752652949807
adult,noniid,4,123,7,0,0.9872535571706418,0.0,0.4720238095238095,0.0,0.8536128079504378,0.0,0.806916795769316,0.0,,0.9559710793834268,0.0,0.0,0.8596581021598936,0.7818599311136625,0.5788355291117722,0.6652014652014652,0.3131667673587799,-0.0,0.0,0.3131667673587799,0.8596581021598936,0.0
adult,noniid,4,123,7,1,0.9872535571706418,0.0,0.4720238095238095,0.0,0.8536128079504378,0.0,0.806916795769316,0.0,,0.9559710793834268,0.0,0.0,0.8596581021598936,0.7818599311136625,0.5788355291117722,0.6652014652014652,0.3131667673587799,-0.0531217336654663,-0.047732623605282,0.3131667673587799,0.8596581021598936,-0.047732623605282
adult,noniid,4,123,7,2,0.9872535571706418,0.0024011669566997,0.4720238095238095,0.2750635188452819,0.8536128079504378,0.0961561236592458,0.806916795769316,-0.0059980314272735,,0.9559710793834268,0.0,0.0,0.8596581021598936,0.7818599311136625,0.5788355291117722,0.6652014652014652,0.3131667673587799,0.0556169708569844,0.0353157948612959,0.3131667673587799,0.8596581021598936,0.0353157948612959
adult,noniid,4,123,7,3,0.9872535571706418,0.0,0.4720238095238095,0.0,0.8536128079504378,0.0,0.806916795769316,0.0,,0.9559710793834268,0.0375212006754234,0.0375212006754234,0.8596581021598936,0.7818599311136625,0.5788355291117722,0.6652014652014652,0.3131667673587799,0.0403834571441014,0.0344149861807759,0.3131667673587799,0.8596581021598936,0.0344149861807759
adult,noniid,4,123,8,0,0.9865093663629848,0.0,0.4726883255980006,0.0,0.8493016430930006,0.0,0.8369928595557314,0.0178943066702388,,0.95186861269295,0.0,0.0,0.8622172177295526,0.7820728291316527,0.5932851678708032,0.6747220879652006,0.3128396868705749,-0.0,0.0,0.3128396868705749,0.8622172177295526,0.0
adult,noniid,4,123,8,1,0.9865093663629848,0.0,0.4726883255980006,0.0,0.8493016430930006,0.0,0.8369928595557314,0.0,,0.95186861269295,0.0,0.0,0.8622172177295526,0.7820728291316527,0.5932851678708032,0.6747220879652006,0.3128396868705749,-0.0592814952135086,-0.0432661138977036,0.3128396868705749,0.8622172177295526,-0.0432661138977036
adult,noniid,4,123,8,2,0.9865093663629848,0.0028728972600402,0.4726883255980006,0.2571763338877589,0.8493016430930006,0.0923390561240987,0.8369928595557314,0.0,,0.95186861269295,0.0,0.0,0.8622172177295526,0.7820728291316527,0.5932851678708032,0.6747220879652006,0.3128396868705749,0.0429079254468282,0.0401815265977411,0.3128396868705749,0.8622172177295526,0.0401815265977411
adult,noniid,4,123,8,3,0.9865093663629848,0.0,0.4726883255980006,0.0,0.8493016430930006,0.0,0.8369928595557314,0.0,,0.95186861269295,0.036118901035117,0.036118901035117,0.8622172177295526,0.7820728291316527,0.5932851678708032,0.6747220879652006,0.3128396868705749,0.0538200318813324,0.0289828368649128,0.3128396868705749,0.8622172177295526,0.0289828368649128
adult,noniid,4,123,9,0,0.9884450813798752,0.0,0.4938183547313362,0.0,0.8591380684097806,0.0,0.8208424093466435,0.0276247636353753,,0.9648562573286747,0.0,0.0,0.8590439144231754,0.7820809248554913,0.5750106247343817,0.662747979426892,0.3134198188781738,-0.0,0.0,0.3134198188781738,0.8590439144231754,0.0
adult,noniid,4,123,9,1,0.9884450813798752,0.0,0.4938183547313362,0.0,0.8591380684097806,0.0,0.8208424093466435,0.0,,0.9648562573286747,0.0,0.0,0.8590439144231754,0.7820809248554913,0.5750106247343817,0.662747979426892,0.3134198188781738,-0.0500487168629964,-0.0380182209028559,0.3134198188781738,0.8590439144231754,-0.0380182209028559
adult,noniid,4,123,9,2,0.9884450813798752,0.0,0.4938183547313362,0.2514398760322577,0.8591380684097806,0.1029594510340202,0.8208424093466435,0.0,,0.9648562573286747,0.0,0.0,0.8590439144231754,0.7820809248554913,0.5750106247343817,0.662747979426892,0.3134198188781738,0.0228579670190811,0.0392977786876855,0.3134198188781738,0.8590439144231754,0.0392977786876855
adult,noniid,4,123,9,3,0.9884450813798752,0.0,0.4938183547313362,0.0,0.8591380684097806,0.0,0.8208424093466435,0.0,,0.9648562573286747,0.0412126984376293,0.0412126984376293,0.8590439144231754,0.7820809248554913,0.5750106247343817,0.662747979426892,0.3134198188781738,0.0673216392596562,0.026413484832975,0.3134198188781738,0.8590439144231754,0.026413484832975
adult,noniid,4,123,10,0,0.9883212201863036,0.0,0.4914204003813155,0.0,0.8654394327251083,0.0,0.7829502964507451,0.023928642150753,,0.9734531442929792,0.0,0.0,0.8585320913092436,0.7864306784660767,0.5665108372290693,0.6585968379446641,0.3136511147022247,-0.0,0.0,0.3136511147022247,0.8585320913092436,0.0
adult,noniid,4,123,10,1,0.9883212201863036,0.0,0.4914204003813155,0.0,0.8654394327251083,0.0,0.7829502964507451,0.0,,0.9734531442929792,0.0,0.0,0.8585320913092436,0.7864306784660767,0.5665108372290693,0.6585968379446641,0.3136511147022247,-0.062210871775945,-0.0387688948032893,0.3136511147022247,0.8585320913092436,-0.0387688948032893
adult,noniid,4,123,10,2,0.9883212201863036,0.0026369126829767,0.4914204003813155,0.2492620890876609,0.8654394327251083,0.0971791921977412,0.7829502964507451,0.0,,0.9734531442929792,0.0,0.0,0.8585320913092436,0.7864306784660767,0.5665108372290693,0.6585968379446641,0.3136511147022247,0.0420541038115819,0.046183505647115,0.3136511147022247,0.8585320913092436,0.046183505647115
adult,noniid,4,123,10,3,0.9883212201863036,0.0,0.4914204003813155,0.0,0.8654394327251083,0.0,0.7829502964507451,0.0,,0.9734531442929792,0.0449456059032937,0.0449456059032937,0.8585320913092436,0.7864306784660767,0.5665108372290693,0.6585968379446641,0.3136511147022247,0.0576237638791402,0.0,0.3136511147022247,0.8585320913092436,0.0
