dataset,partition,num_clients,seed,round,client_id,global_gtg_acc,gtg_acc_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_loss,gtg_loss_contribution,global_gtg_priv,gtg_priv_contribution,global_gtg_rob,gtg_rob_contribution,acc_contribution
imdb,iid,20,123,10,2,0.8662,0.0,0.480258600785038,0.0,0.3133027851581573,-0.0002373605966567,0.7652000000000001,0.0,0.75433,0.0,0.0
imdb,iid,20,123,10,3,0.8662,0.0,0.480258600785038,0.0,0.3133027851581573,-0.0001331498225529,0.7652000000000001,0.0,0.75433,0.0,0.0
imdb,iid,20,123,10,4,0.8662,0.0,0.480258600785038,0.0,0.3133027851581573,-3.884931405385335e-05,0.7652000000000001,0.0013351851851852,0.75433,0.0002708666666666,0.0
imdb,iid,20,123,10,5,0.8662,0.0,0.480258600785038,0.0,0.3133027851581573,-0.0007288018862406,0.7652000000000001,0.0,0.75433,0.0,0.0
imdb,iid,20,123,10,6,0.8662,0.0,0.480258600785038,0.0025283011955798,0.3133027851581573,0.0004096815983454,0.7652000000000001,0.0,0.75433,0.0,0.0
imdb,iid,20,123,10,7,0.8662,0.0,0.480258600785038,0.0,0.3133027851581573,-0.0005682488282521,0.7652000000000001,0.0,0.75433,0.0,0.0
imdb,iid,20,123,10,8,0.8662,0.0,0.480258600785038,0.0,0.3133027851581573,0.0003935515880584,0.7652000000000001,0.0,0.75433,0.0,0.0
imdb,iid,20,123,10,9,0.8662,0.0,0.480258600785038,0.0,0.3133027851581573,-0.0010110408067703,0.7652000000000001,0.0,0.75433,0.0,0.0
imdb,iid,20,123,10,10,0.8662,0.0,0.480258600785038,0.0,0.3133027851581573,0.000335885087649,0.7652000000000001,0.0,0.75433,0.0,0.0
imdb,iid,20,123,10,11,0.8662,0.0,0.480258600785038,0.0,0.3133027851581573,-0.000158284107844,0.7652000000000001,0.0,0.75433,0.0,0.0
imdb,iid,20,123,10,12,0.8662,0.0,0.480258600785038,0.0,0.3133027851581573,0.0003389288981755,0.7652000000000001,0.0,0.75433,0.0,0.0
imdb,iid,20,123,10,13,0.8662,0.0,0.480258600785038,0.0,0.3133027851581573,9.169975916544597e-05,0.7652000000000001,0.0,0.75433,0.0,0.0
imdb,iid,20,123,10,14,0.8662,0.0,0.480258600785038,0.0,0.3133027851581573,0.0002638121445973,0.7652000000000001,0.0,0.75433,0.0,0.0
imdb,iid,20,123,10,15,0.8662,0.0,0.480258600785038,0.0,0.3133027851581573,0.0006224274635314,0.7652000000000001,0.0,0.75433,0.0,0.0
imdb,iid,20,123,10,16,0.8662,0.0,0.480258600785038,0.0,0.3133027851581573,0.0008652100960413,0.7652000000000001,0.0,0.75433,0.0,0.0
imdb,iid,20,123,10,17,0.8662,0.0,0.480258600785038,0.0,0.3133027851581573,0.0003429104884465,0.7652000000000001,0.0,0.75433,0.0,0.0
imdb,iid,20,123,10,18,0.8662,0.0,0.480258600785038,0.0,0.3133027851581573,0.0002021451791127,0.7652000000000001,0.0039651851851851,0.75433,0.0,0.0
imdb,iid,20,123,10,19,0.8662,0.0,0.480258600785038,0.0,0.3133027851581573,0.0006777147452036,0.7652000000000001,0.0,0.75433,0.0,0.0
imdb,iid,20,2025,1,0,0.8004,0.0,0.5252373813093453,0.0386893006444927,0.5569676756858826,-0.0,0.8453333333333333,0.0,0.772642,0.0,0.0
imdb,iid,20,2025,1,1,0.8004,0.0,0.5252373813093453,0.0,0.5569676756858826,-0.0,0.8453333333333333,0.0,0.772642,0.0,0.0
imdb,iid,20,2025,1,2,0.8004,0.0,0.5252373813093453,0.0,0.5569676756858826,-0.0,0.8453333333333333,0.0,0.772642,0.0,0.0
imdb,iid,20,2025,1,3,0.8004,0.0,0.5252373813093453,0.0,0.5569676756858826,-0.0,0.8453333333333333,0.0,0.772642,0.0,0.0
imdb,iid,20,2025,1,4,0.8004,0.0,0.5252373813093453,0.0,0.5569676756858826,-0.0,0.8453333333333333,0.0,0.772642,0.0,0.0
imdb,iid,20,2025,1,5,0.8004,0.0257733333333333,0.5252373813093453,0.0,0.5569676756858826,-0.0,0.8453333333333333,0.0,0.772642,0.0,0.0257733333333333
imdb,iid,20,2025,1,6,0.8004,0.0,0.5252373813093453,0.0,0.5569676756858826,-0.0,0.8453333333333333,0.0,0.772642,0.0,0.0
imdb,iid,20,2025,1,7,0.8004,0.0208399999999999,0.5252373813093453,0.0,0.5569676756858826,-0.0,0.8453333333333333,0.0,0.772642,0.0,0.0208399999999999
imdb,iid,20,2025,1,8,0.8004,0.0,0.5252373813093453,0.0,0.5569676756858826,-0.0,0.8453333333333333,0.0,0.772642,0.0,0.0
imdb,iid,20,2025,1,9,0.8004,0.0,0.5252373813093453,0.0,0.5569676756858826,-0.0,0.8453333333333333,0.0,0.772642,0.0,0.0
imdb,iid,20,2025,1,10,0.8004,0.0146066666666666,0.5252373813093453,0.0,0.5569676756858826,-0.0,0.8453333333333333,0.0,0.772642,0.0,0.0146066666666666
imdb,iid,20,2025,1,11,0.8004,0.0,0.5252373813093453,0.0,0.5569676756858826,-0.0,0.8453333333333333,0.0,0.772642,0.0068578666666666,0.0
imdb,iid,20,2025,1,12,0.8004,0.0,0.5252373813093453,0.0,0.5569676756858826,-0.0,0.8453333333333333,0.0,0.772642,0.0,0.0
imdb,iid,20,2025,1,13,0.8004,0.0,0.5252373813093453,0.0,0.5569676756858826,-0.0,0.8453333333333333,0.0,0.772642,0.0,0.0
imdb,iid,20,2025,1,14,0.8004,0.0,0.5252373813093453,0.0,0.5569676756858826,-0.0,0.8453333333333333,0.0,0.772642,0.0,0.0
imdb,iid,20,2025,1,15,0.8004,0.0,0.5252373813093453,0.0,0.5569676756858826,-0.0,0.8453333333333333,0.0,0.772642,0.0,0.0
imdb,iid,20,2025,1,16,0.8004,0.0138533333333333,0.5252373813093453,0.0,0.5569676756858826,0.0074229816595713,0.8453333333333333,0.0,0.772642,0.0,0.0138533333333333
imdb,iid,20,2025,1,17,0.8004,0.01586,0.5252373813093453,0.0,0.5569676756858826,-0.0,0.8453333333333333,0.0,0.772642,0.0,0.01586
imdb,iid,20,2025,1,18,0.8004,0.0,0.5252373813093453,0.0,0.5569676756858826,-0.0,0.8453333333333333,0.0,0.772642,0.0,0.0
imdb,iid,20,2025,1,19,0.8004,0.0,0.5252373813093453,0.0,0.5569676756858826,-0.0,0.8453333333333333,0.0055411111111111,0.772642,0.0,0.0
imdb,iid,20,2025,2,0,0.8294,0.0,0.5642633228840125,0.0067470921022067,0.3919140696525574,-0.0,0.7376444444444443,0.0,0.783818,0.0019551333333333,0.0
imdb,iid,20,2025,2,1,0.8294,0.0,0.5642633228840125,0.0,0.3919140696525574,-0.0,0.7376444444444443,0.0,0.783818,0.0,0.0
imdb,iid,20,2025,2,2,0.8294,0.0,0.5642633228840125,0.0,0.3919140696525574,-0.0,0.7376444444444443,0.0049792592592592,0.783818,0.0,0.0
imdb,iid,20,2025,2,3,0.8294,0.0021333333333333,0.5642633228840125,0.0,0.3919140696525574,0.0123563339312871,0.7376444444444443,0.0,0.783818,0.0,0.0021333333333333
imdb,iid,20,2025,2,4,0.8294,0.0,0.5642633228840125,0.0,0.3919140696525574,-0.0,0.7376444444444443,0.0,0.783818,0.0,0.0
imdb,iid,20,2025,2,5,0.8294,0.0,0.5642633228840125,0.0,0.3919140696525574,-0.0,0.7376444444444443,0.0,0.783818,0.0,0.0
imdb,iid,20,2025,2,6,0.8294,0.0,0.5642633228840125,0.0,0.3919140696525574,-0.0,0.7376444444444443,0.0,0.783818,0.0,0.0
imdb,iid,20,2025,2,7,0.8294,0.0,0.5642633228840125,0.0,0.3919140696525574,-0.0,0.7376444444444443,0.0,0.783818,0.0,0.0
imdb,iid,20,2025,2,8,0.8294,0.0030466666666666,0.5642633228840125,0.0,0.3919140696525574,-0.0,0.7376444444444443,0.0,0.783818,0.0,0.0030466666666666
imdb,iid,20,2025,2,9,0.8294,0.0,0.5642633228840125,0.0,0.3919140696525574,-0.0,0.7376444444444443,0.0,0.783818,0.0,0.0
imdb,iid,20,2025,2,10,0.8294,0.0,0.5642633228840125,0.0,0.3919140696525574,-0.0,0.7376444444444443,0.0,0.783818,0.0,0.0
imdb,iid,20,2025,2,11,0.8294,0.0,0.5642633228840125,0.0,0.3919140696525574,-0.0,0.7376444444444443,0.0,0.783818,0.0,0.0
imdb,iid,20,2025,2,12,0.8294,0.0,0.5642633228840125,0.0,0.3919140696525574,-0.0,0.7376444444444443,0.0,0.783818,0.0,0.0
imdb,iid,20,2025,2,13,0.8294,0.0,0.5642633228840125,0.0,0.3919140696525574,-0.0,0.7376444444444443,0.0,0.783818,0.0,0.0
imdb,iid,20,2025,2,14,0.8294,0.0,0.5642633228840125,0.0,0.3919140696525574,-0.0,0.7376444444444443,0.0,0.783818,0.0,0.0
imdb,iid,20,2025,2,15,0.8294,0.0,0.5642633228840125,0.0,0.3919140696525574,-0.0,0.7376444444444443,0.0,0.783818,0.0,0.0
imdb,iid,20,2025,2,16,0.8294,0.0017866666666666,0.5642633228840125,0.0,0.3919140696525574,0.0073457568883895,0.7376444444444443,0.0,0.783818,0.0,0.0017866666666666
imdb,iid,20,2025,2,17,0.8294,0.0,0.5642633228840125,0.0,0.3919140696525574,-0.0,0.7376444444444443,0.0,0.783818,0.0,0.0
imdb,iid,20,2025,2,18,0.8294,0.0,0.5642633228840125,0.0,0.3919140696525574,-0.0,0.7376444444444443,0.0,0.783818,0.0,0.0
imdb,iid,20,2025,2,19,0.8294,0.0018333333333333,0.5642633228840125,0.0,0.3919140696525574,0.0072817246119181,0.7376444444444443,0.0,0.783818,0.0,0.0018333333333333
imdb,iid,20,2025,3,0,0.8492,0.0,0.5393311351860575,0.0005584335328797,0.3502085506916046,-0.0,0.7787111111111111,0.0,0.777502,-1.1333333333326164e-06,0.0
imdb,iid,20,2025,3,1,0.8492,0.0,0.5393311351860575,0.0,0.3502085506916046,0.0027006268501281,0.7787111111111111,0.0,0.777502,0.0,0.0
imdb,iid,20,2025,3,2,0.8492,0.0,0.5393311351860575,0.0,0.3502085506916046,-0.0,0.7787111111111111,0.0,0.777502,0.0,0.0
imdb,iid,20,2025,3,3,0.8492,0.0010399999999999,0.5393311351860575,0.0,0.3502085506916046,-0.0,0.7787111111111111,0.0,0.777502,0.0,0.0010399999999999
imdb,iid,20,2025,3,4,0.8492,0.0,0.5393311351860575,0.0,0.3502085506916046,0.0030938565731048,0.7787111111111111,0.0,0.777502,0.0,0.0
imdb,iid,20,2025,3,5,0.8492,0.0029333333333333,0.5393311351860575,0.0,0.3502085506916046,-0.0,0.7787111111111111,0.0,0.777502,0.0,0.0029333333333333
imdb,iid,20,2025,3,6,0.8492,0.0,0.5393311351860575,0.0,0.3502085506916046,-0.0,0.7787111111111111,0.0,0.777502,0.0,0.0
imdb,iid,20,2025,3,7,0.8492,0.0006066666666666,0.5393311351860575,0.0,0.3502085506916046,-0.0,0.7787111111111111,0.0,0.777502,0.0,0.0006066666666666
imdb,iid,20,2025,3,8,0.8492,0.0,0.5393311351860575,0.0,0.3502085506916046,-0.0,0.7787111111111111,0.0,0.777502,0.0,0.0
imdb,iid,20,2025,3,9,0.8492,0.0,0.5393311351860575,0.0,0.3502085506916046,0.0039119442303975,0.7787111111111111,0.0,0.777502,0.0,0.0
imdb,iid,20,2025,3,10,0.8492,0.0,0.5393311351860575,0.0,0.3502085506916046,-0.0,0.7787111111111111,0.0,0.777502,0.0,0.0
imdb,iid,20,2025,3,11,0.8492,0.0,0.5393311351860575,0.0,0.3502085506916046,-0.0,0.7787111111111111,0.0,0.777502,0.0,0.0
imdb,iid,20,2025,3,12,0.8492,0.0,0.5393311351860575,0.0,0.3502085506916046,-0.0,0.7787111111111111,0.0063148148148147,0.777502,0.0,0.0
imdb,iid,20,2025,3,13,0.8492,0.0,0.5393311351860575,0.0,0.3502085506916046,-0.0,0.7787111111111111,0.0,0.777502,0.0,0.0
imdb,iid,20,2025,3,14,0.8492,0.0008266666666666,0.5393311351860575,0.0,0.3502085506916046,-0.0,0.7787111111111111,0.0,0.777502,0.0,0.0008266666666666
imdb,iid,20,2025,3,15,0.8492,0.0,0.5393311351860575,0.0,0.3502085506916046,-0.0,0.7787111111111111,0.0,0.777502,0.0,0.0
imdb,iid,20,2025,3,16,0.8492,0.0,0.5393311351860575,0.0,0.3502085506916046,0.0028689851363499,0.7787111111111111,0.0,0.777502,0.0,0.0
imdb,iid,20,2025,3,17,0.8492,0.0,0.5393311351860575,0.0,0.3502085506916046,0.0020057022571563,0.7787111111111111,0.0,0.777502,0.0,0.0
imdb,iid,20,2025,3,18,0.8492,0.0,0.5393311351860575,0.0,0.3502085506916046,-0.0,0.7787111111111111,0.0,0.777502,0.0,0.0
imdb,iid,20,2025,3,19,0.8492,0.0,0.5393311351860575,0.0,0.3502085506916046,-0.0,0.7787111111111111,0.0,0.777502,0.0,0.0
imdb,iid,20,2025,4,0,0.8552,0.0,0.5266604303086997,0.0,0.3352177441120147,-0.0,0.8056444444444444,0.0,0.770844,0.0003531333333333,0.0
imdb,iid,20,2025,4,1,0.8552,0.0,0.5266604303086997,0.0,0.3352177441120147,-0.0,0.8056444444444444,0.0,0.770844,0.0,0.0
imdb,iid,20,2025,4,2,0.8552,-0.0005666666666666,0.5266604303086997,0.0,0.3352177441120147,-0.0,0.8056444444444444,0.0,0.770844,0.0,-0.0005666666666666
imdb,iid,20,2025,4,3,0.8552,0.0001,0.5266604303086997,0.0,0.3352177441120147,-0.0,0.8056444444444444,0.0,0.770844,0.0,0.0001
imdb,iid,20,2025,4,4,0.8552,0.0,0.5266604303086997,0.0,0.3352177441120147,0.0011807441711425,0.8056444444444444,0.0,0.770844,0.0,0.0
imdb,iid,20,2025,4,5,0.8552,0.0007999999999999,0.5266604303086997,0.0,0.3352177441120147,-0.0,0.8056444444444444,0.0,0.770844,0.0,0.0007999999999999
imdb,iid,20,2025,4,6,0.8552,0.0005666666666666,0.5266604303086997,0.0,0.3352177441120147,-0.0,0.8056444444444444,0.0,0.770844,0.0,0.0005666666666666
imdb,iid,20,2025,4,7,0.8552,0.0,0.5266604303086997,0.0,0.3352177441120147,-0.0,0.8056444444444444,0.0,0.770844,0.0,0.0
imdb,iid,20,2025,4,8,0.8552,0.00252,0.5266604303086997,0.0,0.3352177441120147,-0.0,0.8056444444444444,0.0,0.770844,0.0,0.00252
imdb,iid,20,2025,4,9,0.8552,0.0,0.5266604303086997,0.0,0.3352177441120147,-0.0,0.8056444444444444,0.0,0.770844,0.0,0.0
imdb,iid,20,2025,4,10,0.8552,0.0001266666666666,0.5266604303086997,0.0,0.3352177441120147,-0.0,0.8056444444444444,0.0,0.770844,0.0,0.0001266666666666
imdb,iid,20,2025,4,11,0.8552,0.0,0.5266604303086997,0.0,0.3352177441120147,-0.0,0.8056444444444444,0.0,0.770844,0.0,0.0
imdb,iid,20,2025,4,12,0.8552,0.0,0.5266604303086997,0.0,0.3352177441120147,-0.0,0.8056444444444444,0.0,0.770844,0.0,0.0
imdb,iid,20,2025,4,13,0.8552,-0.00012,0.5266604303086997,0.0,0.3352177441120147,-0.0,0.8056444444444444,0.0,0.770844,0.0,-0.00012
imdb,iid,20,2025,4,14,0.8552,0.0,0.5266604303086997,0.0013007112691362,0.3352177441120147,-0.0,0.8056444444444444,0.002814074074074,0.770844,0.0,0.0
imdb,iid,20,2025,4,15,0.8552,0.0,0.5266604303086997,0.0,0.3352177441120147,-0.0,0.8056444444444444,0.0,0.770844,0.0,0.0
imdb,iid,20,2025,4,16,0.8552,0.0,0.5266604303086997,0.0,0.3352177441120147,-0.0,0.8056444444444444,0.0,0.770844,0.0,0.0
imdb,iid,20,2025,4,17,0.8552,0.0003799999999999,0.5266604303086997,0.0,0.3352177441120147,-0.0,0.8056444444444444,0.0,0.770844,0.0,0.0003799999999999
imdb,iid,20,2025,4,18,0.8552,0.0,0.5266604303086997,0.0,0.3352177441120147,0.0009903679291407,0.8056444444444444,0.0,0.770844,0.0,0.0
imdb,iid,20,2025,4,19,0.8552,0.0,0.5266604303086997,0.0,0.3352177441120147,0.0031632969776789,0.8056444444444444,0.0,0.770844,0.0,0.0
imdb,iid,20,2025,5,0,0.858,0.0,0.5144522144522145,0.0,0.3278451561927795,-0.0,0.8706333333333331,0.0,0.766892,7.35333333333347e-05,0.0
imdb,iid,20,2025,5,1,0.858,0.0,0.5144522144522145,0.0,0.3278451561927795,-0.0,0.8706333333333331,0.0,0.766892,0.0,0.0
imdb,iid,20,2025,5,2,0.858,0.0,0.5144522144522145,0.0,0.3278451561927795,-0.0010761648416519,0.8706333333333331,0.0,0.766892,0.0,0.0
imdb,iid,20,2025,5,3,0.858,0.0,0.5144522144522145,0.0,0.3278451561927795,-0.0,0.8706333333333331,0.0,0.766892,0.0,0.0
imdb,iid,20,2025,5,4,0.858,0.0005133333333333,0.5144522144522145,0.0,0.3278451561927795,-0.0,0.8706333333333331,0.0,0.766892,0.0,0.0005133333333333
imdb,iid,20,2025,5,5,0.858,0.0006799999999999,0.5144522144522145,0.0,0.3278451561927795,-0.0,0.8706333333333331,0.0,0.766892,0.0,0.0006799999999999
imdb,iid,20,2025,5,6,0.858,0.0,0.5144522144522145,0.0,0.3278451561927795,-0.0,0.8706333333333331,0.0,0.766892,0.0,0.0
imdb,iid,20,2025,5,7,0.858,-0.0002066666666666,0.5144522144522145,0.0,0.3278451561927795,-0.0,0.8706333333333331,0.0,0.766892,0.0,-0.0002066666666666
imdb,iid,20,2025,5,8,0.858,0.0,0.5144522144522145,0.0,0.3278451561927795,0.0011514643828074,0.8706333333333331,0.0,0.766892,0.0,0.0
imdb,iid,20,2025,5,9,0.858,0.0,0.5144522144522145,0.0,0.3278451561927795,-0.0,0.8706333333333331,0.0,0.766892,0.0,0.0
imdb,iid,20,2025,5,10,0.858,0.0,0.5144522144522145,0.0,0.3278451561927795,-0.0,0.8706333333333331,0.0,0.766892,0.0,0.0
imdb,iid,20,2025,5,11,0.858,0.0,0.5144522144522145,0.0,0.3278451561927795,-0.0,0.8706333333333331,0.0,0.766892,0.0,0.0
imdb,iid,20,2025,5,12,0.858,0.0,0.5144522144522145,0.0,0.3278451561927795,-0.0,0.8706333333333331,0.0064411111111111,0.766892,0.0,0.0
imdb,iid,20,2025,5,13,0.858,-8.666666666666083e-05,0.5144522144522145,0.0,0.3278451561927795,-0.0,0.8706333333333331,0.0,0.766892,0.0,-8.666666666666083e-05
imdb,iid,20,2025,5,14,0.858,0.0,0.5144522144522145,0.0022172330007538,0.3278451561927795,-0.0,0.8706333333333331,0.0,0.766892,0.0,0.0
imdb,iid,20,2025,5,15,0.858,0.0,0.5144522144522145,0.0,0.3278451561927795,-0.0,0.8706333333333331,0.0,0.766892,0.0,0.0
imdb,iid,20,2025,5,16,0.858,0.00136,0.5144522144522145,0.0,0.3278451561927795,-0.0,0.8706333333333331,0.0,0.766892,0.0,0.00136
imdb,iid,20,2025,5,17,0.858,0.0,0.5144522144522145,0.0,0.3278451561927795,-0.0,0.8706333333333331,0.0,0.766892,0.0,0.0
imdb,iid,20,2025,5,18,0.858,0.0007599999999999,0.5144522144522145,0.0,0.3278451561927795,-0.0,0.8706333333333331,0.0,0.766892,0.0,0.0007599999999999
imdb,iid,20,2025,5,19,0.858,0.0,0.5144522144522145,0.0,0.3278451561927795,0.000700494647026,0.8706333333333331,0.0,0.766892,0.0,0.0
imdb,iid,20,2025,6,0,0.86,0.0,0.4976744186046511,0.0,0.3235706686973572,-0.0,0.8105111111111112,0.0,0.764246,0.0002152666666666,0.0
imdb,iid,20,2025,6,1,0.86,-0.0009,0.4976744186046511,0.0,0.3235706686973572,-0.0,0.8105111111111112,0.0,0.764246,0.0,-0.0009
imdb,iid,20,2025,6,2,0.86,-0.00058,0.4976744186046511,0.0,0.3235706686973572,-0.0019716689984003,0.8105111111111112,0.0158422222222222,0.764246,0.0,-0.00058
imdb,iid,20,2025,6,3,0.86,0.0,0.4976744186046511,0.0,0.3235706686973572,-0.0,0.8105111111111112,0.0,0.764246,0.0,0.0
imdb,iid,20,2025,6,4,0.86,0.0007133333333333,0.4976744186046511,0.0,0.3235706686973572,-0.0,0.8105111111111112,0.0,0.764246,0.0,0.0007133333333333
imdb,iid,20,2025,6,5,0.86,0.0,0.4976744186046511,0.0,0.3235706686973572,-0.0,0.8105111111111112,0.0,0.764246,0.0,0.0
imdb,iid,20,2025,6,6,0.86,0.0,0.4976744186046511,0.0,0.3235706686973572,-0.0,0.8105111111111112,0.0,0.764246,0.0,0.0
imdb,iid,20,2025,6,7,0.86,0.0,0.4976744186046511,0.0,0.3235706686973572,-0.0,0.8105111111111112,0.0,0.764246,0.0,0.0
imdb,iid,20,2025,6,8,0.86,0.0,0.4976744186046511,0.0,0.3235706686973572,-0.0001978208621342,0.8105111111111112,0.0,0.764246,0.0,0.0
imdb,iid,20,2025,6,9,0.86,0.0002533333333333,0.4976744186046511,0.0,0.3235706686973572,-0.0,0.8105111111111112,0.0,0.764246,0.0,0.0002533333333333
imdb,iid,20,2025,6,10,0.86,0.0006199999999999,0.4976744186046511,0.0,0.3235706686973572,-0.0,0.8105111111111112,0.0,0.764246,0.0,0.0006199999999999
imdb,iid,20,2025,6,11,0.86,0.0,0.4976744186046511,0.0,0.3235706686973572,0.0008667846520741,0.8105111111111112,0.0,0.764246,0.0,0.0
imdb,iid,20,2025,6,12,0.86,0.0,0.4976744186046511,0.0,0.3235706686973572,-0.0,0.8105111111111112,0.0,0.764246,0.0,0.0
imdb,iid,20,2025,6,13,0.86,0.0002866666666666,0.4976744186046511,0.0,0.3235706686973572,-0.0,0.8105111111111112,0.0,0.764246,0.0,0.0002866666666666
imdb,iid,20,2025,6,14,0.86,0.0,0.4976744186046511,0.001225721003002,0.3235706686973572,-0.0,0.8105111111111112,0.0,0.764246,0.0,0.0
imdb,iid,20,2025,6,15,0.86,0.0006399999999999,0.4976744186046511,0.0,0.3235706686973572,-0.0,0.8105111111111112,0.0,0.764246,0.0,0.0006399999999999
imdb,iid,20,2025,6,16,0.86,0.0,0.4976744186046511,0.0,0.3235706686973572,-0.0,0.8105111111111112,0.0,0.764246,0.0,0.0
imdb,iid,20,2025,6,17,0.86,0.0,0.4976744186046511,0.0,0.3235706686973572,-0.0,0.8105111111111112,0.0,0.764246,0.0,0.0
imdb,iid,20,2025,6,18,0.86,0.0,0.4976744186046511,0.0,0.3235706686973572,-0.0,0.8105111111111112,0.0,0.764246,0.0,0.0
imdb,iid,20,2025,6,19,0.86,0.0002266666666666,0.4976744186046511,0.0,0.3235706686973572,0.000602110226949,0.8105111111111112,0.0,0.764246,0.0,0.0002266666666666
imdb,iid,20,2025,7,0,0.8608,0.0,0.4897769516728624,0.0,0.3207969665527344,-0.0,0.8691111111111112,0.0,0.761344,0.0003265333333333,0.0
imdb,iid,20,2025,7,1,0.8608,0.0,0.4897769516728624,0.0,0.3207969665527344,-0.0,0.8691111111111112,0.0,0.761344,0.0,0.0
imdb,iid,20,2025,7,2,0.8608,0.0,0.4897769516728624,0.0,0.3207969665527344,-0.0,0.8691111111111112,0.0090814814814814,0.761344,0.0,0.0
imdb,iid,20,2025,7,3,0.8608,0.0,0.4897769516728624,0.0,0.3207969665527344,-0.0,0.8691111111111112,0.0,0.761344,0.0,0.0
imdb,iid,20,2025,7,4,0.8608,0.0,0.4897769516728624,0.0,0.3207969665527344,-0.0,0.8691111111111112,0.0,0.761344,0.0,0.0
imdb,iid,20,2025,7,5,0.8608,0.0,0.4897769516728624,0.0,0.3207969665527344,-0.0,0.8691111111111112,0.0,0.761344,0.0,0.0
imdb,iid,20,2025,7,6,0.8608,0.0,0.4897769516728624,0.0,0.3207969665527344,-0.0,0.8691111111111112,0.0,0.761344,0.0,0.0
imdb,iid,20,2025,7,7,0.8608,0.0,0.4897769516728624,0.0,0.3207969665527344,-0.0,0.8691111111111112,0.0,0.761344,0.0,0.0
imdb,iid,20,2025,7,8,0.8608,0.0,0.4897769516728624,0.0,0.3207969665527344,0.0002441048622131,0.8691111111111112,0.0,0.761344,0.0,0.0
imdb,iid,20,2025,7,9,0.8608,0.0,0.4897769516728624,0.0,0.3207969665527344,-0.0,0.8691111111111112,0.0,0.761344,0.0,0.0
imdb,iid,20,2025,7,10,0.8608,0.0,0.4897769516728624,0.0,0.3207969665527344,-0.0,0.8691111111111112,0.0,0.761344,0.0,0.0
imdb,iid,20,2025,7,11,0.8608,0.0,0.4897769516728624,0.0,0.3207969665527344,-0.0,0.8691111111111112,0.0,0.761344,0.0,0.0
imdb,iid,20,2025,7,12,0.8608,0.0,0.4897769516728624,0.0,0.3207969665527344,-0.0,0.8691111111111112,0.0,0.761344,0.0,0.0
imdb,iid,20,2025,7,13,0.8608,0.0,0.4897769516728624,0.0,0.3207969665527344,8.13215970993042e-05,0.8691111111111112,0.0,0.761344,0.0,0.0
imdb,iid,20,2025,7,14,0.8608,0.0,0.4897769516728624,0.0010230567793593,0.3207969665527344,-0.0,0.8691111111111112,0.0,0.761344,0.0,0.0
imdb,iid,20,2025,7,15,0.8608,0.0,0.4897769516728624,0.0,0.3207969665527344,-0.0,0.8691111111111112,0.0,0.761344,0.0,0.0
imdb,iid,20,2025,7,16,0.8608,0.0,0.4897769516728624,0.0,0.3207969665527344,-0.0,0.8691111111111112,0.0,0.761344,0.0,0.0
imdb,iid,20,2025,7,17,0.8608,0.0,0.4897769516728624,0.0,0.3207969665527344,-0.0,0.8691111111111112,0.0,0.761344,0.0,0.0
imdb,iid,20,2025,7,18,0.8608,0.0,0.4897769516728624,0.0,0.3207969665527344,0.0009917547305425,0.8691111111111112,0.0,0.761344,0.0,0.0
imdb,iid,20,2025,7,19,0.8608,0.0,0.4897769516728624,0.0,0.3207969665527344,0.0009186665217081,0.8691111111111112,0.0,0.761344,0.0,0.0
imdb,iid,20,2025,8,0,0.8614,0.0,0.4838634780589738,0.0,0.3188391029834747,-0.0030122538407643,0.7616888888888889,0.0,0.758984,0.0,0.0
imdb,iid,20,2025,8,1,0.8614,0.0,0.4838634780589738,0.0,0.3188391029834747,-0.0004992336034774,0.7616888888888889,0.0,0.758984,0.0,0.0
imdb,iid,20,2025,8,2,0.8614,0.0,0.4838634780589738,0.0,0.3188391029834747,-0.0024307469526926,0.7616888888888889,0.012457037037037,0.758984,0.0,0.0
imdb,iid,20,2025,8,3,0.8614,0.0,0.4838634780589738,0.0,0.3188391029834747,-0.0010840853055318,0.7616888888888889,0.0,0.758984,0.0,0.0
imdb,iid,20,2025,8,4,0.8614,0.0,0.4838634780589738,0.0,0.3188391029834747,0.00019411444664,0.7616888888888889,0.0,0.758984,0.0,0.0
imdb,iid,20,2025,8,5,0.8614,0.0,0.4838634780589738,0.0,0.3188391029834747,0.0009679575761159,0.7616888888888889,0.0,0.758984,0.0,0.0
imdb,iid,20,2025,8,6,0.8614,0.0,0.4838634780589738,0.0,0.3188391029834747,-0.0002088884512583,0.7616888888888889,0.0,0.758984,0.0,0.0
imdb,iid,20,2025,8,7,0.8614,0.0,0.4838634780589738,0.0,0.3188391029834747,-9.24756129582723e-05,0.7616888888888889,0.0,0.758984,0.0,0.0
imdb,iid,20,2025,8,8,0.8614,0.0,0.4838634780589738,0.0,0.3188391029834747,-6.405711174011231e-05,0.7616888888888889,0.0,0.758984,0.0,0.0
imdb,iid,20,2025,8,9,0.8614,0.0,0.4838634780589738,0.0,0.3188391029834747,0.001893733938535,0.7616888888888889,0.0,0.758984,0.0,0.0
imdb,iid,20,2025,8,10,0.8614,0.0,0.4838634780589738,0.0,0.3188391029834747,0.0001958101987838,0.7616888888888889,0.0,0.758984,0.0,0.0
imdb,iid,20,2025,8,11,0.8614,0.0,0.4838634780589738,0.0,0.3188391029834747,0.0018462042013804,0.7616888888888889,0.0,0.758984,0.0,0.0
